,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
723,2.7512123481625363,0.006603554042555318,2.7567221424352586,2.738116007324894,2.751468099370162,2.752589899722666,2.7475573836886293,2.752448896758867,2.7485401125889783,2.7515801546745724,2.74062898308873,2.7529136439855626,0.7483834564484043,0.6252156380623876,-0.9060901201277786,-1.7949820192438517,-4.454567739018744,0.014356987078420983,0.7328263230687894,0.7491050032223053,0.7467260854550263,0.7679757751871233,0.7328316340685305,0.7476183693828311,0.7371074428840274,0.733625696078816,0.7500684396847429,0.7441435789387417,0.6235557625127701,0.6153423316701855,0.629467896418403,0.6445540850083575,0.6450737245885361,0.6325562343917686,0.6440448776101535,0.6050638567522293,0.628371752134518,0.6058187619098506,-0.8958000706489206,-0.898036304349609,-0.9086966103066263,-0.9135938138257224,-0.8839935162441435,-0.9061564145915425,-0.9039184129355289,-0.903155741690015,-0.9271974516871649,-0.9059040357916136,-1.8151808331786548,-1.8089259833653428,-1.7915640895300455,-1.815993320925723,-1.7864189148784635,-1.7813270084412565,-1.7917501522481534,-1.802594314499263,-1.8041920646487413,-1.789060195382595,-4.462423916874172,-4.458641079595512,-4.453543833261348,-4.4341758312094015,-4.434621719784585,-4.461870976626277,-4.448544221604423,-4.48925128687973,-4.456180797184781,-4.454718915762317,0.14490170336701164,1.3499540483454684,1.1396059424388546e-17,5.03655288057707e-07,2.3420932100130978e-45,8.134684861785314e-15,2.3864199415116804e-19,3.1490254731069813e-06,4.701577068881251e-11,2.4926369470297596e-15,1.5254624097224698e-15,0.0006656366768098623,0.020397153792665757
724,2.7495785369837757,0.007132477137162285,2.7332972603146852,2.740588411678394,2.752053165227704,2.75697994033134,2.7501068871972167,2.750830408763818,2.742059613208495,2.7517912404144544,2.740073380811059,2.7560701530604232,0.7533893907495939,0.6312639320883234,-0.899814327060462,-1.7900678597368793,-4.446555851221556,0.014106713836221106,0.7393397353837801,0.7497714288882499,0.7593494781108269,0.7771518718941467,0.7418659767776676,0.7373519800289621,0.757422508315563,0.7463196273872567,0.7694421986623945,0.7460302145783031,0.633004488439608,0.6171350219412807,0.6422476202131454,0.6282604374624795,0.6182933441162223,0.6380351151786832,0.6114741544867617,0.6300669676000242,0.632164831416856,0.6093611868128681,-0.89735252620567,-0.9001851217403006,-0.9023592456277628,-0.8991383238569091,-0.9277172489696045,-0.9028685776951654,-0.898207026456356,-0.9061615093361217,-0.907641504457682,-0.9099974391463166,-1.7985303684331246,-1.8084590761268944,-1.7879944544594075,-1.8161695924240422,-1.796779662558859,-1.7783489559017525,-1.802895418526232,-1.7874453879946208,-1.7856263705882591,-1.7996919322801845,-4.440487339532763,-4.439664152618173,-4.428951146275239,-4.429157436754964,-4.413395071480251,-4.443923335538946,-4.443906369821253,-4.4790222451805,-4.445693449746174,-4.4646375753886725,0.2766516872718502,1.3801691359087898,3.249823259405228e-17,3.2786604651531576e-06,1.688513726104229e-45,1.182885608579452e-14,6.465635127264857e-20,8.466112686534786e-06,3.204675744625545e-11,1.54914012249128e-15,4.5759233113712316e-14,0.0007482867827201759,0.03392522022005745
725,2.746996803593761,0.016553451491554926,2.7602394253460596,2.7326465952435774,2.754602873133756,2.7508729287433957,2.746132753664587,2.736961174954495,2.736047311838035,2.7596364581411206,2.7324590965187032,2.7517248403460477,0.7551497723604161,0.6303487231375373,-0.8965983368197106,-1.7874106365534634,-4.440758332603884,0.014483306125461885,0.7701099488655629,0.7487169162265372,0.7412950009177924,0.7623512177416331,0.7626814953111251,0.7733541098871769,0.7487272891905141,0.7636806196347528,0.7566905396076691,0.7368201422962407,0.6630518510776283,0.6291828470053732,0.6302923899472035,0.6400939665634204,0.6017243629377449,0.6348138140562993,0.6164658687397244,0.6199520180629733,0.6546680035707422,0.6145738525691181,-0.8959100797336436,-0.8761582038063761,-0.8887583861537783,-0.9123583803675465,-0.9023752176838054,-0.8938407401182241,-0.9028498458882654,-0.9072787947254607,-0.9122345002826716,-0.8865703745331462,-1.7969576313265914,-1.8292716667676565,-1.7798964392389625,-1.7957751678888942,-1.7816457998958697,-1.7998605274336434,-1.7720556535377465,-1.7880810682379744,-1.7972544548417564,-1.7800930279668028,-4.438909292463993,-4.471626828788859,-4.417900549397614,-4.431217358823627,-4.42021832795628,-4.430216954007901,-4.448713411484492,-4.443151911523947,-4.438797871628558,-4.449444368403394,0.2623319882437385,1.4646576738059873,1.1029112143383857e-18,1.197203364846772e-05,4.99668141606206e-46,9.076232164124475e-15,2.924763667045093e-19,4.8589470810216385e-06,1.364505605742934e-10,1.947272071179706e-15,5.818255619562885e-14,0.0013759491442820624,0.10431824995551643
726,2.7487840011632185,0.02514153432156191,2.7570844897481095,2.7070203082883437,2.775784940900001,2.746079063330543,2.7473271553917207,2.727589956733274,2.74828630464247,2.782474717443811,2.735439334366782,2.7593142929004943,0.754972162989793,0.6429281553081506,-0.9032411696657197,-1.797246880111338,-4.4372065359397235,0.015568366032007149,0.7825312837645441,0.7596543252433912,0.7472605866403452,0.7178768781626008,0.757117743392353,0.7559469005844833,0.754111612961706,0.7601609709905447,0.7486861010119542,0.7519636372800007,0.6586330716201149,0.654431328590662,0.642811775267986,0.6219607931747083,0.6478111839877891,0.6362949195427433,0.5935482938366974,0.6242634519091458,0.6366708426584479,0.637564955098708,-0.9271416066486089,-0.9173142588245521,-0.9192152560994248,-0.90464976777242,-0.9005050541558818,-0.8858180885716684,-0.8940130062482857,-0.8817385474752734,-0.898340000064015,-0.9077808879049644,-1.7788427946903291,-1.8150319054580601,-1.7791501445912117,-1.799471867015091,-1.7790910205184292,-1.8135173511976557,-1.785411828906866,-1.795399458820876,-1.7806266890507125,-1.7798642015179174,-4.457194649293984,-4.456943502218548,-4.448323633545547,-4.424785919341907,-4.421302259421531,-4.408237558330955,-4.457608664884526,-4.436987351167862,-4.440160030389498,-4.430359541509253,0.2449116116104052,1.40054784183783,9.589057753939659e-19,2.1572696415746457e-06,5.383574524394421e-46,7.85961907466811e-15,7.104775918714717e-19,7.022758157998314e-06,1.3848845916696006e-11,7.490460306370499e-16,1.293487889653589e-13,0.0006047798693556393,0.05816147247814909
727,2.746829200792002,0.04332658908276475,2.790009924153031,2.7132627953809663,2.7415526096295273,2.753128473990944,2.751307422355198,2.78882994710151,2.7154702439459575,2.8050560971734644,2.765970332738129,2.7463768073911887,0.7449846734028454,0.6271414349241077,-0.8930537634594502,-1.7878521542800365,-4.443086451113375,0.01861239819659518,0.7368763626534018,0.7517265160518426,0.751122774010839,0.7463605262088812,0.7584984842169784,0.766447422771193,0.755535316024719,0.7455164730086143,0.7373235912561471,0.7325578006299753,0.6395201031373223,0.6549606709368877,0.644035936822471,0.6227425800543506,0.6307003557611068,0.6325925485210948,0.6042176922303173,0.626701486600855,0.6643911915051629,0.6172750945584394,-0.9141556312856793,-0.9260408588524702,-0.9234836094055011,-0.8849770716957269,-0.8921978599177738,-0.9029611172722116,-0.900995338045209,-0.8682772037448062,-0.8956730704010822,-0.9012912637352674,-1.7842836550953804,-1.7763236155662645,-1.798825113829032,-1.805727185489527,-1.7809957852239493,-1.7729804146500938,-1.793886097163647,-1.7969125034222386,-1.7923027821032746,-1.7785206700716099,-4.432231363372004,-4.449155619481218,-4.4606997471495085,-4.457202581323859,-4.4457562742138705,-4.414675979302402,-4.441671375986964,-4.452671970174522,-4.444918244782471,-4.461849931720728,0.2418135649962461,1.6480562282974542,3.113893895751156e-18,1.8836734715638108e-06,4.6493116103573334e-46,3.323942979336332e-14,1.189382841606568e-18,8.57571063785007e-06,1.3347131835834983e-11,8.479730183497847e-16,3.4397184763124665e-14,0.0022409490953705998,0.012249776330909273
728,2.7458020667289715,0.05282028778992992,2.7911959121036087,2.7487134245891065,2.8066335408067267,2.752595244203815,2.7503658460224933,2.7074746067723066,2.7214312118967356,2.819845360780704,2.8009386890888246,2.7166893688222875,0.734437882992987,0.6290697922929985,-0.8886583152240138,-1.7987192696820036,-4.444140472998515,0.013150158828252136,0.767867184562653,0.7393544887217837,0.7391645062319975,0.7489698205367138,0.7134264148564653,0.7434385167165887,0.7284333082629669,0.730836576133321,0.737307607354483,0.7392209526762002,0.6171007752266199,0.6487730913565994,0.6138857336580847,0.6029114301965899,0.6277337028980744,0.6365272036897262,0.6385417554617492,0.6365458519395109,0.6629618429603849,0.6268981111817854,-0.8723775858922289,-0.8654472969836842,-0.863392389456037,-0.9025058525930169,-0.8920204489785208,-0.8968195689054493,-0.8856003401867424,-0.9005032143263257,-0.8952513204562552,-0.878415486447522,-1.7851848965922095,-1.78607340492236,-1.8053846909568192,-1.771392648756452,-1.779732925409396,-1.8055188165116467,-1.791969570429761,-1.8069095795710393,-1.7962542429567767,-1.7881128612760224,-4.449782478985331,-4.4469118388662405,-4.45514013771623,-4.468717436223405,-4.4522368305973306,-4.4668582274796,-4.441268704842333,-4.463455326486922,-4.438541151982052,-4.450063987709166,0.2888398545569471,1.5588132908823902,3.586520918044156e-17,2.1537797771661822e-05,6.9880606987678084e-46,3.788508739868931e-13,5.299706333594215e-19,2.6940259749567026e-05,3.0750123074365843e-12,4.074541644410714e-16,1.0705571475884915e-13,0.0030578767517170724,0.053730989678514925
729,2.752118936025041,0.040595692911706116,2.827309879566942,2.7283668366552254,2.842603774223255,2.7622866708643006,2.7790583929756476,2.7278584791260405,2.7603110897253567,2.8086684782734506,2.772211908274261,2.7781313555605625,0.7330158069589224,0.6268977354357015,-0.8773018875547881,-1.797687276206887,-4.449136538805657,0.016827534552838988,0.7353675256348491,0.7510596771535358,0.7260718174004801,0.7467283852850758,0.7194288509930444,0.7286610405900886,0.7371935902461497,0.7459614503460495,0.7300527221496999,0.7415128927464236,0.6419552130327362,0.6687370399269656,0.6247963520789277,0.6122553094331705,0.630994856711503,0.6378133685963436,0.6088196365672067,0.6086681056901885,0.5843574005055029,0.6470395559590671,-0.8739628936473267,-0.8791915725930153,-0.9126163274055016,-0.9141419298735578,-0.9027531966533855,-0.8643565323926653,-0.853229231481985,-0.9072971443043727,-0.8605629971882893,-0.8849048528843293,-1.8279722403069423,-1.8185885344929666,-1.788828425229632,-1.7799417392472427,-1.7855701196987575,-1.7948075311759786,-1.8054582123256468,-1.7841201761086571,-1.7775569625746805,-1.8116282895752713,-4.431764003134536,-4.443510532537382,-4.466640077753034,-4.450187077237419,-4.440399001513103,-4.431739161294777,-4.4771252160529444,-4.487183564124948,-4.453510437176033,-4.438134152746676,0.24714689721186384,1.5063882194805327,7.069734172668841e-17,3.931593368184847e-05,9.75875650754292e-46,2.6095543481866933e-13,4.2589192186232917e-19,0.00021727869025993033,3.1958006364584024e-12,1.9403491491217416e-16,4.5047303864689797e-13,0.003177031825876208,0.00647769565850736
730,2.8031171212275603,0.03736426622590779,2.808132922194077,2.820247899655547,2.793986515669426,2.771581988382513,2.8121278235337557,2.7594826937863264,2.7760874191019327,2.8328159616063986,2.724252505721603,2.7523213168788048,0.7289080262527272,0.6288889229227718,-0.8702378477821521,-1.7894745224086874,-4.4464628130849215,0.01692274792610683,0.7214975787834582,0.7318314882302878,0.7226309035036101,0.725501226225024,0.7357832726927958,0.7368751387198637,0.7374680153880557,0.7286780613896288,0.7119578337290865,0.7345376562045206,0.6241489974346027,0.6501741761928284,0.6418105285602295,0.6472706876218107,0.6219699959111585,0.6401787312877026,0.6151824968274477,0.623884016625406,0.6076662130851282,0.6226894694002869,-0.8752716001429193,-0.8525215731051078,-0.8634648384621773,-0.8412121029701046,-0.8980044072230218,-0.8522758398034962,-0.8952898608799533,-0.9032655999742044,-0.8602234893486487,-0.8887572766135796,-1.7716506502089433,-1.7771003702711825,-1.8090464355208091,-1.7795226586767585,-1.795726256613929,-1.7779598302323596,-1.8023435253746594,-1.802490567339881,-1.7868018148228786,-1.7744375247969615,-4.43719085800793,-4.451326171089734,-4.42008395688276,-4.471177007484268,-4.442857822401763,-4.4351574738035975,-4.4517385061315835,-4.446279052860776,-4.432016946969946,-4.45200730504326,0.21761785119841967,1.1563234306286572,6.064747998230527e-16,1.9063054012347434e-05,1.3934314410091064e-46,2.296122763320891e-13,3.607969565108847e-18,0.00013462995318441967,1.5275897737870679e-12,2.6017975606168733e-16,9.070836260560789e-15,0.0017279611354050033,0.13992906882799716
731,2.774242387751089,0.04984789603674531,2.8307679074657965,2.709408959225393,2.8198125095224187,2.76270032256273,2.792773830915861,2.6997936535425304,2.7795093565562934,2.737383378772543,2.8349983504522736,2.6933665228109094,0.7283800542514144,0.6181844442013913,-0.8724690877794462,-1.792559314585096,-4.454015741872981,0.014980856311390005,0.7261835729595578,0.7309317072695163,0.7420131415301106,0.7311431989410405,0.7408934351955039,0.7105949333828581,0.724660381555304,0.7353704133132926,0.7333666859197084,0.723010897097734,0.6133105649686983,0.6248707716197288,0.5985899819197628,0.6134908172532353,0.6383434050735669,0.6280430436320802,0.6180417827420092,0.6510474184696513,0.6053484152666868,0.6180247135234529,-0.8598446234260315,-0.8349788540642487,-0.8663017677996858,-0.852595024850073,-0.8921267105860894,-0.8921468485172013,-0.8831553069525548,-0.8983626178247154,-0.8598464838285635,-0.8934421305454588,-1.784205301268039,-1.7711279833110374,-1.77906008368004,-1.7880127889197295,-1.834967794515222,-1.7895481213558224,-1.7904699759635714,-1.8030201540077557,-1.768083544442053,-1.7821848521394874,-4.464472166308332,-4.457255328116001,-4.477171131081026,-4.4340826383324785,-4.479082545269538,-4.469000174025261,-4.459366745098927,-4.475349694738333,-4.452349459765765,-4.456398852731848,0.2252019300078752,1.2154334667437148,1.1882093921947342e-15,4.021181392065373e-05,7.269555804739335e-47,1.7660067655697208e-13,4.961544496036707e-19,0.0003974261532975529,9.080811019861258e-13,6.42242136440187e-16,8.482476831693927e-15,0.0013426230139650464,0.02489474243542493
732,2.758335923341122,0.03899238175954996,2.821324977508965,2.773330443444114,2.7828902873204537,2.8157322016086694,2.7001012643770372,2.713926965194174,2.7295173912372577,2.766716276052197,2.7836577063457373,2.696868915237142,0.7295995304841391,0.6163608937031844,-0.8725835816986541,-1.791781905429742,-4.456356660087626,0.015964456296222555,0.6988444010047107,0.7283274396421022,0.7453028890815727,0.7393142391034793,0.7250497984592943,0.7380877385965534,0.7417625377337399,0.7348341423913359,0.7248519835790751,0.7289498078619526,0.6326240886461617,0.6245848067089249,0.6054452235472875,0.623043044161467,0.6393808346982268,0.623475524891832,0.638618747867167,0.611774944473539,0.6185505547522662,0.6101065892462059,-0.8641881896667379,-0.8517210331426514,-0.881004929094481,-0.841882123126458,-0.8770564190207597,-0.853638838240025,-0.8501982044744045,-0.8815531591298672,-0.8840647364798575,-0.8798763080389553,-1.7892383030834882,-1.7682370674837924,-1.7802498474078143,-1.8095286042785317,-1.8146216053370796,-1.804099572993468,-1.8003844142282732,-1.798698584608371,-1.811361071840669,-1.7754218141113907,-4.467284653619801,-4.444007945062521,-4.445258739426693,-4.455618728016959,-4.468775515693073,-4.475662924250046,-4.44765471925022,-4.4395680621276385,-4.4590395119690065,-4.453177784460609,0.2482108470935145,2.0585154264793353,2.1761943373879904e-16,2.8187317207177727e-05,1.2376831812872221e-45,1.1866087268796026e-13,2.816098813501166e-19,0.0005943602830223065,1.903943845884487e-13,8.006739440638494e-16,9.750995274278468e-15,0.00014295762846004267,0.037675865878653125
733,2.757381355618654,0.0408302586096107,2.7637989915211874,2.741461993599718,2.7661848050798947,2.704444653361594,2.816910134768124,2.7314014693842443,2.742956793998947,2.7740546378624087,2.7685253482079113,2.7638148092391477,0.7200227896947912,0.6227446943944297,-0.8827738403564226,-1.7878494720289675,-4.455523772075142,0.015079241180139084,0.7500407281163022,0.7499012011118252,0.7470485939108622,0.7282602421977893,0.7272043128242589,0.7138486082579094,0.7330845793995648,0.7242847085855526,0.7088828022754385,0.7376107381226245,0.6026252924680502,0.6344982545659763,0.6215675578252905,0.6281807424391044,0.6392655553065075,0.6307623858038578,0.6178465405361349,0.6215041669807554,0.6226801010809481,0.6047865413085426,-0.8762926351610988,-0.9004244339324807,-0.8602795554730066,-0.8448284565540297,-0.8676317993887962,-0.8806836514333422,-0.8568881758891048,-0.9087526724415571,-0.8975349342331637,-0.8718301909749212,-1.796502363391649,-1.7693875654750695,-1.7577252044462264,-1.7872049874849036,-1.7778434155051563,-1.8003743205352623,-1.7947723622464755,-1.8085527482140225,-1.7840821303520809,-1.7758791056304932,-4.461469906394321,-4.465465008822378,-4.457276577896206,-4.466240785915855,-4.443981252345126,-4.477959183084435,-4.450501529225318,-4.453398263474373,-4.4514301132612335,-4.460048091551421,0.22353160674286154,1.1957252956941071,1.1684503253581783e-16,9.740928843364263e-05,2.442897296920338e-45,1.2016583183274334e-13,7.909624582777219e-19,0.000697151877723852,2.5505079718004957e-14,7.57481717082072e-15,9.212675276034782e-14,0.00010254131113957487,0.09786835048812023
734,2.747030303867319,0.05197731395667721,2.814074581470013,2.729999525721255,2.7639686151426055,2.8089107104185533,2.811573729709246,2.726101774962878,2.7397843681408247,2.7615202471562452,2.776299564239601,2.6585835702842093,0.7244334924607355,0.6305987537709181,-0.8824102656811268,-1.784926551192741,-4.458616492662612,0.013672246107354374,0.703419374416825,0.7464485849033596,0.7358872979155621,0.7332622890050542,0.6978075445552591,0.691674577327449,0.7262283329887993,0.7196103032118197,0.7104864763830022,0.7424851171036473,0.6300054115366396,0.6235942558903194,0.6267391050523445,0.6090665536969291,0.6288290805390802,0.6149662882756856,0.6829098489015879,0.6289297092236823,0.6170408767058364,0.6236772399858312,-0.8745848398426079,-0.8782789860738873,-0.8787690670363364,-0.8700059516236074,-0.8785863208637192,-0.8882007710720655,-0.8900847135355773,-0.8759638987062351,-0.8990453192062577,-0.8910950007284468,-1.7883010587835928,-1.7933853267991964,-1.787489271720855,-1.8005922633193703,-1.7647508038347604,-1.7973506527748615,-1.7671665084859576,-1.781909438550008,-1.7684732809535062,-1.8054141541082824,-4.464223107558318,-4.461916487330571,-4.460911495979581,-4.458107411295739,-4.472359802605555,-4.466734818443538,-4.457167905458712,-4.455867821279629,-4.460594037373712,-4.47067973895642,0.1976423510248726,1.2668524020861922,1.3154259997774824e-16,0.0004024304608409859,3.4283533100009545e-44,2.3622371781519742e-15,1.9268056920974473e-19,0.0020524061013919978,3.460000115705061e-14,7.000700627332243e-16,7.436006675671708e-14,0.003387972300408895,0.08419404561671956
735,2.7326929340061645,0.07515414103161652,2.8198660097998087,2.659173846483127,2.784234359103926,2.6963585557295247,2.6999990907666214,2.723482998977602,2.719035932384724,2.81362073239851,2.6896110766459644,2.7581184348622934,0.7178534213905992,0.6285055098068087,-0.8920441774381951,-1.792213997272992,-4.467439848372601,0.014980710327957756,0.7214330236550436,0.7037759572865492,0.7240282750000707,0.7155596946992278,0.7147218236532061,0.7134396373218345,0.7229590305127301,0.7305873597144084,0.7184486939435751,0.7287567658509401,0.6488392156335601,0.6219385657194778,0.6148469899681254,0.6044264469836866,0.6285449098066158,0.6243374448058248,0.6166822863293673,0.6373219603500015,0.631330099710272,0.5853034777600373,-0.8771869488092032,-0.8919445904304681,-0.8869592842470784,-0.8784065113310016,-0.8862390075468951,-0.8825133378085571,-0.8896959891751998,-0.8602830915387528,-0.8775077327308448,-0.8993202131546185,-1.7947630096808846,-1.7818917873243154,-1.779900738060613,-1.7748354965655035,-1.81356665497492,-1.7843367686469416,-1.8004857903747993,-1.7944918437087043,-1.77002375705753,-1.779453240470492,-4.4454426460914025,-4.464311865481456,-4.451594176058858,-4.449998554361983,-4.465291969790156,-4.489628993003903,-4.457735648194327,-4.453035129805505,-4.472559910099444,-4.480097188736435,0.23304965265926597,1.4066182881943894,1.556091958478128e-15,8.207121935580324e-05,1.3548361795328128e-43,3.803634583094771e-16,5.00891242673484e-19,4.614445853049669e-05,1.9312899939365882e-14,1.7167582401669216e-15,3.901366423939949e-14,0.0025263439646006206,0.042310341285407824
736,2.71265112618282,0.10580318885704207,2.8173032008915047,2.7212331617765395,2.787735052305661,2.755443999786762,2.672482577064152,2.7582719118569714,2.663119419248506,2.7855153357770095,2.77947999799057,2.7854754913335835,0.7203548898964592,0.6329372722549819,-0.8938877710189103,-1.7979392781778074,-4.460655567949226,0.012421308954557645,0.7047411888283487,0.692765368096969,0.710802618168549,0.7183674725596859,0.7214655252232521,0.7104577706730655,0.7096131292749229,0.7389651850390783,0.7185487263381024,0.7221174077197785,0.6093143799385261,0.6466320726583497,0.6469049402697125,0.5867031463669043,0.648271774504892,0.6386632865046065,0.6430195800047953,0.6192287877067908,0.6270361407442926,0.6342166468711488,-0.8757110403192061,-0.9113957330154502,-0.8965361884299209,-0.8966258040555827,-0.8905469674339923,-0.8917735937702979,-0.904421629492536,-0.8602683769339153,-0.8885066192057857,-0.897637868825093,-1.8091384525385767,-1.8022663037212134,-1.7864711877713826,-1.7823586404755623,-1.7441261681391766,-1.798830898720954,-1.7862164915092238,-1.8270148577220235,-1.8074257991639393,-1.803605910922235,-4.470844173199624,-4.459069118796781,-4.481752780242265,-4.4708859630954025,-4.482570618054035,-4.4382734291037895,-4.449162315821999,-4.454494415544513,-4.435362439792288,-4.457865625637441,0.186523038692237,1.231861102446916,1.7613351438440305e-15,5.6378765026929604e-05,4.0229349260823185e-43,1.8652301337475698e-16,1.2944402057251099e-18,4.565659855891235e-05,7.006370992323213e-14,5.90766848169065e-16,9.876062850216163e-14,0.000607420060629838,0.043089237182582577
737,2.776889370929189,0.07774037541241108,2.869268289750715,2.7064307497601012,2.798113003104457,2.7651751215829603,2.8029406914044857,2.7420087581604355,2.7108064482815006,2.8578785185157782,2.789063648953127,2.752000892035674,0.719610676907379,0.6273468437595304,-0.8957870977776818,-1.7975571038455678,-4.459254245352182,0.015438899760703631,0.7317321913626199,0.731607640852902,0.736528116790428,0.7267276636267657,0.7338725307058516,0.6940133173348566,0.7211637777442301,0.7159267860625147,0.7141109966741435,0.7308589853706738,0.6646743931100374,0.6515072491999615,0.6126317026016931,0.5989786505244313,0.6442391743697633,0.6296358081420698,0.6293169903531634,0.6396238633691794,0.6279223125973722,0.624304912001612,-0.8883142350783827,-0.904002078901019,-0.9111295124144543,-0.8872419323536782,-0.8981710616903252,-0.8961160143437026,-0.8993407550289725,-0.869080854451769,-0.9052252789029082,-0.9166306323842768,-1.804970315664348,-1.7898520055829268,-1.8345657444217238,-1.8185239202014096,-1.7718941823356338,-1.7902731533316951,-1.796519889831109,-1.7887973702186784,-1.8124867193793457,-1.7900296998576013,-4.448436036658994,-4.459362093202308,-4.475020630797194,-4.452790025874042,-4.464334660370573,-4.467472524512958,-4.450549164033291,-4.464535405415547,-4.442397573896892,-4.459455509943977,0.19541385434065847,0.9636647466377884,2.2822500592554446e-15,1.3261193635543018e-05,3.3850206742731847e-44,2.6356860761423013e-17,4.591394397694092e-19,1.8497384550081973e-05,8.681038032842447e-14,7.185666160193546e-17,5.696872723780182e-14,0.001027495406324685,0.07077781253081562
738,2.802727604654309,0.07020243379743943,2.868720613192321,2.7702001813044266,2.940171537327639,2.8182030855124798,2.807610983653887,2.801997028864513,2.6920554206617093,2.8305563732703574,2.828281866546807,2.7588708885771704,0.7165771000145597,0.6233514096147229,-0.8993574804942518,-1.7993791389883844,-4.456821434691069,0.013967160533117293,0.7186085362187604,0.7108301946612453,0.704029404811942,0.7089287104510527,0.7362114007029659,0.7506600689159068,0.7045126527620504,0.708153732481842,0.736923102366551,0.722545866768171,0.592399028719109,0.6167648589932699,0.6102596340493174,0.6455782018602105,0.6488519364034204,0.6287067934539867,0.6062666013748074,0.6144570841917254,0.6327191543831812,0.6321336766232328,-0.9011516898005617,-0.8699970047325662,-0.8881522191633155,-0.9096103021458765,-0.9011573659861449,-0.9121759893009488,-0.8882141908959663,-0.9137669582389591,-0.9014484498117747,-0.9228030562287056,-1.8043254634071357,-1.819940970684567,-1.7686902049218247,-1.819102988664313,-1.822314409964642,-1.792216065517942,-1.8046423835748833,-1.7960856938842005,-1.7951284047327305,-1.791948899451299,-4.450641005871399,-4.461880879376163,-4.4835883128724605,-4.434578225310526,-4.474917603976564,-4.4622482207671945,-4.466067864077243,-4.457503088718644,-4.445960450365828,-4.449902192225664,0.2116129367370381,1.1271957750365986,4.1593195006733953e-13,2.9023822057733513e-06,1.573896545154492e-44,2.079384767055845e-17,2.7486668375960135e-19,3.114759580551184e-05,3.0971822873596235e-13,2.2982681555862916e-17,4.312142233440789e-14,0.0007457145672442742,0.01777383942044915
739,2.830224858959632,0.067059245946232,2.930772731176462,2.730957964278521,2.8382899844969436,2.837874869653839,2.802703698425689,2.752361907425872,2.7357495721622596,2.815051393016882,2.7836526263018304,2.7594414101316866,0.7235654258463602,0.6207303707997461,-0.9052078033551438,-1.7899937312764096,-4.463758241900936,0.01569763478625654,0.7186160083473536,0.7110418209523909,0.7280314429142718,0.7209104953651253,0.7282219988389873,0.7233936220057913,0.711132948688206,0.7175189336507867,0.7074063255108963,0.7237490004389994,0.6051048565597229,0.639644394543117,0.614106852353809,0.6504619743514162,0.6075220056975741,0.6301041144096619,0.6020786197481839,0.6146828625574572,0.6349454623485098,0.6518502982024484,-0.8922834411230093,-0.8751352422720522,-0.9151058356400361,-0.9082541311270799,-0.9014632068756868,-0.9136667336117171,-0.9105975848188145,-0.8630587233002389,-0.9008373527007625,-0.9125418528604236,-1.7899113448418895,-1.7889246216517602,-1.8129409509070562,-1.8079936802188086,-1.8212080181724288,-1.7996689277900575,-1.8188517515089033,-1.8095910558910244,-1.7578417866855964,-1.7971185777038323,-4.450238742732381,-4.464184303760852,-4.4491933308322285,-4.4536900628196054,-4.487561694204071,-4.467183850774711,-4.468064840933676,-4.4475633270876775,-4.454181473349026,-4.484673044241101,0.16652640290001783,0.8978163978768323,4.2468277325949057e-13,9.738816601808602e-07,1.9527810916617153e-44,2.3795464654932176e-17,4.32448332344144e-19,3.7872938737060246e-05,2.0040059417329293e-12,1.0344828314125832e-17,2.0161752852618915e-14,0.0005321003837048663,0.08897336727930086
