v_norm,a_0,w_s_eff,t_0,alpha_gain
1.1837631,1.0689601,1.4776596,0.39174762,0.57798606
1.0776803,1.0212113,1.4764433,0.40943888,0.5994019
1.0119735,1.032114,1.4039512,0.38927406,0.5937594
1.1774538,1.1262046,1.3106999,0.38099062,0.5862969
1.1683277,1.0558482,1.2425807,0.40999183,0.559468
1.1284479,1.0806428,1.4958671,0.36857054,0.6321871
1.0437417,1.008265,1.4819832,0.4154915,0.65504944
1.1030238,1.0416553,1.4382701,0.41324386,0.62096334
1.1522003,1.0495352,1.4756725,0.4109433,0.6075385
1.1180897,1.2681094,1.4568859,0.35494506,0.5331201
1.2222253,1.0841966,1.4045688,0.3806435,0.5755943
1.1806883,1.0688,1.4072578,0.3921719,0.57838047
1.0876998,1.0739614,1.4115864,0.39004222,0.6115133
1.0483152,0.97941005,1.3658276,0.4119991,0.6274943
1.1096827,1.0968982,1.4280865,0.3696102,0.640701
1.1656691,1.1632485,1.4428538,0.38150078,0.60154873
1.1596888,1.0934882,1.3888581,0.38669288,0.622272
1.1387808,1.061933,1.4739157,0.39462847,0.59167033
1.0859077,1.042179,1.461865,0.41379875,0.6406428
1.0987664,1.0631016,1.4527078,0.37811434,0.6194633
1.134104,1.16195,1.4562924,0.35082522,0.6061641
0.9924615,1.0404768,1.199358,0.38117495,0.6380227
1.2290877,1.1326791,1.4700791,0.39617062,0.5086083
1.0987378,1.0612829,1.333898,0.38324824,0.61939526
1.1357728,1.0619537,1.4550415,0.386279,0.6447661
1.0873485,1.0413468,1.4583913,0.373385,0.6879607
0.98413455,0.96525645,1.4322162,0.39771727,0.6682278
1.208459,1.2399408,1.484411,0.34858048,0.59604883
1.0646473,1.0706617,1.4918721,0.37993753,0.67044693
1.2402042,1.081836,1.4917247,0.4022621,0.57073456
1.2022322,1.1393257,1.4831731,0.37540838,0.56172574
1.0246413,1.0214692,1.3516114,0.40470776,0.6492477
1.0380514,1.0216633,1.4274011,0.38666847,0.6867898
1.0427114,1.1274488,1.4556853,0.36431193,0.67278343
0.96892405,1.0492604,1.4330529,0.39785382,0.6492701
1.0632218,1.013132,1.4576297,0.38855103,0.6957699
0.99935174,0.95595664,1.2590256,0.40162525,0.6895576
1.2690122,1.048885,1.410284,0.40925577,0.5706491
1.129775,1.2509044,1.4848025,0.3503314,0.5761518
1.2224579,1.1468681,1.4866031,0.39590055,0.54901975
0.9304665,1.0223656,1.4983819,0.37464803,0.7160329
1.1182733,1.2397856,1.487329,0.35552382,0.61407536
1.110229,1.0867504,1.4421878,0.3903848,0.6186068
1.0799451,1.0808933,1.4533399,0.38952085,0.66305554
1.0415131,1.1181071,1.4269936,0.38451067,0.63386637
1.2007123,1.0063494,1.4113317,0.41193306,0.6125063
1.1740376,1.1081892,1.4342024,0.378794,0.6435245
1.0989324,1.0580783,1.4829842,0.36216944,0.6440092
1.2299001,0.95818466,1.4979056,0.4214626,0.5706289
1.0905976,1.2012697,1.3181547,0.35658342,0.59563226
1.1248307,1.0150751,1.4175824,0.4094944,0.56329954
1.0476081,1.0930858,1.4639754,0.3680756,0.66054326
1.042104,0.9489133,1.4378881,0.42203334,0.6731859
1.1893454,1.0582695,1.4338287,0.40803945,0.62756646
1.0443423,0.97975385,1.4802829,0.4023221,0.69086266
1.0644252,1.0387374,1.4755579,0.39219537,0.65135986
1.0556304,1.0079381,1.4816983,0.39103717,0.69696647
1.1574299,1.1347933,1.4954115,0.3612847,0.6636785
1.0626074,1.0136096,1.4657309,0.3975313,0.6601648
1.1392283,1.0839809,1.3775866,0.4009166,0.5348553
1.1001174,1.0991478,1.4355428,0.3841585,0.6452678
1.1649888,1.0077783,1.3867625,0.41710728,0.5805311
1.2032797,0.99314195,1.416731,0.42421454,0.6375228
1.1624404,1.0406861,1.3981718,0.43138617,0.55165476
0.8865001,1.00713,1.4547476,0.3686907,0.7749285
1.0830425,1.0426223,1.443971,0.3857075,0.6978924
0.9675663,0.9981883,1.4277375,0.402564,0.7449722
1.183132,1.1030084,1.4646044,0.38637137,0.56888855
1.2060208,1.1554496,1.3983979,0.38134825,0.5814165
1.1712383,1.0296769,1.4058754,0.40431222,0.5725643
1.2480403,1.1871527,1.4236436,0.3687126,0.57358867
1.0287172,0.9917787,1.4605904,0.40296656,0.62602246
1.2154394,1.1701719,1.389095,0.3712555,0.5867442
1.2070218,1.1403387,1.4609132,0.374167,0.61948854
1.0746316,1.157476,1.4352162,0.363649,0.69582677
1.1420138,1.1152316,1.4677937,0.39169234,0.59846073
1.2446117,0.9972482,1.3721588,0.42737,0.597949
1.2472243,1.1424458,1.4959052,0.37651446,0.5368873
1.1296444,1.1315656,1.4951601,0.36260545,0.6141716
1.1481434,1.0936455,1.4051,0.3813358,0.62661177
1.1681441,0.99033445,1.3552439,0.41765365,0.63051593
1.1766634,0.9602279,1.4894962,0.4003033,0.67629725
1.2924311,1.0970373,1.495742,0.4142661,0.54943585
0.9505423,1.1154212,1.4015529,0.36843938,0.6531984
1.0538234,1.148067,1.4998498,0.38127127,0.6134385
1.3042185,1.0368636,1.4840819,0.41253874,0.57480675
1.0750645,1.043598,1.2564788,0.39397705,0.6468483
1.0874507,1.1442199,1.4714433,0.37188983,0.66307086
1.2183514,1.0994114,1.4949411,0.3614922,0.6723012
1.1297115,1.1494579,1.3828193,0.36118212,0.607687
1.1616138,1.1854186,1.4695586,0.37230065,0.5640752
0.94439346,1.024798,1.4416016,0.3631217,0.72920346
1.1286641,0.9628959,1.4422466,0.44056505,0.5960571
1.2131778,1.0292777,1.4728634,0.40028128,0.5627207
1.107084,1.0852509,1.4379537,0.39716807,0.6209258
1.2628862,1.2082208,1.4631048,0.3520921,0.53956723
1.1878514,1.0236292,1.4778147,0.39701784,0.6061426
1.2288303,1.2416353,1.4994074,0.35056737,0.57693666
1.1397464,1.0394958,1.3677375,0.38236353,0.6528518
1.0327095,0.950525,1.4437307,0.42077705,0.6698516
1.0797843,1.1441196,1.4460725,0.37159088,0.62978655
1.1924006,1.0279522,1.490388,0.41387603,0.61561364
1.0650774,1.1059546,1.3661301,0.37539977,0.6361685
1.1722753,1.12669,1.4624946,0.37230995,0.56941086
1.1027305,0.9550109,1.4966415,0.40817344,0.597547
1.2449042,1.0353143,1.4451642,0.4098471,0.5891695
1.0984942,1.1125481,1.412199,0.3644109,0.6399867
1.0908325,1.1185158,1.4845312,0.37042177,0.6126537
0.97270507,1.0348519,1.4347544,0.38257682,0.7331943
1.0715774,1.0216749,1.3289586,0.39038187,0.6825481
1.130671,0.93440104,1.4751168,0.42452452,0.6706551
1.1382467,1.0775193,1.4393468,0.39611897,0.555393
1.0145576,1.0706992,1.4373256,0.38315448,0.6153086
1.1493671,1.1134976,1.4016265,0.38338813,0.58663964
1.1834521,1.1600229,1.364949,0.37779057,0.59982854
1.2611605,1.0978872,1.4242172,0.39482045,0.52076167
1.1736866,1.1777532,1.477359,0.36583644,0.59645784
1.2290262,1.1230826,1.4473722,0.37698776,0.5821215
1.2444531,0.9908457,1.4333464,0.44069895,0.57815224
1.1881477,1.1542028,1.4648572,0.39198202,0.55165166
1.1112787,1.0220205,1.3569481,0.38348183,0.65184945
1.049283,1.1562653,1.432689,0.34677297,0.676989
1.0721471,1.0688146,1.4270246,0.38291207,0.6507551
1.0888261,1.1152642,1.4922407,0.38257712,0.5940626
1.1105392,1.0921955,1.41824,0.39035872,0.59278905
1.1777054,1.1224061,1.481859,0.37270665,0.6147229
1.1945597,0.9778591,1.4801093,0.40592247,0.56911296
1.1020068,1.0965163,1.458688,0.3763816,0.6068585
1.006308,1.0805631,1.4949678,0.38695765,0.58917195
1.2490917,1.1036556,1.485711,0.39146733,0.5446563
1.0149257,0.98686314,1.4191102,0.40013874,0.658687
1.0589935,1.0713162,1.4183091,0.39022183,0.60171425
1.0174727,1.1488738,1.3971568,0.34916714,0.5935438
1.0381925,1.0403643,1.3951039,0.39826742,0.6983756
1.1758428,1.07127,1.3356961,0.38021877,0.5912038
1.1975925,1.036859,1.3811681,0.39744592,0.5816087
1.1907449,1.155369,1.4501846,0.39261138,0.5930692
1.1483488,1.1029047,1.4481256,0.35996553,0.60855895
1.1113461,1.1139694,1.4467484,0.38425124,0.5836227
1.153522,1.1062081,1.3819578,0.3999355,0.5670504
1.1472859,1.1572816,1.4230354,0.3608495,0.6263584
1.100475,1.1417619,1.3849466,0.36300743,0.58282506
1.073679,1.0016065,1.3936797,0.40567622,0.6317413
1.0658724,1.0459691,1.4514202,0.373844,0.734975
1.1190815,1.0512316,1.4799067,0.39139807,0.72518414
1.0825937,1.1777232,1.4923447,0.36400756,0.6158817
0.9829802,1.0482713,1.4575336,0.3967859,0.6987906
1.0076604,1.1082048,1.4766294,0.37420294,0.667588
1.1793674,1.0077621,1.3853548,0.40581954,0.5879452
1.0428519,1.0671787,1.3720086,0.40054545,0.64957374
1.0284007,1.0688957,1.3029293,0.4063336,0.55523735
1.0637286,1.06891,1.3242059,0.3844945,0.54077446
1.020861,0.950428,1.2526847,0.41591972,0.65030164
1.0094298,1.069733,1.3824902,0.3711794,0.6234642
1.1062486,1.0386307,1.493299,0.3995834,0.60212666
1.103636,0.9826268,1.3880844,0.41674146,0.6426796
1.2684693,1.1218017,1.3965356,0.41682503,0.5321282
1.0130712,1.029962,1.4521254,0.4023671,0.6573624
1.183949,1.0986508,1.4272767,0.38891014,0.54929626
1.1280798,1.0074798,1.4522227,0.39887694,0.67128754
1.0777822,1.0534525,1.4882408,0.4033741,0.6775484
1.0691135,1.0135715,1.4981759,0.41133356,0.61166686
0.99564046,1.0721133,1.4468178,0.36390987,0.71774995
1.1238554,1.1184365,1.4840524,0.3865838,0.6342059
1.1917948,1.2307882,1.3957909,0.35566312,0.55855286
1.0354235,1.1092918,1.4672116,0.37153897,0.5929812
1.0486906,0.92330533,1.3781681,0.41179702,0.65707934
1.0630697,1.0525339,1.484432,0.3646419,0.7048396
1.0759841,1.0328395,1.3677704,0.4011466,0.6367727
1.0780282,1.0588801,1.3586284,0.4029717,0.6595418
1.1454219,1.1005939,1.4376392,0.3819579,0.6270382
0.93772984,1.0396839,1.4775892,0.3781788,0.75971836
1.0739789,1.1417686,1.4867814,0.37098116,0.62811726
1.1800991,1.0376252,1.4540774,0.38652194,0.7153216
1.0955806,1.1120054,1.481742,0.36842632,0.6483312
1.1070502,1.1081836,1.4680787,0.39978024,0.59134686
1.1197401,1.0682341,1.4348495,0.3962731,0.6672678
1.0824423,1.0292684,1.4214144,0.39452916,0.60505486
1.064684,1.0079293,1.4060761,0.43408954,0.58621824
1.1992512,1.2118764,1.358558,0.36081737,0.52609754
1.0033593,0.9874779,1.3778832,0.4032946,0.6645219
1.1308753,1.2034038,1.493015,0.36442026,0.6184603
1.2050914,1.0633676,1.4612008,0.38924044,0.5847116
1.0968689,0.99150854,1.2995682,0.4113176,0.63460183
1.2220094,1.1143098,1.4581064,0.37396497,0.588875
1.1755203,1.2068015,1.476662,0.36083236,0.585398
0.86860955,1.0642215,1.4955547,0.38560426,0.657459
0.9948654,1.0651174,1.4420854,0.3758227,0.6442697
1.1584316,1.0633968,1.4488358,0.37791824,0.62559843
1.0317826,1.0731287,1.4017426,0.37921557,0.66710436
1.1859044,1.1290047,1.4361172,0.38550356,0.5863171
1.0840604,1.1242272,1.4972366,0.3658727,0.6264651
1.0383621,0.9941951,1.4218193,0.39658535,0.67809105
1.2827797,1.0930536,1.466517,0.39008173,0.57689416
1.1448789,1.1746949,1.4570581,0.3636376,0.58934075
1.0767587,1.036672,1.4430283,0.40162715,0.63999647
0.9781038,1.1175722,1.4348878,0.3591636,0.70226455
1.2034612,1.1146221,1.3949411,0.38356307,0.5993365
1.2084968,1.0577878,1.4667819,0.39531192,0.5798228
1.1752512,1.1820377,1.4848528,0.35367528,0.58108586
1.1245048,1.04135,1.473344,0.39422145,0.6727715
1.3114884,0.98893416,1.4819462,0.41255122,0.61869246
1.0710458,1.0268946,1.4317245,0.4018388,0.65035486
1.1442302,1.2483803,1.4082009,0.35985193,0.5270786
1.0547143,1.2151935,1.4547101,0.36025476,0.5874784
1.0798833,1.0300406,1.4170796,0.40610468,0.6525889
1.0759091,1.1438309,1.4938219,0.3692072,0.61620325
1.0460865,1.0763096,1.4675205,0.39391947,0.65448105
1.1279508,1.1302782,1.4844316,0.376493,0.5756748
1.1503298,1.0683912,1.4619821,0.39726475,0.59187067
1.1011096,1.1141431,1.3259393,0.38392258,0.57285225
1.071333,1.1064663,1.3596654,0.3704792,0.67471457
1.0380253,1.054926,1.4307845,0.3668359,0.68894804
0.958858,1.0573553,1.4831454,0.39091718,0.7101058
1.2765269,1.2336677,1.4559698,0.3644248,0.5499122
1.1440278,1.042007,1.4800216,0.40216267,0.62947893
1.0925804,1.0289589,1.4327825,0.3978879,0.63131315
1.0486728,1.0626824,1.4926308,0.39359045,0.63658065
1.1482277,1.0514679,1.3722234,0.38218266,0.5945882
1.2407112,1.1586286,1.4863006,0.39387846,0.56749254
1.020971,0.9311586,1.3799814,0.41666666,0.6584204
1.2194157,1.0115165,1.460384,0.41541785,0.55055296
1.0234953,0.94586384,1.48415,0.42808136,0.7049671
1.0033236,1.0895559,1.4256595,0.35171515,0.64766866
1.1559952,1.0952566,1.4286815,0.40259635,0.5960861
1.0102681,0.9810753,1.4939097,0.3915516,0.75774723
1.1065032,1.1446899,1.4825605,0.35944936,0.66054946
1.327111,1.0588177,1.4533734,0.40736997,0.54727995
1.2515502,1.05724,1.4574082,0.39085037,0.6168637
0.9769218,1.033007,1.4243279,0.4059709,0.64374876
1.1416117,1.105857,1.2901366,0.372667,0.6035245
1.1635206,1.1223148,1.4280223,0.3701105,0.6397033
1.1968989,1.1501755,1.4729003,0.38035107,0.5957998
1.2499657,1.0839492,1.4077622,0.4108058,0.5269481
1.2009807,1.0872754,1.4775219,0.3807338,0.5618725
1.1633676,1.015847,1.4770561,0.4155952,0.629502
1.0552585,1.1040691,1.2578506,0.3780458,0.64200205
1.1915164,1.0564923,1.4768343,0.40477738,0.6204846
1.2392313,1.1263745,1.4357532,0.4210718,0.50137025
1.0522707,1.0289303,1.4878327,0.39383096,0.7297567
1.2545385,1.0531689,1.3932265,0.41370115,0.5776455
1.2199044,1.0127207,1.4500391,0.42505443,0.5429095
1.111604,0.98349714,1.4836305,0.39301094,0.6626107
1.2135578,1.1662301,1.4963938,0.36732072,0.52575517
1.2061524,1.2024499,1.347957,0.36284128,0.56700057
1.2044162,1.1799327,1.4677982,0.38265365,0.54190403
1.2649871,1.0745602,1.497214,0.42683077,0.56680363
1.1441945,1.0891976,1.4261559,0.37562996,0.5961361
1.1882077,1.0215694,1.4174844,0.41335747,0.62325567
0.9698578,1.0464625,1.4329585,0.3927366,0.6409569
1.077052,1.1016692,1.3647891,0.39048275,0.557703
1.2345442,1.0757271,1.4921403,0.41737387,0.5702101
1.1378385,1.0561516,1.3696783,0.41899082,0.5418223
1.1335802,1.1172122,1.4391809,0.3885427,0.5836209
1.1612903,1.1921921,1.4761158,0.36349994,0.583567
1.108604,0.97977954,1.4966681,0.42546055,0.63907146
1.04261,1.1276495,1.4025593,0.3676648,0.66900355
1.1210986,0.97505987,1.4984874,0.40543932,0.6743218
1.1000814,1.1320742,1.4462252,0.35967878,0.61045533
1.0917844,1.0718634,1.4844505,0.3654901,0.6845039
1.1686074,1.0392646,1.3802876,0.40732482,0.61512154
1.0582578,1.0467994,1.3664681,0.38218608,0.6111227
0.8906698,1.0138078,1.3882511,0.39674428,0.7898415
1.2605121,1.1694458,1.4882196,0.36794654,0.5415301
1.1830157,1.0732039,1.4236592,0.3858501,0.6809443
1.1869853,1.1484957,1.4318318,0.38967037,0.5497156
1.0468804,1.2046092,1.4494717,0.36827496,0.5850814
1.192808,1.2656606,1.4655561,0.34648788,0.5609734
1.0702455,1.0557824,1.4563339,0.374809,0.67047787
0.97457224,1.0576576,1.4804827,0.39851683,0.6450634
1.1766288,0.98676306,1.41559,0.4437318,0.5578769
1.2320644,1.1740947,1.4421382,0.37446782,0.55666465
1.0187197,1.1131443,1.4230466,0.35835207,0.6570937
1.040905,0.9342096,1.449842,0.41409266,0.64332145
1.1687186,1.014496,1.4527092,0.41643533,0.6524688
1.1269965,1.0989351,1.442163,0.38175422,0.6030052
1.0761641,1.015516,1.456459,0.39367774,0.64767814
1.1232415,0.9661287,1.4657373,0.4265898,0.655831
1.0793588,1.11355,1.4667584,0.38112643,0.6799091
1.082738,1.1386882,1.4547112,0.34322974,0.6561589
1.0185846,1.1011224,1.38841,0.39653045,0.60341
0.93483174,1.0896071,1.4508356,0.38008797,0.6875279
1.22234,1.0878967,1.4605958,0.38484743,0.5949563
0.9397364,1.082307,1.4929763,0.35789403,0.7249319
1.1307431,1.0655216,1.3945106,0.41601315,0.58814764
1.1112825,1.1018358,1.4896319,0.39142334,0.6539034
1.0681933,1.1170559,1.4484383,0.38837102,0.6171574
0.997998,1.1745703,1.4874544,0.34727263,0.675699
1.2821573,1.1266195,1.4987378,0.43344146,0.5284112
1.2037548,1.1518105,1.4356806,0.37200993,0.55984426
1.2348714,1.1595589,1.4647397,0.365484,0.5750827
1.1311833,1.0884619,1.4151193,0.3857066,0.5290695
0.9935185,1.2109689,1.4280378,0.3360341,0.72197866
1.1366422,1.0593008,1.4311849,0.39109182,0.60364616
0.9489204,1.0440959,1.4511963,0.4001276,0.6350553
1.3036366,1.1728175,1.4449481,0.3655987,0.561975
1.2658732,1.1154026,1.4593476,0.3929287,0.52580523
1.1456537,1.0730158,1.4658955,0.40506095,0.6136728
1.0832719,1.0778319,1.3386765,0.36475194,0.5892291
1.2758573,1.1109809,1.4751788,0.4107967,0.5046922
1.0623205,1.110433,1.4916494,0.38285834,0.6472583
1.0902852,1.1785858,1.4779178,0.33761597,0.6706288
1.1979519,1.1108395,1.4298775,0.38623217,0.6281232
1.1785355,0.98513097,1.4930211,0.42386532,0.5974282
0.9929109,1.0210488,1.2720076,0.3877966,0.6519055
1.1346989,1.0145525,1.4732867,0.41106454,0.60363656
1.1873382,1.1703397,1.4683187,0.3466308,0.5817152
1.1900953,1.1756912,1.4710867,0.3686342,0.58910173
1.0865077,1.0020397,1.4865869,0.39574763,0.6523758
1.2031759,1.1248305,1.4801359,0.38603666,0.5826549
1.0210305,1.0326139,1.4720371,0.40907064,0.59290195
1.0717893,1.130107,1.446003,0.3748261,0.64745563
1.2549329,1.0547512,1.443044,0.4016381,0.604249
1.1651249,1.1947118,1.4834735,0.33954588,0.6100819
0.879917,1.1209297,1.4260495,0.35411033,0.68007773
0.99724996,1.0364364,1.4847155,0.38915056,0.6326734
1.1230947,1.0423434,1.3800361,0.40796432,0.60887516
1.0830659,1.0144949,1.4909805,0.40971577,0.679404
1.0454985,1.045899,1.4286346,0.38458908,0.66385746
1.0718937,1.1848084,1.4989963,0.36773905,0.63198906
1.0784594,1.0954627,1.457515,0.3864494,0.6514373
1.1052862,1.1847006,1.4227719,0.3648459,0.5831386
1.232918,1.2060665,1.3904266,0.37698078,0.5742536
0.89367944,0.9563536,1.4798009,0.4080194,0.7352718
1.0142779,1.1280972,1.4730604,0.38909364,0.62744224
1.1731232,1.1007434,1.4560969,0.37240875,0.61046714
1.1390873,1.0925288,1.3385412,0.3796907,0.5622692
1.0907372,1.1199576,1.4342711,0.36774158,0.6465514
1.0956515,1.1013237,1.4879018,0.3808079,0.6082567
1.0505583,1.0911598,1.4399834,0.3814239,0.651121
1.07274,1.0233713,1.484953,0.39787772,0.67117536
1.1670874,1.1445409,1.4875133,0.37689388,0.61414737
1.096737,1.0937074,1.433145,0.37166056,0.6075836
1.128744,1.0536319,1.4641695,0.39898396,0.6332088
1.1831281,1.201537,1.4959208,0.34123442,0.60230577
1.0470594,1.0496434,1.4539471,0.39000612,0.6459708
1.1114113,0.8929212,1.4214505,0.43170136,0.63717914
1.1412083,1.1156473,1.4566826,0.3627897,0.59779507
1.2221524,1.0720654,1.4060031,0.39517105,0.6296192
1.0927819,1.0919253,1.4900652,0.37925914,0.6172431
1.0945992,1.0786386,1.489009,0.39150098,0.6347139
1.2936274,1.1446844,1.4558003,0.3737846,0.540255
1.2179639,1.164501,1.386951,0.37583134,0.5902199
1.2044826,1.0701191,1.4849534,0.38756323,0.6234548
1.022869,0.98467183,1.3915303,0.39649504,0.6856958
1.3388945,1.1847979,1.4089097,0.3834161,0.5048565
1.1210212,1.1471688,1.3610693,0.376534,0.58421713
0.97773826,1.092134,1.4940668,0.3733333,0.65177923
1.1550053,1.2457763,1.4400053,0.33139208,0.5818527
1.2111741,1.0631174,1.4609727,0.407456,0.5632963
0.9644727,0.96638,1.4247168,0.38907325,0.733205
1.2438018,1.0094614,1.2653737,0.425283,0.5917001
1.166671,1.127526,1.3880526,0.39314485,0.570701
1.1312661,1.0106943,1.4335208,0.4163129,0.63247585
1.3871355,1.0668757,1.4727824,0.41769838,0.549583
1.2286742,1.0269698,1.349763,0.41403273,0.5545047
0.9567837,1.037229,1.4399303,0.3881881,0.67305404
1.1866273,1.1067891,1.39158,0.3944222,0.56363094
1.1783912,0.9768312,1.45943,0.41608202,0.5769739
1.0988452,1.1832688,1.4335865,0.356286,0.64128834
1.0930048,1.0416633,1.4663903,0.41187292,0.56690115
1.1414796,1.1503775,1.4430808,0.39037943,0.59090495
1.1224544,1.0208607,1.3862715,0.40128434,0.6023019
1.0405543,1.029153,1.4528631,0.40043306,0.686213
1.0867991,1.0535195,1.4870988,0.40337425,0.6357624
1.1507506,1.1191701,1.4217416,0.38941696,0.5384997
1.22883,1.0492815,1.4651288,0.40530372,0.6127007
1.2293172,1.1642427,1.443521,0.3635156,0.560211
1.0869755,1.0765325,1.4660728,0.39362395,0.6530835
1.1000733,1.0849905,1.307102,0.38634378,0.6351231
1.0283669,0.9125482,1.4897199,0.4233269,0.66529083
1.0907539,1.0158353,1.4145167,0.41989395,0.6201343
1.1264124,1.1178389,1.4571655,0.3874433,0.57477254
1.0013212,1.1218432,1.2937033,0.35878444,0.6537375
0.9982197,1.0733458,1.4757031,0.37002486,0.70824885
1.0942386,1.0764915,1.4835651,0.37795484,0.7124962
1.1491951,1.0574988,1.444759,0.42211226,0.53339994
1.1313452,0.9546313,1.38991,0.45797297,0.6579422
1.233155,1.2108904,1.4343562,0.3802062,0.590203
1.1280535,1.0813975,1.3520386,0.40525833,0.5472065
1.0524145,1.0264186,1.4861168,0.3925598,0.5976497
1.1215906,1.0223922,1.243388,0.4369085,0.64982784
0.9801774,0.9866664,1.4818463,0.38786298,0.71395206
1.1664796,1.0199418,1.4735072,0.40354076,0.64814997
1.1577232,1.0014772,1.3437352,0.4214433,0.58277506
1.0531006,1.1468054,1.4630878,0.36296123,0.6703573
1.2161016,1.0528917,1.4343257,0.4046422,0.5788602
1.139711,1.0774734,1.4418895,0.40307185,0.704922
1.0981976,1.0995088,1.4763812,0.37912092,0.6513879
1.1470184,1.0439206,1.4764034,0.40730748,0.5691473
1.0148339,0.9705408,1.4699515,0.3975645,0.69194025
1.238101,1.1457126,1.4672207,0.3766627,0.5687968
1.1407559,1.0623006,1.4852548,0.39645103,0.57708406
1.142551,0.9679278,1.459055,0.407105,0.61367476
1.2700065,1.1126432,1.4519305,0.39653933,0.6041715
1.0956132,1.0146995,1.347327,0.41699722,0.6590976
1.0263474,1.0773181,1.4138,0.39590767,0.6178902
1.144964,1.069241,1.4833657,0.40837917,0.57936054
1.1170859,1.1208918,1.4538053,0.37859043,0.6194503
1.1625262,1.206916,1.4671011,0.36316773,0.5581654
1.0544049,0.9838177,1.4630244,0.40957552,0.58855695
1.1722806,0.9849056,1.4723963,0.39031547,0.62129545
1.1402012,1.0367635,1.4592124,0.40751818,0.5637778
1.0283468,1.0838183,1.4360192,0.39804134,0.6633131
1.0947948,1.1129457,1.3744186,0.37992308,0.63318956
1.2828412,1.1854562,1.4383111,0.36085767,0.60023093
1.0559671,1.082869,1.4340209,0.36945075,0.6602272
1.2001671,1.1198667,1.4789784,0.38139373,0.58790886
1.1420451,0.9994992,1.3681897,0.4374906,0.56938964
1.091232,1.085384,1.4832052,0.3822383,0.58793527
1.1095161,1.1104573,1.4084051,0.37110013,0.5882503
1.2066567,1.0995607,1.4522765,0.39960793,0.56465703
1.247858,0.9818577,1.3363605,0.44099328,0.5578668
1.135152,1.1112721,1.4982239,0.37713793,0.63955355
1.1418837,1.0771755,1.475825,0.37475902,0.5860779
0.9502215,1.0944291,1.4827273,0.3809897,0.7158265
1.2030444,1.1403445,1.4842464,0.39857224,0.56686205
1.2008201,1.1152333,1.4642173,0.39870638,0.5712654
1.2492957,1.0336108,1.485665,0.39702785,0.616257
1.2346786,0.9949026,1.4635715,0.43277305,0.6006797
1.2128568,1.1939019,1.439503,0.36742818,0.6221963
1.1301804,1.1391605,1.4703053,0.36453748,0.6333422
1.1534444,0.96714735,1.270905,0.4280194,0.626912
1.1880934,1.1518551,1.440631,0.3785671,0.52070796
1.2670788,1.0656937,1.4502782,0.41409403,0.5658008
0.9750344,1.0503783,1.396998,0.38413376,0.6632893
1.0714556,1.0041718,1.4375279,0.41863006,0.61226547
1.0390749,0.9748121,1.4736049,0.4245875,0.63413745
1.0832314,0.9830289,1.3154272,0.4077821,0.6212719
1.0516379,0.8594564,1.421585,0.44297814,0.70869696
1.1698235,1.0709171,1.387224,0.39213377,0.57291514
1.1024392,1.0368049,1.3448981,0.4064339,0.6014378
1.2691267,1.1243349,1.3167111,0.38455692,0.52400434
1.3510499,1.0965917,1.4840392,0.4105933,0.5466707
1.0312669,1.0403395,1.4421192,0.3835945,0.6003733
1.1928623,0.9548932,1.419252,0.41149676,0.5803025
1.0790738,1.0057067,1.4961084,0.4009269,0.64573693
1.1302168,1.127294,1.3514602,0.3865673,0.6064624
0.9924303,0.99978036,1.4667863,0.40559033,0.65111595
1.2174567,1.0508587,1.4984514,0.40049994,0.50676036
1.0804433,1.0686798,1.4745612,0.4036557,0.6191667
1.0614431,1.167722,1.3844144,0.37774494,0.5684855
1.2597307,1.146409,1.4535714,0.38487482,0.5355669
1.0828258,1.0802051,1.4911803,0.36680746,0.68377674
1.0392877,1.0686975,1.4362048,0.4051206,0.60769165
1.2184325,1.0497544,1.4582568,0.39075837,0.6210092
0.979623,1.0274738,1.4761591,0.3872208,0.73640156
1.2202988,1.0472316,1.4812784,0.41532576,0.6110828
1.2520549,1.0230683,1.4420172,0.41506198,0.5839964
1.1779115,1.1883453,1.39231,0.35963717,0.60258824
1.1001661,1.0583603,1.4718453,0.40119871,0.5972331
1.3024335,1.1300479,1.4917017,0.37837094,0.5962733
1.0996267,1.1186086,1.4618288,0.36705485,0.70010054
1.2220893,1.0771483,1.4898472,0.38125032,0.6308705
1.1097786,1.0494516,1.428213,0.391214,0.6007667
1.1610832,1.2128279,1.4527719,0.3476002,0.5729639
1.1604832,1.0637175,1.3801752,0.41102588,0.6325121
1.2035011,1.0163828,1.477326,0.43000636,0.5737291
1.2301639,1.0881041,1.4229536,0.40196785,0.5429037
1.0513985,1.184036,1.4925787,0.37010372,0.5923151
1.1338145,1.1496949,1.4641061,0.3843467,0.60689807
1.2329998,1.0697705,1.4797657,0.3995653,0.57981884
1.182367,1.0364221,1.4990766,0.39909214,0.64688843
1.0272076,1.0105176,1.4547955,0.41947877,0.63664937
1.3376203,1.1587756,1.3316985,0.3892144,0.51593775
1.1275612,1.0424258,1.448238,0.40182862,0.6480338
1.1647098,0.99247843,1.4674016,0.4149249,0.59751713
1.1589566,1.089553,1.471019,0.4112724,0.5862842
1.0971339,1.0977879,1.4494365,0.38402173,0.62505686
1.351399,1.0693065,1.4500127,0.40984732,0.5796127
1.0531642,1.0213197,1.4711957,0.39797756,0.65505487
1.2807587,1.131301,1.4477928,0.38512293,0.5806795
1.2004819,1.0866526,1.4704666,0.4014302,0.5919872
