v_norm,a_0,w_s_eff,t_0,alpha_gain
0.71799684,1.0132772,1.4650409,0.4515692,0.7567636
0.6556685,1.0351653,1.3988907,0.47007918,0.7881635
0.7124542,1.025403,1.4267555,0.48391166,0.7219459
0.62496865,1.0346096,1.4673734,0.4457406,0.8261351
0.6127564,1.0233665,1.432763,0.46468115,0.7977372
0.73156947,1.1939789,1.3349843,0.4349492,0.70389575
0.6401417,1.0075839,1.4432464,0.44510502,0.8105693
0.58749384,0.99030286,1.4785448,0.4572171,0.85909766
0.7495838,1.0336744,1.4893113,0.4954394,0.6823123
0.81842315,0.8813875,1.4514256,0.50282997,0.77188367
0.67094064,0.91733676,1.4552878,0.47227347,0.8703167
0.80476826,1.1082618,1.4437394,0.4725122,0.70709395
0.82233167,1.0997407,1.4694399,0.427496,0.7179235
0.6271105,1.0008596,1.4776776,0.48649618,0.86381847
0.56355244,0.9508208,1.4859703,0.48199674,0.85043913
0.62651026,0.9918438,1.4619713,0.4482103,0.85505706
0.68111867,0.84067756,1.4052093,0.5167669,0.7641386
0.7432619,1.1299998,1.4512695,0.4380651,0.69497794
0.70784605,1.1036526,1.4826007,0.41302463,0.77016926
0.6272377,1.011016,1.4741482,0.44607818,0.8445972
0.7600085,1.0333498,1.4635372,0.47148287,0.72674024
0.7385053,1.194654,1.460888,0.4306027,0.69460624
0.73834664,1.2500912,1.4734699,0.415947,0.68770605
0.78424793,1.0361462,1.4736092,0.47488382,0.68669724
0.64863473,0.9121409,1.4731648,0.493423,0.7945198
0.61186355,1.0104636,1.4804363,0.44274232,0.845474
0.6460769,1.1325617,1.4839045,0.43615156,0.8119862
0.8340307,1.0477954,1.4739113,0.45060316,0.73226076
0.6782961,1.0806621,1.4894524,0.42544016,0.8042752
0.75042576,1.0914915,1.3644032,0.45912957,0.638906
0.6907497,1.080306,1.4278133,0.43032563,0.8313051
0.5711781,1.0495803,1.4660889,0.4189314,0.9352489
0.7558554,1.1551522,1.4880232,0.43869647,0.80856615
0.60722625,0.9757257,1.4899149,0.4833017,0.7372349
0.6860244,1.0592823,1.4301713,0.44530812,0.749749
0.6543819,0.95971644,1.4890114,0.46770054,0.871088
0.5923301,1.1531444,1.4738533,0.40713453,0.82454044
0.6460865,0.93011796,1.4996315,0.49430895,0.7984969
0.6602235,1.0862584,1.4763528,0.43394417,0.8023756
0.5971305,0.954614,1.4339638,0.47804928,0.8675758
0.8144373,1.2183778,1.4260995,0.41805178,0.6903772
0.69949824,0.9420895,1.4859155,0.48255077,0.7356276
0.753632,0.9936431,1.4878656,0.47823092,0.668652
0.73744327,1.041676,1.4293607,0.4515356,0.76070666
0.61837614,1.049174,1.4964006,0.46203107,0.80119944
0.89632696,1.0815656,1.429141,0.49531642,0.5906098
0.6827105,1.0084198,1.4933932,0.49958318,0.7886933
0.5499324,1.0035563,1.4798504,0.44101718,0.86460423
0.69172597,1.0322514,1.4912336,0.43394333,0.80411863
0.69652,0.96993226,1.478004,0.47958034,0.7362783
0.6325313,0.954252,1.434165,0.47678733,0.8302808
0.6710491,1.0960099,1.4880438,0.44422337,0.7970568
0.7057376,1.0646464,1.4603292,0.44685465,0.74591994
0.5655353,1.0056082,1.3762522,0.46509102,0.73326236
0.79082423,1.0502281,1.4557911,0.4510626,0.6583423
0.7458193,1.1283842,1.4520513,0.42613232,0.65400964
0.70742756,1.0577648,1.465071,0.4341313,0.80353326
0.67693746,1.0690951,1.4289559,0.4568283,0.7289345
0.75011605,1.1237812,1.4495256,0.431479,0.7513722
0.70828366,1.0748956,1.4908769,0.47088748,0.8128294
0.5773328,1.0353717,1.4860691,0.43593204,0.87109834
0.6277175,1.0843978,1.4847358,0.4322864,0.7800781
0.6079892,1.076597,1.4837699,0.4257445,0.79322606
0.5962262,1.1092992,1.4799553,0.42593187,0.7897208
0.70496356,1.0788869,1.4913907,0.44355428,0.81531084
0.64293057,1.1736745,1.336725,0.4206958,0.78409237
0.70543563,1.0860664,1.4548689,0.4558617,0.70469224
0.6912709,1.0772121,1.4556596,0.44926468,0.7776193
0.66627634,1.0546126,1.426478,0.43494117,0.79333967
0.6958896,1.038024,1.4714247,0.46989822,0.7955239
0.5716916,0.9606539,1.4356344,0.461953,0.84588677
0.5810065,1.0156908,1.4681338,0.4647999,0.77871805
0.6295601,0.9648942,1.4068651,0.4678723,0.80158025
0.724349,1.04228,1.4093338,0.45955884,0.77119184
0.64537644,1.0173147,1.3583357,0.47813123,0.70623994
0.62410223,1.0029392,1.4870095,0.4597635,0.8416596
0.5778771,1.0036339,1.403561,0.4539448,0.86201674
0.68509346,0.9333309,1.4534839,0.48715976,0.76316744
0.6981201,1.0263616,1.487176,0.45052356,0.7618026
0.51503885,0.9169723,1.3320584,0.4740699,0.9879723
0.74942213,1.0733699,1.4696686,0.4653053,0.7246304
0.6981732,1.0965825,1.3929063,0.43848926,0.8264356
0.7814122,1.1022265,1.4981055,0.44124272,0.82356465
0.7430827,0.99948746,1.467039,0.48976815,0.7368532
0.6546349,1.0248326,1.4718983,0.45982763,0.7467083
0.7406461,0.9203418,1.3035384,0.49932954,0.738899
0.67284137,1.0995039,1.4126656,0.42416084,0.83512837
0.60593456,1.0542996,1.4067476,0.43323365,0.86112
0.8939252,0.9690823,1.4314619,0.4944385,0.7050355
0.59712154,0.99461347,1.4312185,0.46403182,0.82429194
0.6203679,1.0447484,1.462479,0.43092814,0.7940845
0.72035706,1.0376792,1.4876804,0.44556677,0.75979763
0.5188103,1.0446682,1.4907179,0.44105536,0.8840185
0.5345834,0.9065357,1.4749959,0.47993284,0.9277804
0.71181977,1.0807314,1.4853256,0.47128683,0.77281296
0.62595564,1.0977298,1.4347719,0.4500895,0.79137176
0.701153,0.93459255,1.4769298,0.48650095,0.73729956
0.8038946,1.1079298,1.4747256,0.4516492,0.68207735
0.6501917,1.0642837,1.4201939,0.4412595,0.7892339
0.71154594,1.0506186,1.4193401,0.4445421,0.79226595
0.73341155,0.9865895,1.4485377,0.48519504,0.73547417
0.59949887,0.9997255,1.4861314,0.44845906,0.8759238
0.5965916,1.0831099,1.4506521,0.44887605,0.785961
0.73888695,1.178815,1.4694473,0.4391101,0.69720733
0.79820466,1.1961901,1.4737298,0.42577028,0.6674439
0.77324814,1.0349073,1.4522272,0.44977355,0.7731526
0.77968735,0.9513903,1.484803,0.47152647,0.70923597
0.76425046,1.0363042,1.4916261,0.44914868,0.80946445
0.7467452,1.0360403,1.493277,0.45910716,0.76666135
0.69613236,1.0477375,1.4606583,0.47254124,0.7789435
0.71652454,1.0060152,1.3844421,0.47150993,0.81959707
0.59528714,1.1106335,1.47829,0.42512456,0.804109
0.6803892,1.1367273,1.4625559,0.43326846,0.7312503
0.66651976,1.0471994,1.4978367,0.42279103,0.8534764
0.6966571,1.1118305,1.4546667,0.4343444,0.7732343
0.7244708,1.09019,1.4944161,0.45137605,0.6932558
0.7866363,1.0866416,1.4417548,0.44585314,0.666913
0.6621179,1.086173,1.3942438,0.45246777,0.7540775
0.51948655,0.9259522,1.4575373,0.46233812,0.8843877
0.57122856,1.1293237,1.4614564,0.39756966,0.90568185
0.5249997,1.0100112,1.4602728,0.437899,0.86901414
0.70200616,1.0601616,1.4906251,0.4295005,0.80336344
0.805673,1.030177,1.4794742,0.44194382,0.7042532
0.63965625,1.0617844,1.4889648,0.43434796,0.84775335
0.7382594,1.0984305,1.4737904,0.4514234,0.7233325
0.7605068,0.9544502,1.4774128,0.5021795,0.7177794
0.59680694,1.0282023,1.4616747,0.4524192,0.86929846
0.72029954,1.148736,1.4996268,0.42528355,0.7496667
0.53930646,0.92742646,1.3799905,0.491258,0.9186398
0.6963313,1.150762,1.4585668,0.42602724,0.68502986
0.71627796,0.9699331,1.4736831,0.46846497,0.7820767
0.6218868,1.0003573,1.4505706,0.47808546,0.715151
0.6063261,1.0423483,1.4314486,0.44682992,0.8073953
0.58155465,1.0201334,1.4907877,0.4459818,0.7868
0.6704943,1.0178757,1.4782385,0.46271682,0.77065635
0.5863455,1.1314602,1.4814146,0.43783247,0.73862183
0.69256157,0.99971396,1.4818882,0.47098324,0.8257916
0.6085617,1.1071496,1.4948744,0.4177103,0.8436765
0.6655256,0.9659372,1.4134184,0.46167475,0.74539196
0.6426519,0.91164196,1.4653922,0.4983207,0.8960276
0.6564978,0.96021104,1.4625183,0.4701387,0.7976495
0.7257118,1.1050763,1.4892198,0.4274101,0.74314713
0.7725311,1.0270075,1.4667405,0.46458092,0.7615245
0.6661458,0.99330527,1.358163,0.46960586,0.73901194
0.7447076,1.069506,1.4205852,0.45450115,0.7922647
0.6274984,0.9082923,1.4805361,0.5020276,0.76596785
0.7158142,1.1137002,1.4818131,0.42445028,0.81670564
0.6790534,0.89400476,1.4177623,0.51263964,0.80999607
0.7038288,1.1017573,1.4723434,0.43322277,0.76979506
0.76202935,1.0926493,1.4680154,0.458132,0.6894826
0.7257933,0.9659811,1.4407543,0.466146,0.7517215
0.70725906,1.086925,1.4673611,0.45054474,0.7842703
0.7154624,1.0384474,1.3756709,0.46753374,0.72970927
0.79101485,1.09953,1.4568111,0.45197824,0.6330559
0.7334808,1.0555564,1.4209784,0.4574956,0.7936055
0.7434896,0.9199957,1.4515109,0.47744077,0.8380626
0.7819671,1.0790203,1.4758472,0.4720685,0.6683659
0.6844729,1.1295456,1.4297563,0.419681,0.76589125
0.8317891,1.0502851,1.4968309,0.44903094,0.6919439
0.6239174,1.015502,1.4419245,0.45055407,0.85711795
0.65624493,1.0485662,1.4174722,0.46715373,0.6488752
0.59107685,1.048148,1.3623933,0.45092297,0.82331705
0.6931479,1.0639025,1.4037069,0.43448555,0.8209181
0.63538474,1.0684679,1.4917245,0.46017697,0.81923485
0.67479855,1.0330558,1.4999009,0.45980936,0.8082925
0.69486564,1.1204256,1.4994875,0.4402769,0.6631519
0.6648928,1.0448643,1.4902148,0.4196652,0.8597061
0.5696796,1.0059079,1.4837335,0.45631287,0.79751325
0.6988384,1.1599056,1.4487975,0.42298922,0.7019842
0.79778504,1.1232015,1.4776089,0.44105875,0.63208526
0.60303086,1.0408316,1.4734137,0.4352308,0.8086752
0.5598633,1.0090181,1.484925,0.45263818,0.84737086
0.75250024,1.062136,1.4515626,0.45481515,0.70432776
0.7219101,1.0368494,1.4751136,0.47820917,0.6923157
0.7411072,1.072004,1.4853126,0.45953014,0.780158
0.767078,1.0535275,1.463104,0.4683199,0.6785116
0.6256648,1.0232406,1.3855555,0.4453386,0.7996861
0.6985804,0.9796084,1.4646852,0.47613573,0.82292867
0.67660946,1.031861,1.4671816,0.46924698,0.73289454
0.6739543,1.0589012,1.4448649,0.464904,0.75353163
0.7024275,1.0971845,1.4779576,0.43983003,0.72954875
0.72482187,1.0999064,1.4428492,0.45014268,0.7361624
0.65362424,1.0408831,1.4798931,0.46436542,0.8509593
0.6974827,1.0259848,1.47637,0.4550009,0.8012111
0.63705236,1.0603786,1.4728359,0.4442346,0.7884357
0.6828333,0.93509036,1.4845395,0.47628155,0.8470638
0.71387947,1.1360556,1.4328398,0.44885924,0.6789396
0.63301456,1.0074872,1.478083,0.45099232,0.8619072
0.55746734,0.9442699,1.4133759,0.4785443,0.8999178
0.7521243,0.9860485,1.4959809,0.4884151,0.81590396
0.7319838,1.0453849,1.4966747,0.4623217,0.8632488
0.84851056,1.1193175,1.4469262,0.45008704,0.6687121
0.6428046,1.1105663,1.4219179,0.43894228,0.81074566
0.6511201,0.9205446,1.4648494,0.4895928,0.75836176
0.70524824,1.1488969,1.4754404,0.43087026,0.7365807
0.66150254,1.0464336,1.4915466,0.43871966,0.74670357
0.52519494,0.9407216,1.2861031,0.45317122,0.9322875
0.6989938,0.960318,1.4553726,0.4679026,0.847206
0.69451225,1.1466595,1.3904778,0.40477553,0.70177627
0.51984596,1.0227205,1.437736,0.43907925,0.82770485
0.74302685,1.0653319,1.4740977,0.4427333,0.7574515
0.7109585,1.2255926,1.3934379,0.41584754,0.674509
0.66894704,1.0495108,1.358338,0.43150374,0.73481566
0.57716566,0.9141005,1.3495941,0.45756695,0.86267596
0.55342424,0.9405739,1.4729515,0.46954235,0.8733785
0.68997467,0.9934381,1.4469348,0.4821063,0.7575641
0.69780016,1.0462978,1.4126655,0.4446857,0.791414
0.6201854,0.9015281,1.4726089,0.47208476,0.81272036
0.68691176,1.0024043,1.3282351,0.47293377,0.7377346
0.5656757,0.9813487,1.4694793,0.4866088,0.81870973
0.6897145,1.07255,1.4325379,0.40611452,0.8414541
0.65002364,1.040538,1.423218,0.4581114,0.8524755
0.648422,1.1203448,1.4627366,0.41715702,0.76348466
0.594978,0.94265836,1.411799,0.4702644,0.8455593
0.6495189,0.9294147,1.4660879,0.46839485,0.8731605
0.6007913,0.9760855,1.4935702,0.4524388,0.9391279
0.6200839,1.0211958,1.4630088,0.43998888,0.84001154
0.6064712,0.9429542,1.4927177,0.4768713,0.7999353
0.70600384,1.126511,1.4940637,0.42121077,0.78024286
0.63991785,1.0245922,1.3952533,0.46124217,0.7826435
0.70683193,1.0985553,1.4993727,0.43991548,0.77168703
0.5231895,0.94983417,1.455143,0.4785437,0.9266327
0.87185466,1.2444472,1.3989886,0.4129345,0.6154703
0.71445286,1.1216809,1.4986758,0.4341599,0.7474034
0.70012695,1.0531492,1.4715215,0.44100875,0.82230353
0.6606181,0.9659704,1.4828827,0.48121694,0.7822048
0.62666065,1.1827445,1.4499004,0.42647383,0.7347375
0.7593606,0.9437551,1.4252304,0.49245167,0.7024212
0.6858511,1.0982602,1.4176258,0.41350445,0.77078325
0.6166503,1.106211,1.4800494,0.42574504,0.7830723
0.8299046,1.1333563,1.4621327,0.4470213,0.7141257
0.5863514,1.0619392,1.4690142,0.41151658,0.8827954
0.6330883,1.0145264,1.441308,0.47159618,0.81631666
0.6213222,1.0282735,1.4885572,0.44368616,0.8088023
0.60837644,1.026665,1.472431,0.46500587,0.77012694
0.5409112,1.0847771,1.4340881,0.4250375,0.8857785
0.8066863,1.0327901,1.485524,0.44848344,0.703288
0.75165874,1.0943582,1.4821663,0.4541836,0.70451665
0.8302514,1.1352115,1.488883,0.45174405,0.7123405
0.7521265,1.1821202,1.4506305,0.41638425,0.7493786
0.8054803,0.9521802,1.4747481,0.4899666,0.778787
0.6522069,1.0585675,1.4636943,0.45858198,0.82254505
0.8045505,1.0544863,1.4884224,0.47220743,0.64475065
0.59250295,1.0563606,1.4695237,0.40096822,0.88770324
0.7302078,1.1020209,1.3644387,0.46002972,0.58908767
0.9191202,1.1404622,1.3949091,0.4467248,0.61505556
0.8081622,1.1406562,1.4721115,0.46269903,0.6475857
0.6814545,1.0879939,1.2951667,0.46408257,0.6934381
0.61728805,1.0667845,1.4887602,0.41865495,0.83164644
0.6405814,1.0202435,1.2814308,0.46579805,0.7987956
0.6802284,0.968276,1.435377,0.47436917,0.7503987
0.70109737,0.98551893,1.424198,0.48558256,0.7402477
0.73162544,1.0225159,1.4916836,0.46398652,0.8161823
0.62341106,1.0864273,1.4550221,0.41624132,0.8912409
0.6247363,1.0497361,1.4348769,0.43842202,0.8544105
0.58171403,0.9512073,1.4621446,0.45563424,0.8402126
0.5614062,0.9794099,1.4679661,0.4731811,0.87384796
0.56358564,0.8745592,1.4594196,0.49267977,0.87760663
0.7091961,1.0257765,1.473766,0.45141798,0.80024254
0.72747356,1.0745034,1.4529718,0.4668426,0.7478478
0.88133293,1.0975689,1.4736555,0.45962465,0.67626405
0.7040752,1.1083608,1.4994106,0.4290174,0.8093287
0.73743284,1.0606314,1.4507031,0.4587246,0.7254864
0.7070002,1.1647382,1.4914448,0.39704663,0.76066816
0.7366964,0.9924632,1.4476659,0.45321405,0.79639393
0.7074248,1.0053697,1.4784238,0.4545225,0.7887171
0.69320005,0.9986387,1.4907038,0.4672438,0.8588901
0.7275718,1.1177644,1.4328916,0.45115992,0.6394707
0.7102199,1.2489588,1.4837347,0.41094595,0.6610967
0.6498766,1.0031214,1.4577692,0.47068125,0.81758505
0.5541107,0.9560603,1.4988192,0.4733479,0.86127406
0.67045176,1.0379678,1.4930239,0.46612272,0.7953292
0.734072,0.9672391,1.467573,0.48312542,0.69457394
0.5868758,0.9677189,1.466818,0.48771358,0.787812
0.58121014,1.056034,1.4609658,0.43684098,0.82119507
0.67513365,0.9976389,1.4834229,0.45066258,0.8102257
0.49311072,0.9356533,1.4517536,0.480961,0.87262064
0.5929344,0.9885159,1.468739,0.46732473,0.82573444
0.61447227,0.8925095,1.4535508,0.48549807,0.8817466
0.6523858,1.1010307,1.4631296,0.45594856,0.7795436
0.7653009,0.98036677,1.4677091,0.4959875,0.7555935
0.6512134,1.0822586,1.4761338,0.42124373,0.766141
0.7091764,1.0454024,1.483487,0.45835146,0.7238047
0.56111825,1.0351278,1.3600738,0.44504276,0.8401725
0.80800945,1.2067641,1.4366931,0.41126516,0.6886052
0.5964525,0.97246027,1.479901,0.47338498,0.81290627
0.7008065,1.0228618,1.4741874,0.47108212,0.71845454
0.621031,1.0070977,1.4214249,0.43352437,0.86247414
0.6586995,1.0087507,1.4555856,0.46618506,0.76468056
0.70785874,0.9874543,1.4994984,0.4722313,0.82634205
0.7418603,1.1182636,1.4203433,0.4651892,0.68931687
0.587403,0.9646297,1.4872428,0.47372666,0.89448756
0.70040685,0.9997992,1.4722848,0.4482541,0.7727011
0.69718087,1.1704965,1.4747803,0.44177264,0.7447613
0.64496565,1.0188127,1.4408654,0.45931536,0.77846324
0.77456504,1.1071529,1.3906697,0.46095133,0.66708183
0.657235,1.0969074,1.4911953,0.45648178,0.79720396
0.6809279,1.0354569,1.4617225,0.4629957,0.83388186
0.7115446,1.0374858,1.497523,0.4432432,0.7752592
0.84811455,1.1187121,1.4992936,0.44404736,0.6717643
0.6972666,1.043778,1.4727203,0.4626219,0.6664653
0.62760085,1.0348485,1.3945968,0.46492597,0.7117407
0.6549227,1.0657786,1.4864492,0.45628932,0.7554956
0.6415174,1.0938126,1.4695454,0.4271832,0.844331
0.66663975,0.9870619,1.4428099,0.45726275,0.795792
0.66402537,0.97938913,1.4169008,0.47535473,0.8189662
0.5873834,1.143422,1.4896021,0.4230564,0.75227743
0.6876572,0.9941535,1.4569834,0.4767066,0.77543205
0.58624184,1.0171002,1.4697298,0.45304796,0.89687645
0.6531843,0.99177516,1.4586171,0.47229692,0.7475387
0.7609743,1.0845777,1.4870187,0.45430973,0.73157316
0.6409864,0.93013155,1.4955002,0.48999158,0.8252212
0.66753304,0.9801227,1.498221,0.46062228,0.790735
0.6590716,1.0265381,1.4386396,0.4822606,0.78371555
0.684651,1.020178,1.4525577,0.47792742,0.75843215
0.65793175,1.0240552,1.4839224,0.45072585,0.7652885
0.6459544,0.97960985,1.4889461,0.46321496,0.8194789
0.5543023,1.1096481,1.4247215,0.41320324,0.8063246
0.6302167,1.0424261,1.4581702,0.45238414,0.7657695
0.7204171,1.0244478,1.4584229,0.47078365,0.76441807
0.82711005,1.057935,1.4589019,0.47481906,0.71261936
0.75136906,1.0399132,1.4331524,0.48304096,0.6776262
0.9047244,1.1453115,1.4736394,0.44820437,0.650327
0.70300364,1.1130462,1.469962,0.4326526,0.7102017
0.56739616,1.0385485,1.4733691,0.44602856,0.85994846
0.7265965,1.1460738,1.4525702,0.4293472,0.7579147
0.61805016,1.027415,1.4714254,0.43431658,0.8585762
0.67772985,1.0552782,1.4469627,0.43525836,0.77668035
0.6323925,0.9780164,1.4643152,0.4666518,0.82702756
0.6442265,1.1110735,1.4939833,0.4441525,0.77804613
0.7166144,1.0244877,1.3103373,0.46443367,0.7269101
0.69800967,0.9169197,1.4475145,0.48980406,0.78671825
0.6302162,1.0405632,1.4598844,0.4377084,0.8246558
0.7392373,1.029287,1.4161721,0.45958316,0.68953675
0.63209486,1.089386,1.4832271,0.41025886,0.762324
0.7021472,1.1211413,1.440461,0.454795,0.6781786
0.69902253,1.0303988,1.4938936,0.4603911,0.78493196
0.6157062,1.0381348,1.3151222,0.4515731,0.8194762
0.69031405,0.9543907,1.4741306,0.51900357,0.74856406
0.60704625,1.1185126,1.4416522,0.44798535,0.7308873
0.74368274,1.0770208,1.3995969,0.44208702,0.7741605
0.5798053,0.9194825,1.445591,0.46284142,0.93297887
0.6412617,1.0717021,1.4771188,0.4500833,0.821296
0.78134346,1.0419332,1.4838896,0.4598084,0.7160666
0.7074541,1.0733045,1.4454776,0.4585198,0.78999925
0.67768097,1.0277727,1.330398,0.47552544,0.7438636
0.7850723,1.1331102,1.4931463,0.4351669,0.7154519
0.6878291,0.99241024,1.4380352,0.48228446,0.7216921
0.7480594,1.1815119,1.4657671,0.4366868,0.65700084
0.7414819,1.092429,1.4724227,0.44398418,0.76942915
0.65321165,0.97001356,1.4592563,0.4813375,0.84693366
0.71933836,1.0788199,1.4751333,0.45600143,0.74306595
0.6306815,1.069731,1.4080179,0.4446635,0.83067423
0.5548539,0.9462347,1.4626882,0.5080619,0.85336566
0.5692581,1.1811649,1.4440527,0.3993029,0.7925845
0.72176516,1.1078973,1.399879,0.41871637,0.7089337
0.6850807,1.1075426,1.3837134,0.43195435,0.7883219
0.720786,0.94061965,1.4290626,0.4977295,0.7825808
0.6064034,1.0080659,1.4241407,0.47162965,0.7701345
0.70596844,1.0534532,1.2981205,0.47042257,0.73913616
0.62296337,0.9973261,1.394284,0.47820497,0.7823535
0.7213925,1.1507773,1.3799478,0.4168401,0.69457346
0.6510301,1.0360298,1.4786593,0.43636414,0.8885616
0.6665766,1.090672,1.4924079,0.45205563,0.7883024
0.662719,0.98284936,1.4828594,0.4659193,0.8361111
0.67908025,1.053539,1.4706535,0.44369105,0.8257586
0.5654237,0.8339515,1.4702543,0.49994603,0.9286087
0.7598513,1.1416636,1.3587685,0.4430965,0.67966175
0.8896879,1.081939,1.4774501,0.47548884,0.6775338
0.692547,1.1687056,1.4593697,0.41148075,0.7529093
0.5903611,0.9783399,1.4964861,0.4660772,0.8856456
0.7040314,1.0050932,1.4991245,0.47695637,0.79066396
0.64198995,1.005214,1.4826002,0.4514767,0.83688
0.77602357,1.0871031,1.4349731,0.45880198,0.72723454
0.5803678,0.91394967,1.4671156,0.46849862,0.885234
0.5849743,0.9489174,1.3686932,0.46693885,0.89634746
0.52767867,0.9225474,1.4397874,0.47891435,0.8705578
0.6543322,1.013822,1.4853865,0.44531894,0.87384605
0.6793333,1.1381302,1.4683188,0.44490296,0.78039396
0.60379076,0.9730431,1.4385147,0.45444465,0.8712742
0.72446465,1.0332987,1.4711516,0.45925975,0.78315187
0.56644416,1.0730002,1.4935454,0.42651126,0.87583894
0.7557483,1.0476743,1.4969316,0.46697357,0.69966966
0.7164667,1.0918281,1.4413792,0.4518432,0.74725366
0.7563518,1.0535585,1.4247617,0.47178793,0.7126456
0.6574299,1.0398511,1.4600966,0.473983,0.794183
0.5797651,0.99208486,1.4807079,0.47643876,0.81836504
0.8014152,1.0648643,1.4530195,0.44228593,0.700107
0.69460034,1.0256448,1.4950161,0.46823704,0.78848225
0.649743,1.0565468,1.4806491,0.45659572,0.7864392
0.6989983,1.0291361,1.4946402,0.45205945,0.82870865
0.6869354,0.93231875,1.489849,0.46309242,0.83594644
0.67095536,1.0655313,1.4919708,0.45644885,0.7208683
0.7067777,0.96761894,1.4820377,0.4602399,0.78308135
0.56542015,1.0389769,1.4908018,0.4401978,0.934619
0.6937248,0.9474231,1.393425,0.50428253,0.7128536
0.78693163,1.0939043,1.4727335,0.46043324,0.69236267
0.5728668,1.0909243,1.4661176,0.41960055,0.8806924
0.57377046,0.95402557,1.4469275,0.45520598,0.89113843
0.69707704,0.90903413,1.4439007,0.49331436,0.8369757
0.7837312,1.0702405,1.380471,0.4650542,0.7054634
0.5939282,1.1419107,1.4421779,0.39490548,0.7588449
0.648412,0.9773888,1.4923627,0.46587646,0.8776654
0.5245402,1.0713645,1.4956727,0.41947043,0.9227714
0.78545976,1.1303482,1.4501599,0.45354423,0.6484904
0.6882008,1.041758,1.4638159,0.46184587,0.77898496
0.6430943,1.0376065,1.4197943,0.47180507,0.67987365
0.67563516,0.9745303,1.4778076,0.46844524,0.8072138
0.7636318,1.0776012,1.4606404,0.46958062,0.72736406
0.5503265,0.924521,1.4725826,0.46688062,0.9828782
0.7467357,1.0352256,1.4468533,0.48754013,0.71610063
0.62050873,1.0091707,1.4893755,0.46801573,0.8145621
0.69049007,0.93418264,1.3765596,0.4935565,0.72101283
0.6476152,1.110289,1.4054526,0.44157958,0.723857
0.6160968,0.9817511,1.4481326,0.45412508,0.8710627
0.66388327,1.0442026,1.4612105,0.44963044,0.7860095
0.58707553,1.0062885,1.4640431,0.44665718,0.86999
0.6636259,1.0363315,1.4604373,0.42734608,0.84146214
0.68598413,1.0956908,1.4505701,0.44345647,0.7282959
0.6744412,0.9018069,1.4834969,0.4764287,0.85849875
0.7258143,1.0757573,1.4176116,0.45534703,0.718615
0.616989,1.0010961,1.4955351,0.4597953,0.8435523
0.62260145,1.0558538,1.4275247,0.44760674,0.75166154
0.57790244,0.9711831,1.453127,0.44025433,0.9356975
0.7967391,1.1907848,1.4694362,0.43518183,0.6677473
0.6623377,0.99691266,1.4683535,0.44608474,0.8355096
0.63833845,0.912679,1.4444078,0.48392117,0.79685056
0.6795431,1.0768182,1.4546593,0.44935685,0.7967169
0.6259479,1.0685738,1.4846456,0.44308284,0.8062763
0.6404357,0.9876701,1.4863559,0.4471499,0.85891956
0.67190534,1.1519129,1.4595355,0.4249087,0.7900019
0.6108285,0.9831483,1.4709266,0.49436116,0.80973226
0.7004431,0.98210686,1.4941901,0.4724445,0.7332742
0.704441,1.135546,1.4516377,0.43149248,0.7716762
0.6852963,1.058966,1.4632945,0.46607152,0.7431007
0.7206088,1.0014291,1.4468725,0.47372365,0.78493524
0.7441207,1.0961852,1.4575506,0.45877883,0.6841138
0.78402555,0.980693,1.4601278,0.46978602,0.6709369
0.63253456,0.98608446,1.476831,0.48141214,0.7574325
0.76452357,1.0510523,1.4608613,0.4672728,0.7020762
0.60618585,0.97782916,1.448474,0.47384366,0.8253454
0.77791214,1.0390443,1.4736321,0.45793828,0.7071751
0.69880146,1.1225419,1.4603262,0.42649397,0.714265
0.65291727,1.1470755,1.4846056,0.42934966,0.79362553
0.6668496,1.045034,1.4984666,0.47580907,0.7581215
0.6842202,1.0737813,1.4716772,0.4446195,0.7720629
0.6369114,1.0056666,1.4642422,0.43154335,0.83682656
0.606044,1.1405532,1.4749428,0.43093702,0.7844545
0.65187097,1.0779704,1.3755105,0.4407576,0.7268788
0.6326411,0.8295745,1.4977918,0.5103765,0.89235306
0.73925,1.047906,1.454901,0.47375986,0.7479372
0.78600895,1.0395799,1.4973477,0.47748736,0.6459931
0.62637335,0.9477944,1.483866,0.47849,0.7655923
0.7237018,1.1058708,1.4178728,0.445875,0.6862707
0.74212253,1.0666735,1.4956529,0.4698579,0.68787074
0.667054,0.9115299,1.4150306,0.48824415,0.8471218
0.58025044,1.0566845,1.4188178,0.4349399,0.81365216
0.613897,1.0970805,1.3907102,0.43650395,0.8656686
0.52823025,0.8308211,1.482602,0.48285565,0.95774376
0.71041787,0.8920322,1.464661,0.49900895,0.84847313
0.5774607,1.0689886,1.4188012,0.419607,0.8449625
0.8148309,1.093191,1.451344,0.44983152,0.67327005
0.5901395,1.0015143,1.4262549,0.44141486,0.8084942
0.6858893,0.99918324,1.4515352,0.464317,0.7708378
0.648638,0.98595715,1.4722457,0.46505347,0.85194975
0.65914685,1.086208,1.4931586,0.43617687,0.8377041
0.6583534,1.0030046,1.4295058,0.4498398,0.80416286
0.7467205,1.0163577,1.4165103,0.46041578,0.7403587
0.6298334,1.0113709,1.4794711,0.45325842,0.8547654
0.50935686,0.94904256,1.4465351,0.45846134,0.84975886
0.6320947,1.0225922,1.4991281,0.45553595,0.88191473
0.70826495,1.0630351,1.482128,0.44011566,0.7704693
