v_norm,a_0,w_s_eff,t_0,alpha_gain
0.7232613,1.3743111,1.2469511,0.33365554,0.5102249
0.68126553,1.3386728,1.4749928,0.3576559,0.55670714
0.72392935,1.7274946,1.4077858,0.23766744,0.57047236
0.77790624,1.6367854,1.3752524,0.27654386,0.50456727
0.84843254,1.3425325,1.3332664,0.38968465,0.5793877
0.71429396,1.6214606,1.4467373,0.28621146,0.5353115
0.78720176,1.515213,1.428235,0.3476364,0.5128328
0.7502382,1.4908602,1.4510487,0.3345527,0.53607744
0.78945595,1.6152006,1.4719945,0.33060324,0.5127419
0.70697504,1.5449218,1.4675179,0.3145212,0.55545217
0.7693253,1.55626,1.4134398,0.32664108,0.5542014
0.69186103,1.6865972,1.3858745,0.29958078,0.5897988
0.7407856,1.6010019,1.4301953,0.30178815,0.5448049
0.74386615,1.6613756,1.4059107,0.2940864,0.5368213
0.79652125,1.409051,1.4265909,0.31439552,0.53064907
0.8019169,1.508154,1.4137255,0.34461945,0.52667344
0.8823546,1.6065396,1.4454466,0.3261749,0.5012683
0.75959146,1.4359353,1.4201647,0.33388275,0.53381395
0.6494422,1.3396952,1.2875957,0.35460275,0.5762458
0.7617186,1.4945766,1.4999806,0.3155543,0.5052454
0.81777567,1.5643734,1.3351582,0.2932563,0.53849083
0.68707883,1.2053866,1.2302052,0.3660019,0.5638544
0.7123135,1.4706336,0.9615393,0.31270233,0.5428309
0.7816046,1.4563178,1.1466137,0.31941834,0.5327379
0.6838085,1.5370387,1.3628278,0.30910373,0.58482784
0.7395697,1.4978231,1.4767668,0.31872723,0.56592065
0.7542493,1.4389161,1.4881076,0.34312302,0.53231925
0.76567554,1.4787424,1.4958723,0.33971396,0.5377967
0.7762097,1.540608,1.3717622,0.2775518,0.61203516
0.7818972,1.414344,1.2658762,0.34604156,0.5131212
0.7242547,1.2750746,1.4087224,0.3691334,0.5756267
0.69462144,1.5194137,1.2828772,0.30326334,0.5349281
0.73105407,1.1904861,1.2733163,0.38977137,0.57072777
0.83088064,1.4390732,1.3371859,0.33934504,0.52299464
0.6980104,1.4786799,1.3157549,0.28434327,0.51718974
0.72550243,1.4340422,1.3153151,0.31646985,0.5557096
0.82346517,1.5071628,1.4428642,0.341211,0.51281315
0.78950524,1.503837,1.4196247,0.32113528,0.52944547
0.82804507,1.4714135,1.384185,0.31679296,0.55020916
0.7726889,1.508858,1.4585588,0.32989806,0.54784244
0.74624336,1.5187241,1.44508,0.31293893,0.52867526
0.7427773,1.5556902,1.4968822,0.2711943,0.55562407
0.72133017,1.3254952,1.2609864,0.3364751,0.56859463
0.66202056,1.6039689,1.4122992,0.31019926,0.5440678
0.68745714,1.6010025,1.3832763,0.29071084,0.56805634
0.6608833,1.5059143,1.3219333,0.34408504,0.5143603
0.78357464,1.3366839,1.3907409,0.35852566,0.55386543
0.71232295,1.4981753,1.4835378,0.33950055,0.52275485
0.70461947,1.5840757,1.357566,0.2740413,0.56013656
0.8349293,1.4474837,1.4217026,0.33942446,0.5204885
0.763152,1.7110589,1.4495957,0.2604469,0.5168719
0.78316396,1.5037614,1.4407067,0.32493326,0.5164131
0.68083143,1.3577905,1.4965227,0.3324987,0.5264134
0.8332768,1.5424045,1.4684178,0.3136442,0.56039596
0.75844485,1.2711914,1.4770766,0.37620336,0.5541759
0.8304969,1.7339525,1.4445295,0.30668268,0.51165164
0.76622516,1.5922987,1.3887506,0.3178216,0.51118106
0.71352756,1.6119459,1.4529449,0.29153743,0.542521
0.81243044,1.4404998,1.4652561,0.36453557,0.54692936
0.8167737,1.5143272,1.4279447,0.34178293,0.5620616
0.6134485,1.5039505,1.4278246,0.32957357,0.5468828
0.7979531,1.4307474,1.3284494,0.3227113,0.5304828
0.87117076,1.5738033,1.4001828,0.2764399,0.5459321
0.787331,1.5309366,1.4842284,0.30786118,0.5738627
0.73639256,1.5879945,1.3335186,0.27708262,0.54925615
0.7479487,1.519224,1.4536831,0.30592635,0.5102146
0.7580326,1.5317113,1.4771969,0.30944818,0.5397208
0.82573944,1.4912657,1.4523218,0.3654762,0.5051992
0.8479992,1.4899563,1.3947372,0.3094592,0.55250955
0.7863575,1.567661,1.4071804,0.3074551,0.55978394
0.79956985,1.3283038,1.4243125,0.38362828,0.53665024
0.7039852,1.5381998,1.407284,0.29736564,0.57489
0.70788366,1.4656692,1.3163085,0.33741927,0.5680474
0.7527813,1.4726369,1.4886348,0.32988814,0.52265906
0.7365352,1.4291842,1.3632947,0.33347082,0.542353
0.8184013,1.4361063,1.3747402,0.34653267,0.5158986
0.78230643,1.553197,1.3464718,0.26130623,0.59380007
0.7707563,1.4024268,1.3631818,0.32026026,0.5514246
0.83182734,1.6032571,1.3215537,0.29018366,0.51451224
0.8106518,1.4495759,1.4099438,0.3364014,0.5294947
0.77082676,1.5449771,1.3691862,0.30667448,0.55913454
0.75146157,1.658277,1.4581424,0.30492708,0.5173935
0.767648,1.3502986,1.2764187,0.3686375,0.523194
0.78765345,1.5943229,1.4542241,0.31345332,0.5081528
0.806847,1.7308273,1.4940406,0.24295327,0.5183165
0.76505876,1.5553403,1.4637976,0.33057988,0.5195023
0.76857793,1.4042443,1.3921005,0.34666896,0.5685475
0.75350595,1.5656369,1.3976076,0.3248804,0.5243658
0.7683261,1.467303,1.411083,0.31463736,0.5303125
0.81758225,1.7281563,1.4256012,0.3026185,0.50383127
0.81684405,1.6257517,1.489017,0.31222844,0.5363416
0.78338087,1.5666499,1.400712,0.2928844,0.50669307
0.70342463,1.3484831,1.2498171,0.3547496,0.50440395
0.78866845,1.3938769,1.4457049,0.36029163,0.5366297
0.67820257,1.3418075,1.3274714,0.34217197,0.5455031
0.831583,1.4630805,1.4378767,0.33330896,0.53365374
0.8500217,1.4759574,1.4106746,0.35669217,0.5165483
0.7338079,1.5915916,1.3392005,0.28236815,0.54058486
0.80126023,1.5555083,1.4525493,0.332657,0.54643005
0.7263634,1.5154406,1.3164245,0.3233971,0.5091267
0.7835861,1.5181426,1.4925398,0.3010493,0.55910206
0.737579,1.5521594,1.3251412,0.35058188,0.53354967
0.77583957,1.4416935,1.4053478,0.36421573,0.5352303
0.74550533,1.3261031,1.1620604,0.3508241,0.5467512
0.80781066,1.4329914,1.2784295,0.37257117,0.5024409
0.78989565,1.4923774,1.4439722,0.29576087,0.53232986
0.702007,1.3704319,1.4934443,0.3583272,0.5013722
0.830135,1.4574025,1.4494296,0.34071523,0.54254174
0.7608122,1.501944,1.4194157,0.3334583,0.51638377
0.75445855,1.4255302,1.3469307,0.33843407,0.5349713
0.7577412,1.5037729,1.4587487,0.33536965,0.56383854
0.6914964,1.4337283,1.4947997,0.319438,0.55682796
0.7483888,1.4621599,1.3088387,0.3339185,0.51013994
0.7372665,1.5447187,1.4528769,0.31268907,0.5803344
0.7697132,1.4759631,1.1654533,0.30850586,0.54349595
0.8623619,1.3996636,1.1505816,0.325889,0.5318889
0.69653857,1.344742,1.4933901,0.39081302,0.5490081
0.65787154,1.372913,1.4403874,0.3555188,0.5570035
0.79061586,1.4467057,1.3359175,0.3287808,0.54501027
0.7329152,1.5623059,1.2386178,0.32012817,0.5178061
0.807106,1.4258355,1.2912568,0.35862038,0.5646416
0.8332777,1.616881,1.4560715,0.29564932,0.50348395
0.8303869,1.5940028,1.4306922,0.30498227,0.5004703
0.777651,1.579837,1.35015,0.32372063,0.5311303
0.7450408,1.5062356,1.4994109,0.34560916,0.52128893
0.72082084,1.2948954,1.2635248,0.35712793,0.52948564
0.70178133,1.5080512,1.4107071,0.32351208,0.50598925
0.7771399,1.4541947,1.4718223,0.34316495,0.55584705
0.88749665,1.6133901,1.4379693,0.29620096,0.515701
0.7859154,1.4200927,1.2061992,0.35279292,0.50725645
0.8514765,1.5453594,1.4098333,0.34431487,0.533191
0.8849168,1.5906657,1.413343,0.28922802,0.52717876
0.7849611,1.4550488,1.4809029,0.35420027,0.50769544
0.67964596,1.4236089,1.3210945,0.33996522,0.5243272
0.72346395,1.5183305,1.067176,0.3273818,0.53419644
0.6770839,1.5132313,1.4953576,0.32669324,0.57383746
0.82772946,1.3487904,1.3168769,0.380756,0.55816454
0.688133,1.4446694,1.4853331,0.32540298,0.5492469
0.78048414,1.6161472,1.2949697,0.2780239,0.5093012
0.70057493,1.4592847,1.2596292,0.35676882,0.53280973
0.7853134,1.3333858,1.3415586,0.3559725,0.54594165
0.85073346,1.4626696,1.413427,0.37313724,0.5097472
0.7944541,1.4607388,1.2313372,0.37252998,0.54417974
0.742627,1.5533744,1.3055012,0.28735116,0.55826145
0.6838069,1.4842017,1.4391385,0.32135156,0.51068443
0.6229233,1.4335299,1.4161211,0.31794834,0.55035174
0.7156437,1.337087,1.3965452,0.37031528,0.5127611
0.8055543,1.5693481,1.4469264,0.32306337,0.5265769
0.7790241,1.3060037,1.1649147,0.3816872,0.56061083
0.82849556,1.350484,1.479036,0.3787873,0.52856433
0.83711815,1.3932948,1.4559531,0.3438681,0.5707083
0.73474026,1.4781696,1.4153762,0.32816726,0.5593417
0.8599907,1.5286486,1.3087019,0.32950148,0.5228237
0.86040413,1.5873865,1.392466,0.30735892,0.50904965
0.6627348,1.4198344,1.4471052,0.32541212,0.5270016
0.87637764,1.5130898,1.402736,0.34769598,0.5400749
0.6976991,1.3694806,1.2289851,0.3328769,0.52912974
0.75520027,1.4065266,1.1418644,0.3577059,0.5219227
0.6713017,1.6000111,1.439524,0.27425748,0.5791834
0.7593727,1.5411836,1.4408458,0.28630808,0.58667934
0.77313596,1.5416077,1.4798597,0.27306783,0.5597444
0.6781528,1.4401337,1.2264413,0.33172265,0.5242121
0.7735044,1.4591298,1.3309649,0.31761268,0.55397755
0.8195103,1.4705006,1.3585571,0.35679,0.5144525
0.72012985,1.3757544,1.4342445,0.34440002,0.5305317
0.764757,1.5307288,1.4516163,0.30379263,0.52996874
0.7772675,1.6671791,1.3761489,0.29926488,0.58088934
0.7782136,1.4736514,1.4056563,0.31786415,0.56979346
0.7909724,1.4952673,1.3327641,0.34609547,0.52790904
0.7135616,1.629199,1.2382448,0.28420588,0.551489
0.8182595,1.5880393,1.4085633,0.32641608,0.53995043
0.81310004,1.4600031,1.3856292,0.3548291,0.51787627
0.67731994,1.434103,1.4783632,0.33224505,0.57941616
0.7450638,1.3643156,1.3768456,0.31263286,0.5279283
0.7574193,1.4715207,1.2472711,0.32966772,0.5187826
0.706585,1.593916,1.3737236,0.30595186,0.54163617
0.6975747,1.4093735,1.1364427,0.34431192,0.54698855
0.66609526,1.411834,1.3991189,0.3388364,0.51065546
0.77106714,1.5467914,1.4306508,0.32001382,0.53800255
0.74587196,1.4130341,1.315259,0.36428115,0.539845
0.6943369,1.5427185,1.429339,0.27744657,0.5634854
0.75820094,1.5615394,1.3840731,0.3025528,0.5767587
0.818392,1.6001607,1.447215,0.32037014,0.5117113
0.7668192,1.4597017,1.4802587,0.32493713,0.56321985
0.67488605,1.4965569,1.4018211,0.30270883,0.58276516
0.72869694,1.2310629,1.3218739,0.3753696,0.55468273
0.75827277,1.4512146,1.2970748,0.34547895,0.50287795
0.6886926,1.4011097,1.3161864,0.32955372,0.5207888
0.7632195,1.710794,1.394781,0.29411831,0.527105
0.7168806,1.486795,1.3223544,0.31751823,0.5673977
0.7789955,1.3652705,1.3200752,0.32040897,0.50277656
0.7685683,1.467592,1.195534,0.32813817,0.57314324
0.7526737,1.6107332,1.4701648,0.31214598,0.5243364
0.7854245,1.4226831,1.3572084,0.37205106,0.5057406
0.86204785,1.6234566,1.4678017,0.30207247,0.5342561
0.74550724,1.5177141,1.3317873,0.30103785,0.5369336
0.6846979,1.4222512,1.2464877,0.31404024,0.5578338
0.68915945,1.2649362,1.3143567,0.39111054,0.52280396
0.73486334,1.520001,1.4596405,0.33076406,0.5261823
0.6863949,1.3579568,1.4146616,0.35530275,0.5381779
0.8097669,1.4668199,1.4489688,0.34482205,0.5124762
0.82404786,1.5258265,1.2284755,0.33061996,0.53687006
0.8954624,1.4004995,1.4424614,0.34844345,0.52266043
0.6993772,1.4427468,1.3819002,0.3451286,0.54252636
0.73309237,1.5817354,1.3730761,0.34037063,0.50366735
0.79916114,1.491891,1.3754451,0.3506884,0.50345147
0.85373914,1.6020902,1.4797181,0.29857746,0.5436494
0.8233412,1.6610458,1.4111453,0.2820284,0.5211786
0.6928124,1.4253275,1.485247,0.3096006,0.5824104
0.7725841,1.6787246,1.447605,0.2877058,0.53287023
0.82643497,1.6051844,1.447535,0.28710037,0.5310627
0.70335335,1.5193267,1.390924,0.31059194,0.5659974
0.6713772,1.2679054,1.3138057,0.36354467,0.52237433
0.7196041,1.0575843,1.2794943,0.39402917,0.5501754
0.69361466,1.2483631,1.1942657,0.3485618,0.5415025
0.6967861,1.343232,1.3763229,0.36761525,0.51932776
0.7696648,1.5401058,1.4815592,0.31226066,0.5198242
0.7575037,1.6367246,1.2473192,0.29681486,0.5598606
0.6617544,1.4725405,1.4041673,0.32157296,0.5858741
0.8422007,1.4044391,1.4221827,0.32700646,0.55682003
0.81569844,1.4894819,1.3709596,0.34003332,0.53527755
0.6945039,1.5072802,1.3653095,0.30668962,0.5284592
0.7899993,1.4050285,1.4057386,0.30702567,0.5413299
0.74821776,1.4616394,1.4544396,0.33056685,0.5437169
0.731301,1.4204082,1.4750799,0.3438735,0.5409157
0.72301185,1.6555622,1.4758654,0.2873035,0.54283506
0.70082444,1.4108521,1.3129803,0.3448318,0.5936857
0.83972263,1.5604894,1.468843,0.286058,0.5445446
0.7375695,1.6421205,1.4498996,0.27872163,0.55407345
0.7846705,1.5815095,1.474742,0.3138367,0.5124603
0.84862214,1.4466482,1.2956542,0.3326017,0.520491
0.7197303,1.457288,1.1372501,0.2967142,0.544011
0.894837,1.5780977,1.2626761,0.32809636,0.5085001
0.6585893,1.5037054,1.3206336,0.30304247,0.5313054
0.7288603,1.4111259,1.2839822,0.31385332,0.55557585
0.7262915,1.2700064,1.3899794,0.37878445,0.5522105
0.7902302,1.533488,1.4775084,0.32756165,0.50727785
0.85101986,1.4796488,1.3592616,0.37329495,0.53509134
0.7520782,1.3023944,1.3948022,0.3498304,0.51737654
0.73228955,1.3288493,1.4656417,0.36342013,0.5489206
0.7561282,1.4362208,1.2631514,0.34012032,0.50562304
0.6952336,1.5194722,1.4566952,0.2892968,0.6010298
0.75472504,1.4827887,1.3565055,0.3324213,0.5122324
0.71222466,1.2808807,1.3948708,0.35484844,0.5713131
0.77389354,1.4217759,1.3775669,0.30518886,0.61438745
0.7286595,1.4851707,1.3591796,0.33230174,0.52363247
0.7732626,1.5037721,1.2862353,0.35340187,0.5137457
0.8509321,1.5166146,1.4703791,0.30339098,0.56541353
0.7375968,1.6271199,1.3762801,0.2901818,0.572884
0.75208217,1.221481,0.87855166,0.35890913,0.5234827
0.74006397,1.5572145,1.4630988,0.3212059,0.504581
0.80369234,1.4411614,1.4333463,0.34232983,0.53041035
0.7464582,1.5182934,1.4360576,0.2850401,0.51989615
0.8189572,1.4648792,1.388857,0.34034708,0.5163772
0.80428994,1.5785092,1.2986509,0.27619386,0.5651875
0.7602824,1.4258094,1.4364105,0.3433138,0.5727519
0.84932506,1.5079925,1.1988968,0.29878402,0.5563171
0.8156402,1.4768994,1.3619546,0.32915056,0.5480902
0.7733108,1.4812444,1.405102,0.33572945,0.54136395
0.7550317,1.5614014,1.4480726,0.34714568,0.5102157
0.72802496,1.5251163,1.4274515,0.3012005,0.6101399
0.7158013,1.5196946,1.4140553,0.3022628,0.5166224
0.9108672,1.6746242,1.3807931,0.2919836,0.5048197
0.74055445,1.6381216,1.4027088,0.2904524,0.56850195
0.645562,1.3357387,1.4187355,0.36447984,0.5845541
0.7733922,1.4850333,1.4335663,0.36300644,0.5313555
0.81582373,1.5887635,1.4935325,0.29530397,0.5180756
0.77238303,1.2719396,1.4339068,0.38254255,0.524925
0.7447499,1.5593407,1.4167303,0.3044254,0.54792774
0.6478296,1.2625983,1.461251,0.35661274,0.5684566
0.8230611,1.5413804,1.4187003,0.30768907,0.5003123
0.77221173,1.406585,1.4505295,0.34064242,0.54921526
0.7132627,1.4915476,1.347726,0.29037663,0.5609847
0.8134252,1.5750524,1.3508381,0.29677752,0.5240892
0.8413666,1.5462894,1.4264367,0.35301152,0.5069354
0.8048096,1.627006,1.4410745,0.31312716,0.5032396
0.7056861,1.3320423,1.2996653,0.3526087,0.5309078
0.7594911,1.5156524,1.4282104,0.292022,0.5419551
0.6969505,1.3603307,1.2723787,0.34706706,0.50427884
0.7205116,1.4112799,1.4810827,0.34144434,0.5634975
0.6965401,1.2368503,1.4380736,0.38373214,0.51465684
0.73260367,1.6372287,1.49482,0.2457249,0.5512648
0.7869576,1.520629,1.3044363,0.32579494,0.55449814
0.81007147,1.5096537,1.2332058,0.34215108,0.5280626
0.8753901,1.4000661,1.290493,0.3815306,0.5057263
0.6734053,1.4345391,1.4861355,0.33503112,0.56619895
0.76723915,1.3079115,1.4677265,0.36090672,0.5118428
0.8306941,1.6721852,1.4812522,0.29843906,0.5597156
0.80545187,1.3727846,1.4028585,0.37071624,0.5106807
0.80244035,1.657194,1.3961837,0.269378,0.5306812
0.8183059,1.4713691,1.3203787,0.3423087,0.5213113
0.72777164,1.4431767,1.1508633,0.32429472,0.5291857
0.799544,1.6173236,1.4693791,0.32773006,0.548
0.6611857,1.5948746,1.3530815,0.26212633,0.554542
0.7464871,1.5397817,1.4140027,0.3032431,0.50808424
0.7434019,1.5535786,1.3928918,0.28263906,0.5078791
0.7353909,1.5070142,1.4723586,0.35586149,0.5230201
0.802317,1.4585729,1.38945,0.31712705,0.53682566
0.7682753,1.487384,1.442852,0.30728707,0.5104705
0.8304724,1.4871521,1.39386,0.33249035,0.521465
0.7608849,1.4032493,1.4091582,0.34158894,0.5284828
0.7924109,1.4568769,1.4548434,0.34440878,0.53870684
0.8730166,1.5240301,1.4757103,0.3447333,0.5336758
0.70949996,1.5791852,1.4930625,0.30451182,0.5865497
0.73856753,1.5261246,1.4003727,0.30577815,0.5069353
0.7492043,1.4111464,1.3470563,0.33509642,0.5456515
0.7522475,1.3686584,1.3784643,0.3571544,0.55880153
0.75693464,1.4617044,1.4353528,0.29448953,0.59743077
0.7812859,1.6159084,1.4439614,0.30117166,0.5141126
0.8028449,1.4998447,1.4586807,0.308889,0.5102368
0.74810547,1.4614733,1.4953754,0.3335403,0.5152622
0.72785,1.5497406,1.4071965,0.32177487,0.54622024
0.7457178,1.4227258,1.4842448,0.35483304,0.5413995
0.7578187,1.2830602,1.2955649,0.38800588,0.5506818
0.7840586,1.5906798,1.4738113,0.3359877,0.50239444
0.6757878,1.2929281,1.3555727,0.35402605,0.52254725
0.7351283,1.6229229,1.3598495,0.30435935,0.52439934
0.61862236,1.2238747,1.0116695,0.3522575,0.5492934
0.7946956,1.5900972,1.3647133,0.2766129,0.5051752
0.79908115,1.4021512,1.2959989,0.3516684,0.5091345
0.71406186,1.4566402,1.2846563,0.33465824,0.5377502
0.81242216,1.5309485,1.4290967,0.33030748,0.54509103
0.8687506,1.5748142,1.408135,0.316104,0.52279717
0.7059352,1.4552231,1.4574978,0.3034253,0.5804376
0.92659456,1.5952289,1.4702059,0.3325095,0.55784047
0.729284,1.3620923,1.4986362,0.36672944,0.51722986
0.71911716,1.3493786,1.395688,0.35134166,0.57517874
0.70432454,1.5088816,1.4131075,0.32482016,0.5029396
0.66955155,1.3612872,1.4604125,0.37881482,0.5564819
0.70830005,1.3533049,1.3330303,0.35234484,0.52630246
0.71640015,1.202736,1.4314333,0.37893176,0.537781
0.73232406,1.3265426,1.4601,0.38387015,0.5341048
0.73633677,1.355924,1.3184484,0.35616896,0.52871406
0.7212415,1.594886,1.4867947,0.31530714,0.5824179
0.8507976,1.5138088,1.4743551,0.30487975,0.5105252
0.7933321,1.542572,1.2876402,0.31330153,0.5424856
0.71940655,1.4194684,1.4289118,0.33803377,0.5333253
0.77055484,1.4230587,1.4262598,0.35102922,0.5597745
0.7243726,1.5618727,1.3874269,0.3383143,0.5473322
0.80114233,1.4378862,1.3309573,0.3719093,0.50942236
0.8066927,1.6625987,1.226279,0.26144367,0.55996037
0.760763,1.4047694,1.150502,0.33258712,0.5608155
0.7632812,1.5386362,1.3776315,0.31327486,0.50854087
0.6761492,1.2543769,1.3916483,0.36788577,0.5552626
0.73144644,1.5288414,1.3280452,0.31856605,0.51367897
0.7046074,1.4011183,1.3968031,0.32462788,0.5260179
0.694608,1.4135824,1.4894191,0.35219583,0.5176618
0.69505465,1.474053,1.479845,0.3398486,0.5585871
0.767142,1.3829644,1.4668385,0.37540433,0.5239389
0.8168109,1.5403926,1.4592271,0.33320326,0.5905464
0.72176087,1.4061297,1.3198845,0.33130413,0.5253646
0.7853024,1.4995644,1.4751483,0.3405618,0.5023591
0.72255564,1.3351134,1.384821,0.3292856,0.59118533
0.7336851,1.529342,1.4967917,0.31791055,0.55524975
0.75958127,1.5292575,1.4356436,0.31704688,0.5919567
0.68697536,1.4325501,1.4280611,0.31822392,0.6360967
0.8879117,1.5146126,1.4646295,0.334667,0.5116012
0.7792509,1.295758,1.3666778,0.3567296,0.5763803
0.8152355,1.5176018,1.437687,0.33432442,0.5027478
0.75211847,1.3607858,1.4320521,0.34156927,0.5621479
0.6501608,1.4778428,1.3980316,0.29685864,0.5951314
0.6754102,1.385518,1.3147085,0.33965537,0.5892365
0.77375805,1.5025358,1.2608422,0.353994,0.5005782
0.6722658,1.4885911,1.4762734,0.28440607,0.5823454
0.7590012,1.3900864,1.4525956,0.3306211,0.5188285
0.78490776,1.6343056,1.3848025,0.2657549,0.5308421
0.8191112,1.4820769,1.3312887,0.3205288,0.5471047
0.75949085,1.515207,1.3622521,0.3121156,0.5328523
0.75647026,1.3185865,1.2082528,0.36552867,0.53450644
0.748297,1.5003207,1.4854455,0.32030383,0.5555578
0.73100066,1.4250551,1.4064087,0.27665022,0.5834977
0.82342315,1.458071,1.4688997,0.31676942,0.52358997
0.68272704,1.3011364,1.1867878,0.34806672,0.5539364
0.6892219,1.3569629,1.4151733,0.35529944,0.5459635
0.8286187,1.3243986,1.4674314,0.36897725,0.5453306
0.7991342,1.6586736,1.4561187,0.2789463,0.5405461
0.7182333,1.6120709,1.3597261,0.28522402,0.55158365
0.7263321,1.5545391,1.3763995,0.3085653,0.6221455
0.8834089,1.5651329,1.3732706,0.34228876,0.5172335
0.7876604,1.5204346,1.337856,0.35220665,0.5221976
0.7826447,1.6027217,1.4048111,0.30884275,0.53832257
0.7889081,1.4566873,1.4720825,0.36332944,0.52278787
0.80389977,1.4699777,1.36457,0.28721258,0.5682828
0.7534476,1.3880646,1.2484783,0.37744614,0.51494336
0.80973727,1.4978405,1.3009963,0.3012456,0.5164526
0.7066974,1.3731923,1.3857461,0.3398475,0.5403572
0.66451085,1.3298774,1.462062,0.3838516,0.57468593
0.6897143,1.5795046,1.3850249,0.2952424,0.51067877
0.78515047,1.5652784,1.3275663,0.30660346,0.52200407
0.76397794,1.551154,1.3142028,0.32778728,0.5244705
0.66030055,1.3001269,1.2171277,0.32670864,0.6026263
0.7702937,1.5379399,1.2857004,0.30849266,0.53268504
0.74549055,1.4305428,1.3861226,0.3437968,0.5576845
0.81412846,1.5492727,1.3149964,0.31575474,0.52207136
0.72693616,1.5140077,1.4143531,0.31910592,0.52018195
0.9464836,1.7153062,1.4638522,0.3130519,0.50975436
0.7682435,1.640835,1.4613115,0.29230577,0.5577825
0.81902105,1.5885507,1.4349324,0.34986016,0.52485925
0.7023022,1.5270799,1.0714366,0.29519683,0.548495
0.7676447,1.3893074,1.4304634,0.35575897,0.51807106
0.6997174,1.4944613,1.4649125,0.28963295,0.5704142
0.68511605,1.5066292,1.3281455,0.33398482,0.5820475
0.74345726,1.4511504,1.4928738,0.3209201,0.56296027
0.776749,1.2808858,1.4829139,0.38071075,0.5286425
0.666157,1.56354,1.4828275,0.29748803,0.5861746
0.669074,1.3591837,1.2797526,0.349153,0.53860646
0.79155004,1.6201993,1.4308199,0.301426,0.52570033
0.7413561,1.4887834,1.4631749,0.33800745,0.5283383
0.8411291,1.52697,1.4680016,0.34451506,0.5168282
0.8500354,1.7290466,1.4849461,0.28635636,0.5256744
0.7389225,1.694036,1.4390451,0.29238322,0.5367332
0.7716729,1.3957454,1.4177705,0.331379,0.5415857
0.65896434,1.2705158,1.2925984,0.33109346,0.5623006
0.7808185,1.6338546,1.4079628,0.30103892,0.52819884
0.79529685,1.4986721,1.3579414,0.3347283,0.50704545
0.6857911,1.426707,1.4441366,0.35695153,0.57910824
0.82175577,1.5155349,1.3025806,0.34214264,0.53666717
0.7287233,1.5053072,1.3897785,0.30272353,0.5325708
0.67269224,1.2451788,1.3355846,0.35971013,0.5632888
0.73050565,1.4397959,1.3323324,0.33893603,0.50940377
0.77085733,1.3846139,1.4897892,0.34280473,0.5745223
0.7763341,1.4593796,1.2789427,0.32943043,0.51743543
0.8195702,1.6154758,1.3607733,0.27856988,0.5616241
0.78357315,1.3902091,1.4505422,0.36510932,0.51368964
0.81340325,1.5712554,1.4690185,0.30919132,0.51748294
0.75297904,1.5965335,1.4149683,0.2828748,0.53927577
0.6801805,1.4791505,1.3467107,0.32482585,0.5097574
0.804955,1.701931,1.4798112,0.29570654,0.52314717
0.72656286,1.3460299,1.3274333,0.35150298,0.51598924
0.7437087,1.4928493,1.2969627,0.33391535,0.54221934
0.65258354,1.430143,1.4800037,0.32019067,0.5245605
0.6620522,1.3132426,1.2256782,0.3513285,0.5155248
0.7543319,1.3643465,1.4413171,0.3759593,0.51250017
0.7744133,1.6350865,1.4920187,0.29478884,0.5044046
0.7572365,1.500368,1.3649611,0.30155307,0.55076194
0.73428184,1.6294048,1.4214292,0.29034144,0.52686495
0.72441775,1.5723019,1.4383458,0.27293974,0.573583
0.73884046,1.288002,1.290604,0.3526778,0.54572475
0.7724167,1.5589231,1.2159219,0.31665248,0.5379368
0.84805167,1.5506065,1.2977434,0.31449336,0.56750685
0.82053006,1.5673966,1.4835854,0.27669576,0.5462104
0.79925555,1.5164365,1.3652964,0.2964364,0.51488036
0.7384028,1.5537719,1.3835284,0.33136272,0.5002711
0.8120906,1.6455673,1.2243133,0.30070764,0.5099104
0.770782,1.3522074,1.3622129,0.3475989,0.5602261
0.7296822,1.5459099,1.4203353,0.29844508,0.5961127
0.81276554,1.468255,1.4246957,0.35616606,0.5007439
0.76938504,1.5011164,1.3094579,0.32470408,0.50559413
0.7836647,1.4882654,1.3999777,0.3403032,0.54859847
0.7155635,1.6290941,1.4772669,0.28919756,0.55314136
0.7544493,1.441362,1.2990485,0.34262162,0.55215025
0.7712868,1.6341033,1.4252677,0.31907162,0.5130161
0.80708677,1.5575409,1.3023294,0.32245776,0.5331926
0.7926776,1.5590059,1.4751981,0.30135226,0.541148
0.8872738,1.6008991,1.428684,0.35994637,0.5326458
0.7827393,1.5577973,1.265068,0.30741942,0.50480145
0.7787298,1.5882115,1.4649392,0.30303216,0.51306224
0.7476191,1.5047877,1.3711897,0.3330831,0.5540955
0.7939797,1.3650025,1.4263093,0.3692335,0.5901392
0.75304145,1.3352042,1.4424864,0.4061933,0.5438272
0.7329422,1.3911129,1.467536,0.3485169,0.5702949
0.7610737,1.251239,1.246557,0.3520413,0.5106578
0.773873,1.5433323,1.1717794,0.32141516,0.5036841
0.65917313,1.3758106,1.3696564,0.34708428,0.5239318
0.814119,1.5221981,1.4076234,0.29539523,0.5398547
0.7517348,1.5305452,1.4604797,0.3201114,0.5045872
0.70813274,1.4669205,1.4499574,0.33103377,0.5105493
0.65841347,1.5927602,1.2672844,0.28028262,0.51284194
0.86774594,1.3991176,1.4879957,0.3506441,0.5784424
0.715523,1.5440192,1.3299649,0.27983946,0.57583505
0.71122956,1.5629777,1.4650261,0.29152542,0.58053565
