v_norm,a_0,w_s_eff,t_0,alpha_gain
0.40703624,0.8618108,1.4849594,0.41618305,0.8064956
0.29928604,0.90202,1.4570858,0.40065193,0.8189851
0.3458475,0.901765,1.4843056,0.39753133,0.80254716
0.32896864,0.9311607,1.4426303,0.40963018,0.8592029
0.3371192,0.91736543,1.4135171,0.38787398,0.81154454
0.3453287,0.8304098,1.3692155,0.4425021,0.7938274
0.44711307,0.90010834,1.4983222,0.39260066,0.78346735
0.31697345,0.7813174,1.4944024,0.4031088,0.8846951
0.35327372,0.86721236,1.4927661,0.39515236,0.8856885
0.4254184,0.9099368,1.4388659,0.38685486,0.8062264
0.34284136,1.0421445,1.4775033,0.36188942,0.72249514
0.2731012,0.8286843,1.4575542,0.37482223,0.84517395
0.3503011,0.8801089,1.4133068,0.40212315,0.72881216
0.27103826,0.81178975,1.4960785,0.3911704,0.9064392
0.33092064,0.81847626,1.4561007,0.43557638,0.78644246
0.25557566,0.8281321,1.4599972,0.42609563,0.94271576
0.38302898,0.8456783,1.4942379,0.4170282,0.83950907
0.39255223,0.86626583,1.3599385,0.402516,0.832481
0.4521848,0.76911104,1.4391676,0.4418785,0.8041339
0.2671455,0.85219806,1.4265221,0.39310026,0.7870667
0.38773522,0.89714146,1.4417709,0.40330592,0.85339063
0.3981554,0.9393151,1.4784065,0.42987388,0.7478665
0.43746945,0.91348004,1.4946223,0.421396,0.70134634
0.31769237,0.87940246,1.478805,0.39783671,0.79754734
0.30560327,0.82693285,1.4540788,0.43653476,0.7430276
0.30472562,0.8356637,1.3474829,0.41462496,0.73497885
0.14274032,0.7835662,1.474658,0.43170285,0.902114
0.2428341,0.72053635,1.4273204,0.4406995,0.90434575
0.32684374,0.8047621,1.4633969,0.43229374,0.7731712
0.34145138,0.81369364,1.4119426,0.4376218,0.7581544
0.40341982,0.90942025,1.4542208,0.4110565,0.7143925
0.36542267,0.8139015,1.4262882,0.43283892,0.77564687
0.3222393,0.8056189,1.4825735,0.44115436,0.76285326
0.25143236,0.7960082,1.4482198,0.4156092,0.882377
0.33624148,0.9253131,1.4615525,0.4220889,0.69015986
0.36360896,0.8571335,1.457602,0.4162579,0.7368414
0.3292628,0.7656192,1.381887,0.43299142,0.7915909
0.4180634,0.93931013,1.4766753,0.38559705,0.75331485
0.30501634,0.909959,1.495803,0.39532238,0.7999147
0.26632178,0.92108065,1.4338157,0.39747295,0.7925545
0.33658552,0.7943533,1.3668131,0.41057596,0.79873335
0.3655538,0.8678911,1.4775947,0.4116441,0.73769206
0.25057414,0.91238207,1.4880755,0.392352,0.736542
0.31700015,0.871256,1.4932065,0.42350888,0.85466117
0.3617327,0.9336581,1.4936575,0.39849234,0.7818804
0.31528804,0.8474971,1.4874133,0.40630108,0.87610173
0.40114167,0.8453701,1.4648173,0.44076875,0.76320225
0.26508775,0.7921132,1.4838088,0.44556406,0.7747596
0.37616387,0.7991035,1.3842089,0.4295467,0.71303844
0.29578498,1.0122415,1.4560938,0.3975533,0.6938383
0.3846931,0.82056326,1.4818691,0.43273342,0.81069046
0.3559394,0.9262997,1.4761006,0.40161118,0.7645064
0.37660664,0.8948791,1.4491394,0.3669904,0.85075563
0.24223545,0.98979324,1.4875612,0.3699025,0.81327945
0.2657428,0.8337615,1.3217053,0.42300552,0.7224332
0.28998387,0.7594617,1.4475651,0.42088908,0.88273424
0.3211656,0.9431254,1.4940025,0.37609738,0.7267514
0.27475196,0.8417445,1.4162217,0.40350577,0.7687454
0.41415343,0.9340942,1.3978691,0.41497386,0.6526885
0.25585085,0.7553867,1.49128,0.44970858,0.783901
0.31800726,0.95508975,1.3883121,0.35763282,0.86476547
