v_norm,a_0,w_s_eff,t_0,alpha_gain
0.43202892,1.3039855,1.3784156,0.3593723,0.7939391
0.44905108,1.3911792,1.248312,0.29785421,0.8503165
0.46138403,1.2779558,1.3534399,0.35472783,0.7816714
0.5208082,1.379669,1.2164447,0.2727102,0.790271
0.4289131,1.383459,1.2893968,0.3059246,0.7859207
0.40765318,1.5814672,1.4403538,0.2706381,0.9124142
0.43874693,1.3623319,1.2497718,0.27668598,0.8978955
0.40512657,1.4229976,1.2012955,0.2888428,0.7741156
0.3741034,1.3828677,1.3920755,0.25754452,0.92686206
0.3902226,1.3441155,1.33823,0.34623468,0.83665025
0.46836784,1.2884911,1.1060957,0.3555293,0.83725715
0.40804544,1.395948,1.067049,0.30140218,0.7899113
0.4252033,1.6399771,1.3852429,0.2983852,0.813332
0.4809394,1.3998946,1.302769,0.32288724,0.79822683
0.4876701,1.5823097,1.2978501,0.24348421,0.8206745
0.42712966,1.7170994,1.395296,0.2346768,0.75479144
0.46026242,1.2512574,1.156386,0.30232364,0.82269
0.48466763,1.4354815,1.2708014,0.262493,0.8442498
0.37217608,1.4329295,1.2523739,0.2921464,0.9390038
0.47913113,1.2710636,1.3595392,0.34054297,0.8946021
0.4798583,1.4811833,1.2280824,0.2825051,0.7741735
0.44975466,1.2994035,1.0277941,0.31603542,0.7916964
0.45872384,1.4502965,1.232631,0.3244626,0.7767468
0.53013426,1.53326,1.1746758,0.31068972,0.7379941
0.3800059,1.5474126,1.2882609,0.23839068,0.84219646
0.41397217,1.5811986,1.3276983,0.25600904,0.82512903
0.43347293,1.4986491,1.4156528,0.25465545,0.89308274
0.4532727,1.3417913,1.2690487,0.29390135,0.8936038
0.46508566,1.595425,1.3458464,0.248841,0.79931206
0.46384054,1.4622785,1.1457251,0.2944174,0.82574725
0.49065566,1.4966462,1.320366,0.22858915,0.8757599
0.48988152,1.4200006,1.4594824,0.32477793,0.8171448
0.49338043,1.430441,1.1527221,0.36189628,0.63807917
0.48221844,1.528229,1.3732986,0.29189658,0.7605545
0.4043394,1.496611,1.2676551,0.21350718,0.8999645
0.47182342,1.5558829,1.3528323,0.21051995,0.81259984
0.40437523,1.5719788,1.2685719,0.28313866,0.8178786
0.4227285,1.4715321,1.3968928,0.27342638,0.8123712
0.46330592,1.4916763,1.4656978,0.28752857,0.8436122
0.43159676,1.4430693,1.2674026,0.25770578,0.8446731
0.45529935,1.342496,1.0649234,0.33623624,0.777633
0.46797913,1.3391354,1.3915169,0.31095693,0.9149313
0.41185158,1.3543535,1.2385354,0.34735096,0.8817624
0.52649194,1.5485195,1.4834974,0.28203508,0.8256069
0.4937389,1.5695195,1.451989,0.24541971,0.8358328
0.37826672,1.3701184,1.1331726,0.28144664,0.84832895
0.4383876,1.1518652,1.0001386,0.34910542,0.866555
0.3965164,1.4883997,1.2410164,0.29697,0.8355833
0.427987,1.3527817,1.3802668,0.33453473,0.8443161
0.43319926,1.2412565,1.4231707,0.29145098,0.8569338
0.43756238,1.4449679,1.378298,0.28733048,0.84337664
0.4430979,1.4779187,1.3049611,0.27256092,0.7801175
0.42783934,1.3836178,1.4777838,0.26419777,0.8755885
0.4315615,1.5352819,1.3144107,0.25983804,0.7823056
0.46733359,1.4195058,1.1732484,0.29805073,0.79727507
0.47645143,1.4538187,1.4868631,0.34325033,0.7604736
0.41718227,1.6400251,1.496959,0.28190535,0.7358974
0.3792218,1.4124765,1.1965011,0.2878198,0.8564714
0.5021185,1.3970855,1.0741694,0.3443803,0.67339015
0.4816359,1.3531338,1.2898163,0.38883945,0.84114987
0.48518413,1.4200975,1.3558124,0.34265062,0.8590541
0.4103096,1.4236635,1.3269298,0.3105802,0.8736603
0.4923763,1.5011741,1.2499995,0.3258811,0.727098
0.4597286,1.421821,1.3309797,0.27494347,0.80860007
0.42474383,1.3380741,1.1648511,0.34919548,0.8242118
0.41033563,1.4506927,1.3004409,0.2774291,0.86628556
0.40630865,1.4778248,1.3859802,0.27193737,0.8863072
0.43429855,1.4261479,1.2765988,0.30233553,0.8417151
0.4684035,1.274565,1.2142645,0.37053362,0.7996116
0.43646812,1.5098559,1.3746426,0.22604536,0.86570364
0.41540116,1.3301634,0.93169713,0.3679038,0.75472397
0.42783517,1.2493299,1.387644,0.32366738,0.8856877
0.46093798,1.4349467,1.2648084,0.30204546,0.79871637
0.44284618,1.4889897,1.0667106,0.31315744,0.7602793
0.49867806,1.3883214,1.2655699,0.33703893,0.79250425
0.48284557,1.3735216,1.3896136,0.32808876,0.90650094
0.46461236,1.3268504,1.3756602,0.34200808,0.8618952
0.31740078,1.3886579,1.3677441,0.26664957,0.8372636
0.4148569,1.3973899,1.3686031,0.27199408,0.8735807
0.40788025,1.2788025,1.2059942,0.34111673,0.892367
0.49348947,1.2472582,0.96190816,0.390533,0.7555764
0.47499278,1.4968086,1.1285737,0.33690608,0.737562
0.4744365,1.185543,1.3490009,0.34999898,0.84809566
0.5163434,1.701083,1.3231909,0.21392733,0.74599993
0.47654408,1.5276314,1.4602295,0.24138227,0.91638845
0.41964504,1.4974222,1.2529678,0.28919563,0.8599
0.39751467,1.408298,1.2704575,0.30327675,0.91698843
0.43456644,1.4713637,1.1153482,0.3304406,0.72360474
0.42341536,1.2447402,1.085174,0.3967973,0.85161465
0.4334717,1.4312762,1.2949921,0.29361314,0.8260376
0.4185847,1.4590487,1.2443422,0.29237592,0.8224928
0.43057647,1.3364621,1.1449877,0.3015764,0.77996135
0.54059404,1.3838573,1.1827779,0.36184755,0.72659695
0.4326,1.4506762,1.470542,0.30745804,0.83035165
0.3889885,1.410904,1.3097762,0.28088698,0.88264525
0.4875167,1.47168,1.2928743,0.22660016,0.8135916
0.4192699,1.5466611,1.2557015,0.28025767,0.79716825
0.4494405,1.5031278,1.3082843,0.29186395,0.8285034
0.5152545,1.7034394,1.1673874,0.24110019,0.7559176
0.4004553,1.2936819,1.4285551,0.33618617,0.8201414
0.5061732,1.6275475,1.3064076,0.23908012,0.7735343
0.4157191,1.3690093,1.3957274,0.3370732,0.8580175
0.47531703,1.4039832,1.4219472,0.3331865,0.8176947
0.45561573,1.5557781,1.2780857,0.2859981,0.8136058
0.4189548,1.5060723,1.2881583,0.24867082,0.8540979
0.43602592,1.4412675,1.3010409,0.32034075,0.8111863
0.3806197,1.517269,1.3027662,0.26940504,0.9200631
0.50790465,1.6032747,1.2530614,0.3106246,0.6812972
0.51899165,1.5732646,1.0807209,0.28033075,0.7477789
0.4287296,1.589646,1.3400909,0.30080676,0.84463996
0.49514788,1.6904156,1.4712701,0.22725016,0.84937453
0.46557435,1.3266798,1.3928909,0.30250683,0.8618588
0.38816488,1.3718837,1.2157521,0.3125967,0.85138464
0.4789784,1.3501477,1.4272012,0.32611242,0.9006122
0.4977656,1.5631489,1.3036301,0.2899583,0.74152714
0.46880025,1.2449287,1.3082898,0.38476866,0.7958247
0.47500348,1.371627,1.3334184,0.34215695,0.8014028
0.46956027,1.3301908,1.2806557,0.3733672,0.8358217
0.40183803,1.3131675,1.2319053,0.3150174,0.85064924
0.43724158,1.2221895,1.0582848,0.3650465,0.8757814
0.50359213,1.5935092,1.2306617,0.30135024,0.7428904
0.48967162,1.3678143,1.2718599,0.32052407,0.7667736
0.43018293,1.2990874,1.2602843,0.36084792,0.8624521
0.4745437,1.3793931,1.3277926,0.27062196,0.8985821
0.4675048,1.3696045,1.2719152,0.32763815,0.8439955
0.42691526,1.6495842,1.2899404,0.25411937,0.7677969
0.40203646,1.3464059,1.1159112,0.28056505,0.83192885
0.50245064,1.488511,1.4665055,0.25083855,0.8557655
0.4814573,1.4583937,1.3150777,0.34083802,0.80469406
0.4664023,1.6127802,1.4021221,0.24001674,0.8555281
0.4518767,1.2252584,0.99449915,0.3264554,0.8715445
0.4397567,1.5620365,1.3587292,0.23551384,0.8044987
0.46588454,1.3918906,1.109544,0.29820698,0.8620726
0.48154557,1.404973,1.1976386,0.27580926,0.82432574
0.5303295,1.4502759,1.3123492,0.27092227,0.77854836
0.41320542,1.6004164,1.1688335,0.15653121,0.8251014
0.41748822,1.4093279,1.4299148,0.3419919,0.77686834
0.4472433,1.4606866,1.3149691,0.25358453,0.85265243
0.5016364,1.4895796,1.2344227,0.34997022,0.74185133
0.45653152,1.588617,1.3449299,0.28233045,0.71655744
0.4345599,1.4600512,1.2441152,0.28159612,0.8442117
0.44813472,1.440806,1.4862728,0.32294342,0.79012614
0.50079834,1.3145925,1.3244641,0.32808006,0.88446677
0.42483222,1.4795679,1.4718597,0.2995501,0.82815945
0.46821463,1.4621146,1.4262831,0.34971228,0.88401806
0.4653732,1.4407008,1.3328549,0.26427218,0.80346525
0.44810924,1.2576497,1.2178528,0.33659586,0.8470234
0.43022925,1.493596,1.3892795,0.28459445,0.80036855
0.47095025,1.5750259,1.4593288,0.28417632,0.77572864
0.40916392,1.3043916,1.2865852,0.34877357,0.8207285
0.43258098,1.4067811,1.3685879,0.3215942,0.8624018
0.46453303,1.4220526,1.3341283,0.32663807,0.78269374
0.4118796,1.4819239,1.3894218,0.27942848,0.80863714
0.44526565,1.3553312,1.389332,0.31477287,0.8752037
0.40197927,1.598624,1.2133405,0.23045282,0.81046486
0.4729423,1.4504728,1.1364628,0.31419823,0.7439829
0.4189315,1.428469,1.2980788,0.3331187,0.79313093
0.43736017,1.3833705,0.99996436,0.3411907,0.790411
0.43346617,1.4102099,1.3401546,0.29950842,0.8734392
0.3965564,1.210743,1.1643907,0.31722,0.8768596
0.4419359,1.2738972,1.215145,0.39804056,0.7797249
0.4182271,1.4588448,1.1955601,0.2739785,0.8418865
0.43798852,1.5264233,1.1371539,0.31456083,0.77089393
0.52692616,1.2963544,1.201463,0.37904057,0.7323775
0.42512155,1.4030885,1.175171,0.35028622,0.79953617
0.48271197,1.5959256,1.3694053,0.27042446,0.8235602
0.449086,1.3464949,1.4354209,0.35228774,0.83646756
0.4778365,1.4216317,1.2844224,0.28377378,0.8637649
0.44157752,1.5129222,1.1786586,0.28505617,0.8224022
0.4851994,1.2826104,1.2220963,0.3178916,0.87727845
0.499486,1.2223145,1.238893,0.44273424,0.7309436
0.41084197,1.2619611,1.2257289,0.31206468,0.9397313
0.4626375,1.4119018,1.1105006,0.28857628,0.8486466
0.43847448,1.3909206,1.2591823,0.33769402,0.79807717
0.43859017,1.6044824,1.3664564,0.2476009,0.83278996
0.44841406,1.3410659,1.3778663,0.26309523,0.94614387
0.48918083,1.3223515,1.1949129,0.33763272,0.7854663
0.40491474,1.3510875,1.3685733,0.28841868,0.8400202
0.37496042,1.5697801,1.1788703,0.26125944,0.7999833
0.48794928,1.5190699,1.314843,0.32514626,0.782986
0.38421115,1.3425468,1.0096463,0.28530607,0.82411194
0.48164415,1.4841298,1.27677,0.29614562,0.8031879
0.44172376,1.3966817,1.2991441,0.30212578,0.8135558
0.42605236,1.3943335,1.3123498,0.30855817,0.77701783
0.47401026,1.3819834,1.3728374,0.28472236,0.8795442
0.41725335,1.3584462,1.272997,0.32403958,0.88144726
0.44810516,1.5109327,1.3967841,0.3285973,0.7533695
0.3705934,1.5839897,1.2617793,0.24007665,0.78573734
0.45430058,1.2966232,1.3956419,0.3681651,0.89534974
0.35121655,1.2337083,1.266788,0.32956964,0.9470277
0.48163438,1.3724941,1.3706402,0.3141739,0.8090048
0.43392605,1.5291114,1.2390753,0.30387485,0.8146369
0.45231697,1.661667,1.3697026,0.2506064,0.8296865
0.42272246,1.4446737,1.2847781,0.27935728,0.8380782
0.5134076,1.6189424,1.3398757,0.29436383,0.749037
0.50690365,1.5928576,1.2760527,0.26903877,0.69558346
0.5315176,1.1908646,1.4859848,0.41376257,0.87530136
0.38970524,1.2310238,1.2334002,0.3565009,0.82458156
0.5061997,1.3942615,1.3520465,0.32875726,0.76804477
0.42435253,1.4355019,1.1697458,0.3053868,0.8197262
0.45459569,1.3991253,1.4876062,0.29270536,0.8371689
0.42699948,1.4466546,1.2177202,0.28755957,0.7749368
0.39050406,1.2002116,1.1522446,0.32469183,0.91449976
0.45863798,1.2687013,1.1555899,0.33825353,0.8489954
0.5735471,1.345995,1.3420852,0.3866281,0.75234944
0.45201945,1.2528932,1.1600215,0.3408014,0.84329027
0.49573654,1.3910757,1.3041244,0.36449525,0.7725739
0.4671478,1.5140578,1.2754651,0.31728515,0.77973574
0.522217,1.4243264,1.3768638,0.33250716,0.8544747
0.372478,1.2555652,1.421803,0.35807303,0.89314115
0.46669915,1.3419918,1.3338817,0.29180658,0.8743601
0.42556304,1.41333,1.2099897,0.30552572,0.8015549
0.4530131,1.4750428,1.1910776,0.2779907,0.76835036
0.476672,1.4468058,1.3833333,0.3139619,0.7850836
0.461965,1.3374214,1.0939081,0.32847524,0.80515987
0.39085102,1.2462276,1.3491083,0.33913016,0.88753825
0.4864664,1.4295179,1.1958406,0.29339984,0.7982039
0.4982108,1.440735,1.2398859,0.28585085,0.84489244
0.4555892,1.1623404,1.1444999,0.37914965,0.8100599
0.46640053,1.3628402,1.3715191,0.32801586,0.8319477
0.44038406,1.3576742,1.3052119,0.291284,0.902765
0.4602951,1.2938153,1.1892847,0.36304983,0.81883335
0.41644475,1.5186684,1.1260638,0.25331426,0.81256
0.363405,1.595244,1.3999455,0.25328887,0.84170926
0.4725625,1.6640838,1.480339,0.22751838,0.8261952
0.38483763,1.3846484,1.4418097,0.29652706,0.820162
0.46752286,1.4331831,1.4132704,0.28375697,0.7829407
0.52842855,1.5514321,1.3113165,0.31216902,0.7580931
0.45588174,1.3195406,1.1389885,0.38081986,0.7881118
0.54156643,1.6567931,1.3842826,0.26283056,0.736186
0.4659067,1.4844505,1.3087448,0.3317412,0.8264667
0.49349397,1.4963816,1.3968248,0.28677037,0.77337945
0.41522107,1.3054925,1.4459877,0.31710067,0.93681985
0.47801965,1.4710732,1.4815637,0.33952942,0.8632072
0.49025056,1.579129,1.3853338,0.26900858,0.73504275
0.4063162,1.4634241,1.2196729,0.28773534,0.82053185
0.39637622,1.5216357,1.2533679,0.32801592,0.81419355
0.4252122,1.5667286,1.3026576,0.24616757,0.86551404
0.4096242,1.539768,1.265393,0.28861824,0.7980249
0.46754134,1.3164781,1.3672272,0.33855557,0.8753231
0.4944864,1.4415551,1.4042455,0.287042,0.856739
0.4741503,1.4073944,1.3936396,0.30375844,0.8821381
0.47252753,1.2303044,1.2436771,0.35642526,0.86516094
0.4453776,1.7092086,1.2446089,0.24516897,0.7190272
0.42730856,1.328971,1.2001321,0.3606449,0.8201587
0.32403263,1.4873186,1.290976,0.29091987,0.8977789
0.48413792,1.5999043,1.3291043,0.25889683,0.74913335
0.39101395,1.3713273,1.2985218,0.29510728,0.82256496
0.42539144,1.3509532,1.282381,0.2687495,0.8453489
0.36651647,1.4605042,1.3799205,0.28724468,0.8965176
0.339159,1.2375766,1.0547053,0.3129151,0.86659104
0.47867745,1.4649163,1.1655337,0.33756328,0.7121741
0.4828194,1.5864283,1.3591726,0.24408375,0.82168853
0.4970867,1.4414994,1.4754015,0.35440344,0.79480237
0.41198328,1.5322231,1.2031883,0.25711724,0.768716
0.4466484,1.296801,1.1679137,0.36016002,0.7558925
0.42962196,1.3432063,1.1455781,0.30172017,0.84025234
0.46916327,1.4765731,1.0390265,0.33396852,0.65676546
0.37649718,1.6138248,1.3557525,0.26125032,0.7942072
0.39034227,1.4666009,1.2022831,0.28030655,0.83937776
0.45489135,1.3078743,1.2005938,0.37950137,0.8268806
0.5168947,1.4596686,1.2307743,0.28652754,0.73844975
0.41729444,1.3528601,1.2387084,0.31270278,0.82233226
0.4401202,1.2974538,1.0558485,0.34593117,0.79260606
0.3791011,1.315037,1.35604,0.31227773,0.90107906
0.47292712,1.4911848,1.403153,0.29604495,0.7691453
0.46148834,1.3319035,1.4332606,0.34076253,0.84162337
0.40906787,1.58708,1.3953297,0.3247416,0.8110852
0.45632404,1.371848,1.2200031,0.3083108,0.8883534
0.46741197,1.2193638,1.0859988,0.36755496,0.82704484
0.44821748,1.5392029,1.2656552,0.26100442,0.73865235
0.422779,1.3848917,1.2473779,0.3189981,0.83671856
0.4415951,1.3285656,1.3693258,0.3259673,0.89756775
0.39523524,1.3953614,1.3416604,0.2761978,0.9503733
0.5402479,1.7913821,1.376519,0.20658965,0.7235958
0.43726623,1.6241069,1.4160527,0.21943827,0.79013
0.41534495,1.457861,1.3284708,0.32992098,0.8199977
0.47751617,1.4613928,1.1274585,0.33989245,0.82097423
0.5334499,1.693487,1.2705803,0.28478026,0.70466256
0.4642141,1.4638499,1.0667615,0.26221535,0.79275924
0.5024326,1.4882748,1.3211205,0.27880824,0.8817123
0.4649651,1.4753015,1.276261,0.29812372,0.80307674
0.43697402,1.3685715,1.1503966,0.32686704,0.843814
0.44984433,1.3741434,1.3136424,0.31332996,0.85610086
0.42801014,1.3221238,1.4015118,0.3632108,0.7882732
0.45847097,1.4769591,1.2648134,0.26829726,0.8333253
0.4185777,1.4202338,1.3468225,0.32592878,0.79559845
0.443214,1.321133,1.1801912,0.3811009,0.73732954
0.46579581,1.5119243,1.2973864,0.26052722,0.83789706
0.47784492,1.49438,1.2955557,0.3326882,0.76283777
0.45392415,1.4560429,1.3511602,0.28747183,0.8210213
0.47104797,1.4524486,1.2022547,0.3065752,0.86308867
0.4607223,1.472277,1.4337589,0.25965276,0.8715729
0.4756562,1.5344921,1.4986436,0.29330334,0.78101647
0.45635816,1.4503583,1.302316,0.34053794,0.77952117
0.4591706,1.2310649,1.4492288,0.384803,0.84642375
0.48814875,1.4155935,1.3148806,0.32549325,0.8148134
0.47539935,1.6140052,1.4467794,0.27083725,0.7853137
0.47879854,1.5913309,1.3849607,0.25908834,0.82460916
0.44860518,1.5936558,1.3116716,0.24959321,0.7840417
0.38938284,1.5435634,1.4931065,0.20859034,0.9232475
0.47099072,1.419458,1.132814,0.29954115,0.77006036
0.506059,1.4741192,1.1359578,0.296627,0.77961916
0.42646334,1.4724154,1.0956626,0.25857654,0.8139108
0.37942776,1.4298633,1.2390834,0.35877258,0.836428
0.44231257,1.6233423,1.4806936,0.26309577,0.8575094
0.4708991,1.5452216,1.2411269,0.30254522,0.80257887
0.39831212,1.5458108,1.3680513,0.25644618,0.79922277
0.45329157,1.6280149,1.4808009,0.288711,0.84246033
0.4670198,1.3914758,1.3919116,0.30382305,0.81439507
0.3935545,1.5681121,1.30741,0.23127231,0.80951566
0.451688,1.3928351,1.26505,0.28153017,0.835151
0.47445375,1.233182,1.2654647,0.33777514,0.88948625
0.44952452,1.2936367,1.2549093,0.34100816,0.8378312
0.4389057,1.4693106,1.3064322,0.3197362,0.73047274
0.47159302,1.4723914,1.2375716,0.32700816,0.7288049
0.46599576,1.4839433,1.2490319,0.27487528,0.85493374
0.38074473,1.3636149,1.3993336,0.289075,0.8484993
0.40087476,1.3200512,1.1837301,0.3419968,0.8073569
0.47416025,1.4118246,1.4540179,0.32371098,0.8055296
0.42221442,1.4232715,1.4482936,0.24770088,0.88555866
0.48971707,1.5731212,1.1922042,0.3208069,0.77305895
0.43914545,1.6589032,1.2949566,0.2911927,0.78754526
0.47521144,1.5783384,1.2288162,0.28696415,0.8201196
0.4580608,1.3286406,1.2357235,0.3621101,0.85805696
0.44576284,1.3617127,1.35116,0.29406103,0.81996393
0.49382144,1.5533899,1.1533486,0.27541858,0.79962456
0.44854504,1.4668484,1.4543295,0.31017134,0.7869496
0.49877328,1.35637,1.2154431,0.3307496,0.7476794
0.41941738,1.3738892,1.1726083,0.264533,0.82635367
0.49997053,1.4056011,1.1534469,0.30887765,0.80293924
0.46111777,1.487062,1.4670782,0.24870615,0.836453
0.34186003,1.4974705,1.410113,0.17402281,0.9746234
0.3737147,1.2823105,1.0289931,0.3211683,0.84983236
0.48142904,1.4361409,1.351181,0.27039886,0.87751997
0.41057193,1.5761884,1.1625314,0.15833263,0.86240953
0.5242717,1.4505465,1.2875502,0.30666906,0.78142303
0.46394724,1.4045148,1.0431253,0.3088743,0.7893674
0.38886806,1.2383561,1.2607951,0.34550905,0.8180519
0.47362658,1.442146,1.4667854,0.29268178,0.8404685
0.45290434,1.1540037,1.2636044,0.43187922,0.8551312
0.46664858,1.3595275,1.2160071,0.264054,0.8178942
0.40046686,1.3180397,1.1572868,0.33859363,0.7960164
0.5016562,1.4865133,1.2815583,0.28495315,0.77423817
0.42487288,1.2302997,1.167418,0.34093702,0.80653864
0.50966954,1.5564334,1.245232,0.2704087,0.77505344
0.46423978,1.4934343,1.1499668,0.2938247,0.8334054
0.4706888,1.4337283,1.3187718,0.26366985,0.89206153
0.42266884,1.495226,1.2145898,0.26229304,0.8778595
0.43697417,1.260543,1.4229151,0.38055718,0.9128651
0.50027126,1.4324212,1.3240587,0.28916425,0.8447068
0.39078254,1.269113,1.2977664,0.33061275,0.8726528
0.51994544,1.5278665,1.2523385,0.2879699,0.8365182
0.47065812,1.4421141,1.3844396,0.2699532,0.82044774
0.4212107,1.2600245,1.3581905,0.3442901,0.9064278
0.33117858,1.3825868,1.3481137,0.28601477,0.89995134
0.4198959,1.4387383,1.3131857,0.2926004,0.7918898
0.41676527,1.5008194,1.4493282,0.26066375,0.8292371
0.44387197,1.2716297,1.285975,0.3141824,0.8528816
0.5074916,1.4298779,1.0732706,0.33777902,0.73606145
0.49813548,1.4558327,1.3958004,0.3126761,0.78944427
0.41713682,1.5584983,1.4117684,0.23849493,0.91884524
0.39347455,1.3952365,1.2121351,0.3086824,0.8097733
0.44467977,1.323159,1.3428917,0.2746035,0.8951693
0.45337707,1.7179493,1.362746,0.1844422,0.8017921
0.43203783,1.5487231,1.3289217,0.24487561,0.79901457
0.42677066,1.5298188,1.3886738,0.32077196,0.78128093
0.43510315,1.4233541,1.2834306,0.3326565,0.812834
0.46988797,1.4587474,1.1499486,0.30047774,0.80627733
0.3661289,1.5031081,1.3362728,0.24769172,0.8466217
0.5026338,1.458789,1.3328834,0.3050309,0.7847343
0.43998578,1.215732,1.4517846,0.36996692,0.8314762
0.35415083,1.4680735,1.2478147,0.24604006,0.82932264
0.4740349,1.476873,1.3466558,0.33389813,0.7330013
0.4299866,1.4229772,1.4189899,0.31544405,0.8530254
0.50909245,1.3850276,1.3401954,0.34229657,0.7166574
0.38471237,1.4613316,1.3290519,0.28959382,0.85490525
0.40716216,1.3220853,1.2887894,0.3156287,0.8115508
0.4078002,1.2578031,1.2240547,0.36799908,0.8433111
0.446295,1.5448176,1.3424108,0.27562037,0.83811015
0.3951389,1.3286266,1.2552971,0.2808486,0.93111056
0.4601468,1.1967944,1.2548038,0.34173307,0.8568778
0.5093835,1.626813,1.3987118,0.31427428,0.6874339
0.4838547,1.2338759,1.1252092,0.35235685,0.8786125
0.47704706,1.2096037,1.2476195,0.32171896,0.86028874
0.42471242,1.3018392,1.1405665,0.31353766,0.8239256
0.49134365,1.5606151,1.2184883,0.27394396,0.77019244
0.41017014,1.3571031,1.2255796,0.31001502,0.76230466
0.4274323,1.5158582,1.4422272,0.2898352,0.8457686
0.43586326,1.4471256,1.2396929,0.29390118,0.7205934
0.48173007,1.3633171,1.3649589,0.29042464,0.92213833
0.48380443,1.489314,1.4622935,0.2550024,0.86000866
0.48367018,1.4970881,1.4190987,0.29124996,0.8790338
0.495562,1.4027025,1.3701458,0.3054143,0.8693104
0.36228547,1.3302239,1.3584853,0.2807005,0.9016615
0.3949407,1.4953085,1.188738,0.2782006,0.80934757
0.45676318,1.324516,1.1772516,0.30103752,0.91444415
0.479077,1.7557319,1.4175376,0.19885835,0.7913863
0.4282787,1.4026829,1.4618988,0.36192212,0.79840297
0.5223421,1.3918992,1.1430274,0.3666251,0.7578714
0.38685745,1.398448,1.3836223,0.2755557,0.9167419
0.44540182,1.3857123,1.2291088,0.33867246,0.77440304
0.36547598,1.4559625,1.4094089,0.32599428,0.8543704
0.44564208,1.5647686,1.1805708,0.29606315,0.8730887
0.43377885,1.3890172,1.3099177,0.2848109,0.9314821
0.4160997,1.7915138,1.1503131,0.22823805,0.74084836
0.50485367,1.6080989,1.4395722,0.26676586,0.80496347
0.36067435,1.2855442,0.921765,0.33481866,0.7932459
0.40127105,1.3052046,1.1301267,0.3093832,0.9176285
0.44224015,1.3596276,1.1721001,0.30553767,0.78259504
0.4258452,1.3282095,1.126397,0.29888082,0.8367202
0.41297832,1.1859006,1.1340058,0.3679618,0.8575554
0.4371869,1.6200359,1.427135,0.21990208,0.80855405
0.38491118,1.4816114,1.321188,0.2798366,0.8347858
0.4633935,1.534559,1.4059211,0.29107374,0.7755871
0.37283245,1.3008132,1.3455762,0.32888684,0.8471895
0.36654755,1.4717067,1.2726859,0.26742283,0.8681396
0.45426413,1.3689519,1.201061,0.3424144,0.7774746
0.3584758,1.4112536,1.2933223,0.3120501,0.8958519
0.41535428,1.5146614,1.1233255,0.26964068,0.78335035
0.4105852,1.3319098,1.3416002,0.29250327,0.8717202
0.4703362,1.5733728,1.2966803,0.28725478,0.7410888
0.4459795,1.3929749,1.2708999,0.32945758,0.7609431
0.43671313,1.425235,1.3525295,0.3035869,0.8746913
0.52591825,1.48974,1.171688,0.28375345,0.7863972
0.46496335,1.7128562,1.4437304,0.25466034,0.78944874
0.39347935,1.3739828,1.3950481,0.26472422,0.8937737
0.41863102,1.4230814,1.0782132,0.30188742,0.7998071
0.42882812,1.3246793,1.3285726,0.34411824,0.8371646
0.4810294,1.5259985,1.3689642,0.2386422,0.78111696
0.41614676,1.5106046,1.2882016,0.26990533,0.86027646
0.40169254,1.4405532,1.2913597,0.31955206,0.83537924
0.48423025,1.4793608,1.3039349,0.33069378,0.7605223
0.45633897,1.3024856,1.189188,0.3084611,0.87108886
0.4582385,1.625513,1.2953027,0.24532709,0.7757461
0.38896337,1.5688189,1.3962681,0.26662016,0.8273323
0.42341006,1.4872004,1.2874026,0.2971077,0.8067162
0.38947985,1.2798992,1.0494764,0.2967606,0.8490777
0.53957456,1.6068567,1.3546889,0.21633242,0.7590705
0.40501174,1.3720957,1.1073453,0.34109107,0.7612281
0.3709733,1.4985015,1.3870101,0.26484245,0.84132963
0.46406737,1.5753486,1.2959033,0.29227683,0.8256819
0.47502956,1.2852353,1.2512476,0.33624613,0.9024959
0.44563156,1.4718938,1.4129503,0.34218496,0.74322873
0.43589535,1.4993818,1.3665112,0.2840039,0.8351601
0.44212523,1.5989342,1.109289,0.2758796,0.77918243
0.5282187,1.364533,1.347195,0.3532877,0.8279703
0.34481114,1.3921133,1.3951997,0.30264038,0.88598293
0.44363678,1.3716629,1.2133635,0.30469367,0.79352397
0.4477862,1.6029177,1.2777505,0.23160963,0.813829
0.43681407,1.3581755,1.2604865,0.37984097,0.8608045
0.4476411,1.4638697,1.242152,0.27741444,0.8265505
0.42955026,1.4406117,1.0583631,0.25385374,0.78649986
0.44773224,1.3756001,1.4106517,0.30823877,0.90254515
0.44178632,1.3641562,1.2942208,0.268733,0.91424274
0.5442243,1.5054446,1.4418273,0.31414127,0.7954631
0.4620131,1.6265858,1.145477,0.19334322,0.771686
0.3701357,1.2771351,1.0568717,0.3456851,0.8270546
0.47804567,1.3670645,1.1197584,0.34384602,0.79622644
0.48213986,1.6986775,1.4586698,0.25960726,0.7706426
0.463705,1.4181888,1.4159534,0.35046333,0.7906492
0.4518168,1.3350177,1.2038213,0.34699854,0.7195071
0.43365046,1.4561195,1.2893146,0.31513566,0.8300889
0.42563048,1.3255845,1.4711357,0.33743212,0.8296877
0.47876456,1.5403714,1.2549828,0.31838062,0.7667654
0.46096072,1.3900405,1.1709225,0.34459415,0.7862607
0.44868565,1.3600413,1.1486281,0.3207407,0.79077995
0.4782526,1.4345504,1.278659,0.2712574,0.8768279
0.44689706,1.4155767,1.3290846,0.30443147,0.8384934
0.36398458,1.3832974,1.3225553,0.3428372,0.8402786
0.45828235,1.4078314,1.3008403,0.25904855,0.9071174
