v_norm,a_0,w_s_eff,t_0,alpha_gain
1.8700457,0.52991265,0.52862346,0.56519675,0.52594817
1.7856531,0.54859215,0.6932388,0.5683322,0.503789
1.943624,0.5255444,0.48675457,0.5656562,0.52485096
1.7786269,0.5197818,0.21837725,0.5708108,0.5001842
1.9051821,0.5299185,0.3817747,0.5419161,0.5523005
1.9220555,0.5815206,0.58383155,0.55581635,0.5708373
1.7977111,0.52788633,0.40242946,0.5756888,0.52737147
1.9318271,0.50048333,0.21884349,0.57312137,0.50331444
1.5989338,0.55455154,0.24592671,0.5462012,0.5067437
1.8826653,0.5204595,0.29860485,0.5559519,0.541497
1.9422477,0.5657688,0.7132305,0.5548704,0.5239235
1.8511066,0.56068736,0.30293956,0.54788685,0.5035157
1.9788371,0.5130428,0.4040808,0.5660205,0.50315994
1.8115296,0.545663,0.4173078,0.55539364,0.5291715
1.9696865,0.5148139,0.22592399,0.5742892,0.500341
1.7677753,0.5089475,0.35822105,0.57385856,0.54710674
1.9887384,0.5263993,0.20583022,0.56667143,0.5117186
1.9702337,0.51033795,0.3588876,0.5671516,0.55332565
1.9247692,0.5004992,0.70130485,0.5629655,0.5725136
1.8521559,0.5162384,0.21404444,0.5477889,0.50891614
1.9590878,0.53947186,0.3125382,0.54377764,0.55338717
1.9962425,0.504506,0.3882209,0.5567241,0.51832235
1.9469135,0.56807953,0.50796646,0.5532441,0.5053221
1.9352797,0.5630015,0.23428175,0.5386647,0.54771
1.8444656,0.5233077,0.5258908,0.5504539,0.6173108
1.9772177,0.56452996,0.36736247,0.5633679,0.50908834
1.7483535,0.55602616,0.25858855,0.5623575,0.53258187
1.9865578,0.5770963,0.5386102,0.56147105,0.50569826
1.9568276,0.57725376,0.4404475,0.56387323,0.5132736
1.9540355,0.55799884,0.24654822,0.5555539,0.51947516
1.9776117,0.5334132,0.33284444,0.54902315,0.54541457
1.9399828,0.56037635,0.40128696,0.55895126,0.5151825
1.8960735,0.5256129,0.797241,0.5763364,0.53793705
1.9563751,0.5398333,0.4227272,0.5543889,0.5756895
1.9944997,0.5043534,0.46344167,0.5830458,0.50936025
1.8414557,0.5225649,0.37528104,0.55401605,0.5136742
1.9488477,0.6476468,0.75857556,0.5430677,0.5055714
1.9757148,0.5096854,0.39735773,0.57555366,0.51343775
1.9548904,0.58644414,0.2326959,0.55902326,0.50838727
1.9382217,0.54697573,0.39918932,0.5625022,0.55219233
1.9002063,0.5237566,0.72420454,0.57520807,0.52888936
1.9960353,0.5388262,0.53817105,0.5694674,0.57069767
1.852376,0.54772955,0.8385556,0.5585465,0.6083085
1.8851581,0.5066698,0.21568209,0.5772874,0.5445467
1.9466127,0.566268,0.47901922,0.5631796,0.51185626
1.9938344,0.55021954,0.5515542,0.55672807,0.50918865
1.98445,0.52521557,0.23444499,0.57361305,0.5034406
1.8526078,0.59241253,0.24529964,0.55785924,0.51978153
1.9916437,0.50352836,0.49544108,0.56967956,0.5736471
1.6779974,0.5710739,0.301826,0.53502315,0.5425601
1.9672168,0.53361917,0.4787516,0.56184804,0.52588123
1.9653555,0.5235339,0.36754364,0.58132297,0.5244048
1.8717377,0.5059214,0.35777184,0.56018996,0.5000516
1.8207475,0.50879836,0.41658765,0.5599014,0.623382
1.8977802,0.55701244,0.2886753,0.53652394,0.53638285
1.8746171,0.5319405,0.6136775,0.5572778,0.5400456
1.8227187,0.5570337,0.2485351,0.547965,0.5486083
1.9760664,0.5296418,0.39894375,0.5724763,0.5170734
1.8229653,0.50716925,0.3671195,0.56444246,0.5103112
1.9702189,0.50850403,0.5199445,0.57311696,0.5173293
1.9348779,0.57144856,0.36833528,0.5510738,0.51118493
1.8979653,0.53595734,0.5252831,0.5533257,0.5217271
1.9797002,0.552338,0.23934484,0.5753351,0.51791847
1.9770582,0.510901,0.47013465,0.5831646,0.57301176
1.9413368,0.5000229,0.540073,0.5684781,0.5429973
1.9684018,0.57890874,0.49294773,0.5389818,0.57626694
1.9342719,0.5413178,0.20934111,0.57012266,0.5114971
1.9076544,0.5835959,0.4927988,0.5677459,0.5156663
1.8077003,0.583545,0.41667682,0.5397549,0.5237261
1.9374954,0.54761803,0.2013856,0.57182777,0.5079779
1.9978203,0.57100064,0.24107891,0.54827315,0.50665814
1.8244337,0.6241863,0.7888716,0.5504181,0.5003725
1.9112806,0.5439987,0.4750792,0.55629283,0.5183258
1.9478519,0.5239031,0.48399243,0.5671015,0.5287554
1.9064385,0.52508587,0.21341574,0.5646262,0.51464325
1.7941457,0.5741464,0.37193167,0.54982877,0.50440705
1.9146509,0.5799563,0.63981974,0.57086635,0.50791323
1.827228,0.50825083,0.52235013,0.56316024,0.52008945
1.8238358,0.5238571,0.22614115,0.58120936,0.5055499
1.8298291,0.59056306,0.5161369,0.5599278,0.51724046
1.9959923,0.51032525,0.40772045,0.58115494,0.50782984
1.9992251,0.5175928,0.6436775,0.5681442,0.57399815
1.9187543,0.54274267,0.34881952,0.5494905,0.51229256
1.9931809,0.5506562,0.2651078,0.55976224,0.52675664
1.9723356,0.5519868,0.45757663,0.5508453,0.52408594
1.9264735,0.52153784,0.72918385,0.5783746,0.53598505
1.9128883,0.6291833,0.47644058,0.54670864,0.50796264
1.8870736,0.5023415,0.38641265,0.57589257,0.5054696
1.9112637,0.50826555,0.4472251,0.5850855,0.52691054
1.9634793,0.52073425,0.37920764,0.56323546,0.5097169
1.9344462,0.5061047,0.30012855,0.5549683,0.539442
1.9004354,0.62544775,0.5866065,0.55545473,0.5491039
1.96047,0.5191424,0.21304771,0.5528557,0.51337427
1.9653689,0.57168335,0.31074122,0.548112,0.54054433
1.9130403,0.55269164,0.76946425,0.5520944,0.55016565
1.7839264,0.5374666,0.36082274,0.5719409,0.53369755
1.812147,0.55816853,0.43129498,0.53476346,0.521275
1.9245796,0.5370595,0.45684153,0.54306006,0.543614
1.669229,0.5164018,0.4165169,0.5667585,0.5499571
1.801266,0.52943754,0.38687918,0.56027174,0.58932054
1.9650238,0.5060115,0.20908064,0.5712593,0.52840704
1.9978443,0.62528163,0.8500909,0.5603714,0.5112231
1.9636481,0.5425191,0.28579846,0.5562942,0.5180745
1.931294,0.5897919,0.23558834,0.5485509,0.51010036
1.9266275,0.590728,0.81006926,0.56553507,0.5579998
1.979337,0.5762015,0.8380614,0.55682117,0.5617376
1.7782049,0.56018233,0.2671812,0.5504281,0.5522967
1.9792068,0.52282643,0.28116906,0.5808826,0.5099354
1.9922372,0.50907993,0.6006902,0.5760478,0.52695704
1.7834094,0.52895355,0.40697876,0.5621338,0.5017074
1.7957983,0.51552355,0.2783853,0.5606123,0.5459557
1.8612053,0.529743,0.3151875,0.56898516,0.5444655
1.9618313,0.53441507,0.2955717,0.58634585,0.50993955
1.8663683,0.5295309,0.43910685,0.5600069,0.57668453
1.9864178,0.5118446,0.2769631,0.56391764,0.5328731
1.7428014,0.5342999,0.22736621,0.55187106,0.5045006
1.8335772,0.55966187,0.56173736,0.562571,0.52327085
1.9883145,0.5637976,0.22960031,0.5636845,0.50534195
1.9722903,0.5012365,0.41318637,0.5752787,0.5283807
1.9650899,0.5802598,0.218316,0.55211794,0.5570194
1.9801266,0.5311916,0.2685855,0.56844085,0.5157108
1.8761613,0.5046652,0.35319337,0.56208724,0.5184603
1.8471531,0.51910996,0.22916907,0.56731766,0.51413506
1.7730858,0.51068616,0.64615047,0.5668926,0.52305996
1.9355849,0.53119856,0.40911955,0.5691689,0.521161
1.97971,0.531581,0.22568472,0.5480761,0.5209601
1.9341623,0.56920177,0.20649123,0.5620178,0.5470817
1.9281253,0.52011544,0.5172754,0.55943674,0.51332295
1.8941566,0.5781321,0.20230398,0.5609431,0.5048896
1.9252143,0.571545,0.46836728,0.55971783,0.5736394
1.8950131,0.5213694,0.4716499,0.55356884,0.5327876
1.9517921,0.5874145,0.35538003,0.55613685,0.50871855
1.9942786,0.5614648,0.7608188,0.58160615,0.5358309
1.9729044,0.6066675,0.7239678,0.5607063,0.5096735
1.8791308,0.50614494,0.43149,0.58501446,0.53023183
1.9859143,0.54862773,0.20172007,0.5574305,0.50148815
1.8592963,0.54587597,0.5905484,0.5757126,0.51821595
1.9404281,0.53628653,0.22490971,0.5587965,0.5008634
1.8949339,0.5545891,0.68573356,0.5586228,0.5205147
1.8620613,0.5052764,0.33073276,0.57824945,0.52408344
1.948801,0.53693897,0.2923469,0.5571176,0.52768576
1.8965495,0.5969001,0.45465392,0.5533222,0.5388424
1.9932123,0.55491173,0.4499401,0.5653856,0.5444376
1.951062,0.5824065,0.68315345,0.55685675,0.5134086
1.9739963,0.61804944,0.5206958,0.5484425,0.50665396
1.9957107,0.5862337,0.39641637,0.5485726,0.54572254
1.9676673,0.5282755,0.3278043,0.56392,0.5066603
1.9953492,0.5145907,0.56000835,0.5656312,0.55614525
1.9972439,0.51125485,0.6279397,0.5753084,0.55002564
1.9938965,0.5489302,0.27227473,0.5613773,0.5684103
1.9330186,0.50566506,0.34234542,0.5672367,0.5083125
1.9075022,0.52167714,0.41740108,0.5447942,0.55896145
1.663543,0.50608927,0.24119689,0.55220914,0.5974066
1.9340286,0.52434874,0.2065058,0.58658177,0.5023004
1.8966359,0.56273204,0.2603748,0.5517714,0.5303309
1.8999002,0.5226707,0.2811433,0.574233,0.5271943
1.8736484,0.5076196,0.43681446,0.5761435,0.54957455
1.8571199,0.5383562,0.46579185,0.5534285,0.55029374
1.9441425,0.52636015,0.35366866,0.5696815,0.5672159
1.9785455,0.5478978,1.0090653,0.5632038,0.5246587
1.9448352,0.54465884,0.29548705,0.5797881,0.55297697
1.8950303,0.5180172,0.21869028,0.5663625,0.5139618
1.9787791,0.5734445,0.20525269,0.54380804,0.53878874
1.8779466,0.6208365,0.45502162,0.5524236,0.51396346
1.9134202,0.563677,0.65256834,0.56463194,0.5033184
1.9789494,0.56484765,0.26056144,0.5614409,0.51310354
1.9332552,0.53225285,0.33699974,0.5646513,0.5036559
1.8941513,0.5024073,0.3524776,0.55769545,0.529024
1.9081019,0.5841148,0.58188117,0.5596,0.552643
1.8228812,0.5115515,0.30578274,0.55506057,0.5260778
1.9617766,0.5637412,0.3505281,0.5712963,0.5165192
1.9841627,0.50798446,0.32180905,0.5870504,0.5624615
1.923131,0.56342524,0.46384475,0.56793946,0.5110281
1.9851711,0.57949924,0.33793914,0.5651255,0.5745507
1.8004813,0.5348055,0.26093775,0.5756139,0.5105265
1.9903036,0.5109249,0.3964233,0.55999357,0.5512409
1.8936237,0.58943385,0.32573348,0.56366616,0.5546136
1.881232,0.50151724,0.2112216,0.57881176,0.55414313
1.885699,0.548153,0.21220244,0.57166237,0.52857757
1.9000375,0.5849613,0.2240148,0.5497509,0.5150205
1.7755684,0.50388974,0.55855644,0.55544144,0.59953725
1.82061,0.50491244,0.23404126,0.55334496,0.5378852
1.8674382,0.50170875,0.2613715,0.5706038,0.51517546
1.9866314,0.5687133,0.44892386,0.5479861,0.5401125
1.9163266,0.5378346,0.79741395,0.55367416,0.5475223
1.9603723,0.5396681,0.49961758,0.5740273,0.5783602
1.9845655,0.53670675,0.42818117,0.57233953,0.5290109
1.9231519,0.59497297,0.45388597,0.5539613,0.5426349
1.934947,0.53532314,0.37694913,0.5771316,0.50401807
1.9722471,0.5092883,0.47351483,0.57383597,0.5224866
1.9753071,0.50939786,0.62103707,0.5761038,0.50552016
1.6442654,0.5709061,0.5948902,0.5503747,0.5098545
1.8867236,0.51453745,0.31940022,0.5771539,0.50169843
1.945711,0.52488965,0.30247918,0.550283,0.51194334
1.9548331,0.52694106,0.4979624,0.5565581,0.61135286
1.9829757,0.53191745,0.54733753,0.56578684,0.5412264
1.8882681,0.5078391,0.40175837,0.5604772,0.5402861
1.9692606,0.54000103,0.22811775,0.5632487,0.5266267
1.8244302,0.51451164,0.62639827,0.57525533,0.5671774
1.973318,0.617084,0.28049833,0.5522608,0.50987995
1.8935894,0.62125254,0.76753694,0.5549604,0.51343995
1.7980442,0.5049323,0.3279307,0.56605905,0.56721276
1.9517754,0.543855,0.27823156,0.5672322,0.5181968
1.9856853,0.56326646,0.64744824,0.57477814,0.5111665
1.9683771,0.50722975,0.21403152,0.57385695,0.5058539
1.922777,0.5050442,0.41476646,0.5586745,0.57847965
1.8492743,0.50846344,0.24269706,0.564735,0.5250319
1.9433984,0.54917175,0.40481675,0.5616459,0.50277007
1.98464,0.5567312,0.23549618,0.5761593,0.5259163
1.850998,0.5100169,0.79394686,0.58034205,0.53843355
1.846072,0.5199231,0.60935974,0.5440633,0.56477475
1.9614131,0.5244513,0.29466197,0.5557795,0.5027726
1.8584094,0.5787686,0.4081939,0.55816853,0.5483604
1.9626652,0.52013,0.34594893,0.5804557,0.5007146
1.9245286,0.50188595,0.26334015,0.571601,0.5469597
1.9597894,0.5189354,0.4447769,0.5700595,0.5545363
1.9371595,0.50709194,0.3531775,0.5622614,0.534786
1.9532865,0.55302066,0.58951473,0.55688906,0.56103534
1.9568344,0.5163587,0.26880643,0.57324487,0.50999373
1.8871323,0.51042163,0.47866324,0.5589785,0.52410704
1.8557398,0.5380054,0.4379952,0.57580096,0.52976793
1.7050396,0.58265585,0.34529057,0.54251677,0.52943724
1.8042902,0.55282277,0.33541724,0.55211353,0.5020581
1.8752211,0.5832868,0.47594833,0.5509319,0.554732
1.9705589,0.5551074,0.4838042,0.5753551,0.5025609
1.9022654,0.5015006,0.25253916,0.55676943,0.5111032
1.9791123,0.51108027,0.2930232,0.5617159,0.5427843
1.9662038,0.5232724,0.39553553,0.5785442,0.51541555
1.9995505,0.5172392,0.59516835,0.5680299,0.5047032
1.9913818,0.51810044,0.43288824,0.5847189,0.5003454
1.8114765,0.5630828,0.44378537,0.5550699,0.5526772
1.8872077,0.60898095,0.8656271,0.54666156,0.5065924
1.9416509,0.5179792,0.36584094,0.57130665,0.527984
1.7870262,0.5370721,0.65696406,0.56589764,0.5250503
1.954703,0.54074824,0.38953298,0.5689479,0.566527
1.9701412,0.5576917,0.2915145,0.55890584,0.50803983
1.9269747,0.5433436,0.22089764,0.5546097,0.5590848
1.9478018,0.56185746,0.31295344,0.56457514,0.52963233
1.9297286,0.5487549,0.44562763,0.56081027,0.51803297
1.9548109,0.50373596,0.3299076,0.56375146,0.52944136
1.7711741,0.57921636,0.3568058,0.54934835,0.52196884
1.9796332,0.5346671,0.21514933,0.5821662,0.5470637
1.8731601,0.5117467,0.22955991,0.578391,0.5090097
1.9376804,0.5681029,0.37953117,0.5696679,0.5302629
1.8337542,0.5200506,0.32965943,0.564955,0.50007874
1.9452689,0.5032159,0.28550223,0.5661888,0.5577142
1.9045305,0.544987,0.24236828,0.57857156,0.5030361
1.8773228,0.5724442,0.36562836,0.57303786,0.54260117
1.8947203,0.5696075,0.5651669,0.55736053,0.5375856
1.8750814,0.5391201,0.37958872,0.560283,0.50563014
1.9418701,0.6141145,0.49420193,0.56700176,0.51040906
1.9475802,0.57847697,0.5026501,0.55493844,0.5155342
1.8885645,0.5508732,0.7160622,0.55710495,0.5232325
1.6709582,0.50286496,0.3859278,0.57487094,0.51900303
1.9761434,0.5196132,0.20255926,0.5641322,0.5078358
1.7978078,0.5108268,0.2382964,0.5651303,0.5193871
1.8985552,0.54243594,0.23989019,0.5721899,0.5081074
1.9704798,0.5469438,0.7194348,0.58393383,0.5076851
1.8715762,0.56931853,0.6223887,0.5524376,0.5041408
1.8423979,0.5494112,0.29672843,0.5361697,0.5108159
1.7763139,0.61769056,0.357564,0.54188585,0.5294745
1.9989296,0.52300334,0.4300884,0.57292813,0.5369226
1.7458539,0.5439913,0.47930565,0.55726236,0.5030719
1.9356582,0.5224358,0.44514236,0.5632936,0.51334345
1.9846908,0.5627656,0.58471584,0.5575062,0.5598407
1.9891722,0.53540534,0.60967255,0.5747672,0.5335135
1.9867119,0.5534921,0.2799125,0.5473601,0.53133297
1.9257823,0.54499483,0.29438633,0.55094254,0.58743227
1.88899,0.5175616,0.52687275,0.56987244,0.50968593
1.720608,0.50168574,0.2385814,0.5548687,0.51537865
1.8988526,0.50139236,0.22410713,0.5666509,0.60116345
1.9705147,0.5688588,0.35435566,0.56297016,0.5201224
1.9236466,0.5589357,0.23265858,0.55852634,0.5081661
1.9610357,0.5779539,0.8309253,0.56467956,0.5293751
1.9211043,0.5391755,0.44666934,0.564088,0.5072168
1.957233,0.5728526,0.22583602,0.5569673,0.5008303
1.9360385,0.5449062,0.36393595,0.55700886,0.5084044
1.918096,0.54140353,0.7181592,0.5712519,0.52340066
1.9665128,0.53363997,0.46934688,0.55761653,0.5359004
1.8700936,0.55780077,0.8117907,0.5673731,0.53513867
1.9759353,0.5330375,0.41664916,0.5745933,0.54867595
1.9012723,0.50105613,0.3687523,0.5751403,0.50112236
1.89875,0.5247334,0.2541113,0.5551301,0.5471501
1.8780407,0.51911646,0.43587244,0.55967265,0.5807429
1.7837946,0.5140189,0.32386914,0.5598962,0.5168473
1.9638046,0.52700037,0.26757258,0.5615228,0.5216627
1.7268963,0.55393815,0.3289481,0.5656927,0.5245029
1.8535978,0.5874608,0.31331766,0.56449836,0.5026612
1.9889146,0.50691855,0.52757883,0.5726447,0.5168489
1.8892937,0.53962505,0.20405343,0.5629417,0.5443158
1.9185958,0.53167236,0.3974013,0.55868846,0.5190102
1.990089,0.57474124,0.37365106,0.5581355,0.5263226
1.970646,0.500701,0.43536463,0.5786842,0.5369154
1.9923648,0.58983976,0.27383116,0.5610431,0.54835415
1.8382264,0.5546636,0.40573704,0.56442136,0.5150244
1.9481068,0.5844558,0.29152173,0.5634175,0.50319874
1.9341089,0.5943587,0.40841722,0.57124335,0.5823195
1.7971098,0.56092143,0.42173904,0.5496077,0.5284801
1.9168632,0.5143695,0.38807452,0.5693777,0.55655503
1.9144297,0.52200794,0.31075206,0.56062883,0.52190435
1.9461232,0.5058555,0.27482498,0.5736029,0.5422264
1.9389344,0.5296369,0.4141247,0.5477323,0.57748365
1.8855022,0.5131291,0.52063745,0.569806,0.5940333
1.9352828,0.5322851,0.25885263,0.57126975,0.53930634
1.9321561,0.5882501,0.54634327,0.5468113,0.5179107
1.9059792,0.51522356,0.43431693,0.57335484,0.5265191
1.8101817,0.5266231,0.39235625,0.55532634,0.50959414
1.9384487,0.5389429,0.75874245,0.5768208,0.5336752
1.8958098,0.5108833,0.51337785,0.56192887,0.5094206
1.8593726,0.5790542,0.3032621,0.55642253,0.5801199
1.9514908,0.65290844,0.37547365,0.53891605,0.5299113
1.8919704,0.6621943,0.46889833,0.5492451,0.514717
1.9471351,0.56070036,0.3336688,0.5555801,0.50046647
1.8334552,0.5223001,0.59705997,0.5673433,0.5034354
1.8653139,0.5596279,0.703271,0.5601305,0.5383144
1.830057,0.5368579,0.46975705,0.5601142,0.50650996
1.969232,0.51967,0.7393903,0.5793186,0.53573096
1.8591813,0.5693053,0.2193911,0.5721185,0.52057564
1.9221271,0.5320654,0.20311512,0.5731798,0.5137978
1.8129175,0.5508822,0.49424052,0.55843693,0.56349844
1.7461953,0.6026007,0.43739912,0.53732854,0.51008785
1.7934823,0.6209454,0.4717132,0.5439342,0.5072542
1.8291818,0.5130143,0.31761315,0.5640339,0.5558244
1.8634628,0.5101404,0.2959437,0.57832235,0.51335824
1.994831,0.5680111,0.31985375,0.56151724,0.5501245
1.9095992,0.51197064,0.4109918,0.5759661,0.52520984
1.9735278,0.52253145,0.85326934,0.576269,0.523441
1.890704,0.5491436,0.5543988,0.5718354,0.53053063
1.9865988,0.5359769,0.36880085,0.56485134,0.525103
1.8866119,0.5267919,0.31506965,0.5687864,0.51698506
1.9520878,0.50044596,0.27909908,0.5724249,0.5657829
1.9795225,0.53538704,0.5881677,0.5698468,0.50910777
1.8213077,0.54694897,0.34607762,0.56450135,0.5225098
1.9669279,0.5104562,0.5727273,0.5529938,0.5284662
1.9584364,0.5641534,0.52284175,0.5372046,0.5147131
1.8714038,0.54749197,0.43298453,0.5606638,0.5147145
1.9830734,0.5179014,0.42799804,0.5675904,0.50222355
1.9368597,0.5293866,0.68351513,0.5611814,0.54529476
1.9624404,0.5187614,0.3399241,0.5695176,0.54522693
1.816435,0.6325793,0.61258394,0.54258436,0.55189747
1.9616687,0.567234,0.42478535,0.55351985,0.50198716
1.9210281,0.65812045,0.52201265,0.54996514,0.5276838
1.9588883,0.5749225,0.20144507,0.55965286,0.51979464
1.950173,0.50487006,0.23336554,0.56680036,0.52293897
1.9832276,0.51037693,0.21015197,0.5690039,0.52906084
1.9301727,0.60568947,0.43854287,0.56169677,0.545638
1.9529368,0.59587455,0.6141896,0.5531189,0.5599061
1.8056319,0.5901693,0.43685764,0.5526061,0.51355594
1.9089336,0.5434805,0.52968764,0.5618212,0.50317127
1.9067736,0.5002879,0.28098878,0.5707512,0.5921418
1.9198675,0.5522852,0.5146109,0.56387335,0.5084235
1.9579941,0.5244822,0.21654275,0.5690674,0.513117
1.988013,0.53223807,0.79076356,0.5737681,0.52681994
1.8768749,0.50859386,0.39653027,0.56927925,0.52010995
1.9559631,0.5595112,0.4872147,0.57560134,0.52488524
1.9186546,0.5864166,0.21403131,0.5516003,0.5014043
1.9918944,0.54403293,0.24674167,0.57457477,0.50367993
1.9526696,0.51592445,0.39547956,0.5667449,0.50771916
1.9500985,0.5389617,0.250152,0.57406884,0.527294
1.7886443,0.5614976,0.29395434,0.54197335,0.511913
1.9364198,0.52839696,0.70584506,0.56823635,0.5178222
1.7922311,0.5541639,0.40709218,0.5679839,0.5095736
1.9714763,0.5760352,0.23587942,0.544959,0.51966685
1.9279993,0.5821272,0.22119775,0.5674155,0.5223611
1.8240408,0.5769847,0.32241124,0.55660135,0.52046514
1.8575197,0.5068958,0.32405925,0.56445545,0.50367737
1.9694768,0.5175347,0.4708202,0.5597824,0.55369115
1.9260049,0.5080453,0.24153139,0.5645041,0.5361952
1.8444557,0.50879896,0.5140075,0.5610715,0.5004913
1.995157,0.52670586,0.42567897,0.58345306,0.50624055
1.9611635,0.55773133,0.5583119,0.5688458,0.5200797
1.9942856,0.5135997,0.30056715,0.56307817,0.503483
1.9038846,0.54477155,0.20311949,0.5701661,0.5018186
1.8723794,0.54672045,0.25493917,0.5575669,0.53119767
1.9441037,0.5471713,0.20091373,0.58226985,0.53711414
1.9762743,0.5610954,0.39153525,0.5673877,0.5174845
1.7054715,0.51530564,0.3621372,0.55112314,0.58063036
1.9219745,0.5495955,0.29310215,0.5676879,0.529973
1.9509441,0.5071891,0.22279194,0.57564896,0.5307388
1.966055,0.5174143,0.21873051,0.5535888,0.5429953
1.8930093,0.5014461,0.31590915,0.5734779,0.50147414
1.9208736,0.54334563,0.43035614,0.5673424,0.52989525
1.9888183,0.54585636,0.26100203,0.56713307,0.5705556
1.9992415,0.5500947,0.20277949,0.5604519,0.55083174
1.8827994,0.5940997,0.83235806,0.5528149,0.5426074
1.9769863,0.507034,0.39868954,0.56826603,0.5207684
1.8661247,0.5501863,0.3555329,0.55656,0.5294322
1.8159924,0.5079113,0.2881312,0.5544345,0.5544312
1.8569754,0.54155576,0.27139527,0.54286647,0.55061054
1.9010981,0.5379275,0.46369836,0.5670266,0.6007014
1.8853368,0.5317473,0.75199,0.57605636,0.5286882
1.990394,0.5875207,0.43892142,0.55881983,0.51964295
1.905757,0.5439992,0.42903242,0.5663289,0.5087874
1.8223306,0.57147413,0.59097517,0.561316,0.5172997
1.9877074,0.5229208,0.47997424,0.5611855,0.5394736
1.8837783,0.5473505,0.3227384,0.5582743,0.54217154
1.941283,0.5194685,0.41726664,0.572542,0.50991565
1.9919862,0.5104338,0.26475877,0.57905376,0.5020761
1.9810444,0.5034915,0.4168793,0.57920516,0.5258662
1.8725471,0.52296066,0.3025705,0.57622117,0.5027467
1.9962376,0.54809505,0.34022683,0.5740312,0.51745176
1.9492469,0.5395057,0.26244608,0.5573614,0.5118093
1.9792888,0.53280044,0.4562028,0.5642507,0.51628757
1.904921,0.5228263,0.309638,0.5631054,0.5483092
1.9374125,0.50770104,0.3140696,0.5722404,0.5686202
1.9677595,0.5353015,0.37640047,0.5801997,0.50162876
1.9313762,0.5598413,0.33928475,0.55941534,0.5176545
1.9415919,0.544531,0.5676776,0.56867987,0.5182766
1.9150993,0.55155337,0.21682696,0.556416,0.53741133
1.7487707,0.5707807,0.32493773,0.556533,0.5075241
1.9063953,0.5068979,0.38773787,0.57044035,0.5461127
1.8418614,0.56716925,0.26392582,0.5689961,0.52359706
1.9398047,0.50716853,0.39276534,0.570153,0.53782153
1.987538,0.5214913,0.7714818,0.58278084,0.5554947
1.9782538,0.5020171,0.31237498,0.55365443,0.51349384
1.9549899,0.5283265,0.26476166,0.5710498,0.5354294
1.908683,0.5147741,0.44598916,0.5744482,0.5889103
1.9766935,0.6172556,0.458806,0.54815173,0.51753247
1.9710982,0.51215607,0.2199522,0.56784195,0.5695297
1.9871767,0.55207396,0.7096696,0.5433544,0.58612585
1.8546295,0.6142715,0.4378809,0.55490017,0.53085315
1.9122078,0.5307786,0.25301486,0.5641871,0.54946774
1.9964039,0.59216833,0.2929107,0.5404329,0.5519615
1.7692658,0.56149715,0.5984255,0.5629123,0.5009986
1.8934906,0.5434081,0.41368696,0.562032,0.5176001
1.9539998,0.5142733,0.21781,0.5618058,0.5033217
1.9165158,0.53317803,0.42979512,0.5512087,0.5886995
1.9271743,0.52007484,0.24059695,0.5603348,0.5437086
1.9842504,0.541165,0.25337407,0.5744711,0.50471675
1.8748833,0.5162779,0.22335595,0.55526286,0.55442
1.8248264,0.5694693,0.20747477,0.5498227,0.5212788
1.9410155,0.56371576,0.31678528,0.5611675,0.51064265
1.9166272,0.53517455,0.67547333,0.568417,0.53801364
1.9987204,0.51681685,0.5986588,0.5776059,0.5451833
1.9495726,0.5357396,0.26239514,0.5612728,0.563801
1.8712145,0.51137173,0.46148407,0.5674446,0.5353776
1.9130727,0.5607008,0.22646838,0.56272066,0.50820166
1.893984,0.5297594,0.23120052,0.5895868,0.53600323
1.9774379,0.56435,0.57054794,0.56215537,0.52410895
1.8831639,0.6017869,0.2543941,0.5489271,0.52444184
1.9545,0.5120374,0.44085988,0.56556606,0.5409545
1.5947592,0.53864765,0.51373255,0.5760517,0.50956273
1.8941092,0.534845,0.32412368,0.5604229,0.51318645
1.7308487,0.5975802,0.2711681,0.5447056,0.5148035
1.7480686,0.55765605,0.5620284,0.5546855,0.52422875
1.9822296,0.50736725,0.58851355,0.5648258,0.5607303
1.8770373,0.5533525,0.25102684,0.5502593,0.5641051
1.797275,0.53309846,0.24836788,0.55319667,0.5078829
1.7157722,0.56323355,0.23004617,0.54782933,0.50791246
1.8241504,0.5025403,0.36490634,0.56712675,0.5135009
1.9056896,0.58810234,0.25351068,0.55280745,0.55945706
1.9994073,0.5125308,0.29551795,0.579465,0.52493644
1.8940965,0.5078946,0.54800344,0.5628274,0.51969624
1.8755784,0.5885762,0.33204436,0.56568354,0.52448714
1.9848114,0.5687172,0.26147908,0.5588808,0.5130999
1.9634812,0.5249731,0.47257143,0.5728373,0.5347107
1.9901237,0.5509122,0.5072393,0.5716513,0.5017442
1.8533974,0.5036224,0.6322239,0.5860538,0.5514555
1.9481517,0.51146334,0.3884252,0.56008834,0.50828236
1.874207,0.537914,0.6971895,0.56474876,0.5179441
1.941987,0.5457368,0.44482493,0.5711714,0.51255906
1.9648842,0.5244508,0.5305329,0.5626467,0.53007174
1.9803807,0.5097073,0.29885057,0.5632652,0.5289963
1.8841089,0.5930365,0.28005004,0.54726875,0.56515634
1.6779885,0.5050933,0.2737952,0.56168973,0.5610241
1.9525492,0.5029168,0.2125598,0.5606769,0.526258
1.98606,0.50950575,0.37701282,0.5750491,0.51652414
1.7561715,0.5563832,0.5168976,0.56722724,0.5018814
1.9484057,0.5306695,0.7638779,0.56191355,0.5685361
1.9056712,0.541862,0.4725388,0.56880367,0.5402245
