v_norm,a_0,w_s_eff,t_0,alpha_gain
0.41306996,0.9271439,1.4953113,0.43062773,0.5874842
0.5326857,0.94233567,1.4406728,0.4169437,0.5772361
0.4683459,1.0304705,1.4739985,0.37595284,0.5677281
0.5461757,1.0355188,1.4825491,0.3979287,0.51657414
0.3900604,0.89222,1.4470668,0.39995304,0.6141094
0.42386368,1.0694785,1.4775262,0.36904794,0.5908275
0.43738234,0.9017284,1.495855,0.3868358,0.7292518
0.5653711,0.97684,1.3824269,0.41852456,0.5231328
0.53993136,0.9780453,1.481529,0.3579371,0.6340616
0.66622925,1.0442488,1.3843877,0.39694393,0.5190796
0.46221754,0.925547,1.4837153,0.3624719,0.6482182
0.44078088,0.9908493,1.4989927,0.39335707,0.5670035
0.4304924,1.0396974,1.4950691,0.39528465,0.5696815
0.49151036,1.0329404,1.4603169,0.3557759,0.57252234
0.44899985,0.9148874,1.4720289,0.41117153,0.5280418
0.47261876,0.93445396,1.4270914,0.38794762,0.57040966
0.32250404,0.88621163,1.4705086,0.39842114,0.6810914
0.48068547,0.91669494,1.477506,0.4103801,0.63792807
0.51690596,1.1290324,1.4760237,0.40384597,0.5989915
0.39039293,0.9520341,1.3876748,0.40987578,0.6124257
0.4659033,0.884378,1.3506522,0.39097485,0.66884303
0.46739173,0.9942214,1.4496045,0.39733982,0.5533548
0.48379865,0.95461565,1.48223,0.39798084,0.5737998
0.48735774,0.99779403,1.4378692,0.39133996,0.566295
0.52265203,0.99045825,1.4419369,0.3778023,0.5384806
0.6205901,0.9618933,1.3444453,0.41790894,0.53319955
0.33708763,1.0634162,1.4687039,0.3647992,0.53872293
0.4583787,1.0962735,1.4589094,0.35266945,0.55913395
0.47806197,0.9905945,1.4764825,0.3801912,0.6213837
0.34383303,0.85566306,1.4640664,0.44291008,0.6174729
0.4293931,0.96397275,1.4535247,0.38045114,0.62104785
0.3866523,0.8495543,1.4590354,0.3885247,0.6383312
0.52543473,1.0244117,1.4280884,0.40267006,0.5422134
0.4725367,1.0346969,1.4598752,0.364623,0.6086727
0.4479391,0.9475335,1.4799093,0.39906156,0.68264747
0.46402603,1.0565455,1.4565041,0.39123932,0.63006634
0.5067592,0.920827,1.4565492,0.40587452,0.58112335
0.40076727,0.7987076,1.4990294,0.41676036,0.76279294
0.524786,0.9707666,1.4726284,0.3987003,0.63861316
0.4660094,1.0154839,1.479844,0.3610153,0.6136026
0.47164604,1.0093011,1.4942876,0.3870523,0.6082795
0.3885879,0.98245066,1.4959714,0.39230797,0.5540688
0.41952923,0.9950385,1.4797896,0.37249434,0.6818873
0.38684502,0.93045276,1.4312668,0.38796946,0.63150406
0.41446584,1.0693521,1.4785906,0.35763228,0.6203178
0.43310428,1.0221714,1.486415,0.39490616,0.54760194
0.38505605,0.91475224,1.4721472,0.38216156,0.66529834
0.49797317,0.8859526,1.4864703,0.42363298,0.58948267
0.42222413,0.98734444,1.4790636,0.3831762,0.60344845
0.37418556,0.94058776,1.4992048,0.35784373,0.718875
0.3831198,1.0735272,1.4841547,0.34845823,0.5979392
0.44237489,1.055289,1.3990471,0.3470142,0.6055393
0.5434798,1.0711871,1.499393,0.38615784,0.5295396
0.41949874,0.8738659,1.442498,0.4105509,0.6552367
0.35125303,0.9284348,1.4894296,0.39496782,0.63963926
0.37332177,0.8991912,1.4654325,0.4079699,0.7039674
0.45235366,1.0264958,1.4881011,0.36959046,0.5883224
0.46165568,0.97168905,1.4944125,0.3891973,0.5950343
0.37576696,1.017113,1.4679096,0.35383993,0.6391381
0.52709305,0.9819454,1.4722958,0.38955787,0.633496
0.39429328,1.0283444,1.4909792,0.36320364,0.6737771
