v_norm,a_0,w_s_eff,t_0,alpha_gain
0.61618143,1.6990584,1.4297698,0.50705713,0.7404945
0.5432742,1.4595984,1.449623,0.49763831,0.8634077
0.5656567,1.4848335,1.4751253,0.49778244,0.8888328
0.5972755,1.8577935,1.4147493,0.41934562,0.7537027
0.611819,1.7517661,1.3520968,0.46582907,0.73008245
0.6129319,1.7754027,1.3261813,0.4455281,0.71566635
0.6291058,1.6403877,1.3997884,0.5241028,0.70134425
0.63848585,1.6715444,1.4746552,0.4712094,0.7037361
0.6300737,1.9219562,1.4362165,0.4430355,0.63937
0.6584557,1.9239857,1.4956117,0.47972256,0.72430897
0.6247074,1.8605868,1.4654458,0.42123935,0.71664864
0.60688823,1.8051816,1.4588656,0.38717318,0.7212334
0.49024752,1.5118847,1.2968965,0.4573129,0.80350715
0.65405995,1.813035,1.4843398,0.4259806,0.80829024
0.56871074,1.5979652,1.4114511,0.5012807,0.73771083
0.63969165,1.8489462,1.4562764,0.43166557,0.7042719
0.65586084,2.026378,1.4039857,0.4120903,0.6950917
0.6501901,1.9686455,1.3698102,0.42012036,0.667738
0.6375117,1.7637289,1.4995315,0.42664602,0.80829966
0.62099415,1.5484934,1.4665997,0.52300453,0.75500274
0.5540486,1.8473098,1.3872292,0.4385405,0.74049664
0.60481083,1.880204,1.4318857,0.42699516,0.7180182
0.6419864,1.7539203,1.4286968,0.4461704,0.74493426
0.6387711,1.7729484,1.3628961,0.43449855,0.7602612
0.6886257,2.0455437,1.42283,0.39587858,0.6426892
0.60794103,1.944283,1.331626,0.3578168,0.718604
0.64141494,1.7384515,1.4860266,0.44038594,0.8118723
0.602917,1.6382387,1.3780015,0.4537105,0.72705686
0.717285,1.7203839,1.4144491,0.5167676,0.73012424
0.6011278,1.6973513,1.4719143,0.48746118,0.8422068
0.6731363,1.9325628,1.4614892,0.43809724,0.6861704
0.66742706,1.8254405,1.4645476,0.48279735,0.76903147
0.62969124,1.8444083,1.4397076,0.42334357,0.77618456
0.62755173,1.8815316,1.4990084,0.41436875,0.69223416
0.59762484,1.8988013,1.3502718,0.43235508,0.67871886
0.5662401,1.7415007,1.3792018,0.45111018,0.796002
0.64170617,1.6807046,1.3976443,0.46827674,0.7973866
0.6434346,1.7190055,1.4564874,0.43765816,0.7622192
0.640796,2.284733,1.4975996,0.32294372,0.6185463
0.664338,1.7896006,1.4890795,0.46240157,0.71351475
0.6345258,1.8506793,1.4658237,0.3996464,0.7306836
0.5520068,1.7358309,1.2991792,0.44944507,0.77039534
0.67404056,1.9457864,1.4839163,0.47479874,0.5896336
0.6267713,1.827166,1.4530613,0.4134795,0.78439415
0.5970361,1.8682077,1.4379376,0.40303573,0.7550447
0.53483737,1.8346648,1.4709501,0.41488576,0.7832107
0.6056664,1.8870603,1.4223329,0.42541865,0.7689627
0.60532534,1.8259491,1.478024,0.4555034,0.68944937
0.609603,1.6741385,1.4595368,0.4625918,0.7110911
0.6588718,1.7111226,1.4204736,0.47963524,0.670625
0.6086984,1.8627135,1.476026,0.39508134,0.68677014
0.6754239,1.7975354,1.4204991,0.45343372,0.70194656
0.5129739,1.5377603,1.4308449,0.5184263,0.8044495
0.64473987,1.9995778,1.4068698,0.43198875,0.6756087
0.598343,1.798509,1.2387724,0.4070558,0.6960539
0.59564877,1.7585773,1.360552,0.41796404,0.7505922
0.6292093,1.8228699,1.4392322,0.43262994,0.69474286
0.58029187,1.5470277,1.4987327,0.5063691,0.73185486
0.6152725,1.788331,1.3775406,0.45971212,0.6966114
0.55261856,1.5748249,1.374855,0.4918287,0.7710562
0.65964913,1.7025737,1.3933783,0.44698438,0.6833475
0.59416014,1.6620964,1.3272542,0.45237964,0.79012144
0.6852816,1.8000412,1.4312661,0.43265334,0.67283726
0.6313419,1.8795898,1.3804442,0.41600233,0.7505078
0.62445486,1.7951648,1.427355,0.4335833,0.7455428
0.6409989,1.7958424,1.4104655,0.46308658,0.7111733
0.7235569,2.0596714,1.3723352,0.42571577,0.581042
0.7197764,2.0480938,1.4438574,0.4045761,0.72356254
0.6059774,1.9208541,1.4723225,0.40347335,0.7412322
0.6448283,1.7213935,1.3240619,0.4857397,0.71567947
0.68801105,1.9645512,1.4822322,0.43098837,0.72419137
0.69853365,1.7946407,1.3313366,0.44356227,0.70933384
0.63927925,1.9014037,1.4650521,0.41195735,0.71568906
0.68693143,1.9271505,1.4852926,0.4491779,0.609516
0.55658895,1.8602445,1.4571003,0.38304886,0.790889
0.61704344,1.8243495,1.4232582,0.4965813,0.6609449
0.6302475,1.8445094,1.4400307,0.42053205,0.74183494
0.5443095,1.9777334,1.491048,0.4310547,0.6502318
0.5960171,1.6641786,1.4045485,0.47923648,0.74092776
0.6187799,1.905269,1.4047292,0.4472098,0.7258893
0.58154356,1.8190038,1.3159264,0.45537263,0.7627782
0.57608086,1.8671693,1.4664745,0.44558185,0.75173646
0.67562956,1.799869,1.4035059,0.49655122,0.66237503
0.5691505,1.8452276,1.4473897,0.44874588,0.71141654
0.7246053,2.0006547,1.4981996,0.4421505,0.5933317
0.5814957,1.7287337,1.4653932,0.42572826,0.78353727
0.5734563,1.6963366,1.4831153,0.4836654,0.74414855
0.6917907,1.9194771,1.3205539,0.4023597,0.6662785
0.6288743,1.8130474,1.4088185,0.40165716,0.78150755
0.66425955,2.000636,1.3835721,0.42437345,0.5951106
0.7072867,1.7957447,1.4111881,0.4786219,0.68089396
0.6896454,1.8510876,1.3506646,0.4975764,0.6192989
0.6205783,1.8399185,1.4394057,0.44091174,0.72398055
0.6389807,1.6309153,1.4275885,0.49094397,0.7458484
0.6119595,1.9521531,1.4517666,0.41307944,0.73335
0.6315941,1.6316644,1.3931913,0.52641,0.67002714
0.66729313,1.601532,1.4785254,0.49073187,0.749314
0.6065754,1.6208917,1.2924695,0.46664965,0.7738815
0.5981919,1.9495791,1.4919195,0.3461171,0.739535
0.6696668,1.7200248,1.3562039,0.48574126,0.7128125
0.60688585,1.6350228,1.3479973,0.47131276,0.74950737
0.5426431,1.8960645,1.4919156,0.37900266,0.7800987
0.60685056,1.6387857,1.3494099,0.46112016,0.7772438
0.57360804,1.425753,1.3956826,0.5403655,0.8074898
0.7062788,1.8304884,1.3954426,0.42122808,0.7152943
0.5796126,1.7985288,1.3783032,0.409358,0.75644314
0.60669804,1.6669651,1.4899188,0.47863898,0.78119
0.57114905,1.6990259,1.4960266,0.43851256,0.8206686
0.6673426,1.679433,1.4702045,0.45024797,0.76921976
0.57023305,2.0748844,1.4678359,0.38283157,0.652063
0.5693625,1.90489,1.4480293,0.35228834,0.810078
0.6869765,1.8034092,1.4323547,0.49557856,0.6464333
0.5276962,1.794233,1.3757731,0.4357771,0.8268416
0.57298225,1.799116,1.452224,0.46958914,0.7800822
0.62179416,1.9398073,1.444014,0.45341846,0.69325835
0.69293255,1.7652186,1.394956,0.46080908,0.6882191
0.6676554,1.6999286,1.3285677,0.4747868,0.6781546
0.625712,1.9549508,1.4421803,0.460799,0.7329616
0.5782932,1.5718728,1.3733383,0.48080876,0.7660306
0.67200667,1.8836797,1.3904167,0.4139438,0.7101836
0.6230259,1.9233643,1.4848062,0.41545957,0.71092063
0.6712923,1.7499028,1.4550014,0.49919483,0.6805096
0.62034076,1.8172302,1.4408714,0.42866796,0.71520656
0.6622696,1.9010388,1.4541627,0.4346549,0.68381196
0.6194153,1.7913665,1.4116286,0.4265506,0.72813094
0.5529137,1.6496009,1.3322217,0.5232984,0.6792422
0.6622059,1.9582472,1.4780891,0.41018558,0.67354655
0.56656027,1.9195849,1.4323207,0.42006263,0.7395831
0.6604237,2.0709484,1.4973404,0.38494018,0.6749853
0.64499855,1.9096475,1.4105482,0.42171326,0.70512134
0.647303,1.6350687,1.4084803,0.48888442,0.7552032
0.66243947,1.807626,1.451801,0.38369393,0.84074867
0.5352731,1.5263307,1.3335485,0.4880595,0.87514627
0.6090623,1.841487,1.3447239,0.39452973,0.759272
0.5483632,1.783184,1.467332,0.4110672,0.8606665
0.65078574,1.7473547,1.4935206,0.46479732,0.71543
0.6064418,1.8942535,1.3368102,0.42422003,0.69857556
0.595426,2.0115893,1.4669318,0.41650826,0.6605733
0.6470951,1.9185601,1.3732303,0.45560947,0.6910589
0.59015834,1.7984802,1.4693933,0.4689366,0.80349296
0.5592432,1.6102619,1.2379845,0.4367656,0.7850445
0.5702502,1.6979934,1.4038886,0.44331765,0.7115841
0.5394575,1.5732404,1.3970407,0.5267933,0.80030024
0.6018834,2.0834007,1.4929453,0.3932374,0.71003675
0.5698295,1.7764341,1.2809101,0.40366185,0.7410744
0.6544553,1.9935737,1.3277841,0.43994942,0.63161784
0.65608376,2.0548382,1.409903,0.4009474,0.6907241
0.6593568,1.8984938,1.3998113,0.3901177,0.72801065
0.6042668,1.6435162,1.493985,0.46647105,0.79017407
0.64807266,1.8780813,1.3803647,0.45942098,0.67468333
0.6934188,1.8246658,1.412562,0.44232288,0.659108
0.677425,1.7875668,1.4462698,0.47400004,0.6801821
0.6240953,1.7809876,1.4802657,0.41772428,0.7564141
0.63669187,1.8797264,1.4967493,0.37400845,0.7611915
0.6017199,1.8216481,1.4133765,0.4534429,0.6845661
0.6790533,1.7945364,1.4648345,0.46116358,0.7007876
0.51533085,1.788739,1.4357227,0.41723883,0.76079893
0.55233675,1.5918416,1.2651126,0.47622278,0.76764905
0.61577183,1.6754832,1.4927542,0.46665958,0.7277102
0.59225756,1.8168914,1.4880579,0.3887154,0.8392882
0.578305,1.6678469,1.2654381,0.4419783,0.75108683
0.5309456,1.6519482,1.3069825,0.53367364,0.7107837
0.6530646,1.9818217,1.4598348,0.3927989,0.70345974
0.63400215,1.9404911,1.4069878,0.41845688,0.6919647
0.6252338,1.7848225,1.3543555,0.41874275,0.70288694
0.5674459,1.8028919,1.3400074,0.46883765,0.65878254
0.60726535,1.8307918,1.4004877,0.41027683,0.75260645
0.56370807,1.7638694,1.3580685,0.47115073,0.7344466
0.59058803,1.8202533,1.4724779,0.44398022,0.7581334
0.6347128,1.8200103,1.4068971,0.42427534,0.72651887
0.6294465,1.7343813,1.4661452,0.46328416,0.73919094
0.6786145,1.9373078,1.4463619,0.42770985,0.696109
0.636372,1.9676477,1.383113,0.37587592,0.6955671
0.5779211,1.561555,1.4378498,0.4801187,0.7839184
0.64417857,2.0035214,1.4468523,0.40614164,0.77449155
0.5598365,1.5949724,1.4688545,0.5069982,0.78744686
0.6003616,1.7325021,1.4027534,0.46291432,0.8091096
0.6439579,1.9327499,1.4150988,0.42502975,0.6682243
0.53885233,1.8773024,1.3402536,0.4223148,0.6864041
0.5444544,1.6969192,1.4492474,0.4513621,0.75550365
0.54072803,1.6769845,1.4106523,0.49284825,0.7036237
0.68508834,1.8042686,1.4706959,0.43429756,0.71309614
0.6630803,1.7612594,1.4872495,0.47437152,0.7022134
0.56889755,1.6694179,1.2763289,0.46567538,0.7112044
0.660628,1.7164466,1.4759895,0.471107,0.7412654
0.6661274,2.187341,1.4911668,0.39480954,0.5847158
0.6223054,1.9022287,1.374327,0.4162037,0.7264016
0.6866643,1.8411082,1.4819938,0.4510479,0.7280497
0.60957754,1.9297956,1.4978048,0.41653982,0.76972204
0.6283183,2.0389616,1.3410295,0.39311412,0.63370436
0.6501762,2.0628762,1.3913059,0.38837376,0.58196634
0.71181715,1.9858115,1.3502455,0.4279184,0.67017615
0.6532501,1.8620802,1.4217726,0.48194954,0.67254907
0.7519284,2.1075895,1.439267,0.46024776,0.6037042
0.59515315,1.9313729,1.3426613,0.38009614,0.7057138
0.6199492,1.987396,1.3704485,0.3808505,0.6110233
0.6495927,1.8707184,1.4999069,0.41235346,0.77631
0.5893997,1.9170401,1.2849411,0.4243688,0.73065794
0.58974063,1.740777,1.3738762,0.4258636,0.78328955
0.68025863,1.8647798,1.3761699,0.43398735,0.7294425
0.6583979,1.9418294,1.4582816,0.40743616,0.726849
0.6468472,1.8698696,1.4661398,0.42973787,0.72593665
0.58283675,1.8779949,1.3972584,0.43098867,0.6991198
0.662667,1.8066983,1.4798061,0.45725006,0.7539966
0.595396,2.0157456,1.480239,0.39010957,0.75412714
0.6513547,1.899071,1.4800168,0.43355006,0.6642853
0.62324697,1.799351,1.4665791,0.4333152,0.75599056
0.664592,1.8976907,1.4952519,0.4482187,0.7358502
0.64593905,1.9921938,1.380132,0.3880368,0.7093392
0.62935275,1.6818824,1.445602,0.44812062,0.8089169
0.590464,1.574895,1.3473259,0.48597667,0.89825773
0.61482155,1.968822,1.4944534,0.46442863,0.6973545
0.62221056,1.5011368,1.2951922,0.547505,0.7297436
0.59314805,1.8059671,1.4187087,0.4271727,0.7502652
0.63777715,1.7635231,1.3674638,0.4287518,0.73569655
0.5688042,1.5712426,1.426029,0.5402122,0.76756525
0.6674136,2.1043797,1.461602,0.39597338,0.7167433
0.61108977,1.8276346,1.3099954,0.46070084,0.70475066
0.59846985,1.6894758,1.4318026,0.46862832,0.8209435
0.65765995,1.6422184,1.3947977,0.4709749,0.7858434
0.71500915,1.8707172,1.4977605,0.43572682,0.67639047
0.67488015,2.0625248,1.4733933,0.4389789,0.5336848
0.67174983,1.9453028,1.484445,0.44216353,0.6854737
0.6211994,1.8337227,1.4965081,0.42320335,0.8222991
0.5819276,1.6472795,1.4560885,0.43808427,0.8328129
0.6407443,1.9346805,1.4405892,0.40774846,0.7472832
0.64626616,1.73494,1.3113778,0.43568078,0.7325543
0.65451396,1.7509131,1.4683213,0.45316765,0.7354363
0.5929839,1.8669467,1.4444364,0.43530634,0.6989099
0.54443616,1.7932178,1.4677368,0.44657943,0.7682784
0.5131104,1.9143457,1.4590534,0.43790632,0.7812072
0.60815734,1.8774976,1.3793203,0.42095238,0.6899719
0.526166,1.7275709,1.4123861,0.45716974,0.8456849
0.60565037,1.8626072,1.4530028,0.44133896,0.7416899
0.5264402,1.7702626,1.3968908,0.40145484,0.8234932
0.595615,1.6346856,1.3684582,0.50536,0.7240883
0.62673557,1.6632797,1.4027741,0.45979276,0.7888819
0.650325,1.7227339,1.428857,0.45304516,0.75352633
0.5357993,1.7700547,1.4701694,0.43882403,0.76069796
0.5606126,1.5356827,1.4504925,0.4699798,0.83210677
0.6523374,1.5474286,1.3357668,0.4931141,0.71048194
0.5828876,1.7395221,1.2928361,0.4628306,0.67355734
0.5736296,1.6570343,1.4264334,0.447148,0.76502377
0.61708003,1.687562,1.3816875,0.4277834,0.7517883
0.64538884,1.9177538,1.4647123,0.4423278,0.701945
0.63608384,1.8768824,1.4703826,0.4405425,0.7478132
0.61565435,1.9660101,1.4277341,0.43079546,0.7248919
0.5572827,1.8929555,1.4568702,0.40087876,0.7896866
0.6733121,1.8702203,1.3538027,0.4512177,0.6668779
0.657669,1.7849798,1.3092921,0.4638614,0.6674741
0.5731663,1.6323161,1.2818394,0.47023466,0.79207766
0.6013723,1.7464778,1.3539757,0.46518496,0.72610795
0.51637375,1.8494492,1.4338175,0.43018866,0.75859016
0.5896222,1.6500854,1.4396701,0.47791153,0.8314835
0.55831003,1.5889167,1.3990139,0.48605028,0.76520807
0.4997566,1.6707232,1.3906473,0.41148168,0.93816584
0.6407618,1.8328186,1.422768,0.45594537,0.7878146
0.5640779,1.8555351,1.3782389,0.42394528,0.7162009
0.62652576,1.7644886,1.3481151,0.45726693,0.7287073
0.57460296,1.777898,1.3873292,0.4382867,0.8009046
0.5196661,1.839578,1.4537796,0.42008314,0.78878784
0.6542314,1.9343711,1.4570259,0.43910947,0.6540059
0.57636285,1.7018521,1.3732051,0.48389128,0.6762521
0.61209875,1.4327942,1.4190807,0.53270036,0.84100336
0.59593594,1.9689206,1.4493935,0.40679893,0.70691025
0.6541218,1.6527752,1.3942217,0.4479227,0.7565691
0.59236175,1.8732204,1.45673,0.3912871,0.81555027
0.62380415,1.8171122,1.3023611,0.41151407,0.6629586
0.62629735,1.5340507,1.4682524,0.48863447,0.8223339
0.65767395,1.8922758,1.3170316,0.40477148,0.6661682
0.7098501,2.139978,1.4361275,0.410256,0.58963645
0.55300057,1.7317556,1.3193606,0.4855144,0.75581735
0.60445386,1.710903,1.3045474,0.477458,0.67015404
0.6422051,1.7708083,1.3289695,0.44782746,0.7500146
0.5724657,1.792782,1.3739213,0.46884903,0.6958773
0.59033954,1.8739192,1.4505783,0.40480503,0.779165
0.5709864,1.6234688,1.3447946,0.460259,0.7923248
0.57702404,2.072572,1.4394574,0.4043051,0.7373825
0.65692204,2.0786452,1.4535784,0.36212745,0.7013414
0.5796468,1.5968956,1.3999119,0.46747923,0.7664732
0.62539625,1.7039028,1.422229,0.4730983,0.73446
0.6602195,1.7780577,1.368943,0.5021877,0.728188
0.5730621,1.6572806,1.3728062,0.4882995,0.8472618
0.6197733,1.7106824,1.2966855,0.47526112,0.6495368
0.5546626,1.7259046,1.4753021,0.4618234,0.73746914
0.63692,1.8320925,1.4610746,0.46310803,0.6728095
0.6295272,1.789411,1.4197387,0.43116918,0.76885724
0.6067946,1.6703774,1.4235618,0.46018478,0.78727764
0.6567552,1.8878824,1.4983034,0.4459931,0.7705524
0.62837094,1.8641765,1.400951,0.4445525,0.71285367
0.64859146,1.579695,1.393516,0.48891285,0.78860664
0.6130186,1.8810871,1.4774699,0.43592843,0.74469197
0.5436625,1.7319069,1.3542138,0.4682924,0.81070316
0.62970537,1.8276887,1.49441,0.43311167,0.75309956
0.60976577,1.7519518,1.4976072,0.46903843,0.7363851
0.6671432,1.8846989,1.4567497,0.39916006,0.7612434
0.5561378,1.7788463,1.4545236,0.45411876,0.82653666
0.5975335,1.870621,1.4791038,0.3934857,0.778053
0.6462569,1.6844214,1.375102,0.44829214,0.73443013
0.58149993,1.8495897,1.3621008,0.42773545,0.7410792
0.66910183,1.928269,1.4634993,0.42778733,0.69003606
0.6801334,1.9277271,1.39964,0.42178348,0.66949356
0.5504951,1.5163572,1.4137113,0.44720605,0.84746194
0.59201753,2.0187204,1.2832065,0.41068512,0.6811621
0.601193,1.6234747,1.2543389,0.51757234,0.75344163
0.62302667,1.667689,1.3648827,0.49069905,0.7309408
0.57864404,1.7547057,1.4698752,0.45611712,0.816618
0.58851606,1.7981719,1.4642031,0.44627532,0.73585385
0.61563265,1.9345872,1.3652598,0.3848819,0.71876985
0.6214573,1.715753,1.4321387,0.45041358,0.71707606
0.59836656,1.8743472,1.432911,0.4210615,0.7423959
0.6538668,2.0724883,1.4484115,0.38501054,0.73404634
0.5038719,1.6627141,1.3600417,0.44098008,0.8543129
0.6328892,1.8328584,1.3637519,0.4137186,0.7390486
0.5677095,1.7566341,1.3925273,0.46851367,0.7314117
0.60654914,1.8701743,1.3235369,0.4150291,0.7096922
0.653729,1.9525774,1.4348892,0.4494779,0.624917
0.6859405,1.8024746,1.4924966,0.4593208,0.73941576
0.5942279,1.8793958,1.4565293,0.42757952,0.70355856
0.62989724,1.8971267,1.4094211,0.43502435,0.6781242
0.64547676,2.020582,1.388765,0.3955457,0.698621
0.62051284,1.8495744,1.4410813,0.43739656,0.7520848
0.69606715,1.7596142,1.4677874,0.4316657,0.73191804
0.5763973,1.4752101,1.3447928,0.48493454,0.8358828
0.54401726,1.5384576,1.450215,0.4761223,0.86356556
0.5955786,1.8000141,1.414279,0.45296818,0.743717
0.58011436,1.7389343,1.463487,0.41333055,0.81246686
0.59945333,1.940909,1.4522365,0.43540233,0.711749
0.58329403,1.9113443,1.4513083,0.383529,0.81500804
0.5340982,1.8182971,1.4248044,0.40204597,0.79338086
0.6650069,1.7388631,1.3053466,0.4999287,0.6988855
0.63658535,1.5821114,1.4230931,0.47643134,0.7738682
0.5997711,1.8997076,1.4146036,0.46534133,0.67184764
0.60813844,1.8753635,1.4706713,0.4562918,0.7744241
0.55302936,1.4491521,1.3559844,0.48871693,0.83591634
0.6466603,1.7331892,1.3601023,0.5233528,0.72502846
0.57186276,1.6831912,1.3715549,0.43484896,0.70912266
0.6585577,1.7388083,1.4454305,0.4110985,0.76915354
0.543375,1.6125965,1.3879746,0.46247667,0.80523
0.6408778,1.9792998,1.4637951,0.39981097,0.6649025
0.6301147,1.7919788,1.337113,0.42913437,0.74512845
0.62083495,1.774449,1.4879115,0.46270457,0.74963725
0.58483404,1.9446367,1.4144899,0.45972717,0.60562116
0.62134176,1.841935,1.4528652,0.42986873,0.76922685
0.59507746,1.8607987,1.4848255,0.3780798,0.80018485
0.710689,1.7427589,1.4569923,0.45724067,0.7298914
0.56831187,1.846813,1.3820306,0.38988638,0.6660437
0.58280295,1.8277986,1.4346318,0.42775446,0.72544736
0.68536174,1.9342052,1.4261345,0.40413317,0.67913425
0.6603884,1.6765189,1.4973513,0.4673068,0.74299365
0.69499165,1.9977602,1.3641338,0.4403344,0.63738
0.66175413,1.6677562,1.3723108,0.48370466,0.7731684
0.56960654,1.7328421,1.4052626,0.43439323,0.7640637
0.68412757,1.7405096,1.4555295,0.46003315,0.7427001
0.5741858,1.7735728,1.4287181,0.44483206,0.7284961
0.5379979,1.4288682,1.2259449,0.47752854,0.8541024
0.62340814,1.7498235,1.4041883,0.4489142,0.75290495
0.61693466,1.7836479,1.4730548,0.45145974,0.7702668
0.68003297,1.5794258,1.3892766,0.48591778,0.73959446
0.62481916,1.8579391,1.484703,0.503905,0.6936057
0.6028949,1.9987825,1.3961256,0.3746114,0.6884536
0.6382059,1.6872239,1.4673882,0.4706505,0.7756101
0.5934197,1.859404,1.4946512,0.43569297,0.7587593
0.58312714,1.7616739,1.4011735,0.44043338,0.7928495
0.5547586,1.7694526,1.4200172,0.43772712,0.749394
0.662955,1.8115911,1.4414921,0.5041229,0.64892185
0.57302827,1.9989504,1.4786606,0.34846094,0.82652247
0.62665135,1.8804444,1.4882244,0.39055437,0.75215626
0.57871205,1.811105,1.3809378,0.4715452,0.6971018
0.645918,1.8827648,1.4484817,0.45069394,0.72940636
0.6291067,1.7766639,1.3408971,0.42325315,0.7119574
0.63534963,1.8859279,1.4783047,0.4158723,0.79787046
0.5605872,2.2556887,1.3407414,0.321455,0.6747725
0.67305005,2.0453494,1.381687,0.40893245,0.6495688
0.65154135,1.6768409,1.4487482,0.46719262,0.787985
0.6815356,1.7651513,1.4306667,0.5064883,0.7467276
0.6240707,1.928763,1.4764717,0.39274132,0.7218933
0.6290076,1.7506565,1.3325003,0.42110348,0.7883779
0.52429694,1.5712667,1.3837458,0.45886976,0.83178365
0.5879002,1.9454645,1.3735489,0.39438462,0.6276711
0.68299705,1.9829462,1.4669713,0.4064714,0.6646446
0.577565,1.7776744,1.4450282,0.42886278,0.80622834
0.7834875,1.872975,1.4364156,0.47014514,0.64178866
0.60335076,1.8879204,1.3689572,0.418752,0.71605617
0.6078815,1.7444569,1.4283872,0.43366924,0.78980786
0.50350046,1.6555598,1.422335,0.42499346,0.7846762
0.6880846,1.7317677,1.4139668,0.45611778,0.6532734
0.59517115,1.8353325,1.4680444,0.41079396,0.73589087
0.6066321,1.5890874,1.466995,0.48556197,0.7881428
0.6730543,1.6845704,1.3292357,0.47521952,0.7104227
0.6404485,1.7534215,1.4812602,0.43383312,0.7719909
0.6471913,1.7558168,1.3517407,0.49853423,0.730612
0.73026687,1.8767711,1.3660022,0.43330288,0.57957697
0.5960717,1.4199787,1.3229941,0.56031543,0.6966817
0.5370327,1.9166621,1.4629793,0.38001224,0.76899153
0.6059663,1.7973322,1.4943811,0.44237825,0.76479864
0.6350248,1.714885,1.4021263,0.49268225,0.6908623
0.62220544,1.8748624,1.4161899,0.45916098,0.75634533
0.6412984,2.1519341,1.4316231,0.32432756,0.74907243
0.6211892,1.853721,1.3952926,0.42288357,0.7395911
0.5475719,1.8851409,1.2816495,0.40630656,0.6715085
0.6053451,1.6977041,1.4618149,0.43886048,0.75262016
0.6670025,1.9008888,1.3960804,0.40231377,0.747416
0.66776913,1.7071149,1.385509,0.47243312,0.7621055
0.5634047,1.7701759,1.3830143,0.45219228,0.81655717
0.5901657,1.8084224,1.3092161,0.3780332,0.7935985
0.5991378,1.7968388,1.4059994,0.44953978,0.738287
0.57723486,1.6741015,1.4207536,0.46289545,0.7403299
0.62379616,1.9682214,1.4924333,0.39443994,0.76204944
0.6572392,1.8004379,1.4841888,0.47404796,0.68577284
0.5043645,1.5315586,1.3679657,0.5143884,0.7724579
0.61065096,1.4910703,1.4178991,0.46765888,0.8301457
0.6186177,1.7352595,1.4121292,0.43902406,0.7611484
0.62320304,1.7432545,1.4983778,0.49834755,0.7575928
0.60369855,1.7661082,1.3855777,0.42098093,0.7817901
0.64549786,2.010353,1.455098,0.4325774,0.70417917
0.626758,1.7981963,1.4534639,0.42591757,0.77283174
0.5077676,1.8310114,1.4642005,0.41516548,0.74259996
0.6486921,1.8806714,1.2838851,0.4457423,0.7132627
0.5471679,2.0179136,1.4751015,0.42796645,0.73828393
0.65482503,1.8414353,1.4296148,0.42931232,0.64985937
0.63531864,1.9014485,1.433571,0.42625898,0.7212461
0.6498033,1.9125601,1.4770656,0.38419732,0.7729371
0.62805766,1.6155275,1.3225943,0.45908412,0.740137
0.5868747,1.8084806,1.4102154,0.4554638,0.6874564
0.5642588,1.8206304,1.4295713,0.44092867,0.7990075
0.6373293,1.9970268,1.427289,0.3796598,0.65510553
0.64748895,2.0051663,1.4685049,0.39079207,0.73439604
0.5717172,1.7215606,1.3731468,0.43709427,0.7735041
0.6517032,1.6990771,1.4532628,0.43997288,0.77335197
0.62634176,1.8051124,1.452276,0.48659754,0.7335326
0.5468891,1.6808751,1.2843679,0.43366987,0.7951554
0.6852257,2.1013453,1.4901476,0.3971958,0.639718
0.5874714,1.6100799,1.2722749,0.4773349,0.6658069
0.6819676,1.7177112,1.437727,0.46886274,0.7575506
0.6579941,1.9060963,1.3164895,0.4266092,0.6783404
0.6033038,1.6719124,1.3944311,0.46272328,0.7937856
0.58594316,1.6982423,1.3915465,0.4470551,0.7718561
0.6556012,1.5706861,1.3360898,0.48869586,0.77366585
0.54164875,1.7618134,1.4542166,0.43243727,0.78522044
0.620521,1.9696522,1.4690377,0.35708112,0.77316445
0.5437411,1.5796907,1.2970384,0.48018596,0.79837024
0.6609596,1.7538645,1.4858041,0.445963,0.6930455
0.57112765,1.7203497,1.4799409,0.42228994,0.7845612
0.5653112,1.5939164,1.407869,0.4983107,0.77233636
0.6692019,1.9441134,1.3809195,0.43711674,0.628368
0.74424094,1.9424874,1.4831295,0.42275605,0.67969245
0.5843151,1.7574129,1.3844112,0.43817964,0.7761907
0.56364703,1.655174,1.4041742,0.47079492,0.7708502
0.6368911,1.9132131,1.4532207,0.44201463,0.7187861
0.6285095,1.6422167,1.4426603,0.5233985,0.69952524
0.6062292,1.5929233,1.2972261,0.4837769,0.6983278
0.543425,1.7042898,1.1374938,0.3857811,0.7910222
0.59171265,2.0144205,1.4003552,0.4313953,0.68529755
0.57969916,1.8311477,1.4164944,0.43622172,0.77624726
0.5716541,1.9040003,1.4899952,0.42600563,0.7016722
0.7514901,1.9615059,1.4259995,0.4239218,0.63818073
0.62702584,1.7368894,1.433047,0.4638192,0.69749856
0.5686527,1.8232856,1.418434,0.4308136,0.7309445
0.5649716,1.5894259,1.3722593,0.44279122,0.89722914
0.6045821,1.8660734,1.4054865,0.45437106,0.7357223
0.5756377,1.876927,1.3602813,0.42447692,0.7119262
0.6179607,1.4054614,1.4090958,0.5110827,0.8157596
0.6430715,2.0079138,1.4532642,0.40356997,0.7109802
0.5985122,1.9292797,1.4857618,0.3782526,0.8324811
0.5939609,1.7681283,1.4473659,0.46158087,0.73438215
0.5917818,1.7893072,1.3946518,0.43578187,0.7773938
0.6709691,1.9340649,1.4734826,0.4290513,0.69579864
0.49004948,1.673933,1.3998685,0.44448268,0.8233761
0.6064339,1.7944769,1.3942828,0.44507992,0.8056753
0.62683094,1.8931434,1.4791889,0.4234418,0.8150901
0.6115397,1.7871968,1.4749898,0.41719297,0.7500399
