v_norm,a_0,w_s_eff,t_0,alpha_gain
0.58708495,1.6553013,1.4630786,0.3989435,0.8085512
0.6229889,1.5387816,1.3987362,0.42980117,0.79519165
0.53697544,1.6342181,1.4654236,0.39218512,0.79908043
0.59264624,1.7863919,1.3995298,0.35353345,0.7402855
0.59614325,1.7517812,1.3848464,0.42023128,0.6477105
0.58688587,1.6124418,1.4534949,0.43414694,0.77950805
0.6185952,1.3887008,1.3225499,0.47808212,0.75353223
0.58387405,1.612841,1.3891748,0.46026412,0.7263705
0.56805056,1.6500342,1.4330716,0.43651903,0.655226
0.585976,1.517421,1.4646962,0.45193106,0.75821775
0.5838196,1.6916729,1.4341307,0.38902238,0.7918597
0.7052292,1.8048574,1.4669639,0.42396197,0.63483816
0.57596785,1.5654535,1.4225,0.45687482,0.7506766
0.61607254,1.9229183,1.4486369,0.29954785,0.665064
0.6114434,1.6597652,1.4519708,0.42777628,0.72488064
0.55676824,1.468875,1.2379657,0.47271225,0.8511637
0.610296,1.5666075,1.4271928,0.46401232,0.7964262
0.56398803,1.6836342,1.3817046,0.4142714,0.70668435
0.5277478,1.7825314,1.4524522,0.38368693,0.7804382
0.64696133,1.6470946,1.4986835,0.4094693,0.7783437
0.5973525,1.6530212,1.4152478,0.39833283,0.7384452
0.65096426,1.6087509,1.4632154,0.42958435,0.734312
0.6185521,1.8718816,1.4358081,0.3846344,0.6670961
0.56831247,1.504485,1.4928858,0.5049036,0.70705
0.6137089,1.8861394,1.4857961,0.37995923,0.67376804
0.5894286,1.7820059,1.4484712,0.4055047,0.7040669
0.5875476,1.6506323,1.4395667,0.41032612,0.8401536
0.6393635,1.7366726,1.4590795,0.44572613,0.72419184
0.5021912,1.5811135,1.438693,0.43002644,0.83104444
0.64465046,1.8904903,1.3308121,0.36304227,0.65790504
0.6853634,1.6662699,1.4822762,0.46478125,0.68117905
0.6156204,1.8350744,1.494338,0.41287124,0.6641094
0.6309307,1.6598717,1.3247176,0.42301536,0.67732257
0.59180194,1.624795,1.3966051,0.45617938,0.7662181
0.66108733,1.7736827,1.3928869,0.4359803,0.6024519
0.61126846,1.8581301,1.4657918,0.37518013,0.705789
0.575329,1.5784957,1.3901644,0.4293578,0.79729295
0.61511153,1.6745458,1.4898151,0.43484682,0.7632283
0.59670365,1.7155973,1.4683154,0.39647308,0.74783826
0.6833635,1.7620215,1.4638612,0.44917512,0.67151606
0.59488124,1.6533626,1.4663193,0.43384093,0.7430863
0.662914,1.7810766,1.4399254,0.3735159,0.6942663
0.6563365,1.5826465,1.4019699,0.42732447,0.7250552
0.56561136,1.809604,1.3904517,0.3825036,0.6886276
0.54369396,1.4717345,1.3519844,0.45538968,0.7991559
0.556619,1.6565447,1.4982023,0.41218272,0.8023701
0.64824414,1.7907362,1.4571128,0.3850018,0.71359915
0.63875496,1.7762855,1.4621158,0.39336586,0.695559
0.63265926,1.8835558,1.4319451,0.3964786,0.655878
0.6336964,1.6878914,1.4386197,0.41408983,0.7582641
0.56608665,1.8000897,1.3793203,0.41756168,0.7309927
0.6531092,1.8500764,1.4673611,0.38633695,0.684337
0.6515378,1.6240609,1.48461,0.40327233,0.78454334
0.62479395,1.7045981,1.2816839,0.4532323,0.6405888
0.636653,1.8373822,1.4743314,0.37108123,0.73163027
0.5464074,1.683361,1.411481,0.41596282,0.74094516
0.66857004,1.5434538,1.482929,0.44341624,0.79024523
0.64277816,1.7112887,1.4863191,0.42676932,0.74327266
