v_norm,a_0,w_s_eff,t_0,alpha_gain
0.65910476,1.4287808,1.4544209,0.31133145,0.6511324
0.6443974,1.3537002,1.3749748,0.36867356,0.698271
0.5758744,1.5091602,1.4730858,0.31761637,0.6984091
0.5498726,1.2821493,1.4338955,0.3444379,0.7818669
0.7559316,1.408718,1.4020896,0.37810218,0.61916846
0.6579652,1.3197917,1.3924341,0.35851586,0.6774853
0.6893688,1.5423437,1.4163201,0.31255648,0.57472247
0.6508129,1.4227556,1.4554993,0.3806794,0.60350466
0.5538487,1.2475932,1.4666926,0.3907693,0.73561954
0.63432455,1.6501372,1.4944825,0.22608663,0.71395737
0.6448452,1.3722615,1.4749197,0.37628472,0.65633124
0.69482565,1.4340489,1.4609551,0.32595047,0.71790165
0.75548637,1.3296716,1.4387705,0.3476533,0.71518916
0.601511,1.3330734,1.4764994,0.3764644,0.76397324
0.63201624,1.3510579,1.4582113,0.37076008,0.68364525
0.63344556,1.4926937,1.448303,0.32716075,0.6120367
0.6617717,1.2513083,1.4813719,0.3926066,0.66190296
0.7853673,1.3009235,1.4872493,0.4224992,0.5896267
0.72208434,1.6084839,1.4620587,0.2918749,0.5856599
0.6673694,1.4262563,1.4969699,0.35608202,0.66315883
0.59987974,1.3552802,1.4207928,0.35038915,0.7253072
0.67168087,1.492977,1.4664327,0.3148872,0.6589786
0.60693014,1.4650462,1.4851224,0.32870033,0.6758468
0.6311462,1.4504758,1.4691467,0.32929453,0.61356294
0.61120254,1.2381777,1.4533482,0.37932578,0.71588343
0.61492145,1.3655354,1.4609686,0.33192772,0.74036694
0.66862595,1.3263801,1.474569,0.36997434,0.65674317
0.59324884,1.3081911,1.4329032,0.35247597,0.70495695
0.5940058,1.3388752,1.4620553,0.36348623,0.6748273
0.7342436,1.5010586,1.4189273,0.33760005,0.5761225
0.7616499,1.4445437,1.4653673,0.3511175,0.6501406
0.61135197,1.3578701,1.4604056,0.36791173,0.7276012
0.6798618,1.5203074,1.4948815,0.33798808,0.6014832
0.68856037,1.4316154,1.4425291,0.32420817,0.6565472
0.5171041,1.4951023,1.4772345,0.3115524,0.7786889
0.5880161,1.3910878,1.3580023,0.3149774,0.6974703
0.7275875,1.5045877,1.4802063,0.34133604,0.59284437
0.6496417,1.5077184,1.4885038,0.32214302,0.61709285
0.59784204,1.5002934,1.4601904,0.30963084,0.73252195
0.71958053,1.4796389,1.4264691,0.3540583,0.58690107
0.62173736,1.4870052,1.4673874,0.30399278,0.6421935
0.5860409,1.4024266,1.4760627,0.32530773,0.7349688
0.64628357,1.276194,1.4494592,0.3392355,0.78809416
0.59303665,1.3689634,1.4846395,0.33566505,0.7527234
0.5862807,1.3271667,1.3541555,0.3672308,0.7001029
0.6353375,1.4725392,1.4975927,0.34291765,0.66966134
0.56599075,1.3864337,1.4351685,0.33913076,0.6733839
0.55341136,1.3773813,1.4859431,0.34524944,0.75040406
0.56731504,1.2226923,1.458826,0.38404223,0.7435809
0.6115589,1.3599789,1.4036748,0.33268237,0.73021394
0.5962719,1.4202064,1.4455193,0.31481794,0.72600055
0.6510975,1.4561292,1.4386086,0.32979915,0.698658
0.75181985,1.4769484,1.4708049,0.36996177,0.61995906
0.65771824,1.3591442,1.4957681,0.37903008,0.70971286
0.6687632,1.5527788,1.456116,0.32178825,0.6613582
0.63658345,1.4291576,1.4974712,0.3255537,0.6847536
0.7099997,1.5209595,1.4990888,0.31229895,0.62542725
0.5642288,1.2871405,1.4736681,0.39787853,0.7033553
0.7309382,1.2927055,1.4778396,0.39743915,0.67120224
0.7088841,1.4257634,1.4582328,0.35121146,0.6162042
0.7180443,1.4584336,1.4168856,0.32575637,0.6042951
0.6549319,1.28247,1.4636601,0.41119042,0.6560377
0.6486109,1.3604852,1.4831536,0.34618387,0.6832857
0.6161463,1.4202191,1.4675907,0.31266823,0.7163395
0.6730886,1.4053708,1.4857637,0.35230336,0.6656676
0.6102643,1.2328675,1.3951839,0.39190155,0.66383266
0.7027208,1.496275,1.3587965,0.33471993,0.59564346
0.5755517,1.4046458,1.4816519,0.35594416,0.6554656
0.7470909,1.541182,1.3338782,0.31450742,0.58719426
0.78120965,1.4586304,1.49718,0.3446407,0.6895854
0.52804744,1.4005545,1.2942762,0.34662881,0.6884117
0.5759858,1.4882317,1.3109326,0.3042219,0.65721315
0.66496205,1.459961,1.4949389,0.30541465,0.6824591
0.58041704,1.3334444,1.4619753,0.34921157,0.77293295
0.505382,1.1720505,1.4818581,0.39007667,0.79751873
0.5082945,1.3124952,1.4574603,0.3598713,0.8316858
0.5883755,1.2778767,1.4992474,0.37437126,0.7508565
0.52694875,1.2637092,1.495659,0.34202114,0.77057225
0.5098634,1.2645428,1.4342657,0.3506009,0.8037048
0.6157966,1.5776699,1.4870499,0.29359815,0.62298334
0.67238253,1.4613687,1.4997855,0.32648423,0.6609214
0.66356045,1.4413247,1.464515,0.32919744,0.70991915
0.7115262,1.4310985,1.482451,0.33503157,0.6355749
0.6602263,1.4547265,1.4699073,0.3455046,0.68878603
0.5411938,1.370946,1.4256727,0.33811408,0.7146799
0.59349114,1.3702452,1.4609314,0.2843523,0.8154175
0.579777,1.3882778,1.424286,0.3311759,0.7980064
0.7483762,1.48314,1.4868535,0.34837127,0.6285683
0.59377074,1.2775017,1.4295381,0.35137266,0.8130662
0.66023374,1.3883038,1.4096993,0.34243354,0.65894073
0.5558465,1.4086871,1.3697851,0.3334866,0.78937995
0.71499103,1.5440878,1.3749862,0.34290153,0.54067343
0.60249907,1.1274529,1.3965667,0.39649943,0.7847111
0.72364396,1.5368639,1.4456588,0.31320453,0.6200654
0.5820816,1.4003215,1.4129692,0.31601632,0.73572475
0.6652523,1.3772726,1.4080669,0.35279492,0.6556258
0.77290463,1.6405364,1.4581906,0.30222747,0.589665
0.6251004,1.3475729,1.4736183,0.36401632,0.6986404
0.596334,1.2879605,1.482148,0.37055972,0.75279266
0.62710196,1.3268328,1.3364133,0.36744592,0.72248274
0.6508264,1.3843737,1.4729946,0.3399212,0.73257023
0.5196782,1.2727154,1.4637182,0.36448726,0.75194705
0.7251133,1.4197264,1.4887573,0.31967625,0.72011554
0.67739904,1.4507421,1.4661517,0.34005982,0.63039523
0.6183712,1.3922569,1.4804623,0.35525018,0.60510844
0.6478015,1.3704746,1.4505513,0.32318977,0.7373211
0.7557528,1.4703871,1.451167,0.35660788,0.62008727
0.7438916,1.4850329,1.4486943,0.33634785,0.57740664
0.598787,1.3947992,1.4024711,0.34306848,0.6382171
0.5984568,1.2211359,1.4648881,0.375438,0.77276415
0.65244824,1.4612675,1.4779719,0.29833555,0.6743342
0.5675321,1.3034153,1.4952004,0.35133752,0.75938517
0.6585415,1.3338494,1.4946511,0.37751058,0.6906252
0.61660236,1.2052195,1.3994082,0.3899907,0.7385166
0.61512697,1.428874,1.495737,0.3284096,0.7234489
0.68120164,1.4267776,1.4716961,0.34724975,0.6649594
0.5913402,1.3175844,1.419764,0.33862025,0.73992884
0.7131048,1.5456771,1.4339274,0.31783,0.5909457
0.61477035,1.1554357,1.4873561,0.40408507,0.7575288
0.52510935,1.4425948,1.4358361,0.32284147,0.67524725
0.64955544,1.447958,1.4992025,0.36239257,0.6827904
0.6857573,1.3355651,1.4945751,0.38075915,0.63706726
0.6297049,1.4027897,1.4528018,0.35127375,0.65678346
0.68478423,1.3318334,1.4367113,0.3939371,0.7151278
0.72993296,1.4454578,1.4274924,0.32921657,0.58081716
0.6265727,1.5592414,1.4253017,0.33654606,0.65720236
0.6580292,1.24502,1.458538,0.37774682,0.73353
0.5517092,1.4104937,1.4963162,0.3624822,0.71587163
0.7516802,1.421419,1.4414937,0.3497699,0.6028937
0.64902186,1.3581927,1.4466848,0.38133267,0.6989579
0.61519635,1.45037,1.4621733,0.32155395,0.6854626
0.60154676,1.408705,1.4363004,0.34948188,0.70533925
0.53608406,1.3180293,1.4331841,0.33877227,0.8270969
0.52943623,1.3482424,1.4360248,0.3456332,0.7233157
0.7326367,1.4631974,1.4745475,0.30464256,0.6540241
0.70242566,1.3069975,1.4429492,0.3913704,0.6954665
0.5788362,1.3951323,1.4852318,0.32331827,0.6922621
0.49863172,1.3765539,1.48039,0.28968218,0.7324274
0.5698756,1.5045116,1.4694253,0.27535906,0.72001106
0.6251693,1.3416831,1.4545972,0.38708538,0.6627359
0.7007202,1.5280429,1.4590125,0.308923,0.60705644
0.6648367,1.5563397,1.472361,0.270118,0.7148767
0.6264443,1.263998,1.4914124,0.36809754,0.73489547
0.61943555,1.3737328,1.3804821,0.3322987,0.6502131
0.67158306,1.4159887,1.473602,0.3291046,0.6906122
0.81428343,1.4076613,1.491334,0.3725872,0.6433809
0.67617536,1.3693609,1.4999963,0.3661116,0.65676737
0.6336852,1.4191453,1.493818,0.35401925,0.67307615
0.55560607,1.0940748,1.495106,0.44303003,0.7520275
0.83579916,1.6148114,1.4906934,0.31826848,0.5329758
0.6426998,1.4405478,1.4892331,0.34503174,0.6386558
0.6690645,1.4383001,1.4510914,0.36551,0.63794637
0.55971736,1.3717743,1.4586492,0.3799359,0.6820451
0.64556545,1.3929012,1.4160113,0.37004733,0.6236213
0.5788174,1.4631057,1.4689634,0.288887,0.69130194
0.6113917,1.3150661,1.4786886,0.37022597,0.7442547
0.653952,1.3492945,1.3877772,0.37113112,0.7031411
0.63628155,1.2463502,1.4782735,0.39044598,0.6887395
0.675019,1.405351,1.4836664,0.3518931,0.68303496
0.6275794,1.503377,1.4828932,0.30480474,0.75001204
0.5995889,1.3659443,1.4891062,0.32657832,0.76751083
0.5865476,1.4355665,1.3866943,0.31667173,0.707186
0.6007596,1.2166076,1.4952639,0.37177664,0.74413526
0.6950965,1.481041,1.4197913,0.3589796,0.59923375
0.5718806,1.2265029,1.4011091,0.38969713,0.72698396
0.53771454,1.3967507,1.4844993,0.32314613,0.7192201
0.6705547,1.550616,1.3959012,0.28330702,0.658697
0.57751536,1.2486612,1.3824812,0.38473037,0.67630136
0.6390444,1.552726,1.4395779,0.2858903,0.6754708
0.6567811,1.3196808,1.4900835,0.36418387,0.7215879
0.48644722,1.4151088,1.4421513,0.31725985,0.7313759
0.61126655,1.388338,1.4421977,0.33115035,0.74122965
0.67748976,1.4508127,1.4836304,0.31803808,0.6124653
0.60220605,1.4215478,1.4932106,0.33890602,0.73921627
0.5343586,1.2809846,1.4348788,0.3326725,0.7517193
0.696108,1.4165223,1.4976975,0.3687922,0.66312873
0.65668523,1.4416145,1.486062,0.34549055,0.7036742
0.6789052,1.3903384,1.4738339,0.35687375,0.61438394
0.6933418,1.344194,1.4700717,0.34777844,0.69759256
0.7288163,1.5017301,1.4893564,0.29050648,0.68202835
0.6129435,1.4176471,1.4922361,0.3293308,0.68540704
0.67267764,1.4992609,1.4408934,0.3298682,0.6338757
0.601225,1.4327697,1.4733427,0.33412772,0.70841146
0.6420943,1.3462808,1.4266427,0.37001687,0.6164488
0.59530646,1.4608932,1.3288912,0.31650254,0.6861946
0.642674,1.4028977,1.4769714,0.35538325,0.6423128
0.72503924,1.4764441,1.4710271,0.35223013,0.6113825
0.56961614,1.4110646,1.4667133,0.2998394,0.7762126
0.609384,1.3634135,1.4371644,0.355815,0.6829623
0.67049694,1.3368529,1.4920726,0.3526977,0.7409217
0.68493557,1.4158239,1.3722672,0.32748243,0.640693
0.7995182,1.4044461,1.3808993,0.37773427,0.5989985
0.661144,1.3417176,1.4974085,0.38371956,0.6816282
0.60691726,1.4390217,1.491506,0.31248888,0.71173954
0.62676156,1.4016684,1.4714373,0.3230987,0.74655193
0.67651355,1.4041594,1.4901767,0.38531774,0.6355726
0.5501898,1.319993,1.3860208,0.3468784,0.70909286
0.71988153,1.4508897,1.431233,0.34856457,0.66056836
0.5925937,1.4129754,1.3875166,0.34628692,0.590015
0.62537426,1.4684958,1.4572299,0.33246967,0.6587774
0.6390513,1.3445907,1.476812,0.33561265,0.6906231
0.65383977,1.3488209,1.4123298,0.38706434,0.609667
0.60882425,1.317946,1.3929899,0.36785194,0.67498
0.6291939,1.4625049,1.3889161,0.28527266,0.69932306
0.6531663,1.2929537,1.4147073,0.39313903,0.70484114
0.6363285,1.4291162,1.2959144,0.33298117,0.63098973
0.5381138,1.2788614,1.4762774,0.35909757,0.7581871
0.65544415,1.4729028,1.4903778,0.326316,0.66266084
0.6169592,1.3800267,1.4966471,0.34266263,0.69896656
0.6457437,1.3066914,1.3685653,0.41392294,0.65065
0.67492133,1.3497155,1.4839932,0.3373973,0.7230368
0.60044897,1.5665829,1.4983037,0.2793826,0.7375586
0.644025,1.4663296,1.4885856,0.31757557,0.64480984
0.6128817,1.411191,1.4228886,0.32717645,0.7519595
0.6599269,1.3185283,1.4794676,0.36222818,0.6958852
0.7375128,1.5781306,1.4962015,0.30954978,0.6262453
0.6736278,1.5168064,1.4629985,0.30704987,0.67984825
0.6097677,1.5486012,1.4563974,0.3079097,0.6893906
0.6573054,1.5431948,1.4882425,0.31325278,0.68729895
0.6280807,1.3344458,1.4314547,0.3771142,0.64822835
0.48270434,1.4108028,1.4216126,0.31820416,0.71479315
0.64956456,1.3232744,1.4953554,0.31922546,0.82304853
0.5806141,1.2601388,1.4965107,0.3844812,0.7443516
0.66852385,1.3390304,1.4647229,0.36440498,0.67358196
0.61891747,1.3297801,1.4490944,0.35663775,0.70259136
0.6557158,1.3042285,1.469631,0.34934592,0.71443164
0.646602,1.3992335,1.4649698,0.3285355,0.6993027
0.5470657,1.4542878,1.4283866,0.2959789,0.70393974
0.5938192,1.2998773,1.4211832,0.3631088,0.76719916
0.7795663,1.5681806,1.4252741,0.30103043,0.6043402
0.62092674,1.4564633,1.3773266,0.30549148,0.6735376
0.70490056,1.3266953,1.4536895,0.35889038,0.67430943
0.5840051,1.3375236,1.4830828,0.37865984,0.7351555
0.6915398,1.4374213,1.4664552,0.30194142,0.7343379
0.6675899,1.3840256,1.4575435,0.36069763,0.66534376
0.7379204,1.4427444,1.4514713,0.34261894,0.61932683
0.5169562,1.2783655,1.428903,0.34282106,0.8476516
0.60483503,1.4858451,1.4244989,0.34040606,0.62975746
0.57697755,1.3838992,1.3268406,0.3601038,0.60918915
0.6666604,1.5979058,1.465834,0.26240626,0.6330043
0.79131603,1.4768606,1.4134641,0.3477206,0.6251736
0.63841295,1.3562801,1.4930801,0.35631236,0.7305478
0.648561,1.3031356,1.4528989,0.3517328,0.7066701
0.589708,1.4160589,1.4697164,0.3303011,0.72582227
0.6691844,1.2063866,1.3885463,0.37846023,0.77487516
0.6030081,1.4228479,1.4793786,0.3479306,0.6761293
0.69484556,1.4513721,1.4841372,0.30485556,0.68282634
0.57823694,1.3094982,1.476604,0.4109881,0.63155794
0.5918843,1.324902,1.4930705,0.33321556,0.8005791
0.5548379,1.3893034,1.4957497,0.31269944,0.7900551
0.6704108,1.3863909,1.4512427,0.37295586,0.6216734
0.71112245,1.3607831,1.474604,0.3752056,0.6534067
0.4830602,1.1638676,1.422379,0.38910562,0.87611794
0.7320081,1.4199505,1.4540395,0.32251576,0.6567379
0.55148786,1.298873,1.3501726,0.35421553,0.72687984
0.66377354,1.3492142,1.4383869,0.3641546,0.6789513
0.6349842,1.2304363,1.43717,0.37989736,0.7301931
0.71421725,1.5687606,1.4399469,0.3090746,0.5736121
0.6162366,1.4342793,1.4636109,0.33351642,0.641051
0.5931739,1.333559,1.3914527,0.33888116,0.76860243
0.64626133,1.3918015,1.471698,0.35035998,0.69440395
0.78983086,1.5422634,1.4720396,0.3070993,0.64514464
0.5802457,1.3704758,1.4272329,0.33924422,0.7410556
0.64685464,1.3966227,1.487599,0.34514478,0.6659809
0.62844735,1.2594869,1.4087934,0.3832459,0.71919286
0.5765195,1.3314971,1.3862478,0.36452255,0.65389425
0.6873825,1.4607102,1.4257742,0.34466997,0.58811
0.6383362,1.5328479,1.4640971,0.32292324,0.65018076
0.68910366,1.5457214,1.4174391,0.30340937,0.63485026
0.7714171,1.5840738,1.374071,0.25363258,0.64404744
0.68019307,1.3787273,1.425598,0.34300104,0.63132685
0.48633134,1.2652689,1.4343052,0.38189426,0.7750732
0.59844255,1.4987719,1.4590273,0.30496958,0.71091133
0.8743445,1.3425268,1.4860348,0.4025088,0.5708007
0.64832926,1.3358015,1.4537586,0.36571935,0.6771926
0.53425944,1.152258,1.4795012,0.3932341,0.84649473
0.64327013,1.3312986,1.4700707,0.3116839,0.78749794
0.6131896,1.2894032,1.4761715,0.39523193,0.7052141
0.72554266,1.3513422,1.485586,0.385027,0.5649435
0.74510896,1.4255868,1.4989718,0.3566303,0.66481245
0.5749583,1.3671476,1.4303653,0.3257351,0.7383023
0.73625773,1.4165816,1.4291788,0.32048088,0.66817415
0.60053116,1.4723529,1.4567271,0.31832913,0.61218923
0.559962,1.2881291,1.4833696,0.3616806,0.806351
0.62355244,1.3507445,1.4892749,0.35886994,0.7214931
0.601036,1.3290839,1.4599549,0.35219812,0.67817026
0.6530259,1.3991416,1.4698677,0.35287642,0.6696847
0.5470135,1.2380427,1.3707546,0.35059664,0.77689403
0.8144616,1.4922732,1.4956217,0.3507234,0.58486074
0.60739607,1.3695675,1.456616,0.37693533,0.72697973
0.65359044,1.3687593,1.4456095,0.32716414,0.7371849
0.6113856,1.183694,1.4822961,0.41052976,0.76989543
0.6818541,1.4624224,1.4696846,0.33473036,0.64179957
0.7219891,1.3226125,1.4501036,0.35192516,0.61986697
0.6191834,1.2949538,1.4772142,0.38632676,0.68422586
0.65475297,1.4318347,1.4727423,0.31519783,0.7182063
0.6730597,1.4587569,1.4139405,0.33765498,0.5805165
0.6510036,1.4044365,1.4833502,0.33411172,0.6996349
0.74886304,1.3008863,1.4679925,0.3889259,0.6656474
0.5334257,1.451479,1.4825845,0.30683836,0.70394784
0.6518795,1.2422092,1.4758308,0.40635696,0.6951416
0.6468062,1.292579,1.4904689,0.41536894,0.6394511
0.61614263,1.3917229,1.4778554,0.31713647,0.7446747
0.5769425,1.3454279,1.4859164,0.36699283,0.72408134
0.7132828,1.5290782,1.4817137,0.3443373,0.6238727
0.62086374,1.3319731,1.4052846,0.34641498,0.7395673
0.6991558,1.4299858,1.4711766,0.35242435,0.6395058
0.6724186,1.2743486,1.4249823,0.3600346,0.6882512
0.6255465,1.3550777,1.4787095,0.36658293,0.67594886
0.62379295,1.4032313,1.4487014,0.35801327,0.67574394
0.71470064,1.432919,1.4457499,0.3470886,0.5996376
0.65894186,1.4028716,1.4805539,0.37161836,0.60270804
0.7127169,1.5071702,1.4818177,0.34582153,0.6011723
0.52896357,1.3673203,1.4584215,0.29913643,0.7653218
0.6610551,1.3596601,1.4624972,0.351433,0.7403791
0.64693964,1.4030865,1.491277,0.3545861,0.6939571
0.6899341,1.4288043,1.4319124,0.33963588,0.61296964
0.62422156,1.5719825,1.4917557,0.28734657,0.6512723
0.55705094,1.4926772,1.4584078,0.30222988,0.7258476
0.64097744,1.4820954,1.437266,0.33215994,0.5860497
0.63696605,1.4706993,1.4440284,0.3650357,0.5712863
0.6385202,1.3362981,1.474003,0.35262722,0.7249488
0.6179155,1.3870151,1.4076167,0.311476,0.7555136
0.5729805,1.2356411,1.436705,0.39672172,0.7939431
0.58816254,1.3266855,1.412557,0.39809343,0.6802772
0.59532523,1.4223193,1.4657612,0.30576575,0.7152702
0.64239776,1.2463195,1.4818877,0.3894982,0.7192593
0.6219806,1.4147971,1.4761075,0.32794455,0.70733654
0.47223157,1.2127615,1.477111,0.38535732,0.8020995
0.5967822,1.3579749,1.464049,0.37679225,0.6159763
0.67254794,1.3292766,1.4688267,0.39299944,0.64505357
0.67010367,1.4378507,1.46187,0.3533448,0.68916535
0.65108055,1.4071834,1.4977224,0.3468362,0.66267246
0.63790244,1.4081074,1.485019,0.34611782,0.66652936
0.61948204,1.5481994,1.4570229,0.27928096,0.7023549
0.67409736,1.3278214,1.4695873,0.36747485,0.67506814
0.6639911,1.465256,1.4161046,0.3068438,0.627291
0.60760844,1.4626822,1.4744152,0.31237948,0.70739955
0.59878606,1.3198893,1.4374487,0.3637095,0.68916947
0.5287377,1.3189512,1.461896,0.34088567,0.7427963
0.6192351,1.4448806,1.4489422,0.33510786,0.7196435
0.5905064,1.2472113,1.2541746,0.38813183,0.6797056
0.7073129,1.3074572,1.364311,0.37219936,0.64905924
0.6451792,1.4390719,1.4955173,0.32438818,0.6607868
0.5862503,1.2226355,1.4544293,0.396687,0.7392146
0.5458658,1.234992,1.4392757,0.36187086,0.726139
0.5964166,1.3587921,1.4973423,0.3274511,0.7187297
0.6973976,1.4370766,1.4905418,0.35432503,0.63318753
0.6838245,1.1077565,1.47127,0.414283,0.74082524
0.63588583,1.2763646,1.4967921,0.3699818,0.7712537
0.57038176,1.2478766,1.3636,0.36858982,0.746647
0.65055305,1.4972315,1.4872373,0.3069397,0.6779043
0.61871946,1.2785127,1.3859338,0.37036812,0.7044357
0.7423013,1.5414202,1.4797916,0.31782252,0.6490008
0.6536403,1.3738644,1.3144242,0.357335,0.66597277
0.6360966,1.5653019,1.4572964,0.2596923,0.69777435
0.7431798,1.5021461,1.4371008,0.33557603,0.5903177
0.7019107,1.3894892,1.4918383,0.35564262,0.63684386
0.53923637,1.4199247,1.4522467,0.29301912,0.80473423
0.61573404,1.3104738,1.490636,0.36827043,0.70190126
0.63015795,1.473268,1.4995686,0.30877757,0.694176
0.67502743,1.4529693,1.4215013,0.322162,0.6329162
0.60332453,1.5223112,1.4521658,0.27203172,0.72626466
0.5688838,1.2151597,1.469287,0.37113574,0.7903301
0.61490434,1.3741502,1.3293693,0.33902797,0.7283489
0.7629216,1.4122319,1.4976091,0.38543123,0.55125725
0.6254215,1.4059056,1.3866497,0.32408965,0.7129542
0.7142315,1.5009481,1.4831312,0.30700523,0.64184624
0.675988,1.3804165,1.495667,0.35815558,0.66969854
0.70448947,1.2867124,1.4849308,0.41408515,0.615003
0.72027785,1.3855865,1.47826,0.38338667,0.60362613
0.69071764,1.3833647,1.496407,0.37161824,0.6362817
0.6515158,1.5548991,1.4437639,0.29321465,0.6463212
0.49148676,1.1665217,1.4991387,0.34472975,0.8555655
0.6388143,1.3902937,1.4490595,0.32825997,0.666916
0.52778524,1.428502,1.4780033,0.34412786,0.73082346
0.6534475,1.4779801,1.4449776,0.31330425,0.70041716
0.6899271,1.4296738,1.4622952,0.34054136,0.6329289
0.7968411,1.4528264,1.4443107,0.35825148,0.573689
0.75303614,1.4030281,1.4853619,0.35272732,0.63860804
0.59375614,1.3782182,1.4085519,0.33714417,0.68205386
0.553741,1.2571294,1.3837914,0.34982613,0.7828158
0.6102222,1.3882279,1.4160991,0.32728857,0.66259044
0.63145596,1.3503463,1.4591737,0.34529865,0.66411906
0.7269716,1.6128768,1.478096,0.28394553,0.63838625
0.5759384,1.370976,1.4321781,0.36888218,0.66856843
0.64898163,1.4499192,1.4269254,0.31909022,0.64922607
0.71902865,1.4774724,1.4419266,0.3175361,0.60911775
0.66513425,1.5254117,1.447926,0.3132394,0.666212
0.81468564,1.4307662,1.471397,0.3771852,0.60980207
0.6882935,1.1356475,1.4981688,0.40679118,0.8044921
0.68037575,1.4455798,1.4318504,0.34646508,0.6050969
0.51083606,1.2179297,1.4023436,0.39191237,0.81401473
0.5069246,1.2245432,1.3825924,0.3954778,0.7228646
0.5331701,1.5161417,1.3973976,0.33162612,0.6320784
0.6096877,1.3506836,1.4894913,0.36882642,0.69116074
0.62774765,1.3552197,1.4859002,0.3947381,0.6706829
0.6331607,1.4380869,1.4969594,0.33303708,0.7214006
0.8148484,1.4083593,1.4674348,0.37422553,0.6300564
0.58908826,1.4471467,1.4939508,0.3490845,0.6696602
0.72614294,1.2594346,1.4588821,0.37792894,0.67942894
0.6115764,1.3635657,1.4519975,0.37411067,0.7565151
0.632555,1.4328991,1.4170924,0.33796084,0.68026966
0.56922835,1.290285,1.4922233,0.3795902,0.75101376
0.5921991,1.3927996,1.4694538,0.3590988,0.7192684
0.6842173,1.5029513,1.4365857,0.31427372,0.6663426
0.6097224,1.4755067,1.3577492,0.31125695,0.6602635
0.6996428,1.4680482,1.4970883,0.3548445,0.5832548
0.6156981,1.4803534,1.4975605,0.34317604,0.6308809
0.58955765,1.285238,1.4860679,0.38949215,0.74229723
0.75744164,1.5318094,1.494581,0.28332582,0.66766715
0.5483204,1.4722435,1.4694221,0.30187824,0.7490665
0.58741844,1.464378,1.4758049,0.31003386,0.6997705
0.7175162,1.5543053,1.4552983,0.30471477,0.6039005
0.73199517,1.2701378,1.4750875,0.3783045,0.74965364
0.6574289,1.2414196,1.4760238,0.4054279,0.61631465
0.6553284,1.4162881,1.4971696,0.34443888,0.6960311
0.6189661,1.4411765,1.4530023,0.33439654,0.6616065
0.60566187,1.3570787,1.4980798,0.3439917,0.7864176
0.6561766,1.3833686,1.4774534,0.3578953,0.66593814
0.5378949,1.4371582,1.4329917,0.31818,0.785605
0.6646505,1.4359523,1.4704536,0.34307787,0.6568585
0.6208899,1.4859666,1.4952097,0.32300234,0.66373956
0.7199787,1.2787589,1.4659255,0.39666134,0.6476161
0.5886202,1.3396962,1.468877,0.34179148,0.7254785
0.64749193,1.397649,1.4803227,0.33882815,0.6682387
0.6196162,1.389083,1.4714147,0.33376393,0.7034598
0.6013918,1.2905455,1.4850789,0.3523609,0.7953094
0.6461401,1.3783877,1.497942,0.32831168,0.76775664
0.67416894,1.4085225,1.4840506,0.31955004,0.7508411
0.6197934,1.4792112,1.4077466,0.32276002,0.70397455
0.70254385,1.3562834,1.4881719,0.3842859,0.60799
0.6685326,1.4191923,1.4691833,0.33818963,0.64999956
0.63883966,1.2977555,1.3540177,0.3930934,0.6343011
0.6801657,1.442107,1.4365506,0.33018565,0.60783666
0.7232185,1.5314332,1.4762561,0.30135214,0.64034754
0.6869062,1.5596212,1.4930851,0.2709689,0.64337707
0.72385824,1.5196555,1.4441298,0.31038073,0.6422921
0.6601989,1.3114284,1.4639921,0.36508596,0.74218684
0.56244165,1.384054,1.4602954,0.32043397,0.78333265
0.6194849,1.3532628,1.4258159,0.32684204,0.7757898
0.58272916,1.2605321,1.3829662,0.38696116,0.7224441
0.59449023,1.2924457,1.4779721,0.3799088,0.7025231
0.61874706,1.4271172,1.4797506,0.34976938,0.69437695
0.6470692,1.3907701,1.4978476,0.34616286,0.6415487
0.57521456,1.4146138,1.4059678,0.34170103,0.7310463
0.7211049,1.4226416,1.499844,0.3475693,0.60933334
0.68681955,1.4252607,1.4525517,0.3730797,0.6089017
0.63280386,1.4580705,1.456969,0.33229193,0.7069626
0.65178615,1.248002,1.4227184,0.37273392,0.74471146
0.52420944,1.3389958,1.4348993,0.35745338,0.75812495
0.5702697,1.2629694,1.4915559,0.36702845,0.80203855
0.6432148,1.3864472,1.4815189,0.34327927,0.70807207
0.575318,1.3817499,1.431292,0.34229562,0.69428325
0.76114017,1.3286808,1.4414195,0.39052728,0.5582762
0.7135222,1.4569572,1.4863743,0.34139898,0.6457042
0.6603838,1.4340013,1.4754089,0.3527724,0.6435881
0.7694684,1.400729,1.4801847,0.36498293,0.5918803
0.66817427,1.3088002,1.4817525,0.38061407,0.66844267
0.6563196,1.4263759,1.4457846,0.33872896,0.62436837
0.57031757,1.3092934,1.4962574,0.3631866,0.73673
0.7330534,1.3674101,1.4624499,0.36200002,0.6686391
0.7129302,1.4872794,1.4773041,0.33648425,0.65502983
0.6872641,1.3990664,1.4627964,0.34551182,0.7199028
0.5546564,1.4567289,1.4157323,0.3071503,0.7201689
0.55057496,1.3252537,1.4679465,0.3384122,0.80595446
0.6531768,1.3130403,1.4451991,0.37540367,0.68139845
0.66374403,1.4550203,1.486791,0.31069186,0.7212301
0.49014038,1.4451295,1.4330376,0.30609697,0.74422777
0.6441497,1.6176482,1.4708346,0.26364014,0.65418196
0.6387022,1.1166451,1.4813678,0.41181636,0.770984
