v_norm,a_0,w_s_eff,t_0,alpha_gain
0.51425374,1.6387047,1.4748425,0.39075547,0.8063018
0.4412181,1.2780596,1.3413612,0.49603972,0.9589983
0.49339962,1.5010796,1.3242893,0.43704677,0.83955914
0.45047918,1.4398881,1.4227743,0.49144924,0.8920035
0.51413095,1.3986843,1.3842027,0.5106277,0.73577917
0.3946753,1.2975997,1.4220046,0.4785179,0.98510313
0.5168167,1.4263968,1.457291,0.4974353,0.7725572
0.44014195,1.5753663,1.338355,0.44664955,0.7935355
0.55882823,1.6865056,1.4819804,0.4136604,0.75780714
0.54080313,1.4188443,1.4391919,0.47720295,0.7944183
0.54390323,1.4557247,1.3734558,0.49593252,0.7407851
0.5323757,1.4670362,1.3967873,0.48659894,0.7653921
0.46823922,1.4212863,1.4832861,0.4251016,0.9856511
0.51455885,1.6569784,1.4671298,0.35222888,0.89335513
0.49324512,1.4604468,1.3210073,0.46404845,0.7832388
0.49486476,1.4048576,1.388028,0.50043064,0.80498564
0.38953444,1.2333391,1.4437542,0.46670946,0.91181445
0.46939132,1.4515135,1.3770818,0.43871644,0.8239864
0.47008365,1.6564405,1.4094672,0.37867656,0.8517959
0.4999091,1.8495784,1.4491565,0.29712325,0.81180316
0.4964919,1.5874774,1.4327502,0.44798452,0.7576679
0.47159278,1.484558,1.3869438,0.42469156,0.8437068
0.604624,1.7018565,1.4395766,0.40182307,0.8055248
0.50076747,1.5120829,1.4068974,0.45328024,0.8999476
0.45067206,1.4526447,1.4284151,0.4585873,0.83243895
0.42016768,1.5153041,1.4872619,0.42731333,0.8999406
0.4809712,1.1859586,1.4788198,0.51103157,0.95509547
0.49663588,1.6274176,1.3723984,0.41652846,0.84226644
0.6423004,1.4917529,1.4179237,0.4869855,0.6919226
0.5389319,1.6058155,1.3920766,0.37255186,0.8363282
0.4846458,1.6203774,1.4415221,0.36425272,0.88863045
0.4001785,1.4916917,1.3501788,0.4392274,0.92754763
0.4935004,1.6146982,1.3602481,0.4012361,0.81987125
0.49353155,1.4616402,1.3839228,0.46730158,0.84247607
0.5197135,1.540634,1.4604654,0.4233641,0.8113138
0.43372136,1.5420833,1.4812716,0.43496573,0.79689574
0.45129725,1.5209088,1.3829999,0.3847172,0.8899163
0.55570024,1.5546876,1.4957188,0.4109723,0.94981176
0.4691041,1.5270451,1.4567049,0.3706792,0.8948942
0.4899867,1.4337648,1.4554639,0.42832708,0.88068974
0.46091035,1.4712574,1.4494591,0.45900795,0.8920798
0.43423784,1.3987098,1.4425436,0.4361734,0.97468066
0.45360136,1.3600066,1.4900309,0.49457452,0.91146743
0.52404577,1.6711489,1.4803663,0.37821147,0.894384
0.42130512,1.4808217,1.4989657,0.47257847,0.8102237
0.39754745,1.4299986,1.4919584,0.45119902,0.95423764
0.5790997,1.5712695,1.3638184,0.4205245,0.78117096
0.31829727,1.209978,1.4363748,0.49787265,0.90673465
0.4636055,1.3450158,1.4957315,0.49830827,0.8670573
0.40261477,1.2208542,1.3849466,0.51239824,0.9732967
0.476939,1.470073,1.4126174,0.4643355,0.80408967
0.46993053,1.574704,1.3377949,0.41633144,0.8370691
0.52828974,1.5526675,1.4345679,0.40411296,0.8589754
0.5348717,1.5577685,1.489615,0.4388242,0.8239788
0.42502657,1.45637,1.4683039,0.45656118,0.8561291
0.45277765,1.4340969,1.4333655,0.4257987,0.9374066
0.45973447,1.5320207,1.4562131,0.4627116,0.7968003
0.521144,1.7120588,1.383956,0.41583425,0.71531814
0.48079693,1.4873312,1.4622258,0.44943652,0.8285537
0.45764124,1.474295,1.3368863,0.3771552,0.9526921
0.47468984,1.4363173,1.379875,0.46180218,0.78345793
0.5330656,1.3683542,1.3597566,0.46355644,0.8805565
0.52321213,1.7631187,1.489222,0.34678218,0.81296194
0.4732256,1.5644196,1.4971977,0.4009403,0.8245523
0.62706536,1.4348117,1.4751527,0.4987614,0.7401474
0.49843818,1.4768156,1.3809444,0.40916276,0.8819448
0.55307394,1.8590821,1.4738483,0.37237874,0.7364597
0.46311808,1.3511477,1.4280277,0.45477143,0.88314867
0.5319137,1.4015496,1.4883707,0.46128073,0.8771374
0.46738225,1.4091188,1.3494353,0.46667817,0.8678559
0.5219653,1.5165863,1.4889668,0.41421506,0.82007796
0.48600486,1.4347595,1.3632913,0.43381122,0.8748932
0.44349355,1.479417,1.420462,0.45293227,0.8366176
0.37716606,1.5340387,1.4704987,0.36774516,0.909169
0.432013,1.4748293,1.3901688,0.44191533,0.84145087
0.5135805,1.4948268,1.4193588,0.46689433,0.7836892
0.49755973,1.466652,1.4405236,0.43586054,0.84374905
0.48975936,1.4866889,1.4524513,0.43146574,0.826653
0.552929,1.559931,1.3974286,0.40043697,0.8242795
0.5537718,1.5657555,1.4837785,0.40092027,0.7622898
0.49618414,1.5476525,1.2997242,0.43036655,0.80062973
0.54060143,1.3256073,1.333575,0.47624552,0.82749254
0.4732519,1.5090916,1.462334,0.4654544,0.865872
0.43023592,1.5095595,1.4931211,0.3990237,0.89542615
0.38454697,1.2623603,1.2869351,0.47118142,0.9059703
0.5009054,1.3320624,1.4348499,0.5066343,0.859588
0.458466,1.482871,1.4198706,0.415333,0.90385455
0.4744157,1.4146643,1.4555467,0.45812497,0.8081696
0.46797976,1.4811151,1.4207516,0.4543297,0.8711704
0.4028783,1.4850092,1.3413514,0.39846507,0.92978346
0.43133545,1.5320264,1.4144111,0.41779464,0.852794
0.48400027,1.4339592,1.4097474,0.48082185,0.85123366
0.5624763,1.4197513,1.4659244,0.48153138,0.7293264
0.49138227,1.458657,1.3868662,0.42032164,0.8215832
0.46522272,1.3333919,1.4838115,0.43967906,0.9035807
0.47213385,1.4280479,1.3809091,0.42161867,0.8569067
0.41648898,1.3227671,1.3847425,0.4628382,0.9098184
0.55527765,1.6216211,1.4970875,0.42938414,0.7861821
0.45396343,1.2691935,1.4776067,0.463427,0.87585115
0.5707355,1.6280898,1.4285638,0.41668445,0.76259345
0.4947431,1.4608307,1.3306874,0.42064303,0.84187573
0.45959917,1.6401855,1.4581398,0.3891297,0.8513221
0.50720537,1.3982154,1.4329429,0.50138175,0.77113056
0.53586686,1.6404276,1.4817449,0.46014872,0.7241957
0.5092216,1.4806027,1.358788,0.44905308,0.8122105
0.5206423,1.3837512,1.4532248,0.43798012,0.9042104
0.6532392,1.690583,1.4898624,0.42226812,0.6735061
0.45485994,1.4815481,1.4311805,0.41213304,0.90593666
0.45075244,1.5721742,1.489304,0.39027452,0.8994756
0.45506585,1.6178598,1.4282885,0.41294855,0.8443301
0.53222734,1.6127074,1.4282281,0.42376545,0.7875359
0.5394665,1.748236,1.4541675,0.42024463,0.7249419
0.44104275,1.7088746,1.4054016,0.40840033,0.7501617
0.49833703,1.2715536,1.4755003,0.5034047,0.8549226
0.5730338,1.6152223,1.466944,0.44388995,0.783192
0.41346622,1.2400852,1.42147,0.49486142,0.9657612
0.5197996,1.3450556,1.4912844,0.4699071,0.8407333
0.5274482,1.5285757,1.4596822,0.43505272,0.87604916
0.36849472,1.6539724,1.4755392,0.32779154,0.91819024
0.51812,1.6491487,1.4706715,0.40947473,0.78592527
0.49798393,1.5620307,1.3532335,0.41896883,0.851916
0.5184433,1.3433412,1.2913241,0.4699137,0.8056654
0.44185874,1.4713517,1.4467081,0.45866755,0.8873899
0.50154305,1.36299,1.3676013,0.44315618,0.9235976
0.41358858,1.4237634,1.4905709,0.46196607,0.8261722
0.60940164,1.4909755,1.4548908,0.47722092,0.7811071
0.4634588,1.3872501,1.4696956,0.4824936,0.80318105
0.55228823,1.4668127,1.463526,0.4877216,0.8627132
0.36909166,1.4022665,1.3928319,0.45504957,0.8951412
0.46985826,1.1714652,1.3667281,0.5242145,0.7798217
0.43592483,1.560938,1.4062439,0.41723344,0.8596445
0.42749414,1.4164294,1.448821,0.41757938,0.9332958
0.4385315,1.4168854,1.3531085,0.42421943,0.8837011
0.47237635,1.2917703,1.4996473,0.46971694,0.9637403
0.5178126,1.379445,1.3873535,0.5175008,0.8291932
0.44564497,1.3072336,1.4500382,0.5175705,0.7773758
0.44991997,1.4788228,1.4929016,0.42023417,0.91242224
0.3629542,1.5311416,1.4531037,0.43245292,0.99754715
0.51645195,1.4487742,1.4996355,0.42388618,0.9758252
0.51855826,1.407015,1.3895824,0.4670571,0.8885977
0.5165896,1.6301887,1.4578484,0.42366534,0.75936407
0.52965343,1.4767597,1.4444779,0.42686978,0.81278473
0.5902751,1.5748843,1.4757916,0.459242,0.78212297
0.47709462,1.3972162,1.3680934,0.44898114,0.88472813
0.3288167,1.2471313,1.4955373,0.496485,0.96496
0.4373413,1.330557,1.3843203,0.48350844,0.8814533
0.46805084,1.4500643,1.4947382,0.41690546,0.9290791
0.47162908,1.3074003,1.3925867,0.4555111,0.86561555
0.5357276,1.5143249,1.4870831,0.45971236,0.7821254
0.43602023,1.4240763,1.4053996,0.4521002,0.9149309
0.45821837,1.4693654,1.4552541,0.41803882,0.9158197
0.5315484,1.6257503,1.4429682,0.4321802,0.8232938
0.44969088,1.3926617,1.4274654,0.4867727,0.84291005
0.47295907,1.5511029,1.3918605,0.38008812,0.8553293
0.42245397,1.1545675,1.3891119,0.5512866,0.8319131
0.46408054,1.3698863,1.4821205,0.44538736,0.91504794
0.46233302,1.5378646,1.4892792,0.45200726,0.8742394
0.3466569,1.226213,1.3395345,0.4930083,0.8896023
0.3927053,1.4419161,1.4623582,0.4546396,0.9392295
0.59520817,1.6118834,1.4240344,0.45188612,0.66722775
0.51832414,1.491658,1.4741713,0.4456563,0.8404416
0.48839158,1.1528909,1.440708,0.49999654,0.8406013
0.50752467,1.3328916,1.4144126,0.5011492,0.84110445
0.4884375,1.4526523,1.416523,0.47030416,0.8376108
0.4470816,1.4144021,1.3029408,0.44082904,0.8406843
0.46257293,1.425645,1.4319787,0.45241043,0.926139
0.52505225,1.5339977,1.4836909,0.42838535,0.8938416
0.4807886,1.4824731,1.4038297,0.40630203,0.9358467
0.4271531,1.4783345,1.4974996,0.43149602,0.94479984
0.55928665,1.375915,1.482324,0.4855218,0.7959138
0.4526108,1.4564726,1.390156,0.43843523,0.8881913
0.52538294,1.6075666,1.4662442,0.39551386,0.87701434
0.44516534,1.3033353,1.3865678,0.48637232,0.9410491
0.47585014,1.4703604,1.4228747,0.45559105,0.9027363
0.51082224,1.4898423,1.4655784,0.45842496,0.83789927
0.49426475,1.310023,1.4782474,0.46939564,0.86633885
0.436522,1.2461126,1.4994881,0.48648748,0.93276995
0.46333265,1.3608849,1.4267594,0.49683392,0.8116599
0.3547864,1.458368,1.4446696,0.4016567,0.9713077
0.51349497,1.4333929,1.435542,0.47776735,0.85586613
0.55700314,1.5326786,1.4350597,0.44957483,0.77869344
0.5775383,1.5042168,1.4087248,0.42511615,0.80219257
0.49416333,1.445799,1.4601444,0.45597485,0.8384046
0.46287343,1.2569678,1.465792,0.5196985,0.82854867
0.52722096,1.6208118,1.4361392,0.4071805,0.7956327
0.55418503,1.5236299,1.4086028,0.43035963,0.86089844
0.5313402,1.4687011,1.4798876,0.42727903,0.89927167
0.4968817,1.4963828,1.37782,0.44505006,0.7587996
0.46109134,1.5099595,1.4818501,0.47002882,0.80795157
0.5016841,1.4587125,1.3136553,0.46728635,0.8013532
0.43250027,1.439367,1.4720726,0.41985646,0.9218879
0.53465706,1.3129228,1.4864608,0.5086941,0.8078737
0.56257164,1.5158367,1.4849054,0.43925795,0.827893
0.4753249,1.3403051,1.3910775,0.50247616,0.9216897
0.48277372,1.5247337,1.4225005,0.46685937,0.83214986
0.47996995,1.46808,1.3646595,0.4450311,0.8542275
0.4211781,1.5711035,1.4679437,0.42716515,0.82633275
0.5237716,1.5760276,1.4988614,0.40159494,0.81789315
0.46300262,1.3310986,1.4362804,0.49312106,0.8375395
0.45180652,1.3494779,1.3410578,0.47629994,0.9284169
0.55037874,1.5205407,1.4811764,0.46333873,0.8113827
0.5832047,1.6299053,1.3644509,0.42204013,0.8431138
0.4786492,1.5372612,1.496001,0.4749398,0.7690022
0.5452597,1.5698617,1.4927474,0.45710278,0.8054968
0.5000999,1.4903388,1.4525133,0.422844,0.867184
0.43293813,1.375356,1.4725914,0.41633254,0.8671291
0.4615498,1.2478441,1.4976811,0.5226322,0.87658525
0.46183693,1.33297,1.4186763,0.43906856,0.9655445
0.45015478,1.3192902,1.4899516,0.5094785,0.90283805
0.55071896,1.5524361,1.4013723,0.47525248,0.77761495
0.4930158,1.4848278,1.4244095,0.46634373,0.7435944
0.49092403,1.336673,1.4151825,0.44711703,0.93646455
0.4702946,1.372294,1.4570495,0.43323335,0.96139836
0.55543715,1.4109396,1.4965562,0.502338,0.8293404
0.42501217,1.4767784,1.3342352,0.43561476,0.89204085
0.3877132,1.2885225,1.3806057,0.43620443,0.9682175
0.43136933,1.3582683,1.3320208,0.4438574,0.9259117
0.53057694,1.5777804,1.3690344,0.4413633,0.78455126
0.4422566,1.385842,1.4521602,0.4588053,0.7845503
0.50633234,1.579347,1.4443451,0.4544578,0.8231896
0.41443455,1.4424517,1.4628718,0.45165053,0.9180507
0.48940414,1.5057923,1.3645846,0.42692745,0.90895426
0.5379676,1.4614419,1.4903777,0.4326932,0.8336461
0.4923018,1.4493715,1.4747204,0.45577943,0.9285932
0.5462542,1.5873439,1.4791962,0.44374076,0.78093886
0.47290087,1.469763,1.3370769,0.3974615,0.90035117
0.5697383,1.6367804,1.460086,0.40440157,0.7906784
0.4669534,1.1900262,1.4746594,0.5016046,0.8746675
0.42814606,1.382208,1.3777314,0.4213335,0.86725175
0.43486473,1.5189056,1.4621166,0.40399736,0.9694796
0.49910668,1.7284,1.4565183,0.38351056,0.8610203
0.4882912,1.2372293,1.4340912,0.48733196,0.91985434
0.49924657,1.4996635,1.4658561,0.4176341,0.8088928
0.42473572,1.4163396,1.4682964,0.44775337,0.92037874
0.50652015,1.522027,1.4595633,0.45044878,0.7707301
0.49535432,1.7212431,1.4104098,0.39055017,0.77387375
0.48584023,1.5067893,1.4741131,0.4229935,0.8731677
0.3979645,1.5840888,1.3959683,0.39278963,0.90049034
0.38702986,1.3650048,1.3895968,0.40915546,0.9759021
0.54168415,1.5142683,1.3661332,0.4711973,0.7352604
0.46339053,1.5843996,1.3134776,0.42709127,0.8342287
0.47468117,1.3857342,1.3843292,0.47859988,0.82023984
0.52371234,1.5326962,1.4623412,0.4142233,0.79064
0.54370046,1.4897419,1.3481286,0.45881945,0.82685137
0.45409808,1.5317501,1.4049373,0.40097907,0.89903915
0.5449963,1.4973112,1.3927456,0.45676258,0.7549055
0.41736728,1.555285,1.3487042,0.42535895,0.8380991
0.45711046,1.5747422,1.4628739,0.39097062,0.8743561
0.44017905,1.3443366,1.391289,0.43932712,0.9205053
0.51488525,1.4395394,1.4686779,0.43096086,0.9316248
0.46541172,1.6228831,1.4529204,0.39377755,0.8387075
0.4350784,1.21599,1.3162062,0.51134163,0.88932127
0.5246128,1.2813064,1.4055773,0.48848256,0.84627557
0.5436261,1.5322888,1.4971024,0.43159136,0.79435426
0.47762224,1.2305361,1.3291787,0.48612294,0.8623603
0.44751802,1.5359102,1.3827847,0.41014075,0.79892987
0.4771106,1.4650664,1.424675,0.43343106,0.80270946
0.48883948,1.4435377,1.4307576,0.4859746,0.83226776
0.5316945,1.4532871,1.4529886,0.43748847,0.8061184
0.49960116,1.4343191,1.4186591,0.45846188,0.8126285
0.5890403,1.622549,1.4586072,0.4470664,0.6845791
0.45182747,1.594617,1.4271058,0.4116419,0.85338664
0.51373595,1.4659334,1.4955022,0.4572774,0.8431738
0.4189947,1.3922681,1.4516912,0.43585733,0.9288326
0.5538755,1.4754798,1.4351146,0.46254963,0.7762463
0.5933251,1.8739991,1.477511,0.4140956,0.731295
0.47537205,1.3963612,1.4268329,0.44924876,0.8795075
0.574703,1.1620613,1.4367833,0.52579415,0.87493765
0.49392524,1.4851285,1.4495323,0.4800164,0.8628418
0.5140153,1.3866607,1.4659604,0.477749,0.883314
0.4814549,1.4710243,1.4612191,0.4746225,0.828944
0.45327726,1.4381776,1.3675334,0.43283388,0.9401278
0.41149402,1.3705156,1.459285,0.41928568,0.9524549
0.44904825,1.4260864,1.3427957,0.5272157,0.7577755
0.52103394,1.5609876,1.428059,0.44158393,0.8357131
0.4797737,1.3596244,1.4699712,0.44889268,0.8958181
0.53085124,1.5419992,1.3909159,0.4022861,0.8336067
0.46963575,1.4635383,1.4509834,0.45171037,0.8338623
0.49216366,1.3575256,1.2428734,0.48311424,0.87142533
0.46036136,1.5153885,1.4050648,0.40225092,0.8873957
0.426296,1.5106333,1.4670304,0.428837,0.800166
0.5205949,1.5013971,1.498658,0.46876216,0.7855241
0.4798813,1.3954855,1.4963893,0.45153433,0.8687569
0.44188315,1.6153893,1.4427235,0.37946826,0.91172487
0.45215237,1.4075297,1.491847,0.49497882,0.8426169
0.5289891,1.6232755,1.3826358,0.3989016,0.7444509
0.5368954,1.706321,1.3912528,0.41037133,0.7410748
0.46845987,1.3598278,1.478173,0.4888894,0.9127809
0.50224555,1.5046623,1.4145566,0.47142634,0.7611159
0.53837544,1.2119896,1.4648118,0.4824918,0.94342464
0.49738693,1.5191079,1.4884728,0.44906443,0.7806702
0.4277274,1.4158462,1.4397023,0.4386245,0.85220325
0.46355388,1.540561,1.4254236,0.43669546,0.84131086
0.44808033,1.3996264,1.4426022,0.4446312,0.9000471
0.3920013,1.5818592,1.4063549,0.40354183,0.81471425
0.44333518,1.346825,1.4622957,0.43726635,0.938961
0.5194079,1.5668794,1.4273735,0.43369123,0.7891141
0.56863964,1.5397052,1.3403925,0.4486468,0.7700154
0.5426903,1.4049567,1.4987115,0.45456362,0.896489
0.5732261,1.3996098,1.4846189,0.4996885,0.77478164
0.48829335,1.4476705,1.3814623,0.44485924,0.8208497
0.5165166,1.5859514,1.4919113,0.38707432,0.8586371
0.5168764,1.5445387,1.3589951,0.45666873,0.71339947
0.5250701,1.6145972,1.4211576,0.40738636,0.82540244
0.37564787,1.3594285,1.2588912,0.45095536,0.9254441
0.5213919,1.6382036,1.4274347,0.42511106,0.7828209
0.5355891,1.4193702,1.4244782,0.47255862,0.7610125
0.47764456,1.3912596,1.3965364,0.49347386,0.85324556
0.3947007,1.3552339,1.3745258,0.43957773,0.9209332
0.4967626,1.3125575,1.44852,0.50395983,0.82527965
0.42431664,1.2820904,1.4577608,0.4906649,0.952118
0.46384495,1.7154382,1.4665852,0.40150967,0.6347492
0.48442924,1.3294613,1.4774383,0.51207083,0.8783713
0.5042307,1.3707906,1.3844129,0.47934148,0.80947614
0.49114195,1.565492,1.4258528,0.4163708,0.8667942
0.47158775,1.6013118,1.4976106,0.38836855,0.906339
0.5302677,1.5606062,1.4494357,0.42728856,0.78429085
0.5267211,1.3033723,1.3453939,0.51501465,0.8104328
0.47642082,1.449936,1.4972613,0.4464306,0.8867947
0.47859612,1.562281,1.4185978,0.4060253,0.8369272
0.5135769,1.294588,1.4973648,0.5282829,0.77544457
0.4607041,1.4586393,1.4752151,0.42299733,0.91927534
0.43309608,1.277874,1.3066084,0.48511815,0.90631276
0.49403608,1.4371315,1.4261022,0.4805728,0.84529364
0.58175063,1.65045,1.434353,0.4081113,0.8352497
0.48043126,1.530329,1.4638737,0.4080223,0.9006996
0.49657777,1.3905421,1.4254198,0.45200413,0.8942012
0.4842758,1.3696232,1.3857707,0.47582275,0.8869853
0.59438676,1.5337942,1.443658,0.44384655,0.7634994
0.46565825,1.5475926,1.3821133,0.42321455,0.8695152
0.51748925,1.4403293,1.4897124,0.4719589,0.8816827
0.5078355,1.5820799,1.4686089,0.38923106,0.90939873
0.44836083,1.5384117,1.4676605,0.4703647,0.7440918
0.50241095,1.6049185,1.4046884,0.4007768,0.84725636
0.46380776,1.429189,1.4484919,0.43619108,0.87298
0.47681805,1.582679,1.3985912,0.43367428,0.76492983
0.48944566,1.4473509,1.4643283,0.46929398,0.866394
0.46441242,1.4636117,1.4896041,0.42560846,0.9438851
0.48811856,1.4717677,1.3322867,0.41681027,0.84697306
0.5695289,1.5458375,1.4057885,0.46795303,0.7833657
0.55281883,1.310656,1.4733474,0.4838658,0.7809806
0.46980408,1.2588962,1.359205,0.47176722,0.89198935
0.48916847,1.4843194,1.4686198,0.43651938,0.8668589
0.5436181,1.4235187,1.4648999,0.44232914,0.89083374
0.52268225,1.650154,1.429294,0.39965865,0.82055527
0.48975062,1.5226567,1.4914887,0.4257339,0.9455772
0.41582274,1.5188982,1.4875616,0.43590087,0.9456206
0.53700227,1.5723729,1.4756348,0.48339906,0.71635187
0.455015,1.4883381,1.4410506,0.41706055,0.867503
0.4335982,1.3919393,1.3975459,0.45909318,0.8909126
0.5556425,1.642419,1.4536945,0.42263666,0.73404634
0.47740674,1.6849802,1.4278978,0.32537928,0.9463838
0.5809402,1.6765747,1.4794604,0.43450153,0.6756074
0.4248703,1.3960347,1.4224864,0.4747918,0.8481333
0.49478686,1.4700638,1.4529301,0.46095708,0.7940803
0.55091333,1.3654215,1.4497161,0.5138933,0.82708126
0.525583,1.3851364,1.4633902,0.40943214,0.89537823
0.42454028,1.4663266,1.466318,0.429658,0.9133408
0.60407674,1.6310903,1.4678098,0.41035992,0.7871006
0.5565678,1.5195491,1.3975276,0.45447326,0.8117716
0.5996854,1.6603626,1.4525311,0.37372413,0.81373537
0.49226668,1.5722305,1.3882569,0.42683727,0.8828721
0.576886,1.291478,1.4341341,0.50464904,0.7851849
0.50748855,1.6124241,1.4385468,0.41425037,0.79698575
0.4226925,1.6139684,1.4156176,0.40805382,0.807263
0.5475217,1.4934156,1.3492997,0.45678496,0.7727749
0.46448413,1.4179528,1.4927728,0.42520127,0.9069346
0.45054856,1.655172,1.4682839,0.3942915,0.8506864
0.45493132,1.3410649,1.4246306,0.48845232,0.8617951
0.51333374,1.251118,1.3763252,0.50466436,0.86621857
0.4840246,1.4021182,1.4414904,0.4872876,0.7584105
0.4917088,1.4879682,1.3747103,0.42677176,0.8172772
0.44691113,1.2621065,1.4282256,0.52529544,0.8755235
0.5317244,1.4841048,1.4087907,0.4225978,0.78631854
0.44089788,1.3011694,1.4216753,0.44639122,0.9259578
0.48853362,1.4319421,1.4661833,0.45044532,0.8936643
0.5250728,1.4783261,1.3247813,0.4610312,0.7841214
0.4812581,1.3330564,1.4386282,0.49209076,0.8609987
0.47346568,1.3883728,1.35796,0.4363308,0.9456883
0.44043666,1.457416,1.4412223,0.43522334,0.92277867
0.522243,1.3286746,1.4988189,0.48968196,0.88196373
0.5125167,1.6784438,1.386344,0.41554916,0.7501291
0.51590973,1.4335513,1.4228181,0.43440878,0.84828347
0.5534914,1.5950123,1.3219484,0.39166233,0.7599976
0.49362254,1.3144748,1.4995116,0.4901486,0.9365872
0.5272127,1.4628464,1.3644068,0.4780576,0.7763595
0.44817904,1.36991,1.3744526,0.4661411,0.8528435
0.45733234,1.5311971,1.3721163,0.41267332,0.80627966
0.48851386,1.3169936,1.354336,0.47547424,0.9068999
0.5391959,1.2028378,1.4632723,0.51617193,0.82951987
0.49854428,1.4918432,1.4984368,0.44916558,0.89543563
0.43880522,1.4539181,1.3332901,0.4413029,0.8105802
0.48971328,1.1675961,1.4354776,0.518399,0.90853655
0.5090916,1.5991325,1.4734304,0.44598797,0.7698045
0.4532119,1.5014987,1.4383857,0.42449328,0.84410787
0.4814643,1.3705336,1.4373109,0.51227087,0.82523215
0.4445929,1.5559366,1.3554628,0.41053623,0.85422194
0.6597886,1.6158253,1.4845358,0.4405302,0.7322546
0.45118284,1.2805883,1.4141345,0.5331555,0.829894
0.41596872,1.4034294,1.4750704,0.49506843,0.7975057
0.4036951,1.4146863,1.2270814,0.46306217,0.94146883
0.4367956,1.4692671,1.4541718,0.4113159,0.84963125
0.49684572,1.431063,1.4011576,0.4470628,0.87057203
0.49109194,1.5640669,1.3471491,0.40965626,0.81680197
0.47316977,1.557353,1.490133,0.45586917,0.8165652
0.48842537,1.2808101,1.4431062,0.50249565,0.8391111
0.4084657,1.3958542,1.4394099,0.45081162,0.9620788
0.40991437,1.5758178,1.4763855,0.38459876,0.8673605
0.5804297,1.6038717,1.4381015,0.46988052,0.729929
0.5081518,1.4904939,1.437137,0.4544878,0.8250254
0.5239457,1.5372323,1.4682717,0.4278992,0.77419466
0.46150225,1.2254277,1.4200351,0.49269107,0.8221338
0.5225245,1.3524498,1.4422494,0.5105512,0.79795486
0.4584415,1.363152,1.4727201,0.45798618,0.9331166
0.4604101,1.5397329,1.4301084,0.4388511,0.8015064
0.4875025,1.3407445,1.4624592,0.49176127,0.8292338
0.5941158,1.6226363,1.4370676,0.41859126,0.80550253
0.4961976,1.6087334,1.2985946,0.42263114,0.80727434
0.5232013,1.5038382,1.4956269,0.4815204,0.81606424
0.4849054,1.3292483,1.4035406,0.48660487,0.8472476
0.5354181,1.4375019,1.3442124,0.4315063,0.80752057
0.45832378,1.4561895,1.3739276,0.46029794,0.90903604
0.43727964,1.6405777,1.4817908,0.3873127,0.84152097
0.37193888,1.6170701,1.4507923,0.35550734,0.89645135
0.49109223,1.1651257,1.4063447,0.5223866,0.9301809
0.49731916,1.3825039,1.2820497,0.44781137,0.80592674
0.5291466,1.3952619,1.4934641,0.44955617,0.9392271
0.50329,1.6204735,1.3861892,0.43428454,0.8079631
0.45225972,1.465813,1.3738971,0.42725426,0.8949505
0.51045173,1.4308857,1.4717872,0.46501502,0.8979774
0.4771785,1.6236589,1.4580792,0.41912702,0.8117472
0.49197602,1.4176525,1.4781805,0.46865523,0.8492548
0.4796594,1.4556892,1.4999205,0.45011467,0.84517974
0.3888296,1.2887647,1.4287803,0.50961834,0.9219343
0.38518244,1.5559926,1.4183401,0.39670223,0.8779971
0.5616113,1.5085409,1.4997196,0.44107732,0.74800575
0.5150413,1.4446069,1.4353551,0.44382042,0.8117101
0.44809127,1.4670333,1.4793044,0.40320495,0.94163567
0.47879636,1.4699638,1.4500304,0.41368848,0.92437327
0.4918754,1.6312644,1.4903619,0.44191617,0.81016403
0.41363654,1.4782023,1.3662268,0.4572007,0.82781166
0.46179935,1.515589,1.3729378,0.45051467,0.8420629
0.5179462,1.4541202,1.427737,0.4594831,0.8157197
0.5670421,1.5076991,1.3990749,0.4501268,0.8678652
0.496402,1.3783796,1.4211147,0.5116899,0.76888275
0.46828008,1.4621726,1.4374937,0.46352494,0.77454454
0.505676,1.4234141,1.2606295,0.47122896,0.8693374
0.56001806,1.7009691,1.3821324,0.41293195,0.77513343
0.43667015,1.288951,1.4073414,0.47329178,0.93231434
0.5186644,1.6137663,1.4076749,0.41784436,0.87888527
0.48086116,1.5013853,1.4992828,0.4142456,0.8820088
0.5395875,1.7433357,1.3530263,0.36501294,0.8386875
0.4958553,1.4356852,1.4882038,0.47274712,0.84516114
0.39953226,1.3977971,1.4303344,0.46139285,0.89612776
0.40217665,1.404976,1.4531132,0.45358276,0.9208068
0.5345747,1.5742269,1.4396933,0.4106966,0.85539275
0.49407026,1.4132491,1.4118861,0.46209252,0.8808002
0.44296893,1.337312,1.3929584,0.4828954,0.8208738
0.5059598,1.3281131,1.4702508,0.4636708,0.9270547
0.45149505,1.3759656,1.4647958,0.46411335,0.81854564
0.5480972,1.516661,1.4422426,0.4353721,0.7923334
0.5036968,1.6838304,1.3453183,0.3971206,0.82453686
0.5550445,1.6115376,1.4661403,0.41391155,0.78924406
0.49604756,1.4723704,1.3430489,0.4729956,0.7144682
0.55814976,1.4917308,1.4203159,0.4203439,0.8145217
0.53812855,1.6548511,1.475067,0.3950396,0.80278873
0.4756722,1.4303484,1.4428247,0.4674703,0.8265834
0.4899634,1.4889276,1.485725,0.38482615,0.93432593
0.51228875,1.3866202,1.4018073,0.4757188,0.86299443
0.47634277,1.6038057,1.4542758,0.42059866,0.86299616
0.44727084,1.3972192,1.431806,0.45627746,0.9202868
