v_norm,a_0,w_s_eff,t_0,alpha_gain
0.7032932,1.1167495,1.4039427,0.46788815,0.57078934
0.68654406,1.2305199,1.4628127,0.42429343,0.59132516
0.72838724,1.0973505,1.4924245,0.46289843,0.62419844
0.687178,1.1562908,1.4787045,0.4469903,0.65465844
0.725434,1.1682334,1.4617243,0.4298091,0.6398327
0.6814112,1.1948885,1.3526617,0.41870674,0.6358735
0.64076734,1.1258632,1.3836364,0.46561423,0.65120256
0.8015286,1.2660258,1.4762462,0.42655155,0.6335141
0.7569135,1.2385737,1.4526607,0.42932063,0.5963279
0.81703484,1.2828951,1.4972134,0.43957844,0.5019755
0.74842274,1.1652327,1.4758242,0.45416126,0.5879115
0.76858956,1.31399,1.4910452,0.40036896,0.5530636
0.62906283,1.0161929,1.4287666,0.45095134,0.7543227
0.73415744,1.1410568,1.4831176,0.46286517,0.5936749
0.7941217,1.1904413,1.4515984,0.4129541,0.6456531
0.6887963,1.2630703,1.3221341,0.39464128,0.6382883
0.7328691,1.2017579,1.4938914,0.44667467,0.65339565
0.6202945,1.1551064,1.4558556,0.4064046,0.6856854
0.71504706,1.2016355,1.4950372,0.42288533,0.6274094
0.65251726,1.1785157,1.4735426,0.43512982,0.6690441
0.6973906,1.3439575,1.4409605,0.40993133,0.5793095
0.70754737,1.2677146,1.468995,0.4349808,0.59152776
0.7790801,1.168412,1.4105767,0.45683843,0.5747266
0.75645256,1.216925,1.4976156,0.43579587,0.5959212
0.73005277,1.2033378,1.45067,0.42947268,0.5976654
0.8364229,1.1826457,1.453125,0.45742774,0.5598008
0.75591516,1.165511,1.4684508,0.47276437,0.5819105
0.91161865,1.2620573,1.489015,0.446658,0.5322464
0.6928938,1.1704028,1.4392617,0.43495154,0.6739739
0.66539264,1.228935,1.386973,0.40161183,0.6101526
0.61384207,1.1072359,1.45,0.43979034,0.7064092
0.90712017,1.3869008,1.4673706,0.45256928,0.518972
0.75420904,1.052522,1.4623969,0.47217903,0.6067557
0.6979047,1.2686174,1.4550886,0.40678608,0.59874135
0.8251815,1.1674377,1.4571512,0.45668498,0.57017434
0.7995867,1.1965622,1.4493401,0.43292332,0.51495403
0.72214055,1.2399837,1.4455476,0.40265158,0.7094094
0.66282034,1.183288,1.4778403,0.42441323,0.6538975
0.6934686,1.0783267,1.4494529,0.4472951,0.67851937
0.6151936,1.1407264,1.436117,0.4485934,0.66181344
0.75436383,1.2515593,1.4926261,0.4419241,0.5736856
0.70209384,1.2859881,1.4954364,0.40343237,0.6416087
0.8732922,1.4313918,1.4610199,0.4125079,0.51057446
0.8402328,1.3799381,1.4664023,0.40118462,0.5995486
0.7593652,1.1707788,1.4450209,0.46661526,0.5997204
0.8739786,1.1793736,1.4159425,0.4483229,0.5417216
0.7748886,1.3785086,1.3956877,0.38783512,0.55382746
0.8068287,1.219367,1.4720855,0.46584627,0.5601103
0.65723807,1.2138823,1.4803656,0.42613176,0.681181
0.6313132,1.3131083,1.4412432,0.36762238,0.6653602
0.88366175,1.1707925,1.4978824,0.44294447,0.58387274
0.7144188,1.2327281,1.4993306,0.41659832,0.6372524
0.7200846,1.1935768,1.4949087,0.41497293,0.6202921
0.78218883,1.192652,1.4738202,0.44393203,0.6244043
0.72070295,1.1910489,1.4926374,0.4378395,0.66192514
0.78890467,1.0902706,1.4811039,0.47499081,0.6236238
0.81945544,1.1042135,1.4314471,0.480299,0.53306645
0.81791586,1.1955249,1.4288124,0.43305215,0.54300725
0.81211513,1.2131507,1.449509,0.43028477,0.57523024
0.67905515,1.2075006,1.4836174,0.4030153,0.6559753
0.76838577,1.1655838,1.4841936,0.45311573,0.6125165
0.76176006,1.1806879,1.4107875,0.42289218,0.64068824
0.7717024,1.1624253,1.4055251,0.4418884,0.61186016
0.7951906,1.3198658,1.4326788,0.4095798,0.581025
0.9138603,1.2907234,1.4517683,0.44969678,0.5051053
0.742651,1.2574879,1.468499,0.39651403,0.6195907
0.7757747,1.2163894,1.4315042,0.41971976,0.572459
0.6437924,1.1158049,1.4805005,0.44148806,0.6591894
0.744345,1.2938216,1.4966923,0.42765138,0.5584662
0.82416,1.1912943,1.4568341,0.4623927,0.5586173
0.77035666,1.3054862,1.4749156,0.40153423,0.65169406
0.7887354,1.2594011,1.485918,0.4346481,0.6092674
0.75649107,1.1945016,1.4382854,0.43708912,0.62018764
0.7362718,1.2571145,1.4085462,0.38407454,0.61210895
0.80338764,1.1757538,1.4665542,0.45564255,0.5745387
0.93230706,1.137528,1.4439646,0.47162274,0.56241655
0.6540772,1.1754286,1.4647964,0.4252524,0.66251063
0.74991924,1.1982589,1.4564342,0.4278237,0.5543376
0.7903177,1.2923167,1.481431,0.41290468,0.59388644
0.68061996,1.2522831,1.4753814,0.39434764,0.6222487
0.8484016,1.3347816,1.4203184,0.4224993,0.5503168
0.5570236,1.1108519,1.4439636,0.44171923,0.64531386
0.7281167,1.1884335,1.4846339,0.42412096,0.60187215
0.7546358,1.2192774,1.321508,0.4247863,0.6248101
0.7612297,1.0603609,1.4777455,0.5140926,0.6024938
0.614716,1.3275077,1.4557451,0.3792208,0.67061704
0.780902,1.1785768,1.4855433,0.44219407,0.52741504
0.6258172,1.0807185,1.4962986,0.45031828,0.6985759
0.6271269,1.1222128,1.470374,0.46696368,0.70723337
0.8492016,1.2722473,1.3928938,0.44997883,0.54619193
0.7489886,1.1233648,1.3477962,0.45728156,0.57304865
0.7443854,1.1359422,1.484949,0.4459681,0.66020155
0.6096232,1.04004,1.477155,0.48282903,0.6351706
0.7220578,1.1751541,1.4515908,0.45004874,0.6182739
0.7330999,1.183161,1.4241673,0.43790317,0.6338215
0.76733094,1.312624,1.4729239,0.40584925,0.57098496
0.79894793,1.0101222,1.417211,0.48589337,0.56934524
0.6500149,1.1397384,1.4281522,0.45931527,0.6200329
0.64753455,1.1464705,1.3817443,0.44740868,0.62339085
0.7360408,1.3056117,1.4251248,0.42159364,0.5946716
0.76209885,1.2747766,1.4441593,0.42959276,0.54422355
0.84591615,1.1851667,1.3770281,0.44614115,0.53032905
0.7151646,1.1096534,1.365104,0.46907124,0.64202476
0.68356353,1.193426,1.4222534,0.40581024,0.62938106
0.69212127,1.1658564,1.4483737,0.44059995,0.6058914
0.86185277,1.3944336,1.462421,0.42645484,0.5216576
0.78878754,1.2296042,1.4869478,0.4293125,0.587335
0.72686434,1.2651738,1.4431926,0.4131233,0.61426795
0.75347835,1.1726379,1.4281981,0.4370453,0.6233138
0.7868063,1.1170446,1.4798212,0.4435055,0.6089537
0.61154217,1.20363,1.4507884,0.42998672,0.644603
0.64674836,1.0268087,1.4585391,0.47526947,0.63542515
0.7659303,1.352649,1.3872461,0.4128296,0.58602726
0.7652267,1.2606182,1.4994947,0.4314578,0.601683
0.65160096,1.1227309,1.4470749,0.4473201,0.6275087
0.6445013,1.1415249,1.4824439,0.44451857,0.68827826
0.7883811,1.1301179,1.4659294,0.47251827,0.60840267
0.70050484,1.1865402,1.4827257,0.41983145,0.6638416
0.74303055,1.2307712,1.4708002,0.44295016,0.5771461
0.7099317,1.3483158,1.4993745,0.40060908,0.5588036
0.836885,1.1400846,1.3959551,0.46422407,0.52576333
0.7419391,1.2468837,1.4096645,0.4389056,0.5434364
0.818471,1.2152349,1.4547827,0.4295309,0.56402105
0.6654588,1.1060953,1.3941318,0.45000076,0.66073
0.69289935,1.2521389,1.4974118,0.403777,0.7010689
0.7600862,1.231216,1.4983103,0.4040765,0.58285874
0.67963374,1.1386137,1.4835626,0.43450427,0.6811057
0.574059,0.9612935,1.4841768,0.4934351,0.67767274
0.78553677,1.2876881,1.4364425,0.41837877,0.54903716
0.63963205,1.1817735,1.4862318,0.43209386,0.6621331
0.74279857,1.1272213,1.498509,0.47223485,0.67090404
0.72062516,1.1840318,1.4222716,0.43401775,0.5802079
0.78343725,1.1495701,1.457103,0.4435209,0.6478587
0.65021056,1.1830984,1.4881613,0.41236255,0.69642645
0.779789,1.3469746,1.4512715,0.42156586,0.5762968
0.7455192,1.1108662,1.3753815,0.44264814,0.59345424
0.71180123,1.1372885,1.4970093,0.43205708,0.7243491
0.6142523,1.1757383,1.4915465,0.43830168,0.6434643
0.8650361,1.3047674,1.4069548,0.4222693,0.5955797
0.73807,1.1783704,1.4807185,0.45437193,0.5997557
0.75677764,1.2082692,1.4739221,0.4247074,0.6287683
0.7577992,1.1964023,1.3698721,0.44328243,0.60893214
0.7412227,1.1773584,1.4790182,0.4320038,0.59925973
0.6078781,1.0822744,1.4621108,0.4417979,0.702219
0.63273764,1.2479666,1.4787714,0.41528746,0.6187671
0.71396285,1.2726309,1.4465624,0.42007414,0.61177534
0.5908713,1.201785,1.4793118,0.4301153,0.6303326
0.6810382,1.2746898,1.4994674,0.4044656,0.64276546
0.82287747,1.1312485,1.4637576,0.4770142,0.542068
0.72817826,1.1721656,1.4510524,0.4337247,0.6199991
0.75661063,1.2803092,1.496934,0.42181975,0.6321406
0.7178046,1.2330604,1.4113944,0.4207814,0.6081054
0.7642782,1.4324863,1.4928842,0.3903772,0.56958544
0.7375976,1.09766,1.4879228,0.48612702,0.55068827
0.7586171,1.265107,1.4674195,0.4174765,0.56823087
0.85934794,1.3249129,1.4886622,0.44703487,0.5042811
0.7783769,1.0612017,1.4293987,0.48704195,0.6183494
0.6881353,1.1418637,1.4565274,0.44448093,0.6516832
0.7757253,1.2460858,1.4811311,0.45384866,0.60719264
0.7188987,1.2720182,1.437189,0.44236067,0.5750633
0.625604,1.0637637,1.4629829,0.4582927,0.65470225
0.8037801,1.2921464,1.4809268,0.44629875,0.5407613
0.6129404,1.0173635,1.4561602,0.46132985,0.64704394
0.6901185,1.1360666,1.4759897,0.41453487,0.6727851
0.72713166,1.0760686,1.4747739,0.45946884,0.63067734
0.7218949,1.0931829,1.4140962,0.4551685,0.64298785
0.70317835,1.2269622,1.4615741,0.4342547,0.62371033
0.8348384,1.3258001,1.41478,0.4170396,0.5360867
0.6688849,1.1543474,1.404607,0.41109174,0.6317272
0.7849022,1.2513568,1.4975222,0.4166478,0.5696597
0.6676614,1.2161367,1.4356314,0.41962656,0.6974393
0.7632864,1.2942754,1.4875647,0.420108,0.60327965
0.6972174,1.2327646,1.4685968,0.40667918,0.6913943
0.59042144,1.083785,1.4441059,0.43344465,0.7493136
0.7478197,1.286162,1.4903953,0.43206114,0.6201269
0.8211993,1.3340924,1.4557523,0.42977872,0.52929145
0.85146475,1.1530044,1.4760237,0.4698665,0.5212275
0.73539597,1.2989149,1.4734291,0.4024729,0.5850126
0.6952089,1.1807749,1.4939741,0.4318842,0.66345274
0.72968316,1.2922419,1.4395795,0.40978086,0.60199386
0.69475955,1.2308414,1.4861363,0.42426276,0.64019656
0.8161229,1.1456716,1.4257073,0.46493685,0.5354994
0.71827215,1.1744561,1.4836032,0.44564477,0.61148065
0.7689783,1.0491562,1.4833301,0.4551159,0.7252225
0.7450752,1.233289,1.4690974,0.42307928,0.589344
0.7763564,1.1451067,1.4561733,0.45676124,0.58651835
0.6162639,1.10553,1.484498,0.46414053,0.6809415
0.6484559,1.1791769,1.4558284,0.44778305,0.5632261
0.882717,1.1494913,1.4536402,0.45459104,0.50210804
0.68070555,1.2224017,1.3495088,0.44467086,0.584235
0.93041533,1.2686552,1.4607029,0.45095795,0.50972104
0.6885886,1.182326,1.4634668,0.44469434,0.60096043
0.7157292,1.1441664,1.4707959,0.4565829,0.59310067
0.69121677,1.1408747,1.4348804,0.4435619,0.70123345
0.69649595,1.2212657,1.4789691,0.4073953,0.6586702
0.76677555,1.2065274,1.4646305,0.4420585,0.59366405
0.776558,1.2080276,1.4669076,0.44831258,0.60723114
0.7257934,1.2913373,1.4265705,0.4089706,0.58975595
0.76763594,1.2313504,1.4421494,0.3845246,0.60282636
0.80992264,1.3121511,1.4510567,0.4047968,0.55902326
0.7284627,1.1957196,1.4957895,0.45399678,0.5622164
0.76876837,1.3557588,1.4616868,0.38638076,0.5966912
0.7130592,1.0655526,1.4951843,0.48556244,0.60287696
0.76466113,1.2023034,1.4485602,0.40356663,0.627071
0.742063,1.192455,1.4761456,0.45472595,0.59936535
0.5979259,1.2379383,1.4548193,0.4172897,0.5989694
0.6438985,1.3070371,1.4505265,0.4028627,0.6240738
0.8052127,1.138252,1.4706366,0.45311758,0.6493581
0.80989003,1.2799177,1.4617684,0.40955314,0.5632277
0.64066374,0.9717966,1.4515562,0.49746248,0.68149936
0.81030136,1.1498966,1.476642,0.46313238,0.62043583
0.71221846,1.1093708,1.4285328,0.46138924,0.6278058
0.6796342,1.2205911,1.4428453,0.43826145,0.6092393
0.7270149,1.293166,1.4686712,0.40890563,0.6365535
0.7062433,1.2066336,1.4046552,0.4587988,0.56571186
0.8634478,1.2594099,1.4224395,0.44507387,0.59036183
0.7309323,1.3582323,1.4669381,0.3791265,0.62436944
0.61309516,1.0080045,1.4414115,0.45505995,0.75525
0.8845863,1.2305622,1.4976425,0.45298764,0.52302194
0.6756251,1.1548504,1.4490664,0.41314983,0.72553337
0.7209814,1.1663494,1.3892511,0.45945257,0.5707784
0.6232717,1.354134,1.4396298,0.37979013,0.5864288
0.70614237,1.2012839,1.4802829,0.4312016,0.6206467
0.73163503,1.1092591,1.498898,0.46567282,0.6222521
0.7537007,1.0806043,1.4940596,0.43903932,0.69926834
0.78441054,1.2109784,1.369686,0.43835053,0.5593415
0.67279464,1.1438127,1.4140538,0.46090603,0.6035434
0.63374394,1.259583,1.4963311,0.4446251,0.61485076
0.70286787,1.2476625,1.342103,0.4139358,0.62226874
0.7631526,1.3291658,1.4017922,0.41202378,0.6093733
0.69573677,1.3283329,1.3578973,0.4109439,0.5185734
0.76232064,1.0798683,1.4157332,0.47787556,0.5683064
0.6709923,1.3146904,1.4622732,0.38258827,0.6577171
0.7776774,1.1095831,1.4182628,0.47660112,0.57085246
0.68048185,1.0412139,1.4265656,0.43635106,0.7481586
0.8317376,1.183176,1.4197042,0.45656633,0.57829523
0.6570475,1.2261404,1.494406,0.42597514,0.667725
0.7952296,1.271652,1.3795244,0.45562512,0.5339188
0.70961994,1.194294,1.4430691,0.42695308,0.62226635
0.8354983,1.1942728,1.443808,0.4388071,0.565735
0.84075063,1.3490599,1.4992931,0.4120126,0.5067843
0.69869196,1.2082189,1.4534467,0.39989355,0.67594564
0.8455308,1.3596148,1.4981815,0.41541085,0.5887509
0.8135399,1.2574182,1.4908928,0.41660154,0.59312123
0.75947875,1.3690678,1.4736208,0.39061135,0.56012094
0.7091741,1.0737084,1.4517524,0.45622408,0.66953564
0.765599,1.3153924,1.4646634,0.38985196,0.59255093
0.74566835,1.2553157,1.4296594,0.41904247,0.64107156
0.7490583,1.1189117,1.4857658,0.45069972,0.6128939
0.67405766,1.2100704,1.4650837,0.43853536,0.6343717
0.7356736,1.269953,1.4752445,0.42554894,0.60058403
0.67501557,1.1405843,1.3452095,0.43500158,0.61456823
0.7483325,1.1453117,1.4813061,0.44956803,0.6005595
0.72040844,1.3603752,1.4302009,0.3913882,0.58665854
0.7259649,1.1647203,1.4389069,0.4121776,0.6718718
0.8049477,1.1594917,1.4992819,0.44118068,0.6423298
0.67124015,1.1634111,1.4348218,0.45090535,0.6307608
0.67706287,1.1634352,1.4583629,0.4407092,0.69911313
0.71618384,1.1792214,1.4589624,0.43964854,0.5946043
0.6942765,1.2193102,1.4598632,0.42823476,0.60645586
0.64919335,1.1710389,1.4625297,0.4459213,0.611935
0.8384723,1.3218226,1.4375105,0.41519105,0.5344325
0.63099223,1.2217747,1.4660455,0.4052131,0.6431115
0.8187693,1.397425,1.4825265,0.39428988,0.53533596
0.6518461,1.2611145,1.456589,0.42052364,0.64628464
0.80774707,1.1124421,1.4858875,0.47802258,0.5825989
0.66737586,1.0988238,1.3913275,0.4347874,0.6750348
0.72962487,1.0471864,1.4453121,0.48258656,0.63452554
0.67344874,1.1481022,1.4121109,0.43619055,0.6289473
0.64038414,1.1037343,1.3657526,0.438933,0.60221726
0.6222871,1.100811,1.4639989,0.4693923,0.6462371
0.89578265,1.3849754,1.4833088,0.40238452,0.51457
0.7451503,1.2201114,1.4777895,0.42875084,0.5954665
0.7944386,1.2616727,1.4461114,0.42691025,0.55175054
0.7974057,1.2660545,1.4801669,0.41927943,0.5710352
0.77370137,1.1019622,1.4886036,0.4808565,0.53858405
0.7668489,1.1513038,1.4410051,0.45014882,0.6240653
0.73032415,1.2093034,1.4904844,0.44156158,0.5782946
0.7655568,1.1083152,1.4675076,0.48202303,0.63008755
0.69195575,1.1588587,1.4668506,0.4418881,0.6648005
0.7731861,1.2062432,1.4552435,0.4378254,0.57666034
0.7318489,1.2086251,1.4687124,0.4332613,0.58009213
0.66253215,1.1245252,1.3836699,0.44403628,0.5732174
0.59100634,1.1838477,1.4770503,0.41649613,0.6741656
0.63661534,1.0881631,1.4836339,0.464128,0.71248204
0.8681989,1.2543819,1.394465,0.43340513,0.5359427
0.7891438,1.2901063,1.4247789,0.41728187,0.58573484
0.7511719,1.1748862,1.377421,0.4344225,0.61935943
0.7360081,1.167919,1.4460652,0.4393416,0.6090589
0.8541435,1.270499,1.480162,0.42461038,0.6059032
0.67265683,1.1495107,1.4292586,0.4596696,0.63663715
0.7747697,1.1309046,1.3124804,0.48695123,0.55161625
0.71604687,1.2502152,1.4815731,0.4065818,0.59395033
0.7501066,1.0158992,1.4436747,0.47956556,0.61646926
0.7601947,1.327808,1.4344089,0.39371482,0.5774291
0.7932577,1.2849464,1.499047,0.40633765,0.5561108
0.77987695,1.1769489,1.4993935,0.4510454,0.59730554
0.7825728,1.3767009,1.4735143,0.40086025,0.6123899
0.76383626,1.1561973,1.4428196,0.47885984,0.54500985
0.6952124,1.0886408,1.4674182,0.45698696,0.70100355
0.84828347,1.1928798,1.3627095,0.46082264,0.5073712
0.69377446,1.0769371,1.4991591,0.47002953,0.62250423
0.7785448,1.2207484,1.4547247,0.42685843,0.5710726
0.66279787,1.2132375,1.4545988,0.44646013,0.5934535
0.8950855,1.1060817,1.4694008,0.4647621,0.5569261
0.747144,1.2017627,1.4936417,0.44736943,0.621946
0.64878166,1.2907073,1.4402387,0.417582,0.6173397
0.64491177,1.0557448,1.436587,0.44283178,0.71033114
0.74522203,1.2201861,1.4496347,0.4435213,0.6047934
0.80998784,1.2416708,1.4269944,0.42084602,0.60244215
0.7512168,1.3150477,1.454757,0.40620542,0.5443001
0.67728883,1.1889955,1.4913244,0.43869746,0.64367014
0.7312442,1.2430998,1.4187106,0.42025167,0.54528344
0.7291936,1.065811,1.3959045,0.46172765,0.63764083
0.9099237,1.3039058,1.3898972,0.41686076,0.52016026
0.8754215,1.3497922,1.4652699,0.40701172,0.5755134
0.8149022,1.1605862,1.4618582,0.46302688,0.59308517
0.7432869,1.2157189,1.4935611,0.42909428,0.59296775
0.7802838,1.3026098,1.4546131,0.4363148,0.53483284
0.7321385,1.291996,1.476329,0.42578277,0.53590846
0.77151144,1.2378882,1.4999068,0.42849448,0.6301997
0.66810864,1.2732842,1.4331695,0.41770086,0.601512
0.7657647,1.1446645,1.3709251,0.46074465,0.5693765
0.6694179,1.1082746,1.4703596,0.4637439,0.6673306
0.79189855,1.3653613,1.4195993,0.42143574,0.5290658
0.62584996,1.1284689,1.438168,0.40728387,0.7001735
0.66674805,1.198173,1.4262607,0.4428959,0.56112033
0.6913347,1.1614131,1.4827267,0.45841023,0.6748546
0.78460026,1.251934,1.4002216,0.42295402,0.60580784
0.7555719,1.2144929,1.4851639,0.43217131,0.5679155
0.7140631,1.2711148,1.464583,0.42659584,0.6038115
0.6873803,1.1245093,1.4093072,0.46004897,0.6338098
0.7520038,1.1649138,1.4435169,0.44704053,0.5876768
0.75126946,1.0558023,1.4917696,0.4697886,0.6289663
0.6251614,1.0546852,1.4645354,0.4596786,0.7480618
0.789619,1.1613278,1.4661895,0.4669694,0.5876436
0.7396939,1.3405093,1.4244546,0.4025092,0.56789184
0.7892245,1.2144635,1.4939585,0.43641677,0.6150287
0.74070156,1.2257688,1.4903901,0.43576843,0.61984074
0.64253426,1.1042211,1.4687688,0.45686716,0.63440037
0.6341594,1.1091774,1.4937143,0.46168393,0.6555201
0.7838118,1.2198982,1.4810728,0.44669816,0.66375726
0.63070905,1.24445,1.4777704,0.41024873,0.65178025
0.5709739,1.1916153,1.4480172,0.41973802,0.66861844
0.746044,1.1530701,1.4944504,0.4560886,0.61595315
0.6571969,1.1419817,1.4563937,0.4396177,0.6384374
0.77687925,1.2693348,1.4882996,0.4019776,0.6214609
0.76779395,1.267511,1.4668155,0.44129342,0.55692726
0.6684953,1.2928741,1.4453046,0.3836769,0.6620649
0.764783,1.1969707,1.3533775,0.43621263,0.61558557
0.6367311,1.0802158,1.4624548,0.4697963,0.5981337
0.7604024,1.2031697,1.4779273,0.4462588,0.63737935
0.7589818,1.2399938,1.4966497,0.43313155,0.59431976
0.65706736,1.1722894,1.4485548,0.4086165,0.66831875
0.68830645,1.2328136,1.4371988,0.3913371,0.6341045
0.62651074,1.153977,1.4291283,0.44398633,0.6728461
0.6625576,1.2217553,1.4432194,0.40202567,0.7079288
0.6423843,1.1607084,1.4686526,0.43237412,0.605793
0.78232163,1.266018,1.468815,0.43477756,0.6312795
0.62415683,1.211827,1.4604837,0.4222778,0.6709451
0.7781536,1.1209464,1.4027834,0.46168557,0.58985096
0.8023325,1.2677696,1.4784074,0.43083727,0.5283126
0.7118253,1.2435768,1.4813092,0.44010302,0.58872133
0.67901623,1.1723939,1.4842277,0.42469344,0.7011919
0.7754473,1.2043868,1.3892232,0.44161597,0.6333469
0.7380319,1.0840354,1.4507465,0.44547793,0.63009757
0.6785003,1.0092165,1.4822617,0.46056342,0.74546146
0.56672496,1.0811545,1.4974757,0.4418226,0.7864457
0.6884399,1.1665316,1.4651786,0.44839948,0.63746464
0.63585216,1.2282048,1.4993775,0.4451216,0.6530665
0.7938399,1.2098476,1.4716445,0.43662316,0.56695646
0.7436643,0.9936541,1.483373,0.46803412,0.66347295
0.7430868,1.196102,1.4604943,0.44738966,0.55884093
0.72638446,1.1175818,1.3470166,0.45263872,0.58939564
0.7562823,1.0926095,1.4794714,0.4654274,0.6541633
0.7700279,1.2623686,1.475902,0.4226187,0.5956435
0.7922074,1.2350707,1.4962243,0.41622862,0.5848977
0.5973322,1.1206523,1.4221516,0.4476025,0.6690314
0.701162,1.1201241,1.4148117,0.46933752,0.54324865
0.7760369,1.1400084,1.4732883,0.45240858,0.5876386
0.7229373,1.2738395,1.4958524,0.4252239,0.6378576
0.603051,1.157467,1.497295,0.44107765,0.6672702
0.8521796,1.2865727,1.45958,0.3983928,0.53481567
0.7144355,1.211017,1.4728161,0.43798658,0.5864241
0.7142385,1.139011,1.4357511,0.45018944,0.66544974
0.7753678,1.3309214,1.4830093,0.39700747,0.5916641
0.7244334,0.9971167,1.4222294,0.45621327,0.6652026
0.77636695,1.276176,1.3890009,0.43087557,0.6297783
0.8491692,1.3050141,1.413781,0.39006278,0.5538029
0.6710686,1.153695,1.4617381,0.46112296,0.5671878
0.71232367,1.191242,1.4914614,0.43533492,0.6027242
0.80469954,1.3204219,1.4344451,0.431371,0.5516427
0.62700456,1.1338425,1.3910652,0.4510607,0.6744125
0.70769453,1.2459576,1.4345634,0.39963138,0.6073918
0.77569574,1.2501206,1.3827779,0.4322905,0.5335055
0.6365782,1.1383463,1.3283325,0.43093833,0.62261784
0.771111,1.1950111,1.4902668,0.42674315,0.6134504
0.7091303,1.1273081,1.4945394,0.43952808,0.67610776
0.7435616,1.2342782,1.4933895,0.41576675,0.5829664
0.69689363,1.2184516,1.4233098,0.43381375,0.6263351
0.62785405,1.1622714,1.4844215,0.41934866,0.6680094
0.66328734,1.23109,1.476624,0.41500407,0.6316015
0.72115463,1.1173999,1.4512078,0.45513943,0.6475057
0.8111842,1.146163,1.4881413,0.4777546,0.5446704
0.6401672,1.1730223,1.47438,0.43885878,0.6402571
0.838797,1.2520651,1.4905869,0.42922437,0.6453823
0.7521166,1.1828438,1.4949052,0.48073578,0.5816283
0.74109447,1.1896503,1.4026917,0.45363656,0.5945321
0.8355088,1.2002176,1.4697782,0.4085604,0.6297003
0.6542443,1.1258887,1.4562411,0.45416635,0.64736146
0.6814717,1.2010458,1.4402468,0.40527323,0.6277212
0.76027215,1.2959912,1.4480693,0.40822166,0.59726983
0.7590604,1.302254,1.4859247,0.40932688,0.5942613
0.7704709,1.1848518,1.4702672,0.4441031,0.5533104
0.7419264,1.1852942,1.4381689,0.44349095,0.6091133
0.7869951,1.3718996,1.4991598,0.37033886,0.59570867
0.7317681,1.1414142,1.4536871,0.44453922,0.61005026
0.7238344,1.1957389,1.4746572,0.4479025,0.60748005
0.79180545,1.302063,1.4968598,0.4362436,0.53663844
0.73981243,1.102924,1.4858632,0.4727659,0.6710665
0.71461904,1.1837176,1.4681169,0.42894354,0.6720069
0.65387774,1.243484,1.3810016,0.4245047,0.6826399
0.86779064,1.3726594,1.4988314,0.41916403,0.5673816
0.65386,1.0931519,1.4005213,0.44379607,0.65158826
0.81934273,1.1662524,1.4880868,0.4776397,0.5657679
0.7502596,1.1273853,1.4759259,0.46659705,0.61814475
0.70478964,1.1452749,1.4249736,0.44856796,0.6050018
0.79767185,1.1493849,1.4088945,0.46789068,0.5936058
0.72877836,1.1100637,1.4724392,0.46520215,0.662431
0.8240344,1.2068636,1.4555002,0.44733912,0.5670552
0.66800773,1.0876858,1.4606299,0.46766803,0.62088865
0.80267435,1.0977025,1.4994714,0.4784894,0.543856
0.880641,1.1958787,1.4540535,0.46945575,0.5017574
0.74109566,1.1499475,1.4730082,0.45702064,0.59821373
0.85127527,1.1778342,1.4404176,0.45111305,0.5480139
0.7548317,1.278267,1.4716483,0.42594257,0.60169417
0.65064996,1.1348858,1.4869548,0.43791467,0.65560085
0.7728395,1.3822572,1.4869087,0.38620606,0.578544
0.70776665,1.1658044,1.4106286,0.43859357,0.5921367
0.83676684,1.3788093,1.4960176,0.38951057,0.6037079
0.5945531,1.1790437,1.4484265,0.44762346,0.6086345
0.8251529,1.3016078,1.482869,0.41526905,0.53904027
0.7710776,1.2192858,1.4872822,0.43195724,0.6175974
0.7090742,1.0686513,1.4162632,0.4898838,0.6031392
0.79946023,1.154012,1.457644,0.46863663,0.5492853
0.7222004,1.2018492,1.4496614,0.43621397,0.5800118
0.5614058,1.1092429,1.4435607,0.4250449,0.76467997
0.6100609,1.2101108,1.3445204,0.39682505,0.65636766
0.8672954,1.1588221,1.4931777,0.4691365,0.55499077
0.7188179,1.2209991,1.4443308,0.4394767,0.57083315
0.6556431,1.1581366,1.4648948,0.42857328,0.6852741
0.7057709,1.1183774,1.4965655,0.45880756,0.6211755
0.8455233,1.1571375,1.4475917,0.46421,0.58540875
0.7522464,1.2547832,1.4282229,0.4186209,0.6099923
0.687267,1.0731338,1.4186249,0.46590477,0.62981075
0.6699494,1.2965478,1.4965218,0.41283873,0.6595668
0.76622444,1.2880008,1.4906231,0.41521874,0.5343517
0.6109482,1.1237974,1.490543,0.4400872,0.65911555
0.7649309,1.1581457,1.4889939,0.44230303,0.5993222
0.6823114,1.1415813,1.4383876,0.39698908,0.7091593
0.7348839,1.1376418,1.4277129,0.45473933,0.6113685
0.8385559,1.1430488,1.4980259,0.461624,0.60994893
0.68521833,1.1829875,1.3877301,0.4578294,0.54103625
0.7168326,1.2038896,1.4565879,0.43991742,0.65167624
0.78983694,1.1742905,1.3777348,0.48776487,0.60018
0.91469944,1.2490498,1.4788283,0.4321831,0.53097916
0.8303988,1.2864832,1.4497976,0.42794698,0.5613526
0.8907665,1.3280586,1.48674,0.40477204,0.5310613
0.74884903,1.2067417,1.4480839,0.42720053,0.5913331
0.7133199,1.2470074,1.473677,0.4120815,0.61054325
0.72873825,1.1207656,1.4137673,0.46225807,0.6410508
