v_norm,a_0,w_s_eff,t_0,alpha_gain
0.5445671,1.0917379,1.4687828,0.41130188,0.73909205
0.54087454,1.1242806,1.3992013,0.38199437,0.6907922
0.5065527,1.1861506,1.3761541,0.3934946,0.67112774
0.5481608,1.1247392,1.4938382,0.39023507,0.73203695
0.4545454,1.1390433,1.4138743,0.38922855,0.7664739
0.5364284,1.0644964,1.4759945,0.4151541,0.6682024
0.4386492,1.0800222,1.4942423,0.3699312,0.79179275
0.48804966,1.173253,1.4390209,0.37630558,0.6912321
0.4324709,1.0068806,1.457736,0.42328775,0.7501172
0.5794531,1.2310021,1.4599482,0.36740988,0.6691372
0.5120323,1.1313356,1.4398662,0.3832885,0.77461696
0.4552123,1.0460918,1.4516032,0.4246707,0.81889373
0.5986106,1.4165817,1.4607722,0.2959049,0.7356215
0.52354705,1.0875866,1.4446462,0.43162188,0.69879705
0.5514361,1.0912807,1.4623395,0.38887927,0.7911836
0.5288321,1.1331397,1.4337811,0.4113522,0.67062074
0.6942452,1.3428837,1.4804717,0.34219345,0.6263506
0.544471,1.2326972,1.4690061,0.3472048,0.7050839
0.5106789,1.2051533,1.4830581,0.37090006,0.7216299
0.5692484,1.1155696,1.4502597,0.3896554,0.7205076
0.62857795,1.1654321,1.4853327,0.38131303,0.6748212
0.53825283,1.1470687,1.4818949,0.38390914,0.75884765
0.4863438,0.9430549,1.4281499,0.43975842,0.76015246
0.52316034,1.078943,1.4932315,0.40566996,0.768411
0.48974073,1.0607138,1.4526256,0.37876016,0.8198818
0.52810776,1.1974006,1.4983369,0.35529068,0.7451608
0.59404147,1.1292766,1.4987462,0.39604732,0.7269547
0.48620936,1.118271,1.3621396,0.39073336,0.71228045
0.49030918,1.1637582,1.4433506,0.3729232,0.76597816
0.5518601,1.1103997,1.3506591,0.3870559,0.70211434
0.6710809,1.2190027,1.44081,0.4020398,0.5903283
0.5142154,1.062714,1.4466002,0.40897486,0.76468885
0.6382508,1.1574243,1.4156878,0.4227598,0.65290254
0.4647344,1.0863466,1.497939,0.40668765,0.7271193
0.48660588,1.057442,1.3804312,0.38962477,0.7521851
0.61316913,1.2370905,1.4356704,0.36956337,0.6519577
0.55214953,1.276395,1.4857719,0.324786,0.63007015
0.50504553,1.1738776,1.4701724,0.40115497,0.6618322
0.65865946,1.1456906,1.4761709,0.4129913,0.66872597
0.6031592,1.1737432,1.4886243,0.41612256,0.63683754
0.7298412,1.0455161,1.3731272,0.4420653,0.64267635
0.47010332,1.1094544,1.4396864,0.3885584,0.78352314
0.58596975,1.0671431,1.2985563,0.4082712,0.6892524
0.5607032,1.224944,1.470072,0.31954256,0.72234964
0.52263063,1.1323204,1.4142433,0.3811932,0.703105
0.6466858,1.1826625,1.4487461,0.42953536,0.6115066
0.5317351,1.0724009,1.4706515,0.4283303,0.68709797
0.44861215,1.0961623,1.3967401,0.39470565,0.68326104
0.6340491,1.1218764,1.3139893,0.40984237,0.61909145
0.5987734,1.1483979,1.4551462,0.38688374,0.6786062
0.54404557,1.0571315,1.475903,0.39864212,0.73752016
0.660902,1.1433085,1.4387789,0.43292528,0.6749761
0.51831543,1.0727642,1.4317778,0.38739115,0.78015435
0.71658427,1.2049122,1.441068,0.3991207,0.5742453
0.5026402,1.153591,1.4876205,0.35635602,0.7629582
0.55580795,1.1394414,1.4956675,0.36555713,0.74857926
0.56836087,1.1247047,1.4573504,0.42295358,0.6882938
0.4796033,1.1445823,1.3039669,0.36409494,0.7187301
0.5555909,1.1934384,1.3967962,0.36794457,0.67582107
0.56137174,1.0640154,1.446066,0.3947458,0.69019115
0.5309976,1.1137034,1.4517987,0.37503272,0.7315646
0.5456416,1.1891162,1.3637544,0.39713216,0.6758226
0.5195953,1.0512261,1.4819796,0.39774254,0.76811105
0.63501585,1.0275985,1.4367187,0.40785554,0.6481874
0.59446275,1.1020666,1.4768043,0.3850386,0.75423956
0.4146307,1.0056788,1.484266,0.40011314,0.8355334
0.5825994,1.0925227,1.4827187,0.4108786,0.6674966
0.49680355,1.1668693,1.4827096,0.3422478,0.7552201
0.53882337,1.1793363,1.492587,0.38212663,0.7190452
0.4406896,1.1359549,1.4259924,0.37370342,0.7841831
0.4906132,1.0818667,1.4920675,0.3751871,0.8114744
0.5005649,1.0459017,1.3577436,0.40204033,0.76488024
0.46944144,1.0380011,1.4542352,0.41425315,0.79472697
0.55667484,1.1778032,1.4038035,0.38445392,0.72583437
0.5468476,1.0389718,1.4278473,0.4281249,0.68110466
0.5879636,1.0450046,1.4440547,0.41444215,0.73848236
0.543741,0.97264194,1.4266899,0.45206952,0.7786851
0.6090517,1.2070453,1.4847372,0.36566576,0.687198
0.57957536,1.0503323,1.4453716,0.43190712,0.68028164
0.596229,1.2249123,1.4002395,0.34296176,0.7288575
0.5329311,1.2051717,1.4276493,0.35523158,0.7679231
0.6127926,1.1587069,1.4216809,0.4236586,0.64707685
0.6568379,1.3495069,1.4987527,0.35491478,0.59933394
0.5572569,1.2433988,1.4980822,0.39603105,0.7169958
0.55124,1.106094,1.4733344,0.39876497,0.75181746
0.6005912,1.1478589,1.465733,0.39391986,0.6743994
0.5856097,1.1211218,1.4480432,0.41200557,0.7358678
0.5712936,1.0660423,1.4868569,0.39121866,0.8028055
0.46996298,1.0410916,1.4827976,0.40228042,0.73217624
0.45981863,1.1345259,1.4937164,0.40343922,0.8052758
0.48762777,1.1599795,1.4825628,0.38443246,0.77871865
0.4899018,0.9231951,1.3745984,0.42021385,0.81540626
0.4631123,1.2133193,1.473176,0.35858425,0.73213285
0.4644719,1.1115786,1.451468,0.3842541,0.74224955
0.5414604,1.2329469,1.4575418,0.32770324,0.7711313
0.6007833,1.151445,1.479394,0.37407413,0.74873835
0.4356836,1.1306629,1.3518403,0.35772508,0.8280891
0.47946566,1.0686741,1.3881942,0.38349566,0.7866237
0.598086,1.0847105,1.4855559,0.39439568,0.6756838
0.41586682,1.0703691,1.4460763,0.393783,0.74460804
0.5785811,1.2665708,1.4552219,0.35848123,0.67793155
0.5485769,1.1051335,1.3888178,0.40062773,0.70024997
0.58776075,1.2475543,1.4959824,0.3641551,0.69418436
0.5710033,1.1553807,1.3560945,0.37736475,0.66938126
0.4973541,1.0836475,1.4542118,0.3684509,0.79916334
0.4668144,1.0283345,1.4559082,0.41798803,0.7989141
0.6156631,1.245068,1.4500867,0.36883038,0.5884081
0.4814715,1.0702387,1.4817973,0.37849742,0.8246454
0.6311015,1.198758,1.4853443,0.40246248,0.68171906
0.546353,1.0309119,1.4622276,0.4293075,0.6753356
0.60285735,1.0099344,1.4947935,0.43772474,0.7323802
0.5796277,1.1847867,1.48447,0.3855544,0.663917
0.49195305,1.0771246,1.405729,0.37418705,0.7497096
0.54820013,1.1754954,1.4915205,0.40277812,0.67351776
0.62772095,1.2421906,1.4389721,0.37920275,0.59283376
0.57730395,1.068941,1.3656381,0.40026927,0.6708177
0.58353907,1.1234734,1.3663399,0.3728742,0.7095717
0.5408971,1.0947983,1.4701757,0.4002071,0.7147079
0.4663652,1.0384045,1.401003,0.41002747,0.75361466
0.51795685,1.0508128,1.4071985,0.4218783,0.73279303
0.564352,1.1694995,1.4909031,0.37777057,0.667404
0.5447339,1.1097382,1.4350096,0.38685483,0.7541497
0.5684109,1.1031089,1.4018024,0.38378608,0.6596367
0.61724365,1.1449735,1.4706546,0.38011014,0.66826576
0.57705015,1.1766776,1.4652294,0.41108254,0.63777894
0.51669264,1.1507101,1.4081153,0.37776455,0.7512703
0.4327487,1.2443849,1.427681,0.35870072,0.7547043
0.50085014,0.981131,1.3676437,0.4045369,0.7058199
0.5888666,1.0778224,1.4747564,0.42032555,0.70296943
0.6731565,1.1501408,1.4744616,0.4074338,0.6284375
0.57665634,1.014432,1.4840897,0.41859117,0.6673446
0.48061585,1.1329458,1.4260638,0.4009728,0.72505134
0.4856826,1.1120642,1.4723028,0.38122648,0.812499
0.61015123,1.0325775,1.4469347,0.41267204,0.7194577
0.5878503,1.1293477,1.4909793,0.38243085,0.71888816
0.5778674,1.0504781,1.481334,0.42306516,0.7253642
0.5371834,1.1540487,1.4954293,0.36445838,0.8043488
0.6048462,1.1760764,1.4990063,0.40333834,0.61014646
0.4756099,1.0245771,1.4312394,0.3968017,0.7853313
0.54444283,1.1938388,1.3974823,0.3769295,0.6428016
0.6249621,1.235058,1.4726413,0.37069863,0.602461
0.5521321,1.0927337,1.4212667,0.40517655,0.6347806
0.56611675,0.98913705,1.4384813,0.4246803,0.7669688
0.5677061,1.171826,1.4900955,0.3883986,0.6776825
0.45225483,1.0867643,1.465172,0.40633956,0.7476367
0.54850554,1.0388048,1.3493731,0.43859717,0.7315892
0.54483646,1.14963,1.449143,0.397761,0.6708979
0.57490885,1.0667543,1.4850914,0.4014356,0.80184335
0.43103105,1.1207758,1.4886991,0.36466506,0.82239485
0.46097124,1.2148625,1.4642524,0.38674018,0.61505085
0.50566137,1.1917866,1.3922639,0.3497981,0.7250933
0.49046984,1.0782869,1.4290826,0.38647965,0.7418783
0.6091227,1.0406597,1.4930243,0.41791397,0.6989261
0.44703856,0.93114275,1.3991286,0.43893048,0.7982214
0.5985311,1.2302166,1.4788532,0.38745493,0.70380515
0.47461626,1.0271031,1.4262768,0.43916968,0.72595376
0.5305417,1.1968914,1.3253676,0.36805487,0.7197509
0.43014318,0.9859858,1.4697906,0.41913763,0.7917102
0.6576095,1.189699,1.4660095,0.39916584,0.68041766
0.44512656,1.060847,1.4926798,0.38218746,0.7905071
0.5485012,1.1237332,1.4255378,0.3903228,0.7450221
0.52218664,1.0416298,1.4844301,0.4035031,0.74397486
0.50409704,1.0811579,1.4301804,0.39465007,0.7477002
0.49841997,1.0659715,1.4966904,0.38046753,0.7921604
0.5119194,1.1320304,1.4359589,0.39824226,0.66977525
0.5249308,1.0903164,1.4945204,0.3969452,0.7990963
0.6371334,1.2183018,1.4984637,0.37667546,0.66187316
0.5080728,1.1609124,1.4767346,0.4077927,0.7112429
0.5876149,1.1309903,1.4690403,0.39526474,0.6883786
0.6447978,1.0855598,1.4902256,0.41171652,0.712638
0.62539095,1.1463655,1.4233468,0.38717422,0.6846687
0.50509286,1.0833015,1.4474287,0.41308218,0.7361881
0.43799758,1.112537,1.4520032,0.40352514,0.78234774
0.501764,1.2136488,1.4567157,0.3753235,0.69386244
0.5292458,1.1616073,1.425769,0.38453057,0.70948523
0.6489837,1.2104149,1.4945334,0.37114584,0.6257019
0.58789843,1.1001369,1.445979,0.40527442,0.7282954
0.5869979,1.0294174,1.4903898,0.39382434,0.78322643
0.6151247,1.1698885,1.4781684,0.3979209,0.6439231
0.61339813,1.0497196,1.465846,0.42156622,0.6867382
0.4515351,1.1275121,1.4092582,0.3595574,0.8188208
0.6010853,1.1997628,1.384392,0.37091726,0.6759959
0.6203756,1.0581408,1.434051,0.40139347,0.6961195
0.6129671,1.2034366,1.4829768,0.38356462,0.65203196
0.59347165,1.1314337,1.491762,0.384308,0.719607
0.5295923,1.0736566,1.4780518,0.41077036,0.73155713
0.5570652,1.1266491,1.4216113,0.3904985,0.6923263
0.52887505,1.0608702,1.3711867,0.39884526,0.7405815
0.57078004,1.1396354,1.443184,0.37628934,0.7055523
0.56277835,1.0624822,1.4451134,0.42223978,0.7570391
0.552133,0.95732206,1.4551653,0.42017046,0.8168911
0.52678823,1.2028707,1.4445841,0.37735426,0.67274886
0.54601496,1.2025572,1.4509907,0.3649804,0.6840944
0.49027383,1.0806198,1.4506308,0.4118043,0.7434738
0.6087424,1.1240655,1.4204104,0.3916366,0.65731055
0.4094371,1.1163983,1.4704652,0.37392014,0.81187505
0.43210888,1.1826706,1.4595759,0.37813863,0.73142564
0.5225375,0.99685955,1.4742931,0.42267412,0.8127417
0.46083832,1.0600685,1.3830984,0.39414048,0.67746836
0.6597063,1.0838202,1.4743474,0.40687686,0.71355456
0.568964,0.96138525,1.4257896,0.45958397,0.7833849
0.5035867,1.1045933,1.4869752,0.37937042,0.80655545
0.5608539,1.2280353,1.4244184,0.3527788,0.70601714
0.5294978,1.12916,1.4518826,0.3955173,0.68358153
0.6606541,1.1670897,1.4757097,0.38403314,0.6946414
0.6863206,1.1862965,1.4859546,0.36927456,0.7513742
0.5698034,1.0934092,1.3816416,0.39813867,0.76143503
0.53380024,1.2200706,1.4584932,0.35209003,0.7373241
0.44479775,1.106151,1.4829566,0.36828545,0.8134701
0.483913,1.0350281,1.4591523,0.37485373,0.8066815
0.45184505,1.0550522,1.4396979,0.35806274,0.80545443
0.5664739,1.1373346,1.4235388,0.40460613,0.6726274
0.5815832,1.1719395,1.4923856,0.3911369,0.66373354
0.52491295,1.0476611,1.2751707,0.41617864,0.6882817
0.4565842,0.984344,1.4698399,0.43417358,0.85285354
0.53810495,1.2513918,1.4683696,0.33749154,0.76113516
0.5131807,1.0490726,1.4835927,0.4273126,0.7212442
0.5420213,1.0738037,1.3442051,0.40894237,0.6669366
0.5806251,1.1407382,1.3632174,0.35671481,0.7403092
0.6330032,1.1301358,1.4912126,0.40262422,0.66527027
0.5852418,1.181464,1.4480674,0.38643706,0.6537854
0.52918905,1.2486439,1.4313196,0.35817772,0.6409741
0.5521131,0.9737809,1.4412497,0.45331818,0.7798029
0.4086203,1.0753504,1.314914,0.38355583,0.80006725
0.5916973,1.1786301,1.4156832,0.37802705,0.6342764
0.6621785,1.1785389,1.4887508,0.39097545,0.6606965
0.49532062,1.1082582,1.4438571,0.4143059,0.7097082
0.6211127,1.1553364,1.4876977,0.3695199,0.6681568
0.5247877,1.1433061,1.4994248,0.4017584,0.6739037
0.5319987,1.2065998,1.4380091,0.3446258,0.74788356
0.59456587,1.1844015,1.3698817,0.3723525,0.71769315
0.6486216,1.1651485,1.4064455,0.38443166,0.6847707
0.47131687,1.0390542,1.4554467,0.4012773,0.80617625
0.45110664,1.1517292,1.4722376,0.3699081,0.76666105
0.49466008,1.1384194,1.4925717,0.38585988,0.6880686
0.46454957,1.1116986,1.4873439,0.41081652,0.72112685
0.57999486,1.1892136,1.4919103,0.38367584,0.66858804
0.5447946,1.2129408,1.4302078,0.3742724,0.65528804
0.5441004,1.1144967,1.4877347,0.38357776,0.72762984
0.60041666,1.1648377,1.4336692,0.36800426,0.72709364
0.5842325,1.1931702,1.4573282,0.35149637,0.746655
0.42541215,1.1068586,1.4885014,0.37975174,0.8056375
0.5044908,1.1060609,1.4399663,0.37127218,0.84803236
0.54198647,1.2660502,1.362714,0.34537232,0.660315
0.5822745,1.082864,1.4452449,0.41753143,0.67145103
0.52035505,1.1273197,1.4993151,0.37369502,0.7229366
0.5277248,1.1473743,1.4098809,0.38795894,0.66542745
0.62076926,1.1979249,1.4837343,0.39935127,0.69002765
0.55547214,1.1031303,1.4714457,0.3808092,0.7127434
0.53143317,1.0992796,1.4103954,0.4175234,0.7162673
0.6243206,1.0753031,1.4281136,0.40538958,0.61648655
0.53441834,1.232266,1.458969,0.36334088,0.6270072
0.66009575,1.1250962,1.4861647,0.4197362,0.67228246
0.6121178,1.1706657,1.3998686,0.3711509,0.6881557
0.5858908,1.211288,1.4527819,0.39456585,0.7098049
0.41562134,1.0541348,1.4901822,0.40933907,0.76552355
0.50513065,1.0975636,1.4384718,0.39195892,0.70769656
0.6182882,1.1243491,1.2979,0.42238817,0.59019
0.4600746,1.0877591,1.4485296,0.36816847,0.76795584
0.4918289,0.9986183,1.4627864,0.4088753,0.751057
0.60388374,1.0577759,1.4913166,0.41982183,0.7347954
0.48225388,1.018345,1.4781263,0.4219763,0.7051371
0.480118,0.9710438,1.4383394,0.42714068,0.7357318
0.42377606,0.9556562,1.4636991,0.41361302,0.7658924
0.47174776,1.2377249,1.475686,0.3486117,0.6865048
0.4169873,1.0478206,1.4587947,0.39742294,0.76698375
0.5263719,1.1781509,1.4868568,0.36455134,0.7874598
0.6409196,1.3379012,1.4069054,0.35246295,0.6282194
0.59491444,1.1736766,1.4655552,0.36050922,0.6568819
0.46418196,1.0605196,1.4550307,0.40377897,0.74435544
0.5044904,1.0893813,1.4606022,0.39506644,0.7515756
0.6071431,1.1259435,1.4960985,0.39652064,0.6186877
0.46547806,0.98209065,1.4985175,0.44064912,0.746722
0.6125954,1.0726188,1.4547293,0.4446146,0.6455958
0.6501927,1.1789275,1.3922977,0.38366315,0.64638805
0.4940921,1.0134568,1.4510099,0.39041433,0.7619374
0.53992385,1.1230747,1.4742664,0.38952976,0.6915336
0.5464543,0.99644995,1.4700471,0.44664142,0.74266106
0.48109418,0.99875563,1.4599105,0.39279526,0.84098274
0.7410975,1.2831768,1.4575458,0.3732406,0.59389395
0.5987059,1.1526058,1.4919248,0.40514413,0.666904
0.58435625,1.0247625,1.4985728,0.41018608,0.8433372
0.6319427,1.0318422,1.4798172,0.46088678,0.6124037
0.6657757,1.1444796,1.4604018,0.37981895,0.6746947
0.56366795,1.1727436,1.3921987,0.34654403,0.7329442
0.6094409,1.0922434,1.4320352,0.43982157,0.6664702
0.5229187,1.1468701,1.4397529,0.4038153,0.66075116
0.57986456,1.0667881,1.4754856,0.40959054,0.6846159
0.5218417,1.065471,1.392576,0.41642788,0.72220373
0.5902103,1.2159579,1.3794068,0.38016748,0.6282118
0.5730898,1.1520358,1.4369618,0.3822824,0.68898094
0.53009385,1.07449,1.4782876,0.42121357,0.71343225
0.65589267,1.2076646,1.448302,0.3736067,0.6281461
0.48772871,1.0071318,1.4742467,0.43111587,0.7281323
0.54699075,1.1510241,1.4929384,0.35614064,0.75982654
0.5656389,1.159135,1.42047,0.36467558,0.7703853
0.6049769,1.2355753,1.4927448,0.38081202,0.59860003
0.558717,1.0664089,1.4607258,0.4048188,0.7529531
0.59886026,1.1199058,1.4507762,0.36848083,0.7248266
0.47121507,1.1196638,1.4121535,0.418187,0.7054841
0.5127741,1.1299314,1.4468893,0.38377368,0.71801996
0.58160007,1.3020481,1.4901809,0.34467643,0.63397276
0.51990414,1.0587307,1.2744092,0.37793672,0.74802166
0.5739512,1.1921915,1.4587069,0.36266357,0.7063831
0.5856873,1.1697875,1.4964702,0.36714786,0.67153543
0.5300535,1.1945873,1.478135,0.35178354,0.6930815
0.4754313,1.1801852,1.4723263,0.3808024,0.6886548
0.66731006,1.2103997,1.4883766,0.40003848,0.6472308
0.49719566,1.1055158,1.4294189,0.39492947,0.7163062
0.51612514,1.0244054,1.4452255,0.40337285,0.83523583
0.55246514,1.1083239,1.4927368,0.39239866,0.7758681
0.4959694,1.0449318,1.4480277,0.44611132,0.7400354
0.5293944,1.1194953,1.4490075,0.37858295,0.68540096
0.4972175,1.1345708,1.4920279,0.35892084,0.78409725
0.5162279,1.0689476,1.4770285,0.3715964,0.78785115
0.5561341,1.0281754,1.4246211,0.43417633,0.73319405
0.48783252,1.0338085,1.4971586,0.4241659,0.7423543
0.6593029,1.1965032,1.4962608,0.3882064,0.68676054
0.5747825,1.1919627,1.4645541,0.40918195,0.68894017
0.49762323,1.1133497,1.436754,0.39681384,0.80039585
0.4942266,1.1271491,1.4057206,0.38018855,0.8195541
0.5327038,1.1756917,1.4250314,0.37999302,0.79374564
0.4781478,1.0863518,1.4136008,0.42600936,0.80947155
0.5313585,1.173562,1.4572636,0.3779811,0.70615584
0.6318722,1.1514244,1.4388363,0.3947052,0.6795567
0.5150834,1.2515652,1.4485495,0.36794785,0.71850276
0.60423136,1.1927724,1.489102,0.3684178,0.71349895
0.510829,1.0648664,1.3979346,0.40660542,0.77770764
0.63360363,1.1116045,1.4829088,0.39751464,0.70218694
0.5975829,1.05617,1.4603531,0.41847593,0.7427824
0.5951323,1.1580172,1.498365,0.42099443,0.62608826
0.6161639,1.1314563,1.4757026,0.39240566,0.6492649
0.55067945,1.0922606,1.4376522,0.3974394,0.7883183
0.5658315,1.1832542,1.4395187,0.38875383,0.67913955
0.51854616,1.1455885,1.460567,0.40364978,0.6628599
0.5850388,1.1527467,1.4578111,0.374879,0.6818118
0.4459987,1.0697358,1.4115123,0.40460098,0.7277999
0.47924155,1.1025339,1.3151295,0.38451144,0.7040546
0.54560375,1.1215112,1.4921814,0.38785458,0.6409491
0.47265074,1.1566582,1.4820167,0.37409657,0.7669653
0.528152,1.0149722,1.366882,0.43202963,0.72303283
0.48373803,1.0488237,1.4681548,0.39830062,0.7447503
0.55986136,1.1398765,1.4886912,0.39515927,0.74385095
0.632632,1.3338958,1.4815366,0.32606494,0.6424101
0.6062177,1.1181418,1.4709702,0.38861609,0.72826076
0.54045767,1.0577691,1.4632475,0.42306083,0.73908675
0.5727306,1.0063415,1.337258,0.41563356,0.71065396
0.4443666,1.0904431,1.4964963,0.3891711,0.8041736
0.45680237,1.2247323,1.4977334,0.35778698,0.7222915
0.55506253,1.2794578,1.4538767,0.34971637,0.6902089
0.56912506,1.3140785,1.479724,0.33337814,0.6713446
0.6096478,1.1657783,1.4751239,0.38059625,0.7584449
0.64356184,1.2652549,1.463923,0.36351502,0.6798408
0.640241,1.1018324,1.4182899,0.4079281,0.6982051
0.63617665,1.127929,1.392534,0.4047725,0.6142395
0.5472006,1.1097804,1.4957652,0.40197188,0.69592017
0.5543088,1.1443393,1.4917921,0.40108418,0.71651983
0.48338416,1.1079817,1.4805161,0.3753448,0.779471
0.5524592,1.009612,1.4569361,0.42769927,0.6747401
0.5860411,1.2026066,1.3917994,0.3705832,0.6760457
0.5107084,1.1197339,1.4853847,0.3775919,0.70657754
0.6711426,1.3237655,1.3957586,0.34667113,0.5818077
0.54432935,1.214617,1.4677043,0.378121,0.6891469
0.5364169,1.0591872,1.4735165,0.41971344,0.7445005
0.59782046,1.1897588,1.4821538,0.3662293,0.7332754
0.5043437,1.1444167,1.436473,0.38638413,0.72025925
0.6208505,1.1089944,1.4379449,0.41146672,0.6634285
0.53146,1.1189967,1.4439108,0.35128972,0.71153533
0.54601026,1.0458497,1.4938102,0.4189155,0.6850228
0.6706465,1.209495,1.4983369,0.39295927,0.6239152
0.51623285,0.9954636,1.4098502,0.4037578,0.7461503
0.5033079,1.0626845,1.4148278,0.40981779,0.7802703
0.4767018,1.1415415,1.4532876,0.38405594,0.790102
0.5392456,1.0865297,1.4368931,0.40250733,0.76614887
0.5268202,1.1309185,1.4970165,0.4164485,0.71990633
0.5326469,1.175034,1.4917206,0.35435364,0.7385599
0.55772614,1.0327553,1.3933239,0.41152528,0.7633428
0.42349365,1.03473,1.4721053,0.39687398,0.87489897
0.53107506,1.1068863,1.4931309,0.38407135,0.7540879
0.56164557,1.1041721,1.4549783,0.41093004,0.7075547
0.40546536,1.067177,1.3752359,0.37805927,0.7560789
0.5160144,1.1935899,1.4763972,0.35174185,0.67501056
0.58074623,1.0313815,1.4732244,0.41808814,0.7283403
0.56584954,1.1371433,1.4731032,0.3716606,0.7669467
0.5763457,1.1411613,1.4754628,0.37424833,0.72064483
0.5043639,0.9722131,1.4637381,0.38226116,0.83455807
0.4279198,0.95768523,1.3021759,0.41662928,0.8144611
0.4635697,1.1973802,1.4514587,0.3520378,0.74550873
0.5163619,1.0639671,1.3970343,0.4007066,0.7077076
0.4838913,1.1009918,1.4376786,0.3883397,0.7907031
0.62398005,0.9787051,1.4230832,0.43619296,0.7239094
0.4860952,1.0702535,1.4949783,0.3888693,0.8214146
0.3822387,1.0200846,1.4243714,0.38158,0.8732186
0.5541159,1.2476791,1.4658674,0.34549055,0.68318945
0.46472013,1.0270245,1.4436487,0.41589805,0.72275966
0.528234,1.0920217,1.391103,0.4056184,0.7082633
0.5684058,1.2393224,1.4469271,0.37854323,0.66239
0.6674134,1.1398693,1.4864593,0.4058593,0.64018166
0.51328087,1.1484911,1.4389992,0.39531335,0.7502459
0.5529388,1.1461525,1.4252365,0.38380328,0.7280717
0.5933021,1.1893939,1.484627,0.40386564,0.6983371
0.59657645,1.1172593,1.4877878,0.37574655,0.6982701
0.49738115,1.2504432,1.4467196,0.35202712,0.7292339
0.64012897,1.0988884,1.4899849,0.41409045,0.7110611
0.61545193,1.0433929,1.4838547,0.41915062,0.7160989
0.4566808,1.1196445,1.3982741,0.3776121,0.78289354
0.535733,1.0512403,1.4046828,0.40137902,0.7134992
0.50030977,1.0432953,1.467048,0.40144524,0.7295966
0.51632094,1.1539096,1.4545956,0.39436686,0.78952575
0.5137461,1.0137739,1.4725444,0.43842173,0.6919704
0.64040697,1.1750362,1.430214,0.38327175,0.6461321
0.5012818,0.96697265,1.3375396,0.40866277,0.7938869
0.5743211,1.2636577,1.4658365,0.37406325,0.64808226
0.5587761,1.1809546,1.4919262,0.3640709,0.72731036
0.53808534,1.083098,1.4798397,0.41018876,0.7386381
0.43534964,1.151894,1.4577991,0.3742329,0.7514879
0.56018454,1.1289319,1.4239576,0.36757764,0.7472333
0.51330894,1.19258,1.4827964,0.38375995,0.70073193
0.62262774,1.1809995,1.4726614,0.40350845,0.67114294
0.62834567,1.1795858,1.4872057,0.38751143,0.6458334
0.5355215,1.1569211,1.4324061,0.38694406,0.7349003
0.5496415,0.99843717,1.4889797,0.42612898,0.83242816
0.6066985,1.1209974,1.494586,0.3901013,0.74310106
0.5835877,1.0671772,1.4857184,0.39223725,0.7981244
0.5287688,1.1452919,1.3966688,0.3629521,0.7357365
0.5803502,1.094673,1.4877619,0.40436298,0.686293
0.6140765,1.1060834,1.4681456,0.40339118,0.6817073
0.6013389,1.1109402,1.4759617,0.41946557,0.6242196
0.56131786,0.8880341,1.4375263,0.47388878,0.78251123
0.49045965,1.1650963,1.4593099,0.39031085,0.7062934
0.609574,1.1665895,1.4709033,0.3694852,0.64926827
0.59179085,1.1361833,1.3963113,0.3853867,0.64806217
0.6186923,1.1007867,1.4527115,0.39053062,0.65909946
0.5255306,0.96350765,1.340283,0.4558182,0.7271185
0.54642546,1.2630577,1.3992361,0.35556442,0.6618029
0.54119164,1.0697949,1.4287492,0.3741559,0.7700272
0.5309089,1.2138771,1.4112817,0.37839088,0.63948035
0.6710963,1.237646,1.4141804,0.37883642,0.6643272
0.5246338,1.1430571,1.3551579,0.3770764,0.8003632
0.62214386,1.1625334,1.3766272,0.4054019,0.6622534
0.5298863,1.12352,1.4756267,0.38262406,0.67508817
0.54503685,0.97989416,1.4793513,0.43193448,0.7379708
0.5253384,1.1481303,1.4518687,0.39251134,0.7022884
0.5334604,1.0926298,1.3972465,0.4009471,0.7131514
0.54507565,1.185928,1.4992266,0.3821647,0.6866496
0.5104817,1.0230985,1.4375708,0.41873544,0.7514598
0.64892703,1.1518526,1.4607034,0.35410917,0.69835913
0.55434984,1.1320659,1.4919943,0.41039702,0.68323195
0.5104897,1.0110236,1.4370449,0.43307248,0.74894
0.6091527,1.1117172,1.4574414,0.40003842,0.67999315
0.73624796,1.0616833,1.4490219,0.45124337,0.7378061
0.5678953,1.118874,1.4828271,0.3849815,0.7559206
0.48567307,1.0373954,1.4076419,0.41811576,0.78491133
0.47200915,1.0913521,1.3982908,0.42633083,0.7507484
0.5208595,1.1417204,1.399978,0.37884593,0.7294194
0.5124389,1.2012167,1.4816291,0.3789522,0.7450097
0.5318182,1.2007276,1.480662,0.36277643,0.6587829
0.5410553,1.0054095,1.4565455,0.43519893,0.77026194
0.6436266,1.1432022,1.4992825,0.393487,0.6607402
0.5349168,1.1433074,1.4720364,0.38510597,0.6958062
0.52226824,1.1645976,1.4722146,0.36737543,0.7276324
0.50428635,1.0462805,1.405691,0.40952843,0.7386638
0.47617728,1.0315305,1.3635615,0.41276917,0.72260803
0.563252,1.2260226,1.430598,0.34921044,0.78872794
0.50379765,1.1095673,1.4114635,0.3876588,0.7685531
0.6260089,1.2255099,1.3434954,0.38086927,0.6115711
0.57214046,1.1128272,1.4907146,0.39744785,0.7524538
0.53729427,1.1067187,1.4963775,0.41074812,0.6674579
0.5416144,1.2513635,1.4800143,0.33680758,0.70053405
0.56421876,1.1604991,1.3705013,0.39294162,0.62777036
0.5484367,1.1491389,1.4994689,0.3459549,0.72904336
