v_norm,a_0,w_s_eff,t_0,alpha_gain
0.5868133,1.0512174,1.2684591,0.27876917,0.63189626
0.720334,1.2942125,1.304207,0.24207921,0.559341
0.7111721,1.292437,1.414734,0.2544451,0.5472072
0.61023927,1.1881843,1.2381207,0.20149541,0.6425595
0.7506692,1.2176536,1.3045018,0.26127002,0.5479992
0.6881589,1.197668,1.3035967,0.24179378,0.5489338
0.57138014,1.1475004,1.0399609,0.23756823,0.59952855
0.598477,1.18828,1.49082,0.2619894,0.710241
0.68737674,1.3360606,1.3700286,0.21947,0.57603556
0.649592,1.3322387,1.4127978,0.22736762,0.5587763
0.7118854,1.330709,1.3483558,0.25069496,0.58084226
0.63104075,1.2372594,1.304185,0.20504445,0.6370774
0.51284873,1.3899577,1.2345194,0.19450544,0.64678574
0.5177457,1.0951896,1.3449175,0.24661279,0.6570771
0.65765643,1.3292898,1.3428909,0.22627322,0.62813914
0.5950197,1.2197499,1.2791363,0.21375185,0.6631458
0.5873578,1.2594758,1.1980217,0.21010986,0.62784785
0.6140545,1.1948746,1.2646517,0.2592099,0.6150978
0.6973538,1.1739346,1.4184775,0.2252721,0.6564103
0.57544506,1.0825514,1.3343424,0.2601425,0.6527936
0.59147453,1.2107235,1.3872184,0.23108937,0.647863
0.562742,1.2415406,1.3016442,0.23128034,0.6490243
0.5993101,1.2533092,1.1798866,0.20924775,0.60308164
0.52144694,1.0295866,1.4692514,0.2676135,0.68632984
0.6071696,1.3134758,1.2636828,0.18658622,0.63398886
0.69332,1.225301,1.4273217,0.23955204,0.6296915
0.62117946,1.1958112,1.3982358,0.2355075,0.62542593
0.63236016,1.2188737,1.4826328,0.2533412,0.6062774
0.5937047,1.2162976,1.291677,0.23445225,0.60941714
0.58868575,1.2003502,1.213225,0.2256775,0.6284886
0.5623653,1.1196742,1.1438069,0.24229501,0.69071925
0.554991,1.3701656,1.284034,0.17465782,0.6304363
0.5728023,1.0388082,1.1225259,0.24859866,0.661692
0.5502391,1.1550059,1.2691021,0.24538583,0.6684171
0.5334686,1.0441225,1.2342433,0.25495037,0.702529
0.6516153,0.98202723,1.0738373,0.31692517,0.62801105
0.5944335,1.2917674,1.314758,0.2134148,0.6642228
0.62369984,1.2832425,1.300779,0.22728112,0.63455987
0.6392604,1.1570671,1.4081911,0.2849479,0.6140596
0.544932,1.2284647,1.4528124,0.20251456,0.68927586
0.6217292,1.2541147,1.3686806,0.21173227,0.6430738
0.60813737,1.149855,1.3641516,0.27687767,0.619447
0.5632204,1.194628,1.3604782,0.17876285,0.7713523
0.5640095,1.2151635,1.07208,0.22239847,0.6442335
0.5522794,1.2907007,1.3012855,0.17947604,0.6705429
0.518032,1.3466579,1.402461,0.15552944,0.70151436
0.6527631,1.2795901,1.4243745,0.22564553,0.61057013
0.58007133,1.2150016,1.334159,0.2521237,0.5712222
0.64926547,1.1972941,1.379363,0.24837857,0.57746017
0.5869173,1.2110124,1.3326743,0.2530631,0.61558986
0.5989154,1.1239939,1.1795256,0.21753861,0.65877426
0.6809692,1.1361947,1.2466539,0.2530485,0.6649973
0.7222081,1.3458914,1.0824791,0.254831,0.5609574
0.5682397,1.0277708,1.4353597,0.2937785,0.6516342
0.6799766,1.3183424,1.3656509,0.20519125,0.6619559
0.58972096,0.99311405,1.3098886,0.27625865,0.6676145
0.6199726,1.2986583,1.3276848,0.22256126,0.5424069
0.6054587,1.4277234,1.4301676,0.15269005,0.6745726
0.7778697,1.1748881,1.3942951,0.2284671,0.61656785
0.5890122,1.2074956,1.3570058,0.23112871,0.69112056
0.56453913,1.0308514,1.1528391,0.31931672,0.5692435
0.70139706,1.241555,1.2709668,0.2505005,0.6264111
0.6241195,1.235923,1.4026577,0.2550613,0.6086545
0.67605674,1.3119537,1.3507282,0.19939758,0.5991253
0.5800079,1.2345287,1.3176657,0.24400324,0.64190406
0.7560125,1.3036705,1.2262473,0.23144138,0.59141976
0.67472434,1.2723922,1.3937143,0.23127834,0.5524302
0.6365264,1.2915441,1.4947183,0.22643317,0.5882479
0.6049713,1.2197789,1.196731,0.23276883,0.5882471
0.64906496,1.2445413,1.3325177,0.21550721,0.57799834
0.6568155,1.3412608,1.3456125,0.18421477,0.63599956
0.6766555,1.3459265,1.4176586,0.17811662,0.6605167
0.6363231,1.1646924,1.3451408,0.24091789,0.65435433
0.6139981,1.1818737,1.2836548,0.2402697,0.6260573
0.63947845,1.3378307,1.4475292,0.17983775,0.6133303
0.6446108,1.3489666,1.3385944,0.1763708,0.68141997
0.5758341,1.1868625,1.2982776,0.22271718,0.6977037
0.69812477,1.268695,1.3947538,0.23428412,0.5675494
0.5660464,1.3527683,1.4541095,0.25079215,0.5308889
0.5961035,1.1163973,1.484004,0.23743121,0.7447649
0.61228824,1.2408892,1.4486022,0.18942462,0.6542842
0.5779932,1.2940648,1.3487014,0.19274879,0.6049819
0.5031224,1.1315354,1.2315775,0.26524243,0.67283565
0.6080416,1.2399464,1.42884,0.24217676,0.579905
0.6563433,1.2638292,1.4546715,0.24203712,0.6045869
0.5769439,1.1164099,1.43655,0.260608,0.7159114
0.58888155,1.2205918,1.4745629,0.23520252,0.56847155
0.60118777,1.220473,1.3864847,0.23299743,0.63848627
0.5881727,1.2518195,1.4361545,0.22005984,0.6748563
0.72366154,1.4177123,1.4147972,0.18647006,0.59936756
0.6058749,1.3079772,1.3160655,0.22204871,0.58549446
0.6049734,1.0913581,1.1557529,0.25586402,0.63552606
0.7959396,1.4787363,1.48144,0.18316093,0.536607
0.5814134,1.1834131,1.374536,0.24640715,0.58466405
0.6308043,1.1563195,1.3812804,0.2578329,0.6577677
0.6988755,1.3064207,1.3944492,0.22299945,0.54957813
0.5952521,1.2805321,1.2940807,0.24908756,0.6152453
0.6468506,1.196011,1.2124397,0.24698173,0.6131012
0.5725006,1.4251697,1.2982659,0.20197107,0.61660254
0.5886572,1.2404573,1.4306633,0.2320267,0.63843936
0.60224116,1.2549993,1.499987,0.25660697,0.6192594
0.5382921,1.1284297,1.4565146,0.25866613,0.6043384
0.5387826,1.1863651,1.3253213,0.2340585,0.648067
0.69591856,1.2393569,1.4526571,0.25675824,0.5660338
0.6054084,1.2530317,1.3478717,0.23106909,0.6390591
0.57467556,1.1179559,1.4495301,0.2695311,0.70580816
0.55548376,1.118832,1.4597516,0.25736636,0.5852409
0.6103253,1.2559932,1.4067886,0.21229161,0.6407694
0.6091529,1.032677,1.0056047,0.25285336,0.6582203
0.6515478,1.0440319,1.3334488,0.28289217,0.6569344
0.64503336,1.1800808,1.2895763,0.259161,0.6087835
0.5850627,1.2258765,1.3765488,0.27730092,0.64219993
0.5510486,1.2011495,1.3775192,0.22504753,0.6298837
0.6274404,1.382898,1.278877,0.15756078,0.60215616
0.5897746,1.2346047,1.4255356,0.23167077,0.6397595
0.59251714,1.1919572,1.292949,0.23313317,0.6455176
0.5848952,1.1620053,1.4285398,0.2823337,0.634064
0.59704274,1.1477664,1.2291344,0.24195579,0.64962155
0.74764127,1.3799541,1.3672054,0.20578782,0.54150784
0.7118428,1.2728462,1.3349028,0.21042699,0.6112706
0.6435873,1.3210875,1.2480286,0.20600799,0.5756338
0.6265067,1.1281369,1.1944771,0.25070506,0.65435135
0.6383893,1.2359074,1.399309,0.21502349,0.6300278
0.66151124,1.2884902,1.3543751,0.23275721,0.5436301
0.73431927,1.2749673,1.3157592,0.23169552,0.63256484
0.59067005,1.2828487,1.309203,0.21979909,0.62694603
0.70808095,1.3637455,1.4182421,0.25765458,0.56080186
0.66716826,1.1918453,1.4855423,0.25522816,0.60107434
0.6564097,1.3256422,1.4541172,0.19270208,0.6136871
0.67848873,1.3057419,1.3680886,0.21204777,0.609818
0.5584794,1.2655401,1.4064257,0.20727612,0.6070768
0.55736214,1.0395813,1.3209202,0.2753356,0.65995675
0.64003474,1.283696,1.2603956,0.19708285,0.63040704
0.6493596,1.1143494,1.2125274,0.2743079,0.6010943
0.62813807,1.0724902,1.0538641,0.2647408,0.6725254
0.7156829,1.322612,1.2862916,0.21481295,0.6017121
0.66022086,1.3756574,1.338274,0.20295456,0.5981169
0.54403204,1.0829568,1.1699098,0.2587155,0.6732622
0.6356749,1.3979331,1.4373069,0.18955919,0.65603936
0.5809224,1.0175748,1.1976969,0.30244902,0.6351099
0.7149402,1.294361,1.3293583,0.23111998,0.5641773
0.5642975,1.2149997,1.2602992,0.22243117,0.6066347
0.5655757,1.179362,1.411743,0.23640317,0.6713353
0.5438779,1.1666182,1.333292,0.24950238,0.7343415
0.6960078,1.0853624,1.1500981,0.26929247,0.60730284
0.54980886,1.1140008,1.3691883,0.24603511,0.6245779
0.6994532,1.0908341,1.3699751,0.30965492,0.5282679
0.60892725,1.2867701,1.3264692,0.22155558,0.61038023
0.6689945,1.3815237,1.3639317,0.19775566,0.5521752
0.5943871,1.1503165,1.1544374,0.20891808,0.6528285
0.5431555,1.195241,1.1267803,0.26094833,0.6166962
0.611286,1.294493,1.2911321,0.22732762,0.60766155
0.65067995,1.2759796,1.473487,0.22220598,0.65368927
0.5740555,1.2015566,1.3139812,0.25884336,0.60017943
0.5509287,1.0399219,0.9479329,0.27800816,0.6317007
0.6139571,1.1870016,1.3187765,0.27003217,0.5592436
0.6444126,1.2662907,1.4275717,0.2409043,0.6322653
0.68144363,1.1330075,1.0900674,0.26568255,0.5944865
0.602615,1.3279579,1.4815642,0.19655061,0.6373841
0.62514293,1.2536124,1.2316366,0.27144635,0.5357041
0.65322244,1.1660655,1.4847623,0.2079813,0.65919125
0.6473215,1.2286536,1.0632532,0.2105169,0.57846874
0.62778616,1.1563082,1.2628857,0.23986904,0.6286085
0.62519807,1.2039645,1.4818169,0.2668286,0.605284
0.60615754,1.0965285,1.4132377,0.25858098,0.62328154
0.5462377,1.1617364,1.2280236,0.21164589,0.66938967
0.58140814,1.2069885,1.2338445,0.26635882,0.637981
0.60097927,1.3401116,1.3670108,0.16719426,0.685726
0.602834,1.2346723,1.4017504,0.2150997,0.7007347
0.5726124,1.3040895,1.3245064,0.20801432,0.64666486
0.5945062,1.1960111,1.3555944,0.25347146,0.6819329
0.61414033,1.1430839,1.0890224,0.25291803,0.5594955
0.66990393,1.4041525,1.4486609,0.19746655,0.60684496
0.5652061,1.0156494,1.0227973,0.31356743,0.58691275
0.6068626,1.1295844,1.0596328,0.22257699,0.65359527
0.5274169,1.1778114,1.3886288,0.21974514,0.6664206
0.62831074,1.1319414,1.1163266,0.2754528,0.5560323
0.69358987,1.2748162,1.305919,0.25643238,0.5380044
0.63440824,1.3527933,1.3959372,0.19236398,0.63267124
0.5879329,1.2121253,1.2142061,0.2527291,0.66937333
0.5980656,1.06405,1.1624298,0.2673988,0.68164855
0.65826595,1.3202224,1.2786242,0.2278024,0.5910835
0.6231109,1.283641,1.3530633,0.23963656,0.6023087
0.5998338,1.0560431,1.303726,0.27772292,0.60200864
0.7407825,1.4340585,1.3874886,0.20861587,0.52971
0.59106207,1.1247084,1.3033483,0.24577601,0.6371399
0.639632,1.144948,1.4281543,0.24797735,0.6633886
0.6084645,1.2376257,1.4146202,0.22816233,0.658066
0.5713531,1.2595103,1.4271244,0.19353037,0.61871666
0.6000445,1.2345588,1.4429195,0.2208974,0.61695606
0.5949123,1.3395064,1.418499,0.22181751,0.6273824
0.5863973,1.1830217,1.2337043,0.21257338,0.705638
0.54803175,1.121049,1.2564145,0.2417319,0.71058065
0.63026476,1.2216451,1.378301,0.26311314,0.6086278
0.5935403,1.0976923,1.2764096,0.26475528,0.6625286
0.6261477,1.1116974,1.2901839,0.25238532,0.62610936
0.54742646,1.2903125,1.2405332,0.15559047,0.6460638
0.6746945,1.109352,1.146943,0.27536726,0.60430866
0.6114787,1.3003567,1.4421246,0.23721114,0.6571493
0.5810737,1.0809201,1.4420388,0.25329086,0.7230445
0.685672,1.3022664,1.3828182,0.21014841,0.5629316
0.6379665,1.0778371,1.1415684,0.3022046,0.6197642
0.5940279,1.2472259,1.4712038,0.23441501,0.6165824
0.6418209,1.3047467,1.3351102,0.22518829,0.6563565
0.660224,1.3131883,1.3342175,0.24032423,0.5749576
0.48477677,1.135035,1.4055842,0.22863023,0.7307067
0.71824634,1.2447382,1.2561591,0.25911087,0.5696919
0.58920217,1.1091403,1.1583723,0.27598897,0.5801805
0.60667515,1.2626046,1.2519939,0.2291794,0.64045304
0.58712953,1.2884405,1.373199,0.21120353,0.6466105
0.5634629,1.219553,1.3601098,0.21160492,0.6893043
0.64477324,1.0829213,1.4590241,0.29442596,0.64196485
0.65461916,1.1792841,1.2557497,0.23288703,0.6302837
0.7415924,1.4296263,1.4408386,0.22600488,0.5343055
0.5907145,1.2565566,1.1677284,0.21863176,0.6409608
0.63801515,1.2396256,1.2391926,0.23938385,0.57640326
0.70003504,1.2249366,1.2815343,0.25734562,0.6075357
0.6414714,1.231965,1.2440238,0.22582711,0.5595583
0.68326175,1.2258838,1.422033,0.23880224,0.56737727
0.6498839,1.2284269,1.2772167,0.22401237,0.6493032
0.53452533,1.1646124,1.025625,0.19835196,0.70630467
0.616258,1.1336292,1.3110007,0.287405,0.5908133
0.6504795,1.440515,1.4784185,0.18378234,0.588956
0.60759664,1.1045569,1.255671,0.25232366,0.6926489
0.6682499,1.2835734,1.3072037,0.21263483,0.5903385
0.67459774,1.232927,1.0858027,0.23205592,0.5654156
0.58552057,1.22397,1.3844299,0.22693707,0.64709747
0.58609134,1.2027435,1.4882549,0.23379575,0.6747256
0.6178464,1.2923592,1.3264363,0.21793883,0.608069
0.6617046,1.1865708,1.3087388,0.24396655,0.61208826
0.6745363,1.1555471,1.3738827,0.27932546,0.59128153
0.565064,1.2310424,1.3033056,0.24023543,0.6428433
0.6133521,1.3640964,1.4855669,0.170326,0.6238045
0.6224587,1.2448002,1.4608866,0.2500763,0.6718593
0.71314245,1.3385854,1.4983804,0.1988502,0.5898689
0.65105706,1.1957018,1.2941331,0.2264207,0.63917947
0.7437582,1.2734876,1.39727,0.24659522,0.5612445
0.58799976,1.177874,1.1269592,0.23513639,0.61675376
0.57664704,1.0223626,1.2552819,0.27801147,0.6667274
0.58624977,1.2915632,1.4182857,0.22800297,0.6094102
0.64935917,1.1330808,1.3907406,0.24012691,0.6352624
0.71974266,1.0979047,1.2553179,0.27567667,0.62682766
0.56400496,1.2693384,1.4058862,0.20884944,0.60631293
0.6160276,1.2097452,1.3074023,0.24083436,0.66866004
0.718452,1.434658,1.4763758,0.22412045,0.55991757
0.636194,1.2923446,1.233032,0.22767633,0.5980572
0.54658085,1.1130142,1.4248749,0.29702187,0.6221641
0.6196014,1.1257635,1.1152967,0.25512987,0.6150597
0.48137853,1.0305493,1.2889086,0.2746793,0.6965737
0.57619107,1.1980948,1.3687835,0.196288,0.67642516
0.6990152,1.2967594,1.2485515,0.18343724,0.63547766
0.63710314,1.2844398,1.2376572,0.19948012,0.65620995
0.7459706,1.1163012,1.4751979,0.288309,0.5960124
0.6263764,1.3499918,1.4838055,0.18766585,0.6568539
0.7032015,1.3181119,1.4488932,0.22323479,0.59660894
0.5266979,1.0939178,1.2452253,0.2660011,0.67078483
0.65332985,1.1483678,1.3533809,0.28769624,0.5854134
0.6684218,1.2585406,1.3027607,0.2110158,0.5996204
0.5802634,1.2312127,1.1400402,0.22964704,0.5802636
0.6309152,1.2833873,1.4822675,0.21927361,0.6049497
0.5330008,1.072714,1.3269789,0.2607251,0.69865954
0.6993896,1.2825862,1.327206,0.23031078,0.56599164
0.633895,1.1224991,1.2357188,0.2837054,0.6169574
0.6432018,1.2040207,1.2926722,0.18482733,0.64003044
0.571806,1.1126047,1.1519161,0.26361248,0.6587566
0.61007917,1.3834504,1.2748833,0.19445066,0.5832885
0.5707937,1.199127,1.4639864,0.2397322,0.6896898
0.7444843,1.182986,1.4580374,0.24176492,0.6329981
0.6224809,1.3385874,1.3009607,0.16494197,0.60083306
0.6632684,1.2628443,1.4286256,0.22082303,0.6627522
0.62453175,1.1623683,1.4546767,0.26071024,0.6279255
0.62905747,1.1629941,1.1703317,0.24960338,0.59762275
0.6218338,1.3053826,1.4141083,0.19288406,0.63313705
0.58946514,1.1279056,1.1473621,0.26570526,0.6033654
0.45199603,1.1921862,1.2062945,0.2558984,0.6519139
0.6051358,1.2164838,1.2928163,0.26170284,0.58249515
0.5951018,1.067813,1.2749869,0.26600927,0.6464081
0.6035543,1.1471696,1.3566716,0.27701893,0.56203204
0.6049134,1.1791042,1.3651067,0.25764316,0.62714803
0.5731852,1.3889459,1.3263863,0.19569147,0.64550173
0.68510455,1.3434262,1.4878778,0.22594087,0.601731
0.51802033,1.1130099,1.1417915,0.28945076,0.57540363
0.6181888,1.2188691,1.4447546,0.2682373,0.62191653
0.6531425,1.1245416,1.3137958,0.26388577,0.6122789
0.6107101,1.2526888,1.0210141,0.21716332,0.56830806
0.6395063,1.4018551,1.3996104,0.1687261,0.6830073
0.61735636,1.075692,1.4180125,0.26827812,0.6326791
0.6775116,1.1957297,1.4052492,0.25670812,0.6009401
0.5511843,1.0338936,1.1285429,0.29873788,0.5891028
0.6106169,1.3955642,1.2310474,0.17453156,0.6555236
0.52264965,1.0315393,1.0973659,0.2742717,0.65916216
0.5460993,1.0764854,1.2670997,0.24210338,0.73993003
0.6537943,1.420774,1.3857169,0.17884077,0.59041524
0.5737107,1.1499814,1.1795871,0.26832974,0.55082595
0.65674365,1.2652491,1.3301345,0.23471138,0.5634473
0.51094896,1.14241,1.3430395,0.2686866,0.6181976
0.6802456,1.1894765,1.4801835,0.26169842,0.5628514
0.54733074,1.167662,1.1597726,0.20756304,0.6124463
0.58333266,1.2347776,1.297395,0.21084918,0.6293308
0.6032511,1.2231526,1.3416284,0.25104854,0.5776104
0.56177735,1.0763494,1.3322253,0.23764755,0.6558589
0.6755287,1.3125697,1.478486,0.24145772,0.6211108
0.640679,1.1871439,1.4544024,0.27216995,0.6799763
0.6342773,1.183906,1.3051893,0.2539215,0.60093725
0.7034325,1.3509984,1.3189969,0.18101256,0.64496934
0.623017,1.122074,1.337968,0.2754882,0.700404
0.5654221,1.1096228,1.4099666,0.2645441,0.68894553
0.5728845,1.1433537,1.1419272,0.25017315,0.65055144
0.5945048,1.2910417,1.3677539,0.22046521,0.63855994
0.4902015,1.1506684,1.3540466,0.23311436,0.69643813
0.6455177,1.2384454,1.3293756,0.21993548,0.6232965
0.5696112,1.3349068,1.3375584,0.19288638,0.63400453
0.65146893,1.2689009,1.1253053,0.19893146,0.6172928
0.525231,1.14196,1.1902577,0.2736126,0.6112726
0.6181816,1.2350984,1.2233711,0.26401955,0.64697176
0.6148495,1.175736,1.3119617,0.272133,0.5895627
0.69853526,1.2361901,1.323995,0.24079384,0.6100885
0.5879442,1.195179,1.3098851,0.25980315,0.5421578
0.66528404,1.2421659,1.4059248,0.16839586,0.70863837
0.6266227,1.2159468,1.2618963,0.28282985,0.585346
0.65133005,1.2079276,1.385753,0.21856785,0.65661275
0.64305633,1.1428523,1.2423923,0.2744757,0.6214633
0.70084673,1.3044357,1.4805744,0.21846128,0.5911976
0.6196754,1.211906,1.4008095,0.27151215,0.61255914
0.66016334,1.2970705,1.4190197,0.20383635,0.62934595
0.5925782,1.2363436,1.2410192,0.24685548,0.6457499
0.64989156,1.107154,1.3607233,0.2864289,0.64197993
0.5444014,1.1686325,1.3127949,0.220562,0.6773043
0.56754094,1.1494281,1.4009808,0.26541582,0.66236264
0.6389181,1.1973152,1.3589576,0.22806302,0.6957773
0.5741132,1.2468219,1.1571603,0.19846652,0.6098473
0.66690177,1.3040237,1.4126081,0.24070567,0.5235892
0.6432605,1.3731031,1.3898937,0.23522392,0.5394131
0.5189392,1.0820343,1.3612627,0.22851871,0.7501741
0.63685155,1.2941741,1.3127812,0.2157947,0.5767573
0.70253825,1.2930396,1.2872916,0.26940468,0.54264253
0.59639525,1.1359286,1.3590481,0.26014245,0.6636715
0.64811593,1.1811726,1.4676992,0.2537257,0.6117837
0.6371832,1.0675792,1.3747293,0.27735722,0.6411997
0.59469444,1.3183453,1.4584386,0.20442772,0.63940555
0.66124326,1.2822479,1.4159344,0.26275852,0.55528206
0.5507819,1.135749,1.4769082,0.2736692,0.6546695
0.6140467,1.0825356,1.2561637,0.26299986,0.6374936
0.69499284,1.2531843,1.3984518,0.22620915,0.6112116
0.5721794,1.1078411,1.4062786,0.28679103,0.67965704
0.56052285,1.1612918,1.2067941,0.22669737,0.6809451
0.6962472,1.1920044,1.1316205,0.20573492,0.62696916
0.63146704,1.1420457,1.3125931,0.2715558,0.60826415
0.70940065,1.2792747,1.4643309,0.26314163,0.53662604
0.60539025,1.1784116,1.2014308,0.23613188,0.63373613
0.48286396,1.1013647,1.3024234,0.27318668,0.58294404
0.55829555,1.164401,1.3339008,0.21311788,0.66222966
0.64332193,1.3431884,1.3033438,0.21615736,0.5699668
0.6579225,1.2901932,1.3008928,0.23545687,0.6208169
0.7124535,1.1780403,1.3034915,0.26034796,0.52149034
0.58291626,1.1718916,1.3471774,0.2685873,0.5763053
0.6199779,1.2605872,1.432125,0.22448498,0.6381262
0.5469894,1.1441098,1.3199766,0.2708738,0.6571882
0.67096657,1.4410917,1.296193,0.19632365,0.59672004
0.62114346,1.3689405,1.4492589,0.21107659,0.6526872
0.5851581,1.2833868,1.4489309,0.21830338,0.6679858
0.5986611,1.2612056,1.0920994,0.20852263,0.5932247
0.7542167,1.2398208,1.1379411,0.25554863,0.53785914
0.53456086,1.1299953,1.2566968,0.27741483,0.62782115
0.66215885,1.20438,1.3090129,0.23262143,0.6047479
0.6134277,1.2519529,1.2793138,0.21399869,0.6601496
0.63052154,1.2837715,1.2983763,0.2280765,0.5735407
0.65580404,1.2809024,1.4153739,0.21462417,0.6572085
0.5309382,1.2988383,1.1622082,0.21254343,0.661214
0.6081272,1.24537,1.3506707,0.24520096,0.6259293
0.6182884,1.1590899,1.1910338,0.22467528,0.6047921
0.6353442,1.3529005,1.4325145,0.24249953,0.6153326
0.6234665,1.3400105,1.2436173,0.18064271,0.65079635
0.5730664,1.2087497,1.1935774,0.23137216,0.5772184
0.6215844,1.2529035,1.2920237,0.2091386,0.6452356
0.5926568,1.0753212,1.4850919,0.2846477,0.6192007
0.5892234,1.2123793,1.3573753,0.27872205,0.58171135
0.63100076,1.205808,1.4599257,0.260719,0.65962785
0.5882256,1.074571,1.4226706,0.2344969,0.6943843
0.6876863,1.2122606,1.2837386,0.24886526,0.5496804
0.5639197,1.0442214,1.414381,0.2428486,0.7194615
0.68107396,1.3248032,1.2693967,0.22387871,0.5458481
0.6916162,1.2267727,1.3816043,0.23366964,0.63890064
0.6287852,1.1514769,1.208738,0.25319925,0.5977428
0.6121851,1.1741387,1.4438771,0.27364582,0.683433
0.59234804,1.2235035,1.211675,0.264466,0.58681035
0.5225316,1.1879601,1.185308,0.19860893,0.684991
0.58120203,1.3170016,1.41647,0.20433086,0.64567137
0.6031988,1.2509122,1.339639,0.23407398,0.60426176
0.65088695,1.1912311,1.2641889,0.24015504,0.5979157
0.70629466,1.2836646,1.4011196,0.24523273,0.5609021
0.6537462,1.2185566,1.1658741,0.24284984,0.59459233
0.604515,1.189225,1.3379687,0.22697029,0.6487282
0.66172385,1.2998074,1.3573129,0.2567343,0.56788844
0.6754036,1.2388161,1.4554514,0.261879,0.5993354
0.59574956,1.1964452,1.46313,0.22209105,0.70791286
0.58114934,1.2503446,1.3868468,0.22603177,0.64923704
0.5931267,1.091517,1.4862266,0.26648226,0.6559599
0.68247944,1.2250296,1.3831769,0.2587446,0.53083086
0.6535382,1.1816045,1.3517953,0.24257769,0.6205692
0.61245173,1.1386405,1.2388861,0.2659454,0.60959053
0.5163772,1.1882538,1.4439766,0.24309611,0.6868479
0.70595235,1.3383166,1.2742614,0.21668221,0.57516277
0.52826476,1.2582152,1.317372,0.24098998,0.69512284
0.59981614,1.2244301,1.360499,0.23399329,0.61363924
0.6690609,1.2347764,1.1979053,0.22571105,0.5755009
0.6388225,1.1968126,1.1163896,0.22279523,0.6435474
0.5189741,1.0756936,1.3180571,0.28615957,0.647829
0.6000817,1.2229978,1.3695943,0.20950396,0.6510418
0.56056064,1.2528086,1.2703192,0.19433998,0.63266474
0.5699272,1.3017548,1.4422292,0.19173788,0.61799353
0.59556663,1.1782646,1.4729376,0.20071201,0.7187583
0.55742466,1.144562,1.1500486,0.22628291,0.66639525
0.65597695,1.1037221,1.2483149,0.3012074,0.6003392
0.6322332,1.2922157,1.4671723,0.21558559,0.644241
0.61508167,1.2331835,1.4347191,0.2556466,0.6250724
0.546949,1.4355597,1.3640932,0.17688005,0.6206064
0.6152212,1.1812357,1.3423996,0.22107889,0.682931
0.56483656,1.1571848,1.4390051,0.2539528,0.585909
0.5495339,1.0183752,1.2777404,0.2768592,0.71205723
0.6198723,1.069078,1.331538,0.27432066,0.5880312
0.573486,1.1565008,1.4087844,0.2546891,0.65358174
0.7118632,1.1834188,1.0881203,0.2763826,0.57620466
0.61983395,1.2965424,1.3762231,0.24333991,0.61329955
0.6263907,1.2595365,1.3305364,0.25604942,0.5908777
0.5568038,1.1643858,1.2994281,0.22652139,0.6822702
0.6131981,1.243361,1.3262503,0.24068128,0.6294577
0.6895005,1.3212336,1.3037133,0.2130269,0.5206086
0.7085937,1.3643318,1.4099847,0.18081847,0.5601259
0.6939887,1.2215494,1.4740944,0.26821202,0.64824027
0.5409398,1.262701,1.4769276,0.1787757,0.74613976
0.6672168,1.2075306,1.4392545,0.26194987,0.6321463
0.75015986,1.255685,1.4347606,0.24654876,0.62126887
0.7083802,1.1519442,1.4798704,0.31762105,0.5665818
0.6247332,1.2119988,1.3027371,0.23829688,0.6378321
0.6042807,1.3093491,1.3092221,0.21134458,0.5794443
0.6883495,1.2868767,1.3358645,0.21246502,0.66827285
0.5939108,1.3820889,1.4984385,0.20393707,0.6388808
0.59549606,1.2957124,1.327816,0.18634623,0.6858842
0.70762336,1.3865745,1.3898358,0.2357612,0.5548084
0.59781337,1.1730387,1.4674681,0.23730694,0.638989
0.50843984,1.1458663,1.018413,0.23398507,0.63296956
0.6074773,1.2960483,1.4608226,0.2227967,0.60582864
0.6703978,1.3493568,1.3611468,0.18957226,0.6104393
0.6555802,1.4184687,1.369191,0.17587113,0.60900337
0.6881183,1.147297,1.2216505,0.275577,0.5428512
0.6385343,1.2519019,1.4345171,0.21072198,0.5736211
0.6798361,1.1948136,1.2910888,0.25591597,0.60010546
0.5755055,1.2958367,1.3589237,0.2232347,0.6071945
0.62235296,1.2319561,1.4927675,0.26867515,0.6214281
0.6435899,1.2719175,1.3240542,0.23930645,0.60193646
0.6812215,1.2025276,1.3216468,0.25077015,0.60435927
0.62798446,1.2856231,1.45923,0.21408384,0.64755255
0.5463119,1.273258,1.1430767,0.20937048,0.62424606
0.6860642,1.4047968,1.3680565,0.20376307,0.5528308
0.5833869,1.1321754,1.3882872,0.24103925,0.5849001
0.67760974,1.2086451,1.2350761,0.21995668,0.6522176
0.74845356,1.1016418,1.4166899,0.29014423,0.5930085
0.5723052,1.0640165,1.3754946,0.2813317,0.72385126
0.49902943,1.1200349,1.2881885,0.24989577,0.6808361
0.5973369,1.2293701,1.2072743,0.23691212,0.6123838
0.62235606,1.1181302,1.4518086,0.24628644,0.6214288
0.53053784,1.0208596,1.0928907,0.27925617,0.63823444
0.5590729,1.1766989,1.0862339,0.22680674,0.6031625
0.67560965,1.2375879,1.4556928,0.27613914,0.5274205
0.6705223,1.3253661,1.2522883,0.21175843,0.55330145
0.6572197,1.2848387,1.2676332,0.2334196,0.62642384
0.6181584,1.3571746,1.2996874,0.18964104,0.63793725
0.6875016,1.3090293,1.3976659,0.22488867,0.60129946
0.61227036,1.2181854,1.3875202,0.2553978,0.6328805
0.6031531,1.06036,1.0750796,0.27582124,0.6002212
0.6215971,1.3581051,1.4325926,0.1830888,0.64541644
