,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
1013,2.7747465737570267,0.04655837248635432,2.773701094532901,2.69984600191603,2.7508368618888372,2.804517030692985,2.7419993450991305,2.86294793975458,2.774498916629935,2.7985061074705206,2.8373928689486627,2.781806316886787,0.8510490985463748,0.7105798622772871,-0.8998342714734765,-1.9447142125246548,-4.506789808688016,0.14712521206567955,0.6744887310652061,0.753704789764309,0.7336924680766657,0.8737006087756257,0.8455179629543963,0.8146718992552746,0.8456877148144817,0.7661226427739034,0.6596189976850823,0.6982034806436396,0.8368794640249415,0.7265606664308847,0.6771738299446092,0.5870740171799222,0.6863523075875415,0.6128782955125436,0.71642091658256,0.576536341161376,0.8011483063840592,0.8164971475354743,-0.9156851699892694,-0.9822047840665218,-0.893726498173359,-0.7823844001478261,-0.8253985131564499,-1.0061132967998383,-1.1713629902999183,-0.7831009152897432,-1.0958373766255716,-1.0090047987042312,-1.5956785895424372,-1.7465225976143244,-1.6985595408291545,-2.0162007647213573,-2.1761997830449777,-1.8950228953068105,-1.9383015493370874,-2.087073395861818,-2.019621994801527,-1.9783824402414094,-4.071720971683646,-4.619501326685816,-4.507108267701685,-4.530148946893701,-4.102857287325021,-4.460675058185009,-4.579938132157609,-4.604220784701887,-4.571167376189404,-4.632430166127506,0.28957613771624974,1.444440969274575,6.186709889009949e-07,0.00011338707308413247,4.158946288243509e-30,1.4668622421369566e-13,2.125816848723387e-26,3.9624202576988497e-17,0.00013477667317565077,5.24031920311924e-09,3.9981802828958106e-14,0.00011270828793708573,0.05147558948186852
1014,2.7811176575113614,0.05354283709305384,2.7995112224740697,2.7997565768471504,2.8888564754366657,2.7575829047467417,2.7834553739662047,2.8160774257455015,2.7005598856445565,2.779219060693407,2.8279816100394966,2.812593926093296,0.7243736185442484,0.7067986601563833,-0.9164995381114466,-1.932075772720249,-4.463985503461304,0.1408377001331146,0.8140181544533557,0.6059153815677081,0.7312996015887188,0.7678427715241899,0.6696237812384381,0.6589308810810136,0.8246891329886004,0.7194380089264312,0.6272204558028415,0.8497147829451757,0.7922024595137698,0.6844345372619445,0.6233344601193833,0.9757948832858652,0.7407888618073946,0.5600730589630998,0.6977401725644715,0.6627512612096462,0.7037321721980426,0.7382326223549196,-0.770580824501462,-1.044168327725531,-0.9751365144847951,-0.8997230926162212,-0.8624839794198165,-0.695839525856152,-1.1438520067865974,-0.7455717508939683,-0.8751002851909837,-1.063807042733721,-1.554235110729484,-2.0494977121134976,-1.5753740946600217,-1.867657679656141,-2.2132089517680678,-1.976446756539157,-1.9013776668517333,-2.014085980122477,-1.5171452715703495,-1.9020722199054156,-4.038543551141577,-4.666234974198898,-4.423092068720869,-4.510946449604343,-4.41789759626241,-4.493475431492404,-4.652440414243556,-4.339131634462942,-4.571543602687128,-4.486410583973469,0.22726247830870208,1.5465832477183374,4.4810987001745503e-07,1.0963874779236363e-05,2.7888260836057513e-28,3.176200413093881e-13,2.994534177767511e-26,5.251565678803528e-17,1.548748513009767e-05,5.556314753243955e-09,1.8168133105878678e-14,6.491062508097011e-05,0.004410195622379571
1015,2.7735137577222226,0.05083833597186065,2.8206089871596447,2.7719828235463697,2.728760218573965,2.756520589812583,2.7582141121348274,2.7399952271948202,2.779580594870131,2.7855030687279574,2.712703589633108,2.8652944686602067,0.651805294404745,0.7549870672287828,-0.9601102082945587,-1.8785297305057898,-4.551166751624869,0.15400799405407953,0.8123328625547996,0.7197510099305723,0.7009729435038622,0.8249814421101129,0.8025081040330285,0.617911601085461,0.7856965090186773,0.7826859843647037,0.6351941781886338,0.7498214010290372,0.7552180137482745,0.6954770682217553,0.664867818009209,0.8707935966264466,0.5754998657606551,0.9040068236533424,0.7280817456286386,0.6743097008552562,0.7444081257732107,0.6236501105882746,-0.8196260525100464,-1.028083774428909,-0.9695814678923037,-0.9265787496863355,-0.9399561967943119,-0.737299774951029,-1.1281270414604738,-0.9764439915374431,-0.9123968481076862,-0.9577918309472657,-1.4078301978930199,-2.20680119119154,-1.8493468619319047,-1.8569840440560863,-2.1343550495538035,-1.8846708469923508,-1.943000605118146,-2.123718361604391,-1.5181292636877093,-1.6620070102056705,-4.441381525939215,-4.70332468521282,-4.408023245172711,-4.60650673747689,-4.352526318651008,-4.4227406988957,-4.8309907897167,-4.506140924474259,-4.365481052767493,-4.577996365821377,0.18103520494724393,1.082748552851519,3.072838766047281e-07,1.7634575963088367e-06,3.937365173907855e-27,3.329185048875373e-13,1.2889764650260841e-26,1.2942516661220855e-17,3.6854271324939753e-06,7.989472606768408e-09,7.697378071564527e-15,1.7037650473212748e-05,0.03001485378840755
1016,2.770363420202688,0.037276994833197324,2.8350857562085103,2.7669094462761716,2.72531768611429,2.773684256497581,2.783365340766242,2.777923137337943,2.7479444968804825,2.741067290782234,2.7951815751069016,2.857928577266625,0.8048076747988394,0.7671560217253085,-0.9430335336006618,-1.778355741072553,-4.607758414630934,0.15866100003132638,0.7135986885465273,0.6227412526425212,0.6386497606665585,0.7249549504964178,0.6889632850294998,0.6489396792345458,0.6944535496025412,0.8022134826646964,0.6087502705615007,0.8073228071312539,0.8122169795721069,0.5883210195065474,0.7022695044701313,0.6833614870072792,0.5803382958030481,0.8663290325764471,0.587604913724824,0.7586877988822813,0.8267684992372033,0.700888139746211,-0.7593162292152975,-1.072688915095122,-0.8662282155291843,-0.9200330128171585,-1.066292905548364,-0.7278465544778678,-0.948411051385643,-0.9403014204290224,-1.117932693018326,-0.9146589227904713,-1.40268655975227,-2.2052862995933733,-1.6334050795316286,-1.9371766016040923,-1.6719188845563893,-1.8942019468085145,-1.7151356368257307,-2.0340271642964622,-1.805803195165877,-1.5913128529081515,-4.522440323136234,-4.966734738584732,-4.342698499017451,-4.700683421084852,-4.757015518725581,-4.579784910288286,-4.567278393901779,-4.611661039146471,-4.356371145416542,-4.739430092378366,0.2903123671166735,1.3072841756763434,1.9890807989925906e-07,3.303500605802817e-06,1.7233327300295164e-24,6.8404720149914015e-15,1.6385927685200038e-26,1.590012503456436e-17,1.6584894724350948e-06,1.244561504101901e-08,1.5665757768808204e-14,8.183082251859194e-05,0.013838269634330358
1017,2.7931735669230733,0.04623273292123654,2.807776014430626,2.820436256433827,2.8039608019401983,2.8235438384839058,2.844141998532539,2.7434515448536327,2.75485350604956,2.7594929478885475,2.7124716905537083,2.7336388002415215,0.7103634475460405,0.7152401123863271,-0.9391426343629523,-1.7331509615537064,-4.600130312187572,0.16150732668127438,0.7746968341967323,0.6917425452501265,0.6210566016757563,0.7443531800152903,0.5732796344548973,0.7781259071027987,0.7352670061072889,0.8161472415600111,0.5596721672952222,0.6767626209653099,0.7843134954818661,0.7080138431044981,0.6869611741389193,0.8100128432554299,0.7021689105317158,0.7122972436094748,0.7520574306866499,0.7688916517176014,0.6758569839994939,0.6914456278647183,-0.8605809110861,-1.140356696476036,-0.8135165638446784,-0.7962113667058883,-1.1279536444658886,-0.7272788887898143,-1.1917063152787333,-1.0963518448143954,-1.0673452315992806,-1.138886702862349,-1.7449280515199659,-1.5691627350102473,-1.5134781923256955,-1.7244579883856062,-2.2210859592285566,-1.789606259978744,-1.910546364636291,-1.9464964649686465,-1.4775305004492498,-1.7910791890997588,-4.012448841668099,-4.974729478348248,-4.511459566645562,-4.559592991961721,-4.393707326873981,-4.7246336220048395,-4.8081520536997076,-4.265358363948821,-4.405796252880434,-4.727607143416403,0.23605356608254935,1.414228905489089,2.8710921569523325e-07,1.805121735747526e-05,3.0460176373662203e-24,2.0935497086311815e-15,2.2972520185139583e-25,4.555979296369719e-18,2.3972512588625395e-06,3.766492085410283e-09,2.186970152175073e-14,4.913736714818359e-05,0.041760825958310134
1018,2.7810378583271067,0.0376689723639685,2.8391116852041334,2.7382687356442075,2.8385098298791758,2.7538546847559555,2.7935287928554775,2.72747217001507,2.74743776272589,2.8493271957760116,2.7534111946921684,2.7910008851766595,0.680557755831765,0.7124071349010215,-0.9929143511551667,-1.809683323661532,-4.5243514287585835,0.17394997071933013,0.865751041658197,0.746180099856628,0.748576194979881,0.5988686937267559,0.6711649522558385,0.73697207409351,0.6748049347917867,0.7585645313916881,0.5504504026046737,0.5645194240988487,0.8938955314912734,0.6544918723776706,0.6739364369691203,0.7922643698726,0.6411104621032468,0.5380873258060079,0.5879282489169442,0.524286393350949,0.48684447877131165,0.5737466102472327,-0.7821613973438164,-1.0943009949219138,-0.8254219829683143,-0.8277078253539066,-0.9615632213796992,-0.7450462469446838,-1.0512110123935434,-0.9541782355591844,-0.9384337446016804,-0.9467270741382933,-1.4037829395729697,-1.6047203275523334,-1.964909167435396,-1.9723347150362094,-1.652710493142871,-1.9731003575923323,-1.870656289153457,-2.224109028311834,-1.7584194837842193,-1.4162383958241593,-4.075278012838635,-4.47595684696512,-4.616533911223193,-4.652347888097321,-4.3317431312538925,-4.496803716469309,-4.668591797051331,-4.330496371536802,-4.74333268393617,-4.429286711358882,0.26351680177540365,1.2774684906621103,9.777330648601853e-07,4.35511074682246e-06,2.507949060863432e-23,1.6865840332910732e-15,2.4409603561834625e-25,8.913451571044338e-18,1.309937990892122e-07,3.7042214356340887e-09,7.160356080976411e-15,4.9959442545378544e-05,0.07938400169835452
1019,2.7741776896625048,0.03285458325624021,2.7165456559534817,2.7869752831534154,2.811810710541078,2.8271262198977403,2.75882394212959,2.7547987505413336,2.7396294613401166,2.7343439240588334,2.8087073717027113,2.7608887178378243,0.7350105321142613,0.6798352042421266,-0.9127986204350296,-1.755266732970913,-4.397641137283333,0.18845615884965428,0.6857122892876911,0.7043523164212829,0.5823667092736657,0.5233232392384428,0.7544631647671649,0.6963166381884415,0.6116390109252838,0.8169747001140151,0.7036124152265044,0.6266025183369908,0.7855441991161951,0.6883744942636052,0.49681217230503844,0.9042809348800795,0.6140622354316408,0.9181047340492551,0.7130616132488197,0.6200360049769412,0.7773750259325893,0.6288982140072069,-0.7549864813779747,-1.0820479059645018,-0.9253849538983808,-0.9606376999715311,-1.1979551982273957,-0.674610675644052,-1.0914193135057864,-0.7940577542477322,-0.8289394971808066,-0.7676063001467947,-1.5679119939854174,-2.1833469474276166,-1.7212256446867416,-1.915879848355464,-1.8599850342400448,-1.9320135918218209,-1.929111021950016,-2.061005923326767,-1.5826876067643565,-1.3979528582713059,-4.053460679686473,-4.444727230441,-4.510158526018087,-4.427881294305682,-4.360409967451525,-4.473998334586156,-4.901318641234029,-4.238655605659245,-4.434389532993055,-4.500818545322312,0.22403319326750207,1.3302236306701876,6.305754119048067e-06,4.302455974685859e-06,1.5872902876819774e-23,3.8343094744227533e-16,5.746737663163041e-25,2.3052369305412883e-19,4.4618813756612095e-08,1.5607742487261988e-09,2.6243479737789898e-15,0.0024615243439276967,0.03596475871240668
1020,2.768124054306426,0.033351158138468597,2.8161945313530117,2.7146611044267073,2.796885468277002,2.797112297947843,2.7362314577150726,2.791911911544252,2.7798743731470847,2.737250276253254,2.8035098259597713,2.7511184196659983,0.5914842685739027,0.6722057800719621,-0.8676868912024647,-1.7416555692318567,-4.379928323367977,0.16829041395665814,0.6197508117614319,0.6578343462439344,0.5871377349477225,0.8219627835721617,0.7215649612201114,0.5601354355418027,0.6732004338999038,0.8011192720089342,0.6673498622161477,0.6361196384725321,0.7688252615417153,0.6407094451308097,0.7834803806675317,0.887702298849169,0.6432006790851929,0.8095179679137301,0.595740001622145,0.8043110115220631,0.6669456190981754,0.6443954475410311,-0.7432833435459356,-1.0490971749906677,-0.8301447735246092,-0.7994135584580182,-1.0286276057012949,-0.7622506569362921,-1.145761229834654,-0.7931298748069046,-1.031241401283669,-0.8523647616351329,-1.50509068211006,-1.6416238727689587,-1.7380959571049424,-1.983288162477164,-1.847428760697826,-1.747579906910658,-1.9227109875660737,-1.9859972213207668,-1.576899428741042,-1.4982557963175023,-3.901089330572061,-4.440036258768769,-4.467327318618521,-4.367813808575686,-4.18334491377712,-4.508802178433128,-4.301542938593279,-4.21253467212822,-4.400708635919946,-4.437378925547689,0.2423588668901858,1.2362708647960372,9.966399820168088e-07,4.7721104603862e-06,1.0743668432761902e-23,4.235662557141459e-15,3.7075742072341473e-25,2.9055628402086024e-19,2.501144713432163e-08,1.2917826258503316e-10,8.944618219675541e-15,0.0022342473367814473,0.10146566391403915
1021,2.778599571971622,0.03490893032656443,2.752949544040175,2.7180633965909617,2.7779147719674047,2.7037980078086443,2.8211262498409697,2.7651668396691638,2.707598061975405,2.7748139628636292,2.8392128612001466,2.747317052570508,0.6694842422862268,0.796383103352464,-0.8539071887990276,-1.6750702286014207,-4.317108308268038,0.15411301345404,0.8633566273972009,0.547285775767322,0.7677873321658494,0.7287400646508941,0.818791509230611,0.8947619730754692,0.6676730745654369,0.6044314633957062,0.7137201418826218,0.738652273228941,0.8504469231262788,0.7324775710369722,0.6959870097259442,0.9312947481335013,0.7410446315924148,0.8315166780375909,0.9113105626678295,0.8089066414375181,0.7221364847217964,0.8147934756301944,-0.7969608588804118,-1.0599720403820694,-1.0452295657541155,-0.8157727797746454,-0.9203073102260229,-0.7944315406761493,-1.053340868018139,-0.757940852708663,-0.8973312477789921,-0.9572001639583659,-1.5323237170873234,-1.9700859355677909,-1.5835511490916117,-1.6064321884886956,-1.8408524342614967,-1.7146455302604817,-1.6071242816872688,-1.9676919238266537,-1.5812636134961533,-1.5631038449423684,-4.104442564813548,-4.521052623016482,-4.2520000863726075,-4.2456540298541645,-4.433405337592566,-4.485260489631756,-4.226254424489332,-4.281074756193699,-4.579198796040936,-4.418933715916742,0.2519507275465185,1.1974388584565847,1.4845237292505305e-06,3.5661310105063526e-06,6.788312890748108e-24,9.845742233976422e-15,5.1988403822373e-25,4.2517533063766777e-19,8.747926260170402e-08,2.803070692897687e-10,7.893594377794362e-16,0.0021909037847395903,0.1335483563128282
1022,2.7617129237902565,0.0406897107580345,2.7900739870456306,2.7797916552485313,2.7679123700686836,2.755748980090176,2.8458536531143785,2.7652351451730257,2.725524093999684,2.7998260030591857,2.732715850710285,2.762518000720243,0.7378777946295778,0.7988579720844814,-0.8544692523791193,-1.6416455383255268,-4.309921958736437,0.14299226505114723,0.7143495099747474,0.8453758784533069,0.7244565650654404,0.8085158642550792,0.7899857775881112,0.8591633333598334,0.7528565720426803,0.842415017768587,0.7520328391602361,0.7929054320357938,0.8613411718838079,0.7719564593106218,0.6992502331399006,0.9067661864911671,0.7486773296226436,0.929701171875752,0.7836711041108084,0.5659412883794459,0.8115078836273295,0.7563984548769805,-0.7424345033045676,-1.0486952260562785,-0.826239686233043,-0.8198764420091016,-1.0499894026932772,-0.9250229889608963,-1.0173893221891035,-0.8238928372334016,-1.0078853652707136,-0.9191235765239185,-1.5727898901412611,-1.6654201995989086,-1.699850179072267,-1.819393602453765,-1.9078625431445508,-1.8224934842929872,-1.6521162166327197,-1.9770863769979277,-1.4829185341880673,-1.5778986683388647,-4.163113941356747,-4.482343074726219,-4.219538256447634,-4.26535527670639,-4.247294958759955,-4.217042316019221,-4.152005918242826,-4.273584457570646,-4.42961001861673,-4.417961318257125,0.24737618347346793,1.1886460035039652,1.4394611593461957e-06,1.7059567549389935e-06,6.205783237681998e-24,3.6491593700429965e-15,7.336128823817437e-25,4.915101046125223e-19,8.108570701585358e-09,4.754762875432546e-10,2.0703461852971837e-17,0.002105319078370008,0.10851991528240403
1023,2.7647145596890392,0.03809874000319031,2.770207727934704,2.711014805272232,2.7806728610232243,2.8383415441198605,2.8269547544163727,2.743268848397019,2.7258593853063995,2.792476177889619,2.805502954152435,2.752758061534038,0.7505134116446387,0.7828844657119305,-0.9637876636772895,-1.7745644664638829,-4.279700866106779,0.11999472558426216,0.73826918463223,0.8352614031082906,0.8112041009760874,0.6895687480624737,0.7436427300455151,0.7576640553153198,0.7423306220039245,0.6427675525812405,0.7493166638634274,0.7341475738610588,0.7303632765985345,0.7894084717450358,0.6861647805544856,0.829943510174485,0.7821939030682349,0.5658957139646564,0.9142865365532233,0.6142174418902525,0.7787005005846932,0.693192660145867,-0.860346767985624,-1.1111321176117008,-1.0851487376198856,-0.8200339676504984,-1.0120613107943486,-0.7463432968670376,-1.1618395484798865,-0.8508032757548912,-0.8610795942621561,-0.9780528019110759,-1.6533114288418893,-2.010324825345689,-1.8009922254093818,-1.9169340153520873,-2.022997930485454,-1.7043223463885782,-1.7842656269289516,-1.9437525939266154,-1.607492182867233,-1.695027058610427,-4.149325497665558,-4.350855495226527,-4.391163838680242,-4.385691786157615,-4.366767405193912,-4.239072697387435,-4.290419635026403,-4.30810706787798,-4.311175311956113,-4.201261986651941,0.18514763173933302,1.426080710744207,4.395102938567014e-06,5.007269533727514e-06,3.9033509034734715e-24,2.3148463895140166e-14,7.168494782086009e-24,5.51182199414983e-19,2.0788474337967413e-09,1.0746499155717794e-09,7.8200841747448e-18,0.0012455223050451421,0.05734986836731072
1024,2.7454110916061696,0.03265539487939001,2.7777899630432272,2.7240493523773477,2.7741788130987084,2.7535484643162733,2.7057229660013498,2.7349758271102758,2.725359641789911,2.790456641056865,2.6790083100885766,2.740307713173435,0.7024243181101262,0.7227541452113683,-0.9057563125436188,-1.820775712950994,-4.2174150908319605,0.12223012328674701,0.7533408730984785,0.6582498391835674,0.7867007022410133,0.7612361756816117,0.6443735618039504,0.607032718038129,0.7352472339461047,0.6892411956801878,0.7204703978475144,0.6506472530032679,0.6641730978607362,0.5777547565179448,0.7490178581854317,0.8186203384941022,0.6361789574492298,0.6606837801532266,0.7496894559439174,0.5722944204451459,0.7935025091071788,0.6290246940550688,-0.7777770809440778,-1.104485816760641,-0.7447519234324158,-1.0051107341891536,-0.9667941255446245,-0.7812926313119308,-1.1921883355934826,-0.8983786192397802,-0.9701824400014076,-0.8585018161762328,-1.6547443706237743,-1.6602013339004538,-1.7769979529595945,-1.7940952986706968,-1.7239443000540777,-1.8613214711640764,-1.9568673997758872,-1.950947561339716,-1.713175187791549,-1.6850599564130058,-4.037717872433611,-4.380693784975205,-4.3241407180649825,-4.293056885100582,-4.142682185955384,-4.398228884813813,-4.459470777917306,-4.208387859286825,-4.264232443136815,-4.2597165604922616,0.18406091987614168,1.2788263050669118,2.0675641918968502e-05,1.5428216556439205e-06,2.0605655889475673e-24,1.999945509055037e-14,3.2769712109271486e-24,1.437915371286102e-18,1.9917785877086756e-07,5.9253560477955375e-09,2.945274855197387e-17,0.0004959807040966113,0.1221964683144005
1025,2.718856585416637,0.037096604926276915,2.7345127901789135,2.715424948504047,2.7180031059227194,2.735587708321912,2.713303732746971,2.677581554858744,2.7329298984734787,2.738364298478354,2.7389375665884117,2.7368065255519576,0.7024391127773959,0.6676404236676402,-0.9123133907464372,-1.8097750565070985,-4.266112623894262,0.12923688980993928,0.8230132998450381,0.7819495684589399,0.7341093750301708,0.7576439465424688,0.6389306490642965,0.6472056406998843,0.7352134776595335,0.8783738011059712,0.7218868893827408,0.8246538641890087,0.8268029635485303,0.6771672175642375,0.7099582786727273,0.8562404159245671,0.8050499010189841,0.7567905682283762,0.7081230337925091,0.5914352219937312,0.7049796894597055,0.6122859954051516,-0.8616614485425371,-1.1388267921520057,-1.007812574431997,-0.9497828235696983,-0.9817464231308496,-0.8222298369409168,-0.9661181854040068,-0.8205164216603993,-0.9546244153648398,-0.963604238691338,-1.5502345330763205,-1.8213963980748105,-1.7214890666001987,-1.956418431445878,-1.7755196745982502,-1.8581193854506612,-1.6978357620052256,-2.0067770784267958,-1.760775618151148,-1.7863029494748972,-4.172813187032446,-4.581364241763192,-4.190602050088778,-4.36878025566055,-4.208275967141697,-4.284999043360262,-4.3393805683698226,-4.263503763421069,-4.363019260902155,-4.4385247135573715,0.1502458269730487,0.8782271820687879,1.1642591615602937e-05,5.4306285976962005e-06,3.5129854935410308e-25,1.3836673307049788e-14,2.9861855569506145e-24,2.032546018895158e-18,6.003862393628638e-08,3.597422003374538e-08,4.1608131889179026e-18,0.00045989539799298914,0.04404709406004232
1026,2.728792601336495,0.023478580355918988,2.6815601605896964,2.7401760133528494,2.7268680677208676,2.7581731644300405,2.7254225052862346,2.725030765531915,2.6825684758005917,2.7288697437218055,2.7668892316026374,2.7194955294133414,0.7755516677295745,0.6579726827410006,-0.9319288922179676,-1.7500707412395042,-4.294468398956712,0.10818855728721359,0.6507234575907479,0.7102912390003192,0.7735860946171712,0.8035877038504842,0.7793790600789994,0.780069569894819,0.7290765450140171,0.7530979411335946,0.6905958508446615,0.6072359570688644,0.7470998397625811,0.7161373212108393,0.5973312166790501,0.8572311949044961,0.6692493836434916,0.6250532817652316,0.5890619113148685,0.5292822622745116,0.7129705609309213,0.6595934165988647,-0.818646098592601,-1.120214049291111,-1.0113928766585492,-0.8584925389385477,-1.0000492989537142,-0.8168036011885683,-1.0905575834939936,-0.884010813061161,-0.9169740482162434,-0.8920826786826039,-1.5713368535310797,-1.8723394291737772,-1.6103395092974284,-1.9525864722200932,-1.713322630371131,-1.8512277738270322,-1.9089589360782901,-2.0549302841851578,-1.599924368628903,-1.6596069640695443,-4.077714294914026,-4.504979994749322,-4.34055144557994,-4.049323472325543,-4.238952159524944,-4.442916557734911,-4.298950626230893,-4.1908452980480115,-4.263309991567022,-4.3930663172982465,0.14826821340691254,0.6856108388119895,9.156447753804226e-06,4.232529647285197e-06,1.37379781501586e-23,1.1067944243346755e-11,3.8933520299151275e-24,3.5746292508724164e-18,4.8385061467117285e-08,1.7977591211839343e-08,1.2960211735544409e-18,4.717543138961153e-05,0.03092731731288097
1027,2.7251392443353906,0.02101256162496129,2.7804956188583727,2.6877058459949748,2.740216229478984,2.7427522871617196,2.7493416020379793,2.7313326575162153,2.6806603397853803,2.742290620877607,2.7318787824958948,2.7227560391329018,0.7585806174931908,0.6891620219076949,-0.9579401488788223,-1.6996635304370256,-4.327993465426251,0.1127340346937862,0.7334685059241515,0.7423309221464378,0.7111398587138642,0.6768208808100072,0.6180828848059211,0.7558464117408183,0.7304347666569051,0.7417219280546252,0.6252554471050099,0.7612177154172275,0.7675813605795444,0.6648591746658546,0.5538301767999861,0.7350593551508157,0.7417121624736613,0.8088253051000931,0.7923633350094335,0.6165005277091476,0.5665984631637924,0.683835029213254,-0.8315865511849223,-1.1284082749660675,-0.931440528566964,-0.9508823259498254,-1.073830796473874,-0.775608096841157,-1.0418500060266813,-0.9456454088517683,-1.0443911698326414,-0.8410665966107522,-1.5381253306678921,-1.8639781245846994,-1.7013513719186224,-1.6779635032317366,-1.794102401831809,-1.7392190581814417,-1.8030973214715051,-1.81989321703959,-1.606614853204602,-1.7966986757783623,-4.367277224035343,-4.4747394561690585,-4.133343256022772,-4.528247277083614,-4.246918792403629,-4.546047899882303,-4.458234608844813,-4.174838646088429,-4.485377580370625,-4.18398247318265,0.13852775427288685,0.7543899328848244,7.292518474679196e-06,3.7170914477519623e-06,2.1493554105008695e-23,1.7189794982237676e-10,1.344825000220876e-24,3.2894306920667654e-18,6.886791281671085e-07,5.269657169440978e-08,2.8214575187718034e-18,0.00013982497502830973,0.09106485841609427
1028,2.7238995299030764,0.047310091673156585,2.749614403408291,2.7417253141757394,2.78820963172417,2.717439932184649,2.739287086433362,2.7439520639689055,2.6785974824881627,2.744702970679456,2.74598065638357,2.7474520451435844,0.7029896651099032,0.7178633586420594,-1.0105385769446582,-1.760928028687763,-4.372055697359679,0.11473322748274836,0.7328484938811419,0.8760570809752515,0.6581697784953029,0.8630513234161861,0.7513822672880119,0.7957149455580423,0.6154114715023037,0.7519361053183976,0.6276517656525842,0.6103697662412443,0.8596850758399889,0.7610201812378962,0.5865636598023439,0.8023913573110534,0.6087734435509514,0.5947224459374902,0.6191950954701184,0.659140487314166,0.6796537885211396,0.6838786371709518,-0.8790941307738258,-1.1777446843058659,-0.8742944543081557,-0.9203351038022383,-0.9805513808530942,-0.844252500017836,-1.1842498720834271,-0.894870426960786,-1.063234985322756,-0.8709341973957541,-1.7699419037019664,-1.8012135676923717,-1.8997516271549748,-1.6696415287764246,-1.8337121007923747,-1.845631222052965,-1.8558364511692527,-2.04151561609106,-1.6281529803326757,-1.6375707880388726,-4.063768998932782,-4.4622542860538905,-4.279821407597103,-4.586887601254059,-4.368158679755843,-4.559954861526715,-4.421446381016688,-4.488487470695457,-4.274984415612736,-4.269941339767941,0.135179095476135,0.6420317211369061,3.542720404457484e-05,1.119589540196956e-06,1.4099775790781907e-23,6.915426955602912e-10,8.348017652501315e-25,2.5462739424400034e-18,2.3384447478462174e-05,3.978856940599722e-08,6.266715314707557e-19,0.00026038934166765476,0.1275873604338726
1029,2.6928894925934417,0.04818593470817875,2.7792425853036375,2.6633070221241524,2.741984310963517,2.7293960851654706,2.757464425323819,2.661957950591428,2.7102818491518947,2.780590254845096,2.711065415239166,2.6972060645162967,0.7014529240611033,0.6799843391168251,-0.9803171648726211,-1.8203420935652055,-4.356225680802635,0.12155530283578767,0.6580622582864432,0.7339698571683952,0.6345639185885747,0.6305710395155161,0.6303622691743401,0.7885292007143325,0.5495551414354781,0.7123368414460254,0.9165544709579858,0.6375225626157179,0.6936287618374721,0.8189090777738852,0.7005070524211436,0.7030410285973755,0.6584127148113135,0.6032210337678138,0.6380834562132153,0.6242341123689361,0.5709307853196182,0.7735115268217847,-0.9267587270139498,-0.937851172900726,-0.9319917745335635,-0.8993627609829142,-1.022312934987515,-0.7615544261022704,-1.1080051262939703,-0.9298076514992942,-1.1428707437395322,-0.9527344184455937,-1.7547238305295771,-1.7672893349811387,-1.838255623894674,-1.6826032653422272,-1.8797850432955632,-1.7426752284383973,-2.0427940499935673,-2.041807644373292,-1.7999447844738803,-1.6216170848363514,-4.2953674226067795,-4.436031835060338,-4.266889279810424,-4.543212485539094,-4.443246717608294,-4.368797379391051,-4.45835198840466,-4.3212279019573625,-4.517068925056823,-4.405912437648198,0.13817088375581696,0.715449650838869,8.176372495309535e-05,7.11501663704579e-07,1.632017938522056e-22,8.615517078191108e-10,5.867668282297292e-25,2.1966856973155428e-18,0.0005804046521414449,2.022791665463159e-07,3.8933140008502155e-19,0.0006549381640264494,0.129848662346827
