,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
717,3.165379629588667,0.01728263502897616,3.1777816639281395,3.11677849271407,3.1843831085089565,3.1571753413172425,3.191850397253062,3.1524721947811405,3.1654250290385164,3.1598080107566733,3.149879453797915,3.137602472602655,1.671916313847799,0.9151027871376598,0.9741779093488006,3.3391414850436836,7.057429633787462,0.04179669672571503,1.6341738900288845,1.7171460746123401,1.667176605801919,1.7067770317636124,1.6738278357021756,1.6823380335153502,1.6202601396560408,1.6295698779510113,1.6544481604463006,1.7350179896037425,0.8480422573271836,0.8981246348355514,1.0138546571953677,0.9696021233924104,0.9558009072871413,0.919521182827861,0.9247548208541002,0.8765458170655237,0.9180670479743805,0.9320835186656823,0.9898632809478294,1.0089529181656958,0.975711223677592,0.957208302585181,1.0239898374659464,0.9790796827095871,0.9837515813979767,1.0458498357893937,0.9305060729410026,1.0395427715050918,3.3227279732435786,3.314972176657414,3.3026217597304037,3.3656128918371815,3.339983981941887,3.361392751705638,3.326355454486633,3.347336160084514,3.410109754557121,3.3390622302779023,7.09907873827485,7.040041235812024,7.096524217300578,7.015950795655227,7.032168358951192,7.052722697185321,7.095756629338616,7.09785399365715,7.071603598179468,7.09950284239243,0.20695727221734428,1.0262247390296038,1.2598880990279921e-20,0.003212061274531262,1.0990439789615477e-16,8.116831736339092e-05,0.00017350166847439775,1.2541657722786745e-11,3.0059847221339825e-07,1.8279665690784894e-19,0.0001721526323113432,7.432827603251725e-05
718,3.1464265851825193,0.021681921131481093,3.1379381950166483,3.113600876355508,3.183519620461442,3.1113157052319567,3.143959565997629,3.1304227678907437,3.1701286881599047,3.1717050229543933,3.1572137111783976,3.1518939147311813,1.6952687387874708,0.9235840388202756,0.973486884672571,3.3329507504660283,7.095806757444214,0.03983283144921346,1.7034962488667822,1.7167059011596943,1.6480335883203796,1.7449335488375675,1.6473515903270086,1.6443184436283211,1.6387904986420265,1.749285961533526,1.6752282311897346,1.6542280074623739,0.8709052155462053,0.8708890178207849,1.0017806884114981,0.9109956832689649,0.9621115857631811,0.922873855674355,0.8925092821768883,0.8905000506443531,0.922022261700211,0.8797396099842922,0.9659053917176925,0.9313320416074385,0.969571140141172,0.9397920133538552,1.0273151607810016,0.9671443899804475,0.9333898822897415,0.9740179277393928,0.9938557144615593,0.9358104962093823,3.3214915227008683,3.319820329325693,3.3326014852610113,3.332021707827502,3.3012272802366938,3.3871498639542565,3.3260955323765327,3.2954376362827116,3.389234582101235,3.3341474717987007,7.1087117505809285,7.1221254499452185,7.054127846827146,7.032443981099103,7.060910820723343,7.108145486776355,7.124067952630073,7.103351654509222,7.128177335500922,7.096056708149341,0.21975281883795197,0.9730166830881986,1.2144742398470925e-21,0.002139120549743843,2.5966269104553235e-16,7.52634608232731e-05,2.4176328317685125e-05,1.4939545024471445e-11,5.1956364695303395e-08,1.3879257920664602e-19,7.668225176326172e-05,0.00012656246050576475
719,3.1374193747519925,0.027943176315122283,3.1770516811051857,3.117782609232737,3.1147690559877965,3.16792257816658,3.1118357247626145,3.1270627510759743,3.1652253130620394,3.1292823998335555,3.100499399461156,3.0920717180440183,1.6740584632868056,0.9274993636296226,0.9771019226521969,3.3205939374475917,7.09165870387424,0.03415949809528089,1.683085632305624,1.7346667202464128,1.6503989510117383,1.749529414541657,1.6404386292010926,1.6506813038885622,1.6910604262925184,1.6712204953864933,1.7106586286576777,1.7091574033563823,0.8717348382351942,0.9707281292647392,0.8913819034750423,0.9143637811424825,0.9751926862150325,0.9771227143244512,0.9144153219631167,0.8945315949745215,0.9561656576648111,0.8937454399874695,0.9549435878664183,0.9618577846908754,0.9537861208865723,0.9604042657391499,1.0175888006040736,0.9235263454149542,0.9843632651300712,0.9749217706009424,1.0474805084843561,0.9730012609876922,3.3310447526993596,3.3334223547762423,3.383215987998392,3.3274043023817383,3.3085552681819372,3.3202219266591766,3.304100732331194,3.342087420019639,3.2429788046065235,3.3181307855726567,7.0448144194197795,7.128258535368233,7.037294290551439,7.108753587940406,7.081712146515221,7.040169505536814,7.111488981466337,7.084662495330779,7.077315140626606,7.1218095123526055,0.1657244794051709,0.6119597898525677,3.696747202672497e-22,0.0013330860361512769,3.817701060599487e-16,2.6716673559768283e-05,7.996669132825221e-06,1.0376175587989289e-11,2.218985369442314e-08,8.020929259958519e-20,4.6750606366224726e-05,3.313303152491028e-05
720,3.158078301375788,0.03239715936201091,3.1851413837234515,3.133738987811595,3.117903252528362,3.165260761962675,3.1233946072299856,3.154918658063117,3.1366928064550583,3.1789638696797207,3.240236092135669,3.133652987107938,1.6734599186070904,0.9328528136987219,0.9666165547566997,3.30590940513778,7.101646838835301,0.037078067742034135,1.6672113059361577,1.6575644661308784,1.6709905299874492,1.7288387740012794,1.6380133926255787,1.6345839526695498,1.7194901048054354,1.7114383170670227,1.6340849904179384,1.7036766222756605,0.8780097181775472,0.9174592436680679,0.8750066393682079,0.9180262400154754,0.9338030777581516,0.9685121820178751,1.023083307263461,0.9019615191070717,0.919850495242533,0.8674277584756782,0.9668659292747999,1.0268418088751603,0.9478978581511759,0.9716681789038062,1.0074930595797804,0.9440269614766599,0.9648558490597808,0.9809210552066296,0.9122162919900907,0.990533317370763,3.3464641611919794,3.3311246265665715,3.2138098819290577,3.2637657266906706,3.301001657710406,3.2831010575524275,3.2833391069832727,3.328140797430312,3.270544410482712,3.292336576598136,7.1269139179587215,7.0648289820509165,7.1672348869822855,7.114631284577338,7.105188644094476,7.124017008883955,7.16069747817143,7.17634156359068,7.120120211526289,7.092778523425763,0.11773922017766261,0.5518377860398395,3.1291942298512738e-21,0.004623982699115449,2.981799110590983e-16,0.00010778253623400976,1.2508719326489883e-05,2.566530663960045e-11,8.162265851737721e-09,2.9715041066738605e-20,0.0005541829357648227,9.842669779114608e-07
721,3.151462095801677,0.06311883027688901,3.1189178879378376,3.1324933331631524,3.177856869952085,3.0816122563434063,3.1165724909261394,3.1049127664517533,3.2183954454168964,3.16666200974438,3.0833323047471994,3.2256094563908766,1.6743190925394524,0.9493593315057721,0.9720318507699861,3.299084508054951,7.12142762906042,0.03314115229161122,1.6672186902851862,1.7685072604392889,1.6796596548966571,1.6916102373093858,1.6842037891050787,1.672505972249241,1.6913744140204012,1.6666654146530455,1.6364083333784747,1.6304858643756484,0.984947483120054,0.9703938562861834,0.9166855081703429,0.9974052000642168,0.9354442611890541,0.9376366153924574,0.9502089516786212,0.8962335617259424,0.9703635459659609,0.9138667766769106,0.9430910133438442,1.0355073259654934,0.9573143737779658,0.9663609084008205,0.9737181941276486,0.9205237450839401,0.9670781744917475,0.974294033240754,1.0537210342427472,1.0168993374989237,3.320163149287518,3.283968318548828,3.2254872130846466,3.324475896464476,3.3176270870305227,3.328732427143037,3.30502704580922,3.2157550367587286,3.252951937520559,3.343874959127534,7.113405940978683,7.0520645079712905,7.061790615019357,7.108988053418011,7.150471786292485,7.067847685686411,7.134800419949439,7.185317982962426,7.126825944517112,7.125012490091784,0.12241501001762811,0.5596766451464914,7.146089224758894e-21,0.0039769691785322536,2.1411652112825022e-16,0.00017051822658724114,3.8176251485342975e-05,5.684230148739525e-11,7.042514614998111e-09,1.8612093685961058e-20,0.0005300402183957023,1.3889955498784579e-06
722,3.152519851665324,0.03683591987919683,3.0962091442081903,3.12905296211742,3.119026990630668,3.2298264995475092,3.0944973438393664,3.115312077342419,3.1724548071704572,3.130998605531719,3.198248476961806,3.2326190310114384,1.65238711838087,0.9464650022619657,0.9962831883066768,3.2914040580541832,7.115446576488075,0.03384932128979036,1.612420907602863,1.63727474347783,1.6591908913492561,1.6999549747479439,1.7191830136185493,1.6937059397267067,1.6732540765966233,1.6539178307523752,1.6469025693886596,1.623823114150864,0.9750795312938714,0.9820792942910251,0.9257800671191235,0.9946975462308862,0.9657755551905931,0.9113258422344495,0.9388374385619855,0.893900099504948,0.9410068403378171,0.9608094460338431,1.008977219159217,1.0178894314792197,1.0225075937076753,0.9931988403766128,1.012658973137074,0.9726037227501367,0.926266958211065,1.0032974880321344,1.1094381012018624,1.004419080731387,3.320603752371033,3.309935440372277,3.24882869861237,3.2759608393312636,3.321889010895111,3.270461093170704,3.289384965063911,3.2552551605044604,3.2458553721703427,3.240440196286011,7.10142534176009,7.125591554988185,7.1096850968761585,7.1036087395935725,7.083826437726648,7.110050568762933,7.112611696223708,7.124742801017497,7.1491487683029185,7.1069035429287055,0.15110808320655628,0.9205626886670334,1.5572881089839898e-20,0.004601804654815652,1.6541494332831466e-16,4.060697124664306e-05,3.73522914655164e-05,1.7370437591650298e-11,1.1385906095195037e-08,2.3471553597533255e-20,0.00010630711254480316,2.8457455968499064e-06
723,3.161949935001085,0.05456388631087729,3.061171804106559,3.1342961247792154,3.1093328279583328,3.1268986812673494,3.1676368267271493,3.11714483374963,3.218634085639283,3.1745675171107766,3.1094373419628814,3.2126742595115583,1.6662415556376389,0.9270679235501579,1.0108257292866856,3.2776667283828536,7.099757425033171,0.03389359575646112,1.6037429492686883,1.7230617645300712,1.67250629138148,1.6958566715910302,1.6299135742695132,1.6200231817762345,1.677726740658841,1.6535663004851506,1.6354185362084621,1.668015735688984,0.8624040890883692,0.941346356915352,1.011682569490635,0.9137672980126154,0.8890823915425698,0.962382048157149,0.9455166697802231,0.9693962298397037,0.9416987383399926,0.8850969524275208,1.0452788866208862,1.0269205027253452,1.0156178430633038,0.9902525069490411,0.9749609418204098,1.0119093661187828,1.0707545685823074,0.9864980394431895,1.0340952126629213,0.9797243066865421,3.317907297500135,3.284877217011439,3.2713533415739575,3.298284456124891,3.268625774457089,3.287875827099471,3.313373283212579,3.2479073880694775,3.265829661673099,3.2461258558930224,7.122315610857438,7.186215049457639,7.109227805357057,7.089066570280677,7.059939188501517,7.1313749628662615,7.105582084155665,7.110666962872621,7.071266966996738,7.088990384903094,0.24320325233642473,1.3806875868886999,1.400891927534934e-21,0.005126207981759432,3.624677794750569e-17,5.706028811007775e-06,0.00010242789487447979,1.6374832620589064e-11,1.564202354968288e-08,1.0320977659368798e-21,7.985694638286246e-05,1.110292983740991e-06
724,3.157908303269038,0.059981094079512715,3.2429426188357247,3.1812153600340443,3.230255372486382,3.2045566499349505,3.177915986197304,3.1533419403431653,3.1604217365226943,3.2072312616032677,3.0674796288086825,3.1102494577486786,1.6621054989285855,0.9234477446517407,1.0109131979721055,3.284253886490188,7.10110684463385,0.03535817238098804,1.691452182866183,1.6893989292234672,1.6390210264295515,1.6740349521485207,1.6880793310923787,1.6680802707152953,1.6669620557982059,1.6648707271718386,1.6225516819376793,1.653959174173562,0.9231794086804596,0.9050966393431163,0.9261142505423176,0.9215775347967399,1.0069920357746676,0.9116745387667,0.8936997546418666,0.8775456112488427,0.9000053718420957,0.9620756300558471,0.9630494863851308,1.0155732217616138,0.9918614086125757,0.989778599451462,1.0182658897673693,0.9788842548307193,1.0446886294101343,0.9931695878534305,1.0558511518442513,1.0097820304569534,3.271285943800658,3.2814246008029735,3.1785459546335764,3.3040863849164426,3.3009250172833053,3.260350827975747,3.2370986600247136,3.2455216842216386,3.235568102515741,3.362279278010474,7.072004891479195,7.157093435935571,7.101498691540807,7.106401684513855,7.122110534579305,7.144094918321517,7.08461640758031,7.1016103406780084,7.119532118718937,7.146865043996241,0.18231566369008728,1.0031416871148595,2.0403436650917117e-20,0.005071792894459807,4.509161478020229e-17,4.051573590141969e-06,6.782228480143018e-05,2.198214595927432e-11,1.4086605026942942e-08,8.2649639911203635e-22,5.78844034029248e-05,3.6858140161758326e-06
725,3.1911565776716495,0.06512476820167534,3.083312500522276,3.0906149505573612,3.203554105939055,3.183300097641304,3.0830435920789943,3.1427772137312777,3.186216719056696,3.157004670383266,3.2101665304325158,3.0904233494470965,1.6495581050461712,0.9299407323460529,1.014817734849327,3.2762427575902753,7.12355361909923,0.036469316394834736,1.6289124237109187,1.6858913303514365,1.6576105039566051,1.6091308395806165,1.7553811792614906,1.6501069729604771,1.6773634801014756,1.6921470604613666,1.6168390303601607,1.6864393034171443,0.9299454204996205,0.9041576695039995,0.9336341398333108,0.9466266663196936,0.9172854849844027,0.9680265056243109,0.9521378302988598,0.8889314849748842,0.9032359157479051,0.9273674698659582,1.0681585382819556,1.02966428099151,1.0680648286939416,0.9718855499889437,1.025916521924402,1.032596750702061,0.9756684770731656,0.9882500622353262,1.0700333742694645,1.0703008854624985,3.2772919167821053,3.2444115619275125,3.25941265317502,3.2034791461815546,3.2824707892428355,3.3356578047864285,3.2766150180688745,3.275496240890283,3.318454870558638,3.207554847069043,7.15393119146929,7.1538071008814805,7.074019276679774,7.128325567253204,7.089065005578793,7.121651245248519,7.1197448631054145,7.101641335806183,7.081060395111578,7.10628439181143,0.22230663529087477,1.1885350355176547,5.248481494951991e-20,0.0003828377807122197,1.952433005180122e-17,1.6899375152896882e-06,0.00011664312450889889,3.563024781560567e-11,2.4866294959606048e-08,6.508417187567399e-22,0.0003427744498628424,2.8607569555116346e-06
726,3.1699402385224853,0.060802924913162575,3.2437932351027277,3.168027632596145,3.1610250871857897,3.171227192837297,3.1986662174990723,3.157350122240296,3.1734297917683576,3.240632652864216,3.195876096086797,3.1535997251050114,1.6632194226875694,0.9498425065674063,1.0126286610834099,3.274165959313149,7.103182203960933,0.03378288082660069,1.6363321619494278,1.6368506208862914,1.6388749164299008,1.6222733230374582,1.6947862482402507,1.6697891069601398,1.6621167186560677,1.65221167880821,1.6237628096214778,1.6986812204409505,0.8905657380795275,0.9776023591152239,0.9091319077625353,0.9299433788716298,0.992423688445405,0.9905624642890318,0.9880628995562784,0.9880456802423229,0.9974370887864683,0.9544588495676183,1.057844067492576,0.9970173538849305,1.0322267930669349,1.0495531211992757,1.027415954482806,1.0102283267395822,0.9797492190248567,1.0171436911809049,1.0232948932469639,0.9928878081492569,3.2678744670020903,3.3047631873236716,3.260686207996823,3.2160124722494707,3.2771212846133655,3.2940468680701205,3.275770614006805,3.3008603635678417,3.3173217859048645,3.296469179506222,7.08009901597475,7.030287459960699,7.117276477037899,7.124092361887474,7.11620576453722,7.13911433275222,7.070412599087984,7.160808197190339,7.084887713360539,7.086632341711527,0.2847694051281397,1.3515794920668474,1.6370832482485596e-19,0.00025122314418041594,1.4623361588394202e-17,1.7905766946197348e-06,1.3795466684411966e-05,2.697752583208076e-11,6.075998746915474e-08,3.352689227492928e-22,7.24432460077947e-05,1.220346523345475e-06
727,3.1896267662034368,0.02852845781711444,3.1745114494183966,3.199813198668636,3.193709412553132,3.163605723345991,3.1827251230842073,3.164364971490385,3.2034038731466103,3.182882855265518,3.15597838929305,3.2059589482405624,1.7048428918843468,0.9930930598125871,1.035878624808253,3.3036828813217207,7.086566012224379,0.03463976520421802,1.6825813843138515,1.6913582833044303,1.6341995454782432,1.7210913026111714,1.6761901980015002,1.662851420482566,1.7062152278178604,1.6630135800751218,1.6893189856206172,1.7258318713292178,0.9735362811708457,0.9665917699256437,1.0033484808519684,0.9767381534135272,1.0077752991090478,0.963135257816391,0.9584308002548185,0.9354564586499718,0.9969079195344928,1.0101638285197536,1.05237358402813,1.110110585542313,1.0529782178215608,1.020413809883114,1.1006607996401885,1.0087242694812786,1.0712884263257232,1.0307349332533826,1.0950038431725537,1.0519964234134476,3.3335881701750787,3.3138697828742445,3.354056058940069,3.2873876421914603,3.3342201930294433,3.3049309030577905,3.283932889027801,3.2875668240817313,3.232335614214943,3.3276849521521608,7.107030374407659,7.126919004689387,7.071483093212884,7.164260832723138,7.1214568043398225,7.060547041634932,7.083221312644805,7.11881860267061,6.966340566879415,7.100901640577103,0.3625393038144059,1.7018982177346902,3.731587694199154e-20,0.00024149457258702313,7.273885501081374e-18,6.36655384104473e-06,5.330745255702478e-05,8.640650805244882e-11,3.3764216643180704e-07,4.148415535350967e-23,6.026107290873131e-05,4.374271860337589e-06
