,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
1101,3.1732729870755567,0.04718013735350016,3.168221277660321,3.2032102574071724,3.2166401169090033,3.1228737382930376,3.1949160314814917,3.1197841253030094,3.214584793791233,3.2598865206142,3.169976429999036,3.1856273820290415,1.6524256937015815,1.0092273328400423,-0.9731108468426422,-3.3898743460100316,-7.231884553291771,0.07010319489163026,1.557961300303286,1.8256575162199933,1.7176233326561425,1.556053081898634,1.7443933516214374,1.6427109779600881,1.7418094499919197,1.6188541945257608,1.5722600130056978,1.6752491218646226,0.8874825621085058,1.0538634365193214,0.9948924953925755,1.013412387834146,1.1073977571494946,1.1493700644522236,1.0430597374701005,1.0044552849542243,0.8939114371247747,0.8924787911638823,-0.9506963100763992,-0.9202632998069967,-0.9943209168017013,-0.8859715114935305,-0.9538413198241088,-0.9799106971509327,-1.0109937745706232,-0.8678046990315362,-1.1191993368205826,-0.89508325378049,-3.393628135552318,-3.3316614922230934,-3.3370050617550993,-3.294297285809974,-3.3605273804446654,-3.325409440832125,-3.3590786981372274,-3.4436828813147,-3.3920187789907303,-3.318061999238136,-7.2623847304202975,-7.145335084595352,-7.231682775517585,-7.263171569419333,-7.182792286956245,-7.189039048402903,-7.189423173717055,-7.274874999222187,-7.326528402722118,-7.254530726304658,0.16618895923443977,0.8035135736560619,1.708214314972373e-10,4.8863663368572706e-09,1.7154551867015948e-15,0.0018496010551491303,8.905662309778232e-06,0.0006909047608031262,0.00010668951544684393,7.765348111960552e-09,3.5624068957432114e-06,1.0002284667489752e-17,0.04957251606258752
1102,3.154619536713755,0.05243748175438771,3.146987833455654,3.074842573020509,3.193916589018722,3.15157840384558,3.2309038731525326,3.14149413735758,3.124832602370514,3.129049675224614,3.122964117325999,3.1628045358647485,1.6555594879846636,1.0247171128598158,-1.0217905963376142,-3.3840721532346048,-7.28301551830276,0.07635455905504851,1.6861725220742532,1.5479226076570562,1.7168014827006224,1.6409931281248784,1.6120091592246908,1.6218680836587143,1.6889798933529543,1.5763256165788044,1.623013906993152,1.6738824186524057,0.8787303911476887,0.9679592700242028,0.9944219934332816,1.0019700149850637,1.0422215604004479,0.9279924409164295,0.9273697360219579,0.9554345704860521,1.0608195815824042,0.9488807049558657,-1.0070745455599468,-1.1387894190908607,-1.064385713205799,-0.9722663591962126,-1.038627616149667,-0.9567442452290126,-1.0054813531679634,-1.000338434287127,-1.0520547389726052,-0.9375827829143726,-3.4160259656375707,-3.427220068999688,-3.405031471597572,-3.300748739933245,-3.3141682727253845,-3.335886753564013,-3.3918338003263333,-3.415431810687426,-3.3602410866218118,-3.3409558912625936,-7.145854747950941,-7.20321146482002,-7.19069895171033,-7.236161482594253,-7.343452480526944,-7.235546274423541,-7.250579044096761,-7.3229771146464,-7.32459107330665,-7.291638298415796,0.22616341434409484,0.7877849329834148,8.888824358171772e-10,4.054305415479029e-10,7.038920300269421e-17,0.000441963226027417,4.766303277381966e-06,0.0010070163568205522,2.8869049906031928e-05,6.433027400598137e-09,7.302520731877716e-05,3.544370788422453e-18,0.031067475339653847
1103,3.1454782394976175,0.03760123006064413,3.1172176228985307,3.108418529331256,3.145951138592421,3.04624034022508,3.1365160979851914,3.1267563207364018,3.1552006111753403,3.1619619504981755,3.0642361259302375,3.1368205015534536,1.6259054372149528,1.0325952751618752,-1.0083218988351914,-3.42117478248535,-7.278161702852994,0.07062452260155175,1.550770689838648,1.5542946419303023,1.7326246001618637,1.6481329687178987,1.6959291998537926,1.6172617846759612,1.6443937880353752,1.5561894873267157,1.5815866989868994,1.749432790263796,1.07388013154312,1.1902727807960607,1.111589926749899,1.0351675363116075,1.0532513762497309,0.9705884232136344,1.0029824130636806,0.932249207244884,0.9432660153688157,0.9720087196635913,-1.077860168165103,-1.1449671443131113,-0.9444355810388225,-0.9895699060125722,-1.008570153417991,-1.0609636316181421,-0.9529252149286487,-0.9425120842130681,-1.0393381018604455,-0.9786608717524107,-3.483913613627085,-3.4723906241517994,-3.380199317238063,-3.412652352046212,-3.3223268924073506,-3.5859269411268797,-3.3907172790281823,-3.3790118636966135,-3.3672599573201163,-3.3143168665222427,-7.111377047796902,-7.261972967029782,-7.298260431626057,-7.229190182636536,-7.414091233945709,-7.364678389013712,-7.367929265715427,-7.521093463072053,-7.220936246912341,-7.380664390806873,0.16523665236017515,0.6890958660302889,4.835234367116392e-09,6.183925062400478e-10,8.634103957036555e-16,0.00012557441692321886,4.78695579084748e-06,0.0014726080753792604,1.4127905201686986e-05,5.389067744933787e-09,3.9998496314822294e-05,5.919419005509803e-18,0.09538593983384401
1104,3.1233399470644683,0.03981241673676817,3.132623200615837,3.132097550449089,3.1104039601522953,3.0489085422864233,3.0718726371648524,3.1597801745415675,3.1478418504152765,3.1765650949984465,3.135634641301185,3.1571028580060925,1.628561483181625,1.0313209591504935,-1.0227374814547014,-3.4180465075563804,-7.27041510528151,0.09061303953146181,1.6598240460929474,1.683111365341372,1.6594458699694685,1.5806239338935417,1.5491817321490824,1.576428420602845,1.5682131383326576,1.6397914725882716,1.5752177664349065,1.6493322270573616,1.0440260422923173,1.0878644447527601,0.8880793575236345,1.0892675216832672,1.1993921629091988,1.113457365365406,0.9693459651626606,1.0009475623707875,0.9385533266895094,1.014500653087844,-1.0283948720469842,-0.9797017034818152,-1.172341890798115,-0.9303182290705434,-0.9917978373242101,-0.9573402920487594,-1.0088019194342375,-0.9499410306926684,-1.2396682179436846,-1.0232802529020752,-3.500614678584405,-3.326566360424254,-3.475959306856022,-3.4702742277554703,-3.291813250841682,-3.357796676494144,-3.388863169109014,-3.4154864550892063,-3.3803008780736157,-3.610877924761139,-7.069561885875789,-7.302140873983981,-7.369037958578749,-7.3826950863556355,-7.180235404454318,-7.211671965123858,-7.347981928643705,-7.1460152184197385,-7.2434822425327345,-7.2924079880662465,0.1980344283091185,0.8931256532130284,8.649755905256416e-09,6.091414746712274e-10,1.0095480623160822e-15,0.00010699964666455999,4.0053493149334646e-06,0.0010848655955356026,2.2844940859172617e-06,7.588620774338883e-09,8.827897059147304e-05,6.180434675101709e-19,0.05703886634892772
1105,3.1398448133387538,0.06255258984402665,3.131360450384239,3.1324209796538365,3.0789762802110703,3.17165611461105,3.2066776086182434,3.236649054397658,3.1963387196740025,3.1812800774369685,3.1022882639818543,3.1378698386920534,1.589307407520229,1.055474773372038,-1.0430251539843152,-3.3988655914938084,-7.25535256113884,0.08614222831764126,1.620303875989777,1.7121250135959427,1.582153701518863,1.6043174587470528,1.7403045014301393,1.706270698641867,1.5184051745203158,1.6729481196579088,1.6278663729276348,1.541397765868854,0.9786086815498803,1.0683777046965877,1.0809115319386138,1.0965332424599854,1.1920314426578222,1.082318490706133,0.9486479963333732,1.0469979996663379,0.987340371211971,1.0503914260219709,-1.0875769814448588,-1.0111978742071575,-1.1117505820858453,-0.9299260631023119,-0.9280172900567483,-0.9658394231570685,-1.0685691404895248,-1.0170373018,-0.9644171714676737,-1.1299000049936836,-3.423953393586654,-3.5130113871052093,-3.5237639016703763,-3.4332718924196897,-3.3957496307285746,-3.3456508915732526,-3.4036181505771412,-3.3502983583102077,-3.4281714130870666,-3.338396295177339,-7.205334042911369,-7.189253414898446,-7.2307617437207305,-7.435751255853123,-7.176298379449344,-7.427811099160423,-7.177235530296457,-7.244364176350898,-7.278103813670514,-7.320152026467963,0.20323674285814028,0.755573847057329,1.2067373202681653e-08,4.100131043389553e-10,3.7973776149572515e-15,1.4270311407069873e-05,3.3827598642763155e-05,0.0006386901988499625,2.2123116584535706e-07,4.136965626398005e-09,3.7130591928652326e-05,1.2481252192428596e-18,0.045068663470253505
1106,3.1415568104289133,0.03998763738192447,3.1761600217427786,3.136564925862815,3.0964486162004823,3.0906040056815796,3.109359730001636,3.094457515933074,3.1404447278082355,3.1342958929847806,3.148336288311381,3.106006319297917,1.6846326252602428,1.0447108218305428,-0.9759732707674137,-3.451701679973781,-7.2322162612670695,0.07797444915168313,1.6641006672891026,1.6422466949021912,1.5574054085571372,1.7319403452866986,1.7477203549468097,1.5990070564051797,1.7302346197259537,1.6915464699183924,1.6476769717522546,1.5959320033574058,0.947290279171618,0.9719318912322814,1.04566139959369,1.002322868448634,1.0533816694038012,1.1532188503786924,1.0463418918194862,1.0875938169620585,1.0060179351780496,0.8852677063340202,-1.0916606023987843,-1.0302760301793432,-0.9809386326208887,-1.0958979726799785,-0.957799997367555,-1.0720737572151537,-0.9723171646554074,-0.9287124788624626,-0.990651493557626,-0.9412602042854127,-3.4429407733572104,-3.4828832476277953,-3.387253399827559,-3.384950396782773,-3.4580273279456133,-3.41090781507345,-3.31870487781344,-3.3697945480210665,-3.306614142304417,-3.3162325744688275,-7.275090145917485,-7.146441954602801,-7.211795819348383,-7.094293518946606,-7.2366142019035165,-7.164947726674189,-7.339634123004748,-7.281030847781105,-7.223114720771458,-7.2803712828055875,0.19795631904847003,1.0827234630338372,6.806273469316292e-09,4.3542363558597794e-10,9.862259166852083e-16,1.5882030338863235e-05,1.831238652457535e-05,0.0001247939922344619,1.4095003193275364e-07,1.2819951443135854e-09,2.584424595955694e-05,5.968003813855819e-19,0.004421947668216379
1107,3.1226857893701987,0.039063951571890465,3.1655682871865842,3.1129119504800444,3.1273323096955115,3.1031833624683824,3.1519529134758635,3.1685760065023922,3.1163250081565774,3.1176770712140605,3.1201134424883885,3.1688455234613326,1.6452906933340437,1.0497780832329395,-1.0058170407291358,-3.4099238222927664,-7.206775096817579,0.07358331214233191,1.6797455241684802,1.7132739256177478,1.7450177288950581,1.652725787009419,1.7682340126499823,1.7026729176023623,1.6779882207660484,1.67754529529699,1.554344140499981,1.62195530867082,0.8838119955817703,1.2228021818130697,1.1553763431508863,0.9544258687912704,1.0854284899401114,1.0924689170817998,1.0088743835876501,1.048069530495845,1.0441123815508115,1.0621208237565316,-1.1095020076787414,-1.0402708315758473,-1.0401727483376624,-1.0183401359474131,-0.9473268813730772,-1.019053724569488,-0.9056998720859533,-0.9808701015727616,-1.0966628030656143,-1.0970079977490959,-3.3800891957443593,-3.333296911127731,-3.3830202447492894,-3.5170077449334483,-3.3974235261561847,-3.4992658025759034,-3.460724468098993,-3.3622327244501986,-3.6628546939023354,-3.4545679463154357,-7.137873880513662,-7.333423579385689,-7.296037503728586,-7.079894359558355,-7.217399801484793,-7.1313854826055785,-7.15911623534915,-7.17840237301588,-7.263735358997277,-7.29255834113233,0.22042432477839324,1.1303775422273175,3.565017344034948e-08,4.763418557986678e-10,5.6612826206410535e-16,2.6848139160330135e-05,1.4035924589724197e-05,0.00010207220025917397,8.747522774020991e-07,9.294288816490451e-10,0.00022514200070555086,2.8663754956266145e-19,0.0899087453196919
1108,3.1727699735667527,0.05935142046110984,3.0826875059927206,3.194813714132251,3.1821719001451,3.10851264769054,3.185403500334872,3.1363956319004083,3.1608987885938045,3.0752347880827706,3.22549241801318,3.221333945244717,1.6630382041070833,1.05975390620016,-1.0369116902170163,-3.3458631353174835,-7.2324529280358805,0.07473616782620018,1.5512120569403982,1.6899529257483206,1.790987098413651,1.7777788841026498,1.579377908991472,1.746380972737876,1.666175502471237,1.7074271590245393,1.7109193364082953,1.5983172511022208,1.0132172527363765,1.1312125899139391,1.0981267081760622,1.1516131791992457,1.0296507729764786,1.0877568589769937,1.0323528694048811,0.8909999740219299,1.0191420383301961,0.9823278202991024,-1.0020785775039451,-1.0247350869963783,-1.0882470368302497,-1.0593041966870793,-1.011629282966541,-0.8897842411116166,-1.0503826011808584,-0.9679391384919317,-1.0683419531594038,-0.9287695116188166,-3.453214170149136,-3.4224207682811465,-3.325553865667396,-3.380674914239362,-3.355779478099582,-3.395839833768401,-3.240004845027163,-3.367356982229898,-3.3622799922779762,-3.500415318210523,-7.17285171190935,-7.39906080704119,-7.297365603016093,-7.163890468918773,-7.231459334867968,-7.115634027169934,-7.229103498337701,-7.134773479916572,-7.292656828681579,-7.314861491783051,0.18253557969269896,1.1615075819858447,2.4781527686873706e-08,7.429034000614879e-10,5.242071860234741e-16,1.516133541207379e-05,3.7382730507234844e-06,0.00010471280915714219,1.1694301468275284e-06,8.556296433819494e-10,0.00026327737827571546,1.3099545038221503e-20,0.1735851727999545
1109,3.1850062642398793,0.05493860404042261,3.2155727986051517,3.193720633443696,3.2037710589398967,3.24816556206841,3.185296817257314,3.14954414517431,3.2517974481913186,3.2198626772292984,3.2102822620907285,3.234684607625498,1.5928615340355383,1.0790509621458149,-1.0060347810688486,-3.3818861150368233,-7.325811477813705,0.0790801392911034,1.4993140953450355,1.6528839358205256,1.6523490315005613,1.6530668633568177,1.801040776845302,1.5973947556458092,1.640615106889044,1.5978792748735757,1.6099186711320528,1.6356404049817397,1.0416092077637156,1.2205287975216137,1.042319067885791,1.1116471014499345,1.0019547122093821,1.027901454162626,1.066349611803908,1.0746097305641662,0.9887058974771142,1.0025799971557816,-1.1445251961545453,-1.1063576700109603,-0.9838351982688889,-1.0256893017217084,-0.963288161663197,-0.8869061792992388,-0.9819424022661439,-0.9718018498829142,-1.1959940392770259,-0.9564878285354687,-3.394622098792984,-3.3304465052387084,-3.3460039956795162,-3.3745626693126036,-3.211115738548403,-3.365506011137925,-3.3966661307452313,-3.252089052682768,-3.3568967720025573,-3.525672720207618,-7.291823415257066,-7.329458088201029,-7.317073359121986,-7.261681197964252,-7.2965347923624275,-7.27488964305619,-7.088680843581561,-7.408125786845111,-7.2827709729768735,-7.4052674412994115,0.19891509346598496,1.0188935673722683,1.1410492577889799e-06,8.083261825631744e-12,6.099306972395555e-16,3.479301210685709e-05,3.47838957775383e-06,7.242754835107485e-05,5.887304014904808e-07,2.739919187137582e-11,0.00011184156030289642,1.4547290901052946e-21,0.18590213730279828
1110,3.2053574827366615,0.04958754492200754,3.1510532919532848,3.158843849037099,3.20087286261652,3.2163405209830724,3.183847785593247,3.2502261974322475,3.2211004585602327,3.187129334771937,3.19386679369619,3.1857122926815578,1.6359032171219974,1.0944572162182309,-1.0327146507622298,-3.362547486902222,-7.2874807247240385,0.08625810818658491,1.8243754851403198,1.7228486943886288,1.671224312383607,1.7483975367534952,1.7337708378333225,1.5504945522446403,1.646930060701542,1.6734651667043017,1.5004847050386216,1.507335612044793,0.9975863066779823,0.9436195246666804,1.045414414110582,1.0037860391271913,1.2114992753384688,1.2298318194856313,1.1179030213540577,0.9397228671251294,1.0528812286898126,1.0539230932932893,-1.0262215505562993,-1.0543382585092194,-1.1203147583423678,-1.0085868895267311,-1.0471131988234288,-1.0523795054614784,-0.9578507716780305,-0.9006952571861819,-1.0320565113429951,-1.016631364418072,-3.4070932656104524,-3.4258473177985813,-3.5386017375241945,-3.2941608407068426,-3.249553185424813,-3.4172543196058114,-3.316647345394062,-3.229706659245693,-3.445800993086809,-3.4549846651854237,-7.383911258238355,-7.23681168435295,-7.310895344963969,-7.205644159371916,-7.3039986389614135,-7.339660402833369,-7.296168243289153,-7.431069881390437,-7.213690102719866,-7.399196481829777,0.20245516985914477,0.782917034814237,1.01017375922069e-06,3.218964671182703e-11,3.0313432089629495e-16,3.0388053045100794e-05,3.0244441972415226e-05,0.0001882465127779827,2.089280095463122e-07,1.192588033161834e-11,0.0004210271297852464,3.0530781787523287e-21,0.20291222235149972
1111,3.210280072287712,0.047011426347702126,3.2872080971661743,3.2171285154673033,3.1994265272814357,3.2088045321305083,3.1907444812792387,3.2670728527586785,3.2072776978378954,3.2439133221561014,3.1894181300891256,3.1723160943756037,1.6380806074412257,1.1370962559342457,-0.9897809536719125,-3.409280542304507,-7.266127040193438,0.08181609834939538,1.6354300535646709,1.5896930698786806,1.7060510814966956,1.5761734610854283,1.6253248265398565,1.7108662699556132,1.646131652146667,1.6222232996257122,1.4996282634751021,1.5728366092238253,1.1726835887291536,1.2831007528937879,1.0420123064937887,1.1200042903755336,1.2044536232366863,1.1156654135518151,1.0320279718492071,1.0511050838105727,1.0397972174631698,1.158796766828228,-1.1368838052362527,-1.072191743028066,-1.0320649430487454,-0.9518931155846229,-1.0489579454290436,-1.0784518829511156,-1.001393047314368,-0.9668025937460833,-1.0693237767561063,-1.056990968355114,-3.352692651411,-3.3465449516360666,-3.4699061820503836,-3.406616178706687,-3.2234032959936716,-3.4650008059728803,-3.3348344238869387,-3.4226398791272308,-3.3819800401896827,-3.487921443345595,-7.334246830706313,-7.237835731800672,-7.356180058722676,-7.26687364004491,-7.079505185655539,-7.265272574930882,-7.326932234262315,-7.209307831360776,-7.22389665421499,-7.531099835609999,0.1564610328577647,0.614226956146395,1.0525196613722538e-07,1.2899686673755048e-12,1.197074669933728e-16,2.5700318080666544e-05,6.0871089913756474e-05,0.000474547196856215,2.035420160093686e-07,1.5635191127819382e-10,0.0012785857160291128,1.6024140090564738e-18,0.1994136776293413
1112,3.2284214706801877,0.04809092350604523,3.2558376932915523,3.1531373926819137,3.2197923030861473,3.2117477778309085,3.227735361663552,3.1607938449780737,3.219538869447993,3.2538662444505655,3.2330388801817436,3.2292818214522794,1.5848432204350258,1.0817355065637844,-1.0536846595964797,-3.4618969232282804,-7.29708514400056,0.09122508224690543,1.608323592360346,1.7780401520536824,1.6522629882151594,1.651067296198511,1.777146414512921,1.685127354357741,1.5849506365405295,1.6216624657114431,1.4209401107679966,1.5937421900328426,0.8741582782159621,1.2729403982391672,1.1051754131083686,1.1264747790960716,1.2200506719111524,1.1735039817957504,1.0363443841679325,1.0137240391804356,1.0669152861375975,1.1986347761599783,-1.0433095478606078,-1.0943363299849176,-1.1090484587431173,-0.8592556351400462,-0.9976477407900997,-0.9736870659977048,-0.8591919519002242,-1.0127889517909074,-1.140537015402679,-1.0037594979388307,-3.4632363981660097,-3.5463363388093816,-3.4456390031430466,-3.4199292707184243,-3.5737438922578812,-3.4882028744124813,-3.0766841039822026,-3.481378987557962,-3.363570782930881,-3.4304810846984637,-7.303470590245256,-7.373030887299811,-7.160928225756282,-7.256460606961018,-7.214481520498188,-7.278479354593634,-7.2526763534878125,-7.375162902130433,-7.353448438238292,-7.442991277469296,0.15403258321730967,0.5695108421833566,2.3580632108292282e-08,3.039005394530528e-12,7.724910667950105e-17,1.7732490777811388e-05,0.0003996845676275774,0.004042451385050908,8.206604970364595e-08,1.1473207382206515e-10,0.001699974355214168,7.7112838220588335e-19,0.06299271537050342
1113,3.230127816004446,0.04468450736214774,3.2906725663167293,3.1504832510513077,3.169039154409426,3.2011152023766605,3.1360131484981157,3.1915545844986224,3.2329077416398353,3.2193177407455544,3.1995001156466745,3.2422446853843176,1.5872047250355596,1.0226103178773505,-1.0563518200274071,-3.4395026855269966,-7.327728497119865,0.11779699456328552,1.5115586056759867,1.6435748053147308,1.6115942387688924,1.7003250325599324,1.688010464627091,1.5102893910418025,1.565874531124964,1.4936128039739311,1.482650292095673,1.5601367185058768,1.01464841656027,1.0477281534604734,1.1723123245664135,1.183974976747808,1.0846861161125216,1.0065382160838454,0.9861877861654204,1.0337788143695006,1.0350456872148803,1.100642662525501,-1.055549658748364,-1.0595470231385207,-1.0441746580755313,-0.9324962425905392,-0.9870971258449137,-1.0428558716565246,-0.9990333624120267,-0.9099372610240983,-1.1593475358793512,-1.1173153915178229,-3.505136977307721,-3.3653268240615044,-3.4289100023886903,-3.523570531307036,-3.474846018687187,-3.4940848960725583,-3.159968460627373,-3.5115771148365433,-3.5393924435975523,-3.5545288462675755,-7.405626975428159,-7.374348550608708,-7.270524894460554,-7.095392114691206,-7.3034597599044435,-7.265815066061359,-7.451280422084181,-7.423799521626304,-7.131847402186481,-7.519633415407271,0.14031851300106535,0.6187230365352151,1.4021624470490708e-08,8.734049012780392e-13,6.519194012427074e-17,6.994624478530692e-05,0.0010510081831289538,0.0040978343519450355,1.5862716613309442e-08,6.774349171649586e-10,0.00158518860954342,5.59835340566847e-20,0.01903584900534038
1114,3.2013667245915443,0.037348860795903605,3.2268677047526637,3.1860863187563018,3.211512856962447,3.2385136370994974,3.1659303289151755,3.12406613453798,3.1918720321977845,3.1918547311229144,3.1877489977713327,3.1776235760512934,1.632561403892543,0.9566744877309842,-1.0904109909345763,-3.44996940508574,-7.318567561094579,0.11072540588362875,1.500596787587284,1.624814204873937,1.6905029645610021,1.7238132095776126,1.7407560740349646,1.6137472844570877,1.6455658408757696,1.6982830114254097,1.7004927946127877,1.7407873925403403,0.9519263009394495,1.1341410034358066,0.8370757648243445,0.8686268655182491,1.0116656677293279,1.1540858957519846,0.9742164436973471,0.8452143578487717,0.927237038626147,1.0436235107511083,-1.1384084600496336,-1.164447494513861,-1.081623437143789,-1.075392685645255,-1.1063478060318603,-1.1517684679813647,-0.9639930546492156,-0.8900063183193481,-1.134914527496163,-1.0506446740261268,-3.455436558950113,-3.471146756401202,-3.443177211756508,-3.315827481048557,-3.307101089863066,-3.6950852755359422,-3.242373309904349,-3.156872037330376,-3.591434344566849,-3.489726570960052,-7.363135191736631,-7.4366897164092,-7.521353023619103,-7.143338089995539,-7.230881223598739,-7.3520838042207,-7.192325412834659,-7.352570521456904,-7.157197087090792,-7.3216660085459635,0.13309088694891083,0.565559087364691,1.7311772816715977e-09,6.276238934028026e-12,8.82935354336479e-16,7.236465444563457e-05,0.001242656138078592,0.006311938903649453,1.5453238982552517e-08,6.996629043885353e-10,0.00046886077064347415,7.029670733884565e-20,0.11997124658539686
1115,3.1831424069003673,0.04915232999457253,3.2521692450893114,3.162274631505179,3.154038396097375,3.241027501110928,3.165012338504366,3.1691458185484858,3.2000809253874567,3.2137983096289564,3.2123409419026787,3.2094741649649983,1.6035068928442342,0.9655774231859174,-1.072254950319492,-3.4346251566865305,-7.319790863832739,0.10022491022377146,1.5123394781249349,1.664062066648114,1.6384631481516043,1.6283089147878544,1.7201011187852613,1.6352373892245633,1.6757743873727602,1.7284400327968366,1.6071175103005708,1.7434019012880897,0.8805845249373321,0.9589990062998691,1.095342716410485,1.072819174740005,0.9258097669640951,1.0600490371638607,0.949589536572696,0.8512394290248948,0.9567855837659778,0.950621940403366,-1.2269923068822732,-0.9850292211479712,-1.134690833524181,-0.9985901591331781,-1.0783240603718682,-0.9880203352373418,-0.9669778744102069,-1.1864369157989898,-1.0761454912700492,-1.0600744176680876,-3.371320526966628,-3.4782187488898537,-3.3192840024205594,-3.2153198629345665,-3.457813189245457,-3.6102122934521512,-3.2870131791618706,-3.388429160127829,-3.4643422377609063,-3.5300483092907964,-7.4646833634071115,-7.192532341843911,-7.253551875154634,-7.222061527349111,-7.3567701081770505,-7.427812788775901,-7.255050735831634,-7.412264777708634,-7.252682497071244,-7.282671404133547,0.13086472180390188,0.5757784084546426,6.79108511290644e-10,3.704029412346553e-12,8.951898629093134e-17,0.00015638692690062424,0.0032221299090831783,0.0004134286311175252,2.2845741729380963e-08,3.295554171255272e-10,0.000602348154295594,2.2997015474066965e-18,0.08768274790575022
1116,3.1785826604090155,0.0652864840761509,3.094674393632611,3.1184823296101833,3.168685786904077,3.1513661117235956,3.16288679906599,3.2308515520582706,3.1839721798986194,3.1964420327914307,3.19620621580177,3.2489189900656097,1.6343770367506745,1.004894252176644,-1.004820868255748,-3.4541983547558335,-7.253714100129161,0.10270380862741767,1.7399987848827192,1.696234551104626,1.6041134831478423,1.6136975486121163,1.775883636730677,1.6695567053251725,1.6951932032976562,1.6569036294865311,1.542534418305529,1.7291074144769225,0.8206413113811153,1.1775279252038748,1.0510016116841288,1.008942383737225,0.8713539527559218,0.9424889142887596,0.9320921452353941,0.8467291793089436,0.9301228808163291,0.842337995298633,-1.1045039462394663,-1.1347022666752042,-1.0425306202154319,-0.941630390333438,-1.0587500471651952,-0.9634825468268577,-0.9888053029150263,-0.8084799241543548,-1.0881872730911564,-1.020853723518971,-3.304122785130569,-3.490860658095137,-3.22256684838187,-3.4092274519240737,-3.38179509245304,-3.5754385692526705,-3.259092125593739,-3.468126555330892,-3.5848926796106975,-3.462066470017601,-7.183169466417209,-7.165918811803549,-7.406828326624777,-7.214601928599194,-7.283436411951908,-7.239346079385929,-7.3463405086802895,-7.229994937773784,-7.3344118041290844,-7.343532770279336,0.10110391121887036,0.6297304931155301,6.085999013965945e-10,5.983827572315164e-12,5.75218534034387e-17,0.00037687037507175714,0.0022762237298252098,0.0013509286388202505,3.308518463522263e-08,1.530490257358062e-11,0.00016517241695150836,5.132599228723445e-18,0.04709455083616959
1117,3.1386920286869007,0.07557830439123978,3.1233010976708724,3.1097996256095954,3.1643556877225647,3.1287394779607602,3.115777728268954,3.051378802596058,3.117786620049583,3.24512579950616,3.1521902745767987,3.263880226780372,1.662042617672524,0.9747957855285625,-1.001347816890719,-3.4795389016617753,-7.224929455064118,0.08629969797372135,1.687994559830573,1.5560686997155704,1.6936650266855655,1.728270052065114,1.5401422547978822,1.6007535681008476,1.627840982165889,1.6552665896206569,1.7406718690706464,1.7046115549990053,1.012478992298099,1.1154876591235319,1.000762193548638,0.9466386074237823,0.9811248660711196,1.0818996022534169,0.887699612262183,0.9088795486569314,1.0389249995634977,0.9717106967118915,-1.0611548006329565,-0.9858657742070587,-0.9566218226691456,-0.9837794832059057,-1.027849776436863,-1.03333498892332,-0.8774352955501747,-1.1101027323172132,-1.011187837593967,-1.071076996949192,-3.3963835967055616,-3.426801479614626,-3.4183773276160627,-3.4757770048334224,-3.3757388785020574,-3.5872918780169187,-3.562161746931064,-3.343675752382401,-3.469285519090996,-3.5940886112465034,-7.268264751556915,-7.227404261312965,-7.132983929533793,-7.108391042054466,-7.277292766620917,-7.226435048824743,-7.362198601438366,-7.286356915804121,-7.316841268670838,-7.340805927353236,0.10198211259519106,0.48729236554764843,1.8020072636383252e-10,3.569746407250604e-12,6.025232524471493e-17,0.00040499038844395244,0.0033542601957143297,0.0015640151282969444,4.382268504100708e-08,4.727799384856839e-11,5.028072622545625e-05,3.9216932189153246e-18,0.1226025349731326
