subj_idx,rt,response,condition
3,0.7700000000000004,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.16,1,L1_00
3,2.7599999999999874,1,L0_50
3,10.0,-1,L1_00
3,1.2000000000000008,1,L0_50
3,0.4600000000000002,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,0.9000000000000005,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,0.4900000000000002,1,L0_25
3,10.0,-1,L0_75
3,0.6200000000000002,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,0.6400000000000002,1,L0_00
3,10.0,-1,L1_00
3,0.7400000000000003,1,L0_00
3,0.19,1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,2.0800000000000014,1,L0_25
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,1.2300000000000009,1,L0_25
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.4500000000000002,1,L0_75
3,10.0,-1,L0_75
3,1.1000000000000008,1,L0_25
3,0.3600000000000001,1,L0_50
3,0.8600000000000004,1,L0_50
3,10.0,-1,L1_00
3,0.5000000000000002,1,L0_00
3,0.4800000000000002,1,L0_00
3,0.7000000000000003,1,L0_00
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.8700000000000004,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,1.320000000000001,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,0.8400000000000004,1,L0_50
3,0.17,1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,3.3199999999999754,1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,1.6000000000000012,1,L0_50
3,10.0,-1,L0_75
3,0.4900000000000002,1,L0_00
3,10.0,-1,L0_50
3,0.7500000000000003,1,L0_50
3,1.7900000000000014,1,L0_25
3,0.29000000000000004,1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.5800000000000003,1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L0_50
3,0.6400000000000002,1,L0_25
3,0.5500000000000003,1,L0_75
3,7.449999999999887,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L0_50
3,0.13,1,L1_00
3,10.0,-1,L0_75
3,1.270000000000001,1,L0_25
3,2.349999999999996,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,7.999999999999876,1,L0_25
3,2.869999999999985,1,L0_00
3,10.0,-1,L0_75
3,0.18,1,L1_00
3,1.0100000000000007,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,1.5800000000000012,1,L0_25
3,1.5300000000000011,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,1.9000000000000015,1,L0_50
3,1.340000000000001,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,1.2400000000000009,1,L0_25
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,1.1800000000000008,1,L0_00
3,1.350000000000001,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,1.0400000000000007,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,1.410000000000001,1,L0_50
3,0.8500000000000004,1,L0_25
3,0.3600000000000001,1,L0_75
3,1.1000000000000008,1,L0_00
3,0.4700000000000002,1,L0_50
3,10.0,-1,L0_50
3,1.290000000000001,1,L0_00
3,10.0,-1,L1_00
3,0.5700000000000003,1,L0_00
3,0.27,1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,4.129999999999958,1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,0.6100000000000002,1,L0_75
3,0.8000000000000004,1,L0_00
3,0.6000000000000002,1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.9000000000000005,1,L0_25
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,0.44000000000000017,1,L0_50
3,10.0,-1,L1_00
3,0.3400000000000001,1,L0_50
3,2.409999999999995,1,L0_25
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,1.0800000000000007,1,L0_25
3,0.4800000000000002,1,L0_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.3700000000000001,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,0.2,1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.28,1,L1_00
3,10.0,-1,L1_00
3,0.4700000000000002,1,L0_25
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,0.8100000000000004,1,L0_75
3,0.18,1,L1_00
3,10.0,-1,L1_00
3,0.7400000000000003,1,L0_00
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,2.0100000000000016,1,L0_50
3,1.500000000000001,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.7100000000000003,1,L0_00
3,0.19,1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.22999999999999998,1,L1_00
3,7.089999999999895,1,L0_25
3,0.13,1,L1_00
3,10.0,-1,L0_75
3,9.079999999999853,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.29000000000000004,1,L0_50
3,1.280000000000001,1,L1_00
3,0.5700000000000003,1,L0_00
3,1.9600000000000015,1,L0_50
3,1.1300000000000008,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,0.40000000000000013,1,L0_50
3,0.6800000000000003,1,L0_00
3,3.049999999999981,1,L0_50
3,3.2799999999999763,1,L0_25
3,10.0,-1,L1_00
3,3.379999999999974,1,L0_50
3,0.42000000000000015,1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,0.3900000000000001,1,L0_50
3,0.5700000000000003,1,L0_00
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.26,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,2.0800000000000014,1,L0_50
3,10.0,-1,L0_50
3,0.6900000000000003,1,L0_75
3,0.7000000000000003,1,L0_25
3,1.0200000000000007,1,L0_00
3,10.0,-1,L1_00
3,3.6099999999999692,1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.44000000000000017,1,L0_75
3,10.0,-1,L0_75
3,7.77999999999988,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.9600000000000005,1,L0_25
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,2.219999999999999,1,L0_25
3,10.0,-1,L0_75
3,0.3500000000000001,1,L0_75
3,10.0,-1,L1_00
3,3.619999999999969,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,0.8000000000000004,1,L0_00
3,10.0,-1,L0_75
3,1.5500000000000012,1,L0_00
3,0.5900000000000003,1,L1_00
3,1.1700000000000008,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,2.0800000000000014,1,L0_25
3,0.31000000000000005,1,L0_00
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,0.16,1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.7200000000000003,1,L0_00
3,0.40000000000000013,1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,0.7800000000000004,1,L0_50
3,10.0,-1,L1_00
3,1.270000000000001,1,L0_00
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,0.21,1,L0_75
3,0.8400000000000004,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,2.259999999999998,1,L0_25
3,0.9200000000000005,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,4.04999999999996,1,L0_50
3,0.7600000000000003,1,L0_00
3,10.0,-1,L1_00
3,0.6500000000000002,1,L0_75
3,0.5600000000000003,1,L0_00
3,10.0,-1,L0_75
3,0.9600000000000005,1,L0_00
3,0.13,1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_25
3,6.809999999999901,1,L0_25
3,1.5400000000000011,1,L0_25
3,10.0,-1,L1_00
3,0.16,1,L1_00
3,10.0,-1,L0_75
3,1.1700000000000008,1,L0_00
3,2.8499999999999854,1,L0_25
3,10.0,-1,L0_75
3,0.7200000000000003,1,L0_75
3,0.6300000000000002,1,L0_00
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,4.49999999999995,1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,0.19,1,L1_00
3,10.0,-1,L1_00
3,2.349999999999996,1,L0_50
3,3.249999999999977,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,1.1600000000000008,1,L0_50
3,0.8400000000000004,1,L0_00
3,0.3500000000000001,1,L1_00
3,1.340000000000001,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,2.8999999999999844,1,L0_50
3,10.0,-1,L0_75
3,2.0000000000000013,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,2.679999999999989,1,L0_25
3,2.579999999999991,1,L0_25
3,2.120000000000001,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.21999999999999997,1,L0_75
3,10.0,-1,L0_50
3,0.4800000000000002,1,L0_75
3,10.0,-1,L1_00
3,0.30000000000000004,1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,0.9700000000000005,1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,0.5600000000000003,1,L0_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.25,1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,0.22999999999999998,1,L1_00
3,10.0,-1,L0_75
3,0.7400000000000003,1,L0_00
3,10.0,-1,L0_75
3,1.0300000000000007,1,L0_00
3,10.0,-1,L0_75
3,1.1300000000000008,1,L0_00
3,10.0,-1,L1_00
3,1.0500000000000007,1,L0_00
3,2.359999999999996,1,L0_50
3,0.8600000000000004,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,4.569999999999949,1,L0_50
3,10.0,-1,L1_00
3,0.9000000000000005,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,0.9200000000000005,1,L0_00
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,2.7499999999999876,1,L0_50
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,0.5800000000000003,1,L0_75
3,1.260000000000001,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,1.300000000000001,1,L0_00
3,0.19,1,L0_75
3,0.8300000000000004,1,L0_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,0.9200000000000005,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,0.8600000000000004,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,5.629999999999926,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.17,1,L1_00
3,10.0,-1,L0_75
3,0.7900000000000004,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,3.4199999999999733,1,L0_50
3,10.0,-1,L1_00
3,0.8200000000000004,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.7900000000000004,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,0.6700000000000003,1,L0_50
3,0.8300000000000004,1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,3.009999999999982,1,L0_50
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,1.0500000000000007,1,L0_75
3,10.0,-1,L1_00
3,0.5500000000000003,1,L0_00
3,4.569999999999949,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,0.5000000000000002,1,L0_00
3,3.669999999999968,1,L0_25
3,0.14,1,L0_75
3,1.9100000000000015,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,1.8100000000000014,1,L0_00
3,0.6800000000000003,1,L0_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.5600000000000003,1,L0_00
3,1.0100000000000007,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.7300000000000003,1,L0_50
3,10.0,-1,L0_75
3,0.5100000000000002,1,L0_25
3,10.0,-1,L0_75
3,10.0,-1,L0_50
3,10.0,-1,L0_75
3,1.480000000000001,1,L0_25
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.19,1,L0_50
3,10.0,-1,L1_00
3,1.6700000000000013,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,1.390000000000001,1,L0_50
3,0.6900000000000003,1,L0_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,0.15000000000000002,1,L1_00
3,1.1400000000000008,1,L0_25
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,2.409999999999995,1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,0.9200000000000005,1,L0_25
3,1.1400000000000008,1,L0_00
3,0.6100000000000002,1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,0.31000000000000005,1,L0_75
3,10.0,-1,L0_50
3,1.430000000000001,1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,10.0,-1,L0_75
3,10.0,-1,L1_00
3,10.0,-1,L0_75
3,0.5100000000000002,1,L0_75
3,0.40000000000000013,1,L0_25
3,10.0,-1,L1_00
3,10.0,-1,L0_50
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,10.0,-1,L1_00
3,0.6200000000000002,1,L0_25
3,0.3900000000000001,1,L0_25
3,10.0,-1,L0_75
4,1.1500000000000008,1,L0_00
4,10.0,-1,L0_50
4,10.0,-1,L0_50
4,10.0,-1,L1_00
4,2.6099999999999905,1,L0_50
4,0.33000000000000007,1,L0_75
4,0.30000000000000004,1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,0.6200000000000002,1,L0_00
4,10.0,-1,L1_00
4,0.3700000000000001,1,L0_25
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L0_50
4,10.0,-1,L1_00
4,1.300000000000001,1,L0_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,0.4500000000000002,1,L0_25
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,2.6499999999999897,1,L0_50
4,0.9600000000000005,1,L0_25
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,0.27,1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,1.0700000000000007,1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,0.8800000000000004,1,L0_50
4,0.21,1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,0.5700000000000003,1,L0_00
4,10.0,-1,L0_75
4,10.0,-1,L0_50
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,0.9100000000000005,1,L0_50
4,3.5399999999999707,1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,0.31000000000000005,1,L0_00
4,0.7600000000000003,1,L0_00
4,0.32000000000000006,1,L0_75
4,10.0,-1,L0_50
4,10.0,-1,L0_50
4,0.17,1,L1_00
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,0.9700000000000005,1,L0_00
4,3.159999999999979,1,L0_50
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,0.30000000000000004,1,L0_50
4,0.32000000000000006,1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,0.40000000000000013,1,L0_00
4,0.31000000000000005,1,L0_75
4,0.43000000000000016,1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,5.479999999999929,1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,0.8400000000000004,1,L0_50
4,3.1399999999999793,1,L0_25
4,10.0,-1,L0_75
4,0.17,1,L1_00
4,0.17,1,L1_00
4,10.0,-1,L0_50
4,0.9300000000000005,1,L0_00
4,1.320000000000001,1,L0_50
4,10.0,-1,L0_50
4,1.280000000000001,1,L0_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,0.6600000000000003,1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,0.7700000000000004,1,L0_50
4,10.0,-1,L0_75
4,4.589999999999948,1,L0_25
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,1.260000000000001,1,L0_00
4,0.28,1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,0.7300000000000003,1,L0_00
4,10.0,-1,L1_00
4,1.7600000000000013,1,L0_25
4,10.0,-1,L0_75
4,0.8500000000000004,1,L0_00
4,10.0,-1,L0_75
4,0.7100000000000003,1,L0_25
4,0.5100000000000002,1,L0_50
4,0.29000000000000004,1,L0_75
4,0.21,1,L0_75
4,10.0,-1,L0_75
4,0.7400000000000003,1,L0_00
4,1.340000000000001,1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,0.5600000000000003,1,L0_00
4,10.0,-1,L0_75
4,0.8600000000000004,1,L0_25
4,1.7500000000000013,1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,1.0200000000000007,1,L0_25
4,7.859999999999879,1,L0_50
4,0.8700000000000004,1,L0_25
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,0.6600000000000003,1,L0_25
4,2.3699999999999957,1,L0_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,1.5400000000000011,1,L0_50
4,10.0,-1,L0_75
4,1.380000000000001,1,L0_50
4,10.0,-1,L0_75
4,1.6900000000000013,1,L0_25
4,0.42000000000000015,1,L0_75
4,10.0,-1,L1_00
4,1.7200000000000013,1,L0_25
4,0.3500000000000001,1,L0_00
4,10.0,-1,L1_00
4,1.290000000000001,1,L0_00
4,10.0,-1,L1_00
4,1.0500000000000007,1,L0_75
4,2.5699999999999914,1,L0_25
4,1.1300000000000008,1,L0_00
4,10.0,-1,L0_75
4,3.2599999999999767,1,L0_50
4,10.0,-1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,0.9400000000000005,1,L0_00
4,10.0,-1,L0_50
4,10.0,-1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,0.26,1,L1_00
4,10.0,-1,L0_75
4,0.8800000000000004,1,L0_50
4,0.5400000000000003,1,L0_00
4,10.0,-1,L0_50
4,1.1900000000000008,1,L0_50
4,0.2,1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,1.9200000000000015,1,L0_50
4,10.0,-1,L0_75
4,0.14,1,L1_00
4,1.1900000000000008,1,L0_50
4,10.0,-1,L1_00
4,0.27,1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,0.3600000000000001,1,L0_75
4,3.09999999999998,1,L0_25
4,10.0,-1,L1_00
4,2.1999999999999993,1,L0_25
4,1.290000000000001,1,L0_00
4,0.9300000000000005,1,L0_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,1.0300000000000007,1,L0_25
4,1.7600000000000013,1,L0_25
4,10.0,-1,L0_75
4,10.0,-1,L0_50
4,10.0,-1,L1_00
4,0.5700000000000003,1,L0_25
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,0.21,1,L1_00
4,1.5700000000000012,1,L0_25
4,10.0,-1,L0_75
4,0.15000000000000002,1,L1_00
4,0.7500000000000003,1,L0_00
4,10.0,-1,L1_00
4,0.15000000000000002,1,L1_00
4,0.29000000000000004,1,L0_75
4,10.0,-1,L0_75
4,0.6100000000000002,1,L0_00
4,10.0,-1,L0_75
4,0.5700000000000003,1,L0_25
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,0.19,1,L1_00
4,0.9900000000000005,1,L0_00
4,0.2,1,L1_00
4,0.7600000000000003,1,L0_50
4,0.7200000000000003,1,L0_25
4,10.0,-1,L0_75
4,0.3500000000000001,1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,0.31000000000000005,1,L0_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,0.9700000000000005,1,L0_25
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,2.299999999999997,1,L0_00
4,0.5100000000000002,1,L0_00
4,0.8300000000000004,1,L0_00
4,10.0,-1,L0_50
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,0.21,1,L0_75
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,1.6300000000000012,1,L0_00
4,0.8800000000000004,1,L0_50
4,0.4500000000000002,1,L0_00
4,5.719999999999924,1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L0_50
4,1.0900000000000007,1,L0_00
4,0.7000000000000003,1,L0_50
4,4.1599999999999575,1,L0_25
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,1.1100000000000008,1,L0_50
4,10.0,-1,L0_75
4,10.0,-1,L0_50
4,0.21,1,L1_00
4,10.0,-1,L1_00
4,0.18,1,L1_00
4,10.0,-1,L0_50
4,0.6500000000000002,1,L0_00
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,2.6999999999999886,1,L0_25
4,0.8700000000000004,1,L0_25
4,10.0,-1,L1_00
4,1.7100000000000013,1,L0_00
4,0.5000000000000002,1,L0_75
4,0.21999999999999997,1,L1_00
4,1.8800000000000014,1,L0_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,2.0800000000000014,1,L0_25
4,0.6400000000000002,1,L0_25
4,1.440000000000001,1,L0_00
4,0.28,1,L0_75
4,10.0,-1,L1_00
4,0.9000000000000005,1,L0_00
4,1.0300000000000007,1,L0_25
4,0.30000000000000004,1,L1_00
4,10.0,-1,L0_50
4,1.0500000000000007,1,L0_00
4,10.0,-1,L1_00
4,0.7900000000000004,1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,10.0,-1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L1_00
4,0.5600000000000003,1,L0_00
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,0.8900000000000005,1,L0_75
4,3.0399999999999814,1,L0_50
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,10.0,-1,L1_00
4,10.0,-1,L0_75
4,1.7500000000000013,1,L0_50
