,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
718,3.1359015721383394,0.057856818490835404,3.098035082694105,3.131643863551982,3.2110366611344943,3.105640056980512,3.1795518772540095,3.1322491928386027,3.099250571910487,3.1734083134424296,3.128769301367129,3.187744140788726,1.6978396124823418,1.0223709831581211,0.9944068210708025,3.420821636378301,6.879080176277635,0.014869384258778616,1.7055169351377226,1.6920267285198365,1.6962680466818791,1.701363165725298,1.679008056120812,1.7096332299988308,1.738603719608054,1.6982273266388703,1.6832735719861243,1.7045349218835064,1.0140999649996807,1.0255801678671321,1.0067126632275842,1.006956562818149,1.0228029014166822,1.0060605878295623,1.007044884933374,1.0121235985622181,0.9968672771698736,1.0375963913562436,0.9996357711797523,0.9848674981540617,0.98771508206917,1.0087596230780187,0.9681557197861681,1.0041029249840998,1.0033417466119603,1.0008522729764089,1.0022513963754718,0.9755516791315141,3.423478202618198,3.4182212433967107,3.421230761865809,3.388115198700173,3.4114949016010585,3.3782098902845776,3.4131882311080535,3.398127732441547,3.4207933386705918,3.404702213529778,6.8901380677850685,6.8694922522372455,6.881012212541918,6.863948785573956,6.857801747576294,6.871548237189197,6.857534125028105,6.880332854212841,6.89199113452055,6.918853517432126,0.18215766867186464,0.7596569369884969,0.0002625075829931889,3.3839494913875435e-19,2.4654718027973245e-05,1.3489775861839654e-11,4.09514732892749e-10,3.3872418178245146e-14,0.00022399647111354115,0.0012692830607401685,0.004180442800598665,1.3401092519312035e-14,0.09834207425180165
719,3.136649075647173,0.05242803439651249,3.175149938924407,3.090404781280281,3.0777576941190214,3.161717411636169,3.0982733427153613,3.168017920421526,3.203956602507125,3.0801617283442217,3.094886665342578,3.1638687264749286,1.698321569991334,1.01475912617246,0.9923924366161887,3.404388242435781,6.873067099174732,0.013305779973315147,1.7039964896346629,1.7138108250862545,1.7092455506391617,1.68995849132519,1.7068725794604716,1.684222010337714,1.7288385395607173,1.700785249852274,1.6974193553410375,1.7073835326385685,1.019138261934493,1.0264308112959992,1.0160866910258302,1.016571870088599,0.9978555011542544,1.0073024869514133,1.016628813250688,1.0226247025218835,0.9955068755492845,1.0010010916192682,0.9744826601314804,0.9947643998344842,0.999239714495247,0.9922338454462474,1.0005142347127263,0.9779365011864882,0.9708954168203472,1.0020974983855675,0.976510222350538,0.9896266972371894,3.39405341879636,3.38538745920845,3.407794475753483,3.406810835719475,3.416913208465689,3.435250073022114,3.3991813693803326,3.3876189652219297,3.419167282160001,3.4215840061140184,6.881592952972824,6.872393341711673,6.8952477107739165,6.861096442960873,6.868969980311775,6.882587873805283,6.88957544908233,6.889488953727113,6.86671011741837,6.8799928431962645,0.19903319777928097,0.819046960608254,0.0012229667273887957,2.6606586471796094e-19,4.1084796423508456e-05,6.521718361640751e-11,5.752830081125266e-09,7.591441800134835e-14,2.4599474195250923e-05,0.004705546482658664,0.002556895680153168,3.71521242996853e-14,0.17901174606265075
720,3.1495949529304372,0.0670754252032144,3.183275792233148,3.002816157485613,3.0946339531308316,3.1271452936146757,3.161109734009278,3.1375989194898897,3.119376862881796,3.1741404815833922,3.187873017433188,3.118571331607885,1.7058011529983503,1.011183507119756,0.9898615473184293,3.4043303126354103,6.885204734003786,0.011995338048536305,1.7017118051011038,1.7060756797961858,1.707675448779936,1.7164299122984026,1.7051628069750908,1.7233319057992125,1.6779372761253795,1.7158403213462559,1.7204420210268023,1.705856234959086,1.0175572296868824,1.0110603233350695,0.9842611661734199,1.0190622749809088,1.0319522779631933,0.9910600341588223,0.9898735103390921,1.0254895953378276,1.0159920024037554,1.0263894068343398,0.988496033861845,0.9974457023940502,0.9841046252641278,1.0047419180825783,0.9810359717534151,1.0008972572223405,0.972957598182786,0.9740069283927807,0.9882332397681157,0.9981636516393028,3.393499826424064,3.381719403663196,3.4048967246683395,3.4079524442370035,3.4116541217063725,3.4256699259411416,3.403365399828671,3.388597501529728,3.3762559121149778,3.4205602455042126,6.868020663274469,6.860822017388185,6.906504338702986,6.868796957630085,6.890908943360677,6.864453084105143,6.874180718890054,6.875363135130276,6.891247905828854,6.879806125202731,0.17849540951877674,0.7125487572982273,0.0015441112895746496,3.9254184420661177e-19,7.8529279257481e-06,2.2059435762327988e-10,8.085433660135076e-09,5.2902688757143935e-14,1.104482775415186e-06,0.00495423484369051,0.0010702097476928728,2.432509738170119e-13,0.12098869839853031
721,3.1148242145526948,0.0602171472251225,3.167449626958758,3.0030502957117156,3.0877698663342446,3.1331368609512844,3.1908044547759813,3.1196695428590537,3.138053178153532,3.1737359797985096,3.1144308524978164,3.108170297291836,1.707413282989666,1.0108846276976102,0.9976966780474492,3.4014084228758463,6.888341074505278,0.019357621570457915,1.6885915937067733,1.684278273686157,1.7021895963254636,1.715986342314496,1.7217366844106683,1.7259755418155658,1.6913205819242685,1.6948901300550219,1.7153320975699635,1.711703268723115,1.0140419862387988,1.0401342143565362,0.980728447549132,1.0221462920607958,1.0133081671254403,1.0193050394965057,0.9889498439877104,1.0250823620613785,0.9865530171248664,1.0269994838625993,0.990558504075872,0.9959281866106363,0.9780005918366882,0.9930073930876152,0.9816695632669921,0.9903299005508566,0.9688917795736116,1.0218700499869706,0.9868596428283796,0.9928352434420639,3.400264297640741,3.423102651627812,3.4135189408523168,3.4014832749761847,3.4311278648218098,3.41628832435482,3.4065885909515234,3.385993253891419,3.3834400007268575,3.4134053594013314,6.855442708695664,6.862895362932393,6.903302711315853,6.874771573872791,6.905548086227097,6.909522632299178,6.905796910982998,6.908585717944623,6.902578737206804,6.8971893184175945,0.1165747726692519,0.7581250286522019,0.0021655255631554808,1.6659771331893038e-19,1.4164368073742772e-05,2.3462842972725485e-11,1.3620100188007728e-08,9.074428262504461e-14,3.3082117822755234e-06,0.0025470929131780036,0.0011537893327687187,3.405521126365872e-13,0.11244090156287076
722,3.119669099863452,0.07333833653330013,3.139006396082007,3.084184434928521,3.1379758482085434,3.1565375053735476,3.1362244769039953,3.113516567422741,3.1711258603411316,3.1426638961854,3.1069669901415295,3.1197544579602545,1.6984162179997928,1.0052073517241835,1.0009354918384683,3.398936193850082,6.8884613981659575,0.021129275624886916,1.734557419892057,1.7453238737522045,1.7031975183714945,1.7004661173394766,1.7111570231142696,1.7036415989067701,1.7231342606134652,1.6951560695277899,1.6785692972780446,1.714974090881279,1.0110009821738115,0.9773018609091921,1.0253061910278456,1.0130900946678865,1.025226747761517,1.0062642808086082,0.9894471516646648,1.0073721819077064,1.0104728204101139,1.0024077936500282,1.037809682962733,0.9911959284311413,0.9879395901157819,0.9871347151918888,0.9959379807948388,1.0074608370153688,1.0209491603879575,1.0236718835829357,1.0204590229190422,0.9978467792477471,3.401483465879007,3.4174967326124146,3.393641689344161,3.3823944413841893,3.3342525500650684,3.3902738800812524,3.4008760698202236,3.3995206366652235,3.41643665604342,3.4052350407350325,6.897111491338736,6.885741465853257,6.9013189676032844,6.888234780084283,6.898560037489476,6.900412232669501,6.909287105448426,6.884050889448934,6.875611543229057,6.863673079814507,0.2229234635712734,0.8747410707121648,0.00013704040057891612,6.187801227743918e-20,1.370940287660842e-05,1.515923783701731e-11,7.45938762935811e-08,4.506861850620572e-14,2.3049231746249065e-05,0.0025248436792248076,0.00031734423790753113,1.9522463026747705e-13,0.04323150982345716
723,3.0567662657575294,0.10495803684871491,3.1797486524285157,3.173047805501702,3.09472790575953,3.0565446740675175,2.983379607410647,3.024695878903552,3.156677904778636,3.1370641633133065,3.057000592590105,3.169992659136247,1.7146575095791654,1.0114843632926132,1.006067161028382,3.392383608551486,6.892041820369576,0.019269570296596518,1.7426125071286793,1.697769979349258,1.7145373274062732,1.6944493598471864,1.7147213164271464,1.721615516733916,1.7215838660638632,1.7137728405016706,1.731256305618655,1.6882667922416077,0.9954204436799685,1.0180335445971118,1.027310012204441,1.0117397735234015,1.0162783420492383,1.0018487576535238,0.9978813770445268,1.0076271151410343,1.0210339693925572,0.9923703941161345,0.9835549048420611,1.0200017227489762,0.9795975040508035,0.9907083668914021,0.9662016677533387,0.9746494681408177,1.0088473483038243,1.0555382599185366,1.0180368660300758,1.0070172710040033,3.404754346963782,3.370333389133603,3.40079402103524,3.387207605007484,3.4479296472587735,3.4217149381649197,3.3792401336659625,3.411055746732196,3.4318302351309127,3.3716843501554328,6.898194453031588,6.876953232925595,6.912227217554817,6.882991476687378,6.872332212041326,6.89952614680652,6.885436335853218,6.878249589885368,6.876337034983042,6.8744758406422335,0.2321064769733408,0.8918022924783936,7.698636449691564e-05,8.617384003007901e-20,1.9592114359286055e-06,6.157530448193099e-11,4.8427479457852123e-08,5.1258924862472854e-14,2.2764498900319143e-05,0.0021281106851098863,0.0008655585094894339,3.538589711713619e-14,0.13947625019955306
724,3.153351758076396,0.04367966405199521,3.1871091608331223,3.09106083794735,3.230853778602944,3.118290777436401,3.0907084967209646,3.1371975827068503,3.1750112092115854,3.2361972891196187,3.13605132368008,3.1841432048258267,1.7414059098092292,1.0060454161971908,1.0013627493995045,3.409503482568792,6.892084879605078,0.028250412631398228,1.7349178502635647,1.7581365751271623,1.7295661102141053,1.7943757183231213,1.7325849471668593,1.7485344641556821,1.7509983349623504,1.750447464676413,1.713692075940402,1.7453661801273364,1.0067572380679424,1.0105752203614935,1.0607057732243694,1.0064134443535562,1.005409117888182,1.0195524496448027,0.9856525846225388,0.9769459998109024,0.9843838534755924,1.0006557797492572,1.0564745243731306,1.0156735024640593,0.9836925442179085,0.9658365405317701,1.0133605094030418,0.9592456766813275,0.9695849358805116,0.9867268712116957,1.017009927636851,1.0275192352373672,3.385919761336659,3.438529137634734,3.4187918682900333,3.4366183171958684,3.40142771533054,3.400658910185433,3.4035770917119503,3.4028834110622115,3.4618706559333914,3.417141923186011,6.87974263774612,6.883566261649766,6.908245839068017,6.908782077611678,6.911711969502762,6.873040219945221,6.864943142532073,6.902748371530226,6.914116605389984,6.917070367587339,0.22206295471101428,0.8290591111273222,6.340983953185615e-05,6.619691968623706e-20,2.995177596140506e-07,1.3850936439560721e-11,6.211268048379308e-08,7.409881791087978e-13,1.3145232271418093e-05,0.0002447339095100437,0.0009965287350087336,4.22083677897895e-14,0.14971642109025313
725,3.165561473516572,0.05475718452531722,3.1318575388436996,3.0783167488741006,3.1782554588333873,3.1214016223819283,3.1342169421798936,3.1441704418427228,3.1557892936129233,3.257624587862285,3.1549027740470095,3.154672764101803,1.7509987010648087,0.9980462854206673,1.0094812616177034,3.424233952405791,6.9031433163531535,0.02146371359101023,1.778108337676226,1.7665910654913612,1.7748451444337145,1.7167261341747264,1.732804802211356,1.7265771486083716,1.7617799035419763,1.73191352413496,1.719274232901086,1.756315627171321,0.9806747106494704,1.0074105233976436,0.950818037708817,0.9992981913888264,0.9811197421429472,1.0100870528076988,1.0197260600542453,0.9993186822540259,0.9921779086033473,0.9821224180549192,0.9811370312975851,1.0013483784518875,0.9951658920490679,0.9793513430742077,1.0231790489846402,0.9843504960306951,1.0333119303917369,1.040958755530869,0.9997000557796476,0.9896030955727486,3.4228220667863414,3.457631024880621,3.4432325582792043,3.458331731532905,3.435958143232437,3.433815943978965,3.3796521793954697,3.442685729930412,3.4034547364402226,3.4375657536899187,6.88467276100547,6.9437992490285545,6.872304288354552,6.907981142532428,6.8865296979272665,6.8827431915438435,6.911543887045753,6.890061740405853,6.916786492754255,6.939448072625417,0.19232054377135802,0.8431471657381985,2.0249693224595907e-05,1.8904828041803297e-20,1.8634969500285172e-07,9.616681620903538e-12,8.907163237569049e-08,3.792669037962529e-13,1.829991225769664e-05,0.000333853047727423,0.0024638912416455206,3.0199835049671245e-13,0.03587624820910289
726,3.158989845098348,0.03314809743806636,3.1285271878868923,3.1309832867398693,3.1100796370288384,3.16137973738165,3.1659147125653226,3.169314390209033,3.177085351121145,3.1345277841990047,3.1887076726830186,3.155505428374392,1.7295733536770752,0.9933780064853412,1.007843687345272,3.4313771299484843,6.904012439956941,0.02733824030726063,1.7425647347463675,1.730170271620333,1.763735211304151,1.711510361079042,1.7269082310153008,1.676295387443672,1.7076603973481672,1.7461423526002786,1.658595199961566,1.7720205153730348,0.9689230209361877,1.0254320489754007,0.9783047387179469,0.9419219349245742,0.9970021232032599,1.0050807320998916,0.9646563886292484,0.9536874658787221,0.9679841136590861,1.013281904797166,1.0491664170371169,1.0536817038382416,0.9740854095308914,0.9899730373946434,1.0322656570770312,1.0230714752595598,0.991924384081527,1.0138459639363124,1.0288297012028838,1.022088839768229,3.451269456632322,3.4604122648487374,3.4027715253834563,3.427791403274335,3.4139946455841423,3.4193890101154407,3.4186593971767802,3.4273470938041815,3.3831900305225258,3.4321525750592072,6.922965321279276,6.889161699334614,6.9253429075069235,6.905971794653644,6.919075316425567,6.866898134000207,6.937503780082233,6.892022408309077,6.910548914554621,6.855764402906746,0.19373580156212808,0.8117846020072559,2.39716469977084e-05,3.2912506770997885e-20,3.068981591323838e-07,5.489181612349715e-11,8.313163733539475e-08,9.803279473577302e-13,6.67932796744849e-05,0.002360713714416785,0.005445259983734481,3.565587902475557e-13,0.18590514391609225
727,3.1741169084788443,0.028744967530992222,3.1632613463256303,3.217933744360608,3.235301507509752,3.184021877077887,3.1346413101211876,3.1482433016586597,3.1659386768127318,3.2097364896946434,3.1600581660031786,3.1579156929590084,1.7411681213958723,0.9828014972276672,1.0289151405635506,3.4279341875968887,6.904894820913001,0.03443412735830563,1.7109977765452005,1.7240583530992102,1.6968036132854598,1.7692640348069986,1.7487361935084202,1.7618156224427928,1.6909835597140705,1.752591579706287,1.6943488038571253,1.7407549076192157,0.9745117841842263,1.007595445293066,0.9721726363859328,0.9679708114605041,0.9890062371352039,0.9470929847009439,1.0048986593573113,0.981407031116911,1.0257558664768418,0.9934469872587915,1.0198240841504047,1.0470735903922108,0.9467956297241924,1.0274908950592632,1.018556073937528,1.0496267335182052,0.9554352514603104,1.0322078881333956,1.0623774163902875,1.0201099649734742,3.388061118886915,3.3650259630473056,3.427225158759445,3.4341177786046284,3.4985101740829907,3.4562991149233486,3.3657718237777616,3.4361232995192363,3.429126048969505,3.415229098461553,6.921934692632206,6.897569503949761,6.874363331947978,6.924519054973876,6.896554628088286,6.939224289929976,6.917857643454903,6.922918817939653,6.916374328806995,6.896238327656351,0.18308106503436192,0.8294990361544308,0.00031550693286438894,7.693319756631324e-21,1.1904809245730632e-07,3.893948079663159e-11,1.3223712949167691e-08,7.552140625201152e-13,3.83387266842801e-05,0.0012499073251937146,0.0108152846860677,5.444275868283077e-13,0.07841079407194189
728,3.1495695050110943,0.0298412999754869,3.139886219983595,3.1291166300595563,3.13860444681018,3.1369375209345827,3.151047722126081,3.1928113106273317,3.1732762185608263,3.177077523689996,3.1850205799647044,3.189739944576272,1.7235346389798658,0.9848868434474182,1.0175475421353726,3.434006755786617,6.8985246528077475,0.0336454783577845,1.6814023045679558,1.7240997572026098,1.7257369327462784,1.674162644542089,1.767186717216344,1.6781260657101427,1.7163449194711327,1.7592679589361073,1.650622351833357,1.7866378168378325,0.984117036805344,1.0267810843116716,1.0270263002777085,0.9900572745344469,0.9954702032627406,0.9791672061616398,1.0227596582668472,0.9629195427342964,0.9909448376470561,0.9728992779965113,1.018074640009078,0.9848792358410791,0.9918802854893738,0.9955500248367014,1.0179565600301033,0.9860250046411748,0.9013584635256175,0.9613603911663723,1.0158253144718121,1.0149383197867876,3.458463633365902,3.4564836310025684,3.392737806276794,3.418055190554694,3.355093459041797,3.484326166413924,3.4688660334643404,3.4057686468318153,3.416316240789798,3.449187390115145,6.848025574342398,6.9307219828989215,6.9185469243027224,6.88096366643291,6.953374227057534,6.913945972216586,6.862560927266289,6.91465244063272,6.908638163513409,6.8424553763786164,0.23298214999712022,0.8403960334191873,0.0006451001156729874,7.219931245937784e-20,8.530592861055783e-08,1.2022120315261857e-10,3.3651598929573065e-08,4.0775020186745774e-13,0.00016136620472680541,0.008105359993441506,0.003288880252192373,5.020721041277821e-13,0.19305713967063287
729,3.1368733209470485,0.033160069374150336,3.1302939375862446,3.1474585098368837,3.126998919243708,3.1141453265675656,3.137472512266995,3.154283086607797,3.1324627703131878,3.1487684007701096,3.1419999599640933,3.176242786454231,1.7065945997201537,0.9895336652863179,0.988083390791568,3.4308132349504636,6.872704843239582,0.04424189256785742,1.728981716346642,1.6977856716258601,1.7324648486490781,1.656270371102085,1.6594212579934993,1.6797441230090602,1.7346910029534615,1.7500222278799311,1.692577137891431,1.7340838943692243,0.9981743423219246,1.0041965452235324,1.033033601548308,1.0369370858538527,0.9945706336593476,0.9925300843804279,0.9913249240761417,0.9492544061105662,1.0244992510048312,0.9502583478516995,1.0381601519534538,0.9682042759960042,1.0444573471551006,0.984413002994754,1.0065760337752727,0.9467957689103973,0.9550690143742191,1.0490425385721736,0.9973198750382793,1.033157612286074,3.432661343147273,3.4028551896013415,3.4533376438102863,3.4470491156258234,3.4725233962328037,3.5344427260707874,3.477879140540863,3.4124092384135656,3.4481659941189164,3.4660882602038567,6.796556293422027,6.862962076017414,6.906665348772931,6.893174020109891,6.8438778902636574,6.870073414444491,6.886484733935786,6.833184275595922,6.923164260600366,6.874834339061208,0.15812630576314965,0.7343589523190825,0.0027038087092458116,8.903036680274591e-20,8.603148060356853e-08,3.816324398513312e-10,4.725208855541955e-08,3.363863204760816e-13,0.0005817299624527039,0.009174147258060874,0.0015564605048790756,7.128645422417707e-14,0.12273123948519707
730,3.1352596262278327,0.030027381584267297,3.144008740154285,3.092525351103407,3.1394973703567843,3.1399861792997927,3.1888983654597585,3.0850202480694464,3.1548774063270955,3.1766625393968924,3.1388890726776846,3.144674298264784,1.6922586613802963,1.0006854718113036,1.0183226222727737,3.4430936095596647,6.859855968105999,0.0429524761490296,1.6751348975545912,1.6650187793461553,1.7308736180722921,1.6529519556874912,1.6580054465009246,1.6800053763767901,1.7542899151159368,1.6563733830622311,1.6513683879906673,1.7071841459215282,1.0095166892136604,1.0057116512499962,1.1038766421236648,0.9642455930027914,0.982637317254535,1.025552394774912,1.0037603282479841,0.9829650927602964,0.9982940759971892,1.0348552682350571,0.9956845298849368,0.9975793384490885,1.0546580050737946,1.0020374271693262,1.0023628722983196,1.080054995390406,1.0669405891993393,1.035764350293115,0.9942984249540593,0.9795963486144836,3.463320911359618,3.4043563509277996,3.4523608095482667,3.4300456110858666,3.4069939690938806,3.427213449308965,3.4674985828386813,3.4454358809786796,3.425535308713402,3.461254103354029,6.886521307597343,6.8936498005393645,6.898373906916021,6.867406332724465,6.780096366947525,6.893691677452578,6.929546698162406,6.896133499432241,6.914480989392645,6.918060349776673,0.19596767392072387,0.9547266504547802,0.0010630995431820537,1.1974062677951108e-19,1.3497024150222224e-07,2.2272668893471328e-10,3.430477023438787e-08,3.314681711033514e-13,0.0010414379362845274,0.005204741152470934,0.0009842241377428452,4.593380680607839e-15,0.11156933892124786
731,3.1510578465710855,0.028901632862770907,3.1346146322603103,3.159967648309607,3.1835265613856363,3.1658874925374634,3.164514384472151,3.1983789125603135,3.157896769985328,3.152178465821846,3.1469311800507906,3.134762145229229,1.678971462268634,1.0019250992558129,1.021477286882276,3.4161692839319624,6.852584361818909,0.034906158723542774,1.7165532089849294,1.6616125512543016,1.7016820082827122,1.680252256316569,1.630614002850977,1.6795199879874982,1.6032695523420166,1.672314637608008,1.6266510913509469,1.7074260504879244,0.987915021753197,1.0229846777154412,1.023286498832961,0.9754983083567187,1.0915260759859713,1.0364927723876298,0.9635543941077981,0.9725239169185518,1.0157436738806527,0.998214789768373,1.0621128551111791,1.0426836139996927,1.0101553462481219,1.0026328642211997,1.054276498437293,1.0390127094860038,0.9581992689667138,1.0636673814431783,1.0679306840149374,0.993784009170816,3.377943985586123,3.4515868183616973,3.4417921237037667,3.420408546998001,3.380433326704571,3.4115108081604935,3.454867464604364,3.4480659372164877,3.4072061033750165,3.392513645532944,6.845937850649155,6.766975691021552,6.864702573954737,6.883409018106772,6.784013789676778,6.8590789145435975,6.859383462804884,6.846367348771397,6.90604411267275,6.827006059390979,0.19362569943409358,0.810352310183325,0.0014928867614971073,5.757867125220819e-20,4.162818957014442e-09,2.87348081916266e-10,1.7373982055874417e-08,2.4025606463809086e-14,0.0009751677581082127,0.004855579202192067,0.0005511127751274326,8.726006412144694e-17,0.07631326084500306
732,3.1525327523348374,0.022646887658518446,3.1686685862514103,3.126194172078991,3.1468442512106045,3.13820176109239,3.1298127445981954,3.1856024838781263,3.1465523982659356,3.1774450404078642,3.13141374246657,3.1693342202471024,1.676970241135918,1.021039791327089,1.0300226944608077,3.40031604965219,6.859349678339198,0.03413518272323483,1.6836007266278816,1.69738405710993,1.702547389007477,1.689184599283077,1.6481150958474542,1.6763237059144076,1.7210913623457704,1.6426092485356782,1.6953523326060618,1.702118093252528,0.9869317253322084,1.0329040168002943,1.0226122146417982,1.0263854646579866,0.9707369266087009,1.063480316693818,1.066579528781446,0.9840209214366342,0.9911197300584738,0.9942539737771511,1.0676117919816106,0.9940788611223219,1.0788656276441873,1.0039120748719719,1.0108760362602158,1.0040860368299644,0.9765684736863297,1.0034211930179477,1.0336274689976457,1.0441580216796904,3.3582826674054274,3.4693692320414566,3.3965380260097517,3.4272754958407186,3.3767376216688176,3.4066738887920103,3.3347735291090226,3.4739643068735653,3.413315942639922,3.386748352493881,6.875667055786721,6.7757710481794975,6.882556351083719,6.838668888637773,6.820277354380561,6.888324769668864,6.905455812414729,6.8480829733673305,6.879646439831934,6.859367673165557,0.19374453494957855,0.753008130407932,0.0008309091390543374,2.917317750998017e-20,1.1625556632473803e-08,2.3273419159136587e-10,1.0894672704605157e-08,1.5385030404909753e-14,0.007325369451785379,0.0031506290443513198,0.00016224312792581866,3.023484370673662e-17,0.01924307772235703
733,3.1567246248575236,0.019743097383389238,3.217184357210264,3.1869119257943597,3.1286861161201607,3.1409799807692944,3.1268050284454723,3.1608891284185754,3.160702898323381,3.1368070975175146,3.1350907366792997,3.142550048403028,1.6820353837155246,0.9999382290379475,1.0099306443655112,3.426129302594062,6.860668897291865,0.03886834628961605,1.6835008933910784,1.618162108801303,1.6679523493684671,1.7480770340913905,1.7041678967577853,1.6662149068794214,1.721893062381851,1.7335240520272879,1.6980982852959425,1.6382414695637153,0.9644633353989434,0.960834309405648,1.0055888302957627,0.97574693128996,1.0539148932527702,1.0004157933956566,0.9115990874786992,0.9653330553896546,1.007877986894242,1.0089637374793985,1.0112964344136555,1.0401559673778282,1.0457968438717182,0.9904011381244426,0.9763780042523617,1.0040524500519616,0.954760421173511,0.988452317286169,1.0293196344314328,1.0429579313944406,3.4329155253144648,3.4413052659742465,3.3992156371084765,3.4557487012352093,3.42233860543878,3.4235553776164025,3.3821298683898946,3.496475163574552,3.4312468896285258,3.397843710693554,6.869238433254381,6.943100793471889,6.88369863672909,6.837028624971304,6.861013450561628,6.870975913822556,6.864865688661466,6.8565761158409595,6.889149273740284,6.854924452304473,0.20490640884446892,1.0722255190275274,0.0038208739939396648,3.581419764373029e-19,1.4818050649970927e-08,1.5258363067790874e-09,9.209087562587357e-09,5.1144601580578865e-14,0.001970254958983378,0.0007623147634994226,2.9093100293501586e-05,1.316812468332141e-16,0.17707240077131833
734,3.1543747486581735,0.024540965707844226,3.125572087181509,3.179774276118899,3.1700047820376787,3.204880344652447,3.164772426385565,3.1297991125859603,3.1948180202774594,3.1853407505367186,3.1370868138743666,3.170646829004867,1.689946551705114,0.9955014677185726,1.0129854805117333,3.4237721600654014,6.89000967723057,0.031223730434187705,1.721003162488767,1.7470151573337755,1.695695843970698,1.6957358448046702,1.698889513337926,1.6746081649549918,1.6777700559345545,1.7082751027460925,1.6566510326811996,1.6892898718009504,0.9967271334725709,0.9690275111041826,0.9954581146548118,0.9916465437338022,0.972785360549081,0.9904398610719863,0.9604855980424265,0.9912765626700559,0.9694777407994501,0.9679907011880812,1.0052995986682238,1.0192398851876725,0.9874795735800578,1.0148954967376473,1.0420741033201057,1.0313006665128341,1.009975975259568,1.004991774320593,1.021270289887424,1.003388971752925,3.424364013635537,3.4910660569384793,3.4533658801362286,3.4287015904807077,3.4347505206031954,3.358980043496977,3.383862104628735,3.3831865738345854,3.396450966579826,3.4094896043959784,6.8321817784596695,6.936106561900891,6.840020542070426,6.926720805445946,6.893002637615765,6.866645270319266,6.917940007594406,6.848851957303289,6.829486070760418,6.860889990959105,0.2739952077720904,1.2942985678908092,0.0015869418686687595,7.099821014803079e-19,8.521803035424509e-08,2.681593340797509e-10,1.6467786354016888e-08,1.1355514642981073e-13,0.0021499722717079218,0.0008471605571401574,1.974869753388366e-05,1.1468930214519065e-16,0.15922874034633738
735,3.1524326278542563,0.032860486248318665,3.1254790364404514,3.1629983273288147,3.1391104681746933,3.121092645466676,3.1827043817446548,3.1234970680036613,3.177093721876061,3.159235464404032,3.154007433055615,3.1093124742207428,1.686811712452873,0.9796081452483367,1.0171177159290394,3.4031667916060395,6.8747977716363255,0.027977518782288435,1.7303200187712537,1.6556175002039215,1.6918011615811726,1.7132855445314914,1.719844087826429,1.6811118987026745,1.6605078438527878,1.6756823293975505,1.7294669035245116,1.6794332647507386,0.9462183766316368,0.9750813515751523,1.0039319040944077,0.9602529753184524,0.9619192007161173,0.9847219192868167,0.9790682624307124,0.9268501603327737,0.9567476518716738,0.9872685424723033,1.0049826423714832,1.014850460105021,1.0504669268722582,1.0071788396063635,1.0013268583104105,0.9920392178888198,0.9906260393681141,0.9877074362942939,0.9949365228170034,1.0438677230256077,3.4266227133631046,3.4600336282532735,3.425842827450424,3.3720600282039443,3.4321704889007583,3.3946714422512163,3.404937124916328,3.4179123720737445,3.3844377597302464,3.3732735369242994,6.909975365133247,6.923178116796926,6.845539918866599,6.884057984071943,6.868023095118982,6.932790798610561,6.86858095714879,6.854359304345612,6.910882928232395,6.941900482437676,0.29784587296905585,1.4623597735381253,0.002238811000724507,5.097530184295865e-19,1.3292257064497277e-07,2.7799276111369108e-09,3.946689012206633e-09,2.39196276914098e-12,0.006315239003849283,0.0021100819007114713,2.0371939483267832e-05,4.2116562160104263e-17,0.05427961522263524
