,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
915,3.106089105272808,0.06547545945079009,3.044542277309418,3.0098105613912383,3.189302506589951,3.180114841173029,3.072491862597381,3.1155574967557547,3.090278990581149,3.1840063691038787,3.096848740560405,3.1095891922049903,1.664824436175091,0.9165646767873817,0.9912270069794061,3.160913632492959,6.913697414636608,0.02862071792685058,1.6738206040266557,1.7009671256971053,1.689828642250529,1.6457217710501506,1.6214136827111565,1.7094956540016732,1.6629520384047811,1.643556652259021,1.6656464868755105,1.6398749670035326,0.8566106396898587,0.9248329195272629,0.8821981139978095,0.8729445369161062,0.9226594533353852,0.9339174709879379,0.907860568016501,0.8929476079463579,0.8919992903871469,0.8917176175198998,0.9572647764231361,0.9787986498203712,0.9309795232430236,0.9886893603282619,1.0394726851960219,0.9579500653313877,1.0307244946896772,0.9749076009809603,0.9622157875591067,0.9986302727194099,3.2261179835891456,3.133058993136001,3.119888204952398,3.1834283809516055,3.162160465557767,3.1465862762875094,3.2368860519620797,3.121568798908717,3.148220374033106,3.1824983724457883,6.936663804844579,6.900193726911505,6.912285077146319,6.887453876018716,6.8861241860194236,6.913143476385564,6.911664866138339,6.9148568988650245,6.94978723166857,6.92908973041532,0.26969296168145174,1.4533360024378301,0.002263349338406634,0.0001892192117866885,0.0002904153844840109,1.5108127936559976e-15,1.5847016316857005e-32,4.590641604077269e-07,0.00010307067315156848,8.654787397792183e-08,6.292070217914008e-05,4.677363339279413e-22
916,3.098756594064081,0.04934409666097768,3.1522932728160304,3.106330675627355,3.051623023790144,3.066359141103093,3.028754165314249,3.0925571664077003,3.1057768036570326,3.142673916521061,3.0392534252447776,3.1276717267377845,1.676113743733087,0.912616184324337,0.969393768242892,3.1501300807815893,6.919967319748462,0.031969171082283504,1.6721844297435413,1.6808838406299127,1.7119176773873555,1.6160897731191015,1.6929833150246874,1.6348091424326316,1.64316695198332,1.6512472777630343,1.6272385149876158,1.648747113877148,0.838194418546829,0.9280952520196912,0.929745349491274,0.8949244470424185,0.9295456236334138,0.9469768941479357,0.9391318491187709,0.8917501730415553,0.91473080192263,0.9549399747183406,1.0338473168553812,0.9751617427881318,0.96810314610285,0.9593639717404874,0.9739819077954296,0.964705828504901,0.9020368893440589,0.9640606371701186,0.9914968044004318,0.9957452648065044,3.150612268849332,3.111302822314423,3.2098614856908547,3.1881748614271066,3.131003536196815,3.1235770870975443,3.174239039355579,3.1296008221193805,3.163907333775562,3.1609689220852975,6.926222220956527,6.889726788910244,6.906257152620702,6.928305559740244,6.95434910515637,6.9351631313400475,6.95803018869207,6.915791718447235,6.9488864116268845,6.947920437542679,0.28476343484382355,1.1503453251469256,0.005614537206921505,5.416587999311506e-05,0.004007088814085235,1.9894175658945426e-15,4.634443615362328e-32,2.3877307560897783e-07,0.0001010073338565844,9.822194101513281e-09,6.0676300032572734e-05,3.132499095446002e-22
917,3.0750426912173277,0.05428153849273945,3.0475720283111984,3.1649185945669602,3.105229496596184,3.070478011485733,3.048735748237825,3.075089197023573,3.0735389924323444,3.102584311367298,3.075718464427721,3.1300599524301846,1.6668522998425497,0.9026833035275791,0.9844809187366216,3.1647766312977845,6.927267808544454,0.03355331046330432,1.7107935436985515,1.6392609397434563,1.68352625044,1.7458435960088141,1.6673106272357723,1.6122621756345408,1.679160760756696,1.7103894889978761,1.6586264665553947,1.6417820728916364,0.8335483549157223,0.9304808031528371,0.8743988816628191,0.9677756770213266,0.9972715836236816,0.9228956677008116,0.9472427508947089,0.9280108238718777,0.8966685006177267,0.878691797425027,0.997697583473375,1.0035477160692188,0.9635939490698022,0.9806631909217238,0.9733081942470092,0.9526609994525853,1.002184924649288,1.0111372230808449,1.0099391810342173,0.9787773792095813,3.1647986873497125,3.1197592256273445,3.1883275133375926,3.117073378774481,3.173162461860335,3.166232170245827,3.1577720099089364,3.134922398575095,3.1751543146291445,3.171832514072389,6.925693215210548,6.907793470681935,6.912669219524336,6.933199326385784,6.96733822027406,6.903275886711453,6.991350899150708,6.950366298750798,6.943256125274173,6.907269449330946,0.2721446276781315,1.270790795406938,0.002911630377359739,1.8969825010082522e-05,0.001062678972181725,1.6162984618369227e-15,6.481235820239126e-32,2.654181223305183e-08,0.0002246099184257111,1.6471031160235237e-09,0.00011984983087127564,1.9717232995514476e-21
918,3.123863603682273,0.03964169318741682,3.1742035706449836,3.0374480107379798,3.0671316578661276,3.056317514836114,3.158054667794623,3.1643937250938077,3.123894498646345,3.153720331225505,3.1181460690912464,3.1421950087566577,1.688129364895299,0.905109174433575,0.9978002703332133,3.1816692775134015,6.936017472028001,0.037693806967155546,1.708767575186493,1.696117910149936,1.652248423630732,1.6606210455495256,1.7045135656840464,1.6359567281468177,1.6714561559149248,1.6648422883484786,1.626824895356636,1.7091608547138288,0.8598021953460062,0.8786013563656973,0.9141105394083697,0.9172328619615211,0.9534723500490471,0.8903462690974059,0.9227149717617981,0.8642941089177593,0.9042249348035146,0.8563445118174368,0.9825233058647549,0.9463689117565109,1.0471242615266143,1.0006117514941664,0.9876845964472933,0.9814172155981895,0.9668438865729404,1.003425163534523,1.0174466452318485,0.9829490641799433,3.1620608322179895,3.1075200309447952,3.180956398561523,3.1739373769648087,3.181130892548855,3.149726763996903,3.11877491159103,3.153973329139581,3.2043600662583276,3.197888043726727,6.967797769588152,6.967591385742515,6.921705191015123,6.90082907236462,6.989977374468787,6.932706630521849,6.959846778285692,6.9266630189854395,6.941215154172186,6.976513681194939,0.3066266061563882,1.2754378180694652,0.004819053833720497,2.8530700005007653e-06,0.0008021492168695532,2.152817582202797e-15,5.13769996936166e-32,2.3219128171004575e-08,0.0003380564549371625,1.2305308860231218e-08,7.455358134229872e-05,1.883791004091821e-21
919,3.124633790282024,0.04745169040735304,3.0444380096798,3.1069416720220264,3.1392778277510676,3.1034413518170414,3.0411021057164542,3.03029288512673,3.0666446874566557,3.1439842993851865,3.1377914215030023,3.110481589527689,1.6865988551321176,0.9273893494456005,0.9933902069020539,3.1893722422578716,6.928879486142614,0.03314519190765246,1.6445687791270847,1.690371597486767,1.6943327040266045,1.6489425156609592,1.6932441094415078,1.6684479519258244,1.7177643688702666,1.694810186012874,1.6783976312342563,1.720432604671726,0.8735615700806001,0.8889919910757762,0.8843754280751817,0.9420571269958645,0.8783896629511423,0.9632291499177239,0.8986735800213446,0.9350614518154654,0.8669932646064429,0.9238491809001892,1.0106433220122544,1.024117849018977,0.9428451703480949,1.016588151374349,0.9662807732260381,0.9808224098699474,1.0211449024981298,1.0171471357451065,1.0138037900528891,1.0168761724494124,3.261959371286755,3.1352767608267564,3.1749616967224172,3.2317455703750158,3.1981380541650832,3.227823053798679,3.188628884866305,3.1720041966986194,3.1343945415173216,3.173578383670963,6.914557546155619,6.958718021501212,6.932845865300458,6.90515386800669,6.955577932465367,6.892601315814375,6.8970800024319905,6.922329436011072,6.916308386042636,6.952072749333756,0.24167525414082153,1.3111546732174588,0.002871316826796171,2.1689877018403656e-06,0.00014030094262745992,1.4345703284563654e-15,2.316315362354557e-32,2.2505832475475158e-08,0.00047221128848009804,1.5628883450061295e-08,0.00011511446184639428,1.6057439815398547e-21
920,3.09808604333677,0.05297192990076505,3.1128212002907754,3.014944133933625,3.1423450982690246,3.0763753321382383,3.0340658106998526,3.023828759184776,3.0898056340173605,3.1439960558390725,3.137296551940085,3.1355874428270822,1.6959820432706016,0.9431872711910555,0.9963988458221477,3.209340845339459,6.921387146418362,0.03298580551844118,1.7099326472106975,1.6510130554677616,1.6505619152909912,1.7295241754193578,1.7107517716507201,1.6603073956157894,1.7012820238120077,1.6665161373014505,1.7011612126717335,1.7487594585486683,0.9241580754581367,0.9284348415109231,0.9519123198577927,0.9127512411145101,0.9489500883093288,0.9387878375102346,0.9328212825418444,0.9735116350615892,0.940714605207373,0.9546797427152109,1.041314231680456,0.9851470815834773,0.9898541169552995,0.9832124128245907,1.0274822814844211,0.9819787505295078,0.9855190703152139,0.9727590331979876,0.9857408108286791,1.04494184546307,3.242966338396973,3.2581690232845655,3.2147096739802774,3.2088663538397504,3.1839846250112385,3.232415834019328,3.176931396192786,3.1634639762612062,3.186718705200584,3.2211169853606183,6.923689138539403,6.918033638257112,6.92921180911183,6.960909895466332,6.922460766339262,6.889385954621153,6.949370725192881,6.922967425964947,6.95465832322317,6.945424868351772,0.22837045192999372,1.1216193941466415,0.0028602024454610214,5.871775749219039e-07,3.918078470181187e-05,3.4811397555869114e-16,1.2945313411687143e-32,1.8069226830464017e-08,0.0006329922587289621,1.0270015846226149e-06,0.00010908313152491251,1.227982083476036e-21
921,3.1050848524089756,0.05600371325368954,3.090993599535734,3.093487002627233,3.135780549094117,3.0765386947702713,3.0241955470901236,3.237949720622029,3.093110665390864,3.2367022446735896,3.154174170006394,3.064323413734276,1.6987209999583528,0.9280145193029778,0.995844521597642,3.1953367944400815,6.9109112580173475,0.023491990257590748,1.67790171228356,1.6722778644846228,1.697149241930644,1.733720948703223,1.716114614771458,1.6739533472792172,1.648321708382264,1.6696006242612003,1.6897338901736738,1.7611030068002944,0.9229381142732638,0.96943283330811,0.9465641335960181,0.8757818285107092,0.9338777713848605,0.9132648325248437,0.936081232949078,0.942372790118293,0.9561726429629133,0.9234599370251481,0.9767342186123313,0.9898359908189281,0.9857680391524367,0.9836509781709745,0.9724703230105001,0.996360517348938,1.0109412541719254,1.034058831005614,0.9893147446433053,0.9479818954973984,3.1985448444039726,3.2633673947211066,3.1969563793593982,3.207562222832018,3.190868881150691,3.212550113181156,3.1602308307536635,3.222343262518289,3.1794312568179004,3.22168311022845,6.86783647122409,6.886733461348642,6.918113548541608,6.910161551264358,6.914905640240343,6.8690295973738715,6.867203889973513,6.93579327156676,6.8717083515855535,6.945445641114627,0.23834271927225342,1.1870710653927672,0.0009905971127501245,3.7866279768230375e-06,6.069703975923653e-05,5.118223388535536e-17,9.193046765129103e-33,4.880543136434483e-10,0.0017525775538533,9.293630614976332e-07,5.906079093756641e-05,2.5388284748851778e-21
922,3.195717840988674,0.09296145375568783,3.182189515293677,3.0608948932586197,3.2513124232093973,3.0807935354958413,3.0628810705610228,3.2407492547106282,3.106123441590042,3.2215033376666335,3.233015679083847,3.300969312340709,1.7309498347803856,0.9223949716655642,0.9883217128702978,3.213826071090041,6.903575781289156,0.025665408783470768,1.6993313358095592,1.7064637826047093,1.7431488502389678,1.7248048531847888,1.7444552375816722,1.7285709135533593,1.744031550787706,1.693137311266605,1.7088500626188345,1.7616477494169605,0.9563790144980363,0.950384309018395,0.9196140045809611,0.933866132753447,0.942748686864203,0.9788844627177905,0.9202932286727241,0.8760822726817864,0.9498903950418354,0.912549665007181,0.9688519513460387,0.9785950278495046,1.0096238193460998,0.9626113828480051,0.966403083506173,0.9752584957700771,0.9244038588629986,1.000932345291798,1.0087976931543352,0.9455734441076157,3.2167659634981662,3.2728850260459508,3.2341133764672794,3.2303833221350677,3.192000971658437,3.2084945636521893,3.161723905265845,3.2294917978227886,3.192970560012572,3.2092024939548525,6.8962567239399215,6.8945244245566135,6.913049954306327,6.916655699554088,6.936953272375151,6.94385345738431,6.8932877320498624,6.890540689483915,6.926219679866294,6.890309493559711,0.26887371038894065,1.1464929601881795,0.0003149799748595628,4.9478727675292496e-06,9.94973059054082e-05,1.250641099294685e-18,1.2901754796569066e-33,6.46334591881511e-10,0.0007129224159415958,3.5230347330859664e-05,7.916778749711507e-05,2.2605244469934042e-20
923,3.1889360591247864,0.11120359871096111,3.1085314302364617,3.193999319680937,3.134763491658985,3.2360772801660342,3.140429883773261,3.1485191568584963,3.2632728435533758,3.2151051949980127,3.2422181163415575,3.098976582211503,1.7221842685679716,0.942064841247876,0.9738349872598726,3.2185732751542493,6.906670110261962,0.0264462745288133,1.6777681184929822,1.7548063808973016,1.7031284657838437,1.7269375683401245,1.7202249021515361,1.7171083510214158,1.6979773977267538,1.7454343520109117,1.7137556176484647,1.7293712665848344,0.9603060129215487,0.9158706659913415,0.9054878947341246,0.9177496304806256,0.9537535700744628,0.9836302857954912,0.9345192719967431,0.9178554490108799,0.9782654801327861,0.8934957522246798,0.9899032952794209,0.9650399658270434,1.0214360323149216,0.9788042871840746,1.0175901637431248,0.9702148814726249,0.9240158559622066,1.0008286931974852,1.0085063014081836,1.0080571324000864,3.19273182355833,3.216707531612811,3.243310042219566,3.2073271982712006,3.2174290682413202,3.2051111070286793,3.2559349704863036,3.181739618456062,3.1921619053022012,3.1700008419671732,6.889831072119022,6.965506969171465,6.917373848819901,6.910555876348997,6.936011295163554,6.872098169340286,6.889824033214602,6.912489687033231,6.9022283522966505,6.909369341977774,0.264485121648731,1.111763034141618,0.00013089472542831843,5.098952048034251e-07,2.92673180278202e-05,4.6058458856062606e-18,1.461733341253055e-31,1.0012756354246757e-09,0.0008451980420434933,1.9235122803238432e-05,2.775547880581224e-05,2.9118518584296615e-20
924,3.099132403556979,0.11418066919734271,3.1375151099308014,3.004000534152288,3.1379845607330696,2.996831146017185,3.1287039849091927,3.231047082465991,3.2201319645452102,3.216839138205527,3.173814632430847,3.1821557905826237,1.7296970696757075,0.9618836111386159,0.9939761690403116,3.2189112098389727,6.899908640231868,0.02670693146545049,1.6843648394709907,1.729406654865091,1.7340785163390464,1.7207509085689663,1.7795999400859932,1.730002869013879,1.727753160974978,1.6941643820909342,1.7670813887673038,1.7272227515009686,0.9681357222019873,0.9865124150742663,0.9685567647389774,0.9847305490906885,0.951872735713275,0.9842131662674882,0.979238381011243,0.9223593403657214,0.9648261734112222,0.974400272575842,0.9627123004763127,0.9579068429121931,1.0117327629612287,0.9802050866823234,0.9920950259199672,0.9727339672102256,0.9801083577506857,1.0011044187244968,1.0188027603097598,1.0068447879079947,3.1975916852639714,3.2447366494698002,3.2625157810414875,3.220380223611942,3.210776470324478,3.2335188733014295,3.185309467896711,3.2480209984033963,3.1672150244408446,3.230284946451301,6.930293691700357,6.906773973427521,6.900075442382111,6.896268641611535,6.913625510940463,6.956209390986301,6.888913822861531,6.880819454107633,6.8594793094233015,6.9193046049627105,0.24850244536935567,1.203497209149532,0.0001381855345773175,6.77531211937555e-08,7.820479296985819e-05,8.224286574845075e-18,1.6354781351713218e-31,4.550330669892103e-10,0.001784403674331709,2.1106004909774936e-05,1.5798845669764606e-05,2.4830738640863927e-20
925,3.173807975982849,0.08674599893608176,3.154694567796912,3.0988383888590745,3.1153322631719864,3.163594066927133,3.0958312968728925,3.0794690185084708,3.1929142119215204,3.306403440363173,3.084155424001316,3.1064469699869703,1.7038791911812468,0.9343015104207789,0.9857859000482059,3.2360005796663622,6.923553088640548,0.025094559054052924,1.701094557811549,1.750036828804495,1.7271528653497528,1.7227616253339693,1.6961332572550902,1.6907570949229902,1.7211067372400202,1.6609075978872743,1.727813640471441,1.7206203417067278,0.9465113450812037,0.9506250831568422,0.9200646430478335,0.9837227606476664,0.9566145979995344,0.9354967798361128,0.9726573228362236,0.9507818949319574,0.946410097172533,0.9708986797573728,1.0290561245798409,1.038714016782486,0.9759119512854599,0.9933204629923411,0.9805968155445408,0.9925091249265651,0.9728535678931213,0.9666838396250221,0.9708520596460435,0.9977998191311828,3.255127278698212,3.237965393116895,3.1871993506177034,3.230701438985169,3.229651824691744,3.2035061101196076,3.2429097585112823,3.2384217353576172,3.2235758691074516,3.256622490305672,6.911021522489613,6.896247039752693,6.960806808970471,6.9202415853264645,6.903325178560828,6.933303978818766,6.943852143282958,6.953955541486187,6.9006969586127305,6.875121082813932,0.22672311583095678,1.1128969387667547,0.00017150735667500994,4.676399006412698e-08,0.0003014475705092664,3.995909847708714e-17,1.674504808758987e-31,2.6719628987497153e-10,0.0015960784791373378,2.5828037274970014e-05,0.0001387467301868367,1.0372756524410567e-20
926,3.177843111619069,0.06855891057442766,3.206614851190318,3.0933395716483325,3.128458610704003,3.1474469899025137,3.18628713367816,3.156591179983814,3.1070350480336253,3.1421168442514182,3.111579462895752,3.211389324620481,1.7094445082704126,0.91591316296058,0.9922306408429352,3.219215830028845,6.915734939651226,0.026375590046167716,1.7203590255770658,1.742579875358276,1.6908462055295952,1.6807886135568855,1.6930013332720697,1.7159078416876545,1.731456527923621,1.7343649719858534,1.712525640903607,1.708147016741494,0.8838448476244138,0.9370724898013735,0.9430563080204482,0.9119897163518612,0.9530089493134276,0.944172675928102,0.906967070793538,0.9578038719585185,0.9188383965793055,0.9438823172822279,1.023482328173958,0.9827980825787304,1.0004060147396137,1.0026069302478473,0.9800700733391672,0.993313879547642,0.9968350140215022,0.9971297882884834,1.023095440969327,1.0295326571905057,3.2412439663885895,3.242168722185646,3.1712965294430653,3.1927413981281942,3.255904849546794,3.266299511634276,3.231507274504129,3.2110176603964575,3.2711775416637465,3.2116659099570417,6.915953969914292,6.907193459626115,6.945868691976098,6.89815758194539,6.886249115026261,6.883210866038465,6.945388404294385,6.968800580662013,6.892632429992511,6.957667691476733,0.21652985018412163,0.9771332565070299,0.00010730236711978006,2.7212002372604288e-08,0.000710363438490697,2.798044667388675e-17,2.8284926724893078e-31,5.8358819259375655e-09,0.00021998828096129753,3.268017522972135e-05,6.078620721061765e-05,2.6383026453656856e-21
927,3.1339853198051104,0.06792240001282379,3.1397730401070834,3.1375763123110665,3.0846303812305855,3.165540538815044,3.151071455621892,3.1397515771217126,3.150526366399639,3.213372199179073,3.018579578637828,3.0890470676846,1.704649399167887,0.9191120647695157,0.9793916044930975,3.2657636504248306,6.920584591573248,0.026856465696369528,1.7248383176774928,1.6711432964110828,1.6711551878023958,1.7325851636530925,1.7069351816829679,1.692172631853189,1.7304822555654824,1.670838279994905,1.6661600550260964,1.6933846816095806,0.901882773417573,0.9552080969059984,0.942161019278433,0.9348637612990292,0.9375017026654079,0.9011356469489415,0.9386005834046287,0.9177103167092429,0.9143632762229561,0.9264461783464463,1.012797038812042,0.968693681809535,0.9814269103302619,0.9383089936809064,0.9914083940645961,1.0010117563299423,0.9662051392118624,0.972776979578523,0.976875328361492,1.0024454809378454,3.22359622794731,3.2410709108258793,3.194221845057458,3.2700156187633067,3.184924143024667,3.2718176130993575,3.226421702801276,3.2698755606627623,3.265679624553232,3.239260046302333,6.915614278758411,6.9069967561660786,6.91863961517935,6.952343019674949,6.90828921120288,6.939498955696311,6.937567889052322,6.922760628282646,6.905388336165669,6.897931327886397,0.19002642111281792,0.9341980912711403,0.00019848740462741644,1.8850478261552605e-06,0.0009239204632681621,1.0103971169601441e-17,7.137435728172827e-32,2.0753132048801366e-09,0.00078342332478721,5.143297865053849e-05,0.00010989935808853658,1.1166123651176327e-20
928,3.129229550855322,0.05398013051468373,3.1003863559327693,3.107391455131912,3.1551507655285684,3.089419553396356,3.112829323555752,3.1675891226897077,3.1326525059941375,3.1293961344766132,3.1077899878879,3.1443132056329195,1.7222243913283979,0.9231161067817139,0.9897233302593427,3.2532203460965365,6.9124400902194605,0.03077776309592714,1.6700686629519224,1.69515472841441,1.720575542483325,1.7188490310530256,1.717017154039643,1.7012513532749436,1.7037022387175647,1.737493896281065,1.6391655686950408,1.7141976075209906,0.8886916316287469,0.9416656303237211,0.8841546183871871,0.9235323058676581,0.9324166467801274,0.9234965852776249,0.9430416955353618,0.9076787214070632,0.8892599662434651,0.9290913421097584,0.9835048112285852,1.0212809486033128,1.0096445787779096,0.9729548393201463,1.0314309255616272,0.9765523704056835,0.9763313279986814,1.0281231907029211,0.9716240070309472,0.9663402143768145,3.2646598718587168,3.2867392387065215,3.1946315742900517,3.2679795393748217,3.2595327839599557,3.2437245104844314,3.297822333209717,3.2625852887740434,3.293798990536151,3.238482526586627,6.87514337500434,6.903043350743394,6.904411856889413,6.911712958732061,6.917359434405015,6.868739582789687,6.902979056558145,6.919182625761317,6.873644970821491,6.933140786113351,0.25697723873227024,1.021996079252087,6.61197649489964e-05,1.212821955087301e-06,0.0006247829153028322,7.189651051843934e-18,1.423256894174321e-32,6.377723420593361e-09,0.0018955062020747405,2.2260872225540038e-05,0.00010962859827319814,4.605877166038404e-20
929,3.1249047583412493,0.025979369031377143,3.173987891007765,3.125976162023757,3.1006008632195003,3.094057174826113,3.107723202525861,3.0846298928395424,3.1603053721268988,3.1529947736170403,3.1009072825967436,3.1554145174159647,1.7131868281786653,0.937649787260534,0.9908164475680105,3.2650065360256453,6.907986237584509,0.027603430599777157,1.7018124087264876,1.746128226801671,1.7286276399462246,1.7028778266125006,1.7577811330665833,1.7545018590769226,1.7533924815746627,1.6716195108837661,1.637483395786047,1.7055203724744719,0.9349289285138382,0.9274229641930258,0.9197975938358813,0.9398108164178558,0.932584906413658,0.9235609535961047,0.9358297675520354,0.9042493814819775,0.9165294296966422,0.8947984925260438,0.9926621986220662,0.9720939770422743,0.9828516856343,1.016652724526884,1.004454685745333,0.9954836021511222,1.007864085044616,0.9565449017949982,0.9951500102628273,0.9997732544231869,3.271376802995751,3.2570359017518715,3.3037520556140056,3.22182914332617,3.2615112459981024,3.2501855214170123,3.286404368063889,3.209469201758584,3.25358412959872,3.248656031097176,6.936869735380747,6.886506647090563,6.930057428646635,6.887767795918352,6.904599205433572,6.943543150713502,6.882765213148007,6.925490992764979,6.932709177709234,6.9232528031602385,0.25756140975129116,1.1115548810839921,2.0684864686453712e-05,1.0073833990967916e-06,0.0011923291781650762,4.241569445637944e-18,1.2806506765574392e-33,2.269457110772275e-08,0.0032356037827204484,1.6487175948409047e-06,0.00031319011329461997,6.541629590318506e-21
930,3.1217619874473646,0.02614085326122484,3.103826659819423,3.125879490211957,3.1155666603343253,3.076658458165099,3.1457372115293194,3.088655037498358,3.1433880961989207,3.1173739797552082,3.1218174598910613,3.1441602217303948,1.7260485454885746,0.9456865564353552,0.9911908816264637,3.259967955277758,6.921458642948879,0.030880810577050444,1.71245956716064,1.6869467067868125,1.7220386216471955,1.7422114696610242,1.810702492544997,1.7202785277064467,1.6998082561541104,1.7159844897627494,1.7307968300761143,1.6946145252759772,0.9392006751243424,0.9513645568013308,0.9141511834686783,0.9105802211428604,0.9959264746820893,0.9285684664115363,0.8976568460445915,0.9335122440807473,0.9173042166401713,0.9291645277346396,1.0048156924957583,0.9641843761838828,1.0194725064376078,0.932518055586256,1.0011347823473702,1.0084720386769859,0.9510042073318072,1.0063813621615796,1.0213304415532807,0.9799939908157349,3.2649169997576086,3.271802882834607,3.2156999101103496,3.24555722798114,3.255100154152519,3.291846648442359,3.2268759980455735,3.265381188732189,3.212427985213482,3.26965995455571,6.878429836620373,6.935727772687133,6.942991324565235,6.942710460199063,6.950039257346655,6.9313859249263885,6.895700998563212,6.918017755047221,6.9090990809947925,6.950658455981134,0.24605270090593193,1.1766975735214997,4.795004222974693e-05,1.0297150410603952e-06,0.0009490220293097017,2.4608952114947456e-18,2.8383017242168013e-32,5.222811904480597e-09,0.0006874766671380256,1.0179854534782262e-06,0.0002751953107278855,1.5761984272729923e-21
931,3.1073645950969087,0.028821496943554334,3.110912612902486,3.0920846114475258,3.1345565125365424,3.199884552478237,3.0854704049769803,3.1079626720476417,3.1081204646592915,3.121622746552732,3.121289920564062,3.1095818967535873,1.7160838730767936,0.9418320775907179,0.9870619050150842,3.242035650792007,6.932485392710972,0.033274260122565326,1.7130034344198086,1.754879675986764,1.7322960527823434,1.735011589572849,1.7068005804345232,1.7202283496588135,1.7778838789842688,1.7322151980830627,1.7144198238362418,1.7731959175611218,0.9282571097969805,0.9488808458317745,0.9278122031416296,0.9791352663155586,0.8960864071681258,0.8781149228696654,0.955401028502511,0.9129131600003586,0.9839439820960266,0.9606300925649229,0.9623091415156195,0.9721923116905435,1.0488466802494516,0.9592544201176739,0.9887564617256387,0.9755059983524866,0.9794148676894283,0.9570790915001798,0.9970511995228348,0.9971210602554508,3.248044693707415,3.2562662169669463,3.2911710396774274,3.2747509197727585,3.2653277515763746,3.2453198554772333,3.228605302221817,3.274095942781417,3.2838634609859314,3.2702367936633365,6.906229375239302,6.90295777490447,6.932772370214379,6.950027111644868,6.938000742106561,6.900034420263728,6.992237909990589,6.879342115248504,6.966143639552744,6.974623124864607,0.23701751771131618,1.1174017282424145,2.717655933761172e-05,4.210035784719875e-06,0.0005388584584974216,6.4339294285748815e-18,1.6541510079675718e-32,1.3848535249156016e-09,0.002382536435029064,9.761730829758485e-07,0.00021321373606359437,2.4795601651566027e-21
932,3.1291852164594722,0.028888616844980286,3.1192922291190346,3.0619474080063087,3.113911936167471,3.0573751218147565,3.0942350301358035,3.1631837621879253,3.1317466878089864,3.170463629039432,3.1157745567796726,3.146356904035595,1.7108629464364724,0.9142793211732643,0.9881185134233421,3.2466238040904383,6.921985302279967,0.0287427283568417,1.7201147231769014,1.7107887798870058,1.7131996095029347,1.6784386767811128,1.6970151664499493,1.6727989730413755,1.7599690134081554,1.7006069037849798,1.6834143475862895,1.7644279962254312,0.9556727279977182,0.9581802482880161,0.9736680544075466,0.971821042607044,0.9096726123121729,0.9614018010614501,0.8948359703901771,0.9171484321488519,0.9128835436970372,0.9502160096647001,1.0101583598822028,0.966220807510447,1.0354637864573846,0.9685908911861951,0.9893028033610854,0.9752146563716964,0.964092359701211,0.9303819626955963,0.9997528960256609,0.9515701740396976,3.2378465106787573,3.2643362710887858,3.278254843141586,3.2179919001636774,3.259062717925577,3.2457593206267896,3.2009039156742056,3.2344724918385657,3.2346432912594327,3.2799221922125263,6.938381662629875,6.88708763617299,6.928742990982292,6.927904920200721,6.910257350579912,6.903164321439327,6.990195810553263,6.956304495140756,6.96930917059685,6.864443814274438,0.22679310498344746,1.1028464843012327,1.320859553438713e-05,2.885243487772166e-06,0.0004552860477671718,2.4690980024717944e-18,2.42720861354841e-32,1.7699901100651904e-08,0.0005508558109464888,1.3537920643442482e-06,7.550517178801623e-05,8.801348645582455e-23
