,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
987,4.075589252036557,0.03764926618303394,4.057074316959766,4.1320731360378335,4.106750919637693,4.114173792578439,4.056022431531184,4.091001876558697,4.013852707249491,4.105594442514621,4.016725916573792,4.027071254166958,2.5615488908850597,1.36502937821374,-0.056533712303091385,3.0180804404233577,3.092761340452857,0.017895334897788037,2.560130486099873,2.5858388243365154,2.548452575936834,2.5743711981308857,2.553484360571817,2.524971970341922,2.5789147883710988,2.535801851074322,2.5802471275744545,2.52080905500335,1.373004789747506,1.3786026437582408,1.4036404071545572,1.36164597713063,1.3899362065481082,1.3880298583646886,1.337400559298136,1.3671028450535327,1.3652579380705507,1.3453007164947546,-0.03588919699210298,-0.047632695045454414,-0.05794794075427463,-0.07813885953466285,-0.02813442858812265,-0.06155071562888416,-0.05728227671017938,-0.036489215926174115,-0.05073760273221185,-0.043945255968077135,3.012325255924801,3.003328933962962,2.981359671968445,3.005609391582272,2.9934137197569703,3.0053617415304994,3.0244509928936334,3.0175603101466986,3.027735534843143,3.0228196637033924,3.0809953863913866,3.0981275215970907,3.0950749159693274,3.1197806017151866,3.090488832386052,3.117205740592935,3.057993353867115,3.061907001598659,3.1146540761250763,3.055954272696394,0.1420082289994595,0.578985185257026,1.7512417402905463e-05,0.0007393603361331188,1.2984587629545067e-09,8.495440112992757e-05,8.093552375907622e-08,5.2067451780506015e-20,0.0005993453288421617,2.6225932261833664e-08,4.2242241672834e-18,2.439071676653256e-27
988,4.080757086551696,0.030388063014372316,4.061983515686501,4.096789111199206,4.085065795001402,4.039819268788032,4.063012973790899,4.041322628126159,4.043279073154677,4.103796735693656,4.105856002224236,4.086021069558271,2.559561053484861,1.3696830418997505,-0.046159957407742945,3.0067813889863175,3.0901263955438916,0.018663657679033288,2.5707292211055566,2.5325430731185774,2.562988038407988,2.553825265679038,2.560599980588979,2.5565134642660436,2.5431016686461834,2.566828932435428,2.567386269162114,2.5429292731503987,1.3733107807778893,1.393346774607286,1.3410970203045802,1.3368806611095057,1.3682545818999157,1.3476020399690376,1.3410425989145702,1.3542808470125358,1.3647043760719644,1.3767243380280842,-0.0748926062195083,-0.06803799995091697,-0.05140041501014972,-0.05541538158438841,-0.02360579450346917,-0.03021997354330097,-0.051050689926495585,-0.06026847406379443,-0.055729785131154244,-0.013497317666487083,3.005253057582386,3.0028985651893407,3.018838603979822,3.016104349812231,3.0453909702652124,3.0032723574599594,2.9818337736732015,2.9879471707959286,2.991841799386278,2.9770643177931726,3.077162743382907,3.0878123804594706,3.0793240571795257,3.0715679753099376,3.0957840535026335,3.0643702294016695,3.0784362226335307,3.067447787173921,3.078034152494371,3.0939250948921044,0.13928494434723737,0.9193665964536968,2.068912890426002e-05,0.00043828159105703567,2.825153601913047e-09,7.124241786726025e-05,6.304620816875066e-08,2.10260823612205e-20,0.0011113698158141925,5.606699123488519e-08,4.444742689474083e-18,1.305185599361132e-26
989,4.077214521321544,0.025151631551383218,4.060154151735419,4.118051962231716,4.0671619041197955,4.096407674554828,4.07607999050649,4.070910216957016,4.087981606962223,4.1169473315532725,4.127027146401613,4.061837733979558,2.553642495768323,1.3623593959172053,-0.05864514492734279,2.999827662135979,3.079294620122729,0.018464452516538242,2.568065202109134,2.5281238155439807,2.550876084240411,2.56972917501743,2.5934481313947564,2.562232067694702,2.5369430423232924,2.5110379002094145,2.521497291162046,2.5436500329710734,1.3530621422597697,1.4023753245791584,1.383895968447107,1.3389236980129204,1.366288677696247,1.3642962016141387,1.3839976765434652,1.3601668627992591,1.3441507523304386,1.3378541399741082,-0.06044248575211764,-0.060631195759351095,-0.05125934556448038,-0.06486212530713263,-0.021222676020369244,-0.017319524320449642,-0.06455747392966366,-0.04924545436547988,-0.04862409209935492,-0.09189469858188004,3.0010869597427265,3.010550837956672,2.9982476405040495,2.9664245273845466,2.9914551186644553,3.0004291600062776,3.008716184680067,3.0179035369618012,3.004273850756938,3.0211258069271105,3.0652216193181463,3.0788162684443168,3.0795976091352877,3.091558144014685,3.0763799615954963,3.0943612612815388,3.083486828960035,3.061233651122679,3.0987448104202793,3.109480940650455,0.1494378852027128,0.6307329129466649,6.045255446588072e-06,0.015823050447252934,1.2645318187200152e-08,0.0002736487952855768,6.04197219357379e-07,3.173623619151084e-20,0.00102654144627045,1.9835071543799028e-08,1.3315737798200797e-18,1.0137247529406211e-26
990,4.075282794387256,0.044213975912300335,4.07245166470042,4.075123461577327,4.089382884791535,4.046256186513235,4.065234224503691,4.119286084402249,4.114714474689561,4.042382687315616,4.048184941874148,4.031976806530507,2.544908015257316,1.353210397836086,-0.04746066834158742,3.005117082156735,3.0853113649400545,0.022245799975345572,2.507496353402559,2.56482423506168,2.511400069080554,2.5006334966734407,2.5492778627238795,2.5513100501159074,2.5495794287799285,2.5784395540278093,2.50339552412729,2.531995149408162,1.3260289601395538,1.3385593895877035,1.3188320945256802,1.377247909029285,1.3090889872219167,1.3483109579391677,1.3427358881032945,1.3654414589652162,1.3329873721264862,1.3904903500386612,-0.05346417360703183,-0.04586063461213319,-0.03471241947546194,-0.03377785654152828,-0.019139203152807413,-0.06216781552511649,-0.07272666792481036,-0.03700133924734639,-0.08449139317235044,-0.09781263735162704,3.017234796518948,3.021379507066631,3.0300841741637887,3.0201014212969004,3.037338420983805,3.0456941849352686,2.9983541136550924,3.000884319816521,3.0106012823207418,2.9874700319632805,3.0695637993028737,3.0814784009713225,3.08885054620823,3.0670536150714303,3.082005499141978,3.0808604386358214,3.0913119984181874,3.0837609637330425,3.0768715533246427,3.060988018556443,0.12215950878101425,0.5493769693058534,3.4411909174307173e-06,0.017089293183013846,4.954278888349807e-09,4.219789925429198e-05,6.921873383043571e-07,1.5899518415953705e-20,0.0013043454436060548,1.2923377616588165e-10,3.54522816942701e-18,4.3140210685926866e-27
991,4.074869464584801,0.0447488243762888,4.079722099493438,4.113642535162273,4.057364939228907,4.092956277806157,4.1454248014759925,4.009432562980947,4.020193598608127,4.093834765943545,4.079474755985542,4.082337241759598,2.551331718787802,1.338366302200455,-0.04975291827506936,3.0181536670531175,3.0826423671822174,0.020918433981041096,2.5861108771234114,2.5633384681020215,2.585924491107387,2.528028730128982,2.568524143322316,2.5359793603382523,2.550659395806116,2.55854014356951,2.528589103702383,2.5664888906481034,1.3245208712241863,1.324329978915073,1.3315895525243437,1.327593378659806,1.3502004190595656,1.3324055114651268,1.3390921160022096,1.3591298368525107,1.3375058942793072,1.3725339744301137,-0.045236717092822024,-0.06648832828885964,-0.041178725930359004,-0.06239283380960793,-0.05217569055065974,-0.04591953684872101,-0.03051217090695796,-0.05696190085551559,-0.08544752829321073,-0.010830757137331143,3.022276876668964,3.0218361698264564,3.0172550353768237,3.0091335179228533,3.0064962829532336,3.0424768156410367,3.0102982859094976,3.0593238945642347,2.979005932370036,2.969799308468951,3.0563139952309024,3.081979261285702,3.0991304625282585,3.0906332545113036,3.053727767401711,3.0670694558153757,3.093076943001037,3.0284236301596033,3.089236994622781,3.0496108551071135,0.1113582330673566,0.5936972204853924,2.40352691722365e-06,0.010525587103790897,5.74879527139986e-09,0.0002634374828111908,6.223771821527323e-07,9.601564092401659e-21,0.00016691900334605018,7.67017884885314e-11,7.047128822224699e-18,6.799161904078272e-27
992,4.056890034952838,0.04645296597805458,4.03815524185234,4.105325407934482,4.036971762280956,4.0262084049210785,4.122601905941331,4.075814105681687,4.0086931951615,4.10462770028887,4.0585775323355335,4.003467597331316,2.5637528322446315,1.3462503536920036,-0.0508337419166449,3.006369645062242,3.0729025918684334,0.02046058684147567,2.531961328187409,2.5502151218914717,2.5286851419693797,2.589965917379744,2.553047906024711,2.5589659149506048,2.579939743545318,2.5951113832917883,2.5802483414354747,2.5673752523211855,1.335498080015163,1.3245687428723165,1.3444544701501988,1.3116279558389579,1.3748769222589832,1.3485683942809616,1.3522122707524762,1.3329463242632151,1.3586869334052312,1.3176240393705179,-0.03506960041953691,-0.08388484905061841,-0.05272012107863766,-0.03648485172142686,-0.03470307166487677,-0.07658722625669084,-0.020933330580672815,-0.053219777466041805,-0.07757227532233046,-0.06149293501147117,3.0169209901601666,3.020541156247731,3.0163138343718803,3.016134865802427,3.0066295620305032,2.9750977844283604,3.002104958464592,3.0011620084951964,3.0441803982277955,3.007522528751319,3.0900488824974937,3.063321061453591,3.045557995448304,3.098029729880782,3.0656699234311007,3.066007931774555,3.0811861017806152,3.0790215621586743,3.0678460075755285,3.069646791582729,0.15478485026731773,1.1205894207579172,2.165343771463415e-07,0.004753314895859682,3.1887599465625104e-09,9.885724802446226e-05,3.735831212247328e-07,3.159731759872846e-20,5.597589603587452e-05,8.013999893815364e-11,4.115309941386217e-18,3.114803161373651e-27
993,4.0876023282458815,0.03228199676415511,4.147172407785214,4.024217520427403,4.077638277644154,4.043700486301411,4.060504650028765,4.047385282522596,4.039323805927257,4.03030692149088,4.083006109276778,4.090173090009122,2.5674111815702707,1.3433205325445643,-0.047632815537183584,3.014002988209483,3.0731646160981825,0.018841866462337403,2.54722512922293,2.5860363442669323,2.585060345623517,2.5686465730580945,2.560408982770087,2.5314558880990385,2.5683134039665845,2.5349406288757717,2.5887735848300353,2.5788451988587715,1.3463540550187125,1.348975506593592,1.3532077019831625,1.3085127167589237,1.3776200457581174,1.339765875890785,1.3551687329856947,1.3610979301095,1.2955054497582965,1.3473017517614159,-0.05453568724803855,-0.03598100673547337,-0.046359916641242914,-0.05433082233662272,-0.0206414158613627,-0.03684465397506592,-0.04745131296217797,-0.04859171523287472,-0.012840159000879231,-0.029669544418096716,2.9980954750337863,3.021340308405036,3.0187933213209215,3.01102742465829,3.018158684479273,3.0232851419960376,3.0012277713290483,3.0050713854154085,3.0397844203669084,3.0265833769703514,3.0567235534794372,3.034813441200813,3.115661309949156,3.0753991491278003,3.032749770419088,3.076031473375446,3.067652606105485,3.0863566639890427,3.076476210062176,3.0919253630873174,0.2695049988989605,1.4845645849424591,9.57961191191121e-08,0.0013700495859223952,4.54828365227032e-09,0.00010298542554702328,1.3781465675778243e-06,3.8302396845433374e-20,0.000301403424255808,7.689740446080059e-10,1.3215730588462988e-18,2.20188449892399e-27
994,4.090027413743454,0.034259442062163026,4.114941283196191,4.1643963618420745,4.087903707389295,4.045467947950909,4.085439876752702,4.080121567465114,4.106276364782192,4.102380539033797,4.100560019869433,4.061294441890617,2.5603816511906894,1.3349144671091422,-0.038812102598838986,3.014829467162086,3.0594700303538276,0.018861259463839326,2.5649107782294918,2.5417387001373544,2.597101812708936,2.569033780492398,2.5283432285259666,2.576204085707461,2.554365273103942,2.548023217897201,2.519574384837849,2.517668319394338,1.3254645781675087,1.3356562091315607,1.337139649194277,1.3419414263464915,1.3757841748670057,1.3376344962293212,1.3103188539865802,1.3103448244421527,1.3461615551793595,1.3509591731754396,-0.06450042745615259,-0.037218417912054776,-0.0373815345943076,-0.03601513824382622,-0.02949079579092037,-0.06253519752384806,-0.025812600201892966,-0.03431905541182459,-0.018222469417328913,-0.0054389789050846155,3.048616466061162,3.0016289539234506,3.0005751733123085,3.0506939763834504,3.0130927229531053,3.010568569317337,2.9949639357228244,3.029708680741612,2.9958090144848364,3.022293567694048,3.0866302427655583,3.088596457836388,3.050104156804356,3.049905160064565,3.082199152814061,3.043582170582411,3.0537455801908604,3.0484835324301134,3.0735943503448393,3.0413132891149717,0.32784007422119116,1.3033277247118313,6.38543257974023e-08,1.3147371414478628e-05,3.940800110161136e-09,8.284383099737153e-05,1.2444792282984963e-06,2.474663849244846e-20,0.0006634784821293051,1.340395799853635e-09,4.103386364611629e-18,9.272846433998305e-28
995,4.071594666217851,0.030535676717531646,4.115872488461625,4.13416251967515,4.145550317250087,4.07560437878534,4.092139154087279,4.041968808264014,4.062486872540191,4.0626093994614125,4.10901302439596,4.100394697401516,2.5582933812413704,1.341706180808639,-0.036116034229602884,3.0080539331712846,3.057259950414977,0.020205915748871428,2.552306468739367,2.5678618037751084,2.590283203693918,2.54008052798705,2.589889674416732,2.582443968521629,2.547062596168054,2.559001586851013,2.5631527045883575,2.537331464461247,1.33775728284281,1.3296027687114629,1.3031173090989718,1.3317865012702903,1.3773293056741283,1.3606669997887089,1.3369916902188315,1.3250733890667685,1.3566843526631949,1.3751639579898334,-0.003884121831292664,-0.01699258773163334,-0.004294681308526033,-0.043503796511187146,-0.000590714893100891,-0.05573069080316774,-0.032023473351320775,-0.022136603923242015,-0.041432739056377996,-0.03368375051823033,3.027286366841961,2.98950833645167,3.0232032031232214,3.038215308756349,3.0267347474554938,3.0119510553776223,2.997741257109372,2.9914373021254526,3.0085930147338096,2.9945422666586046,3.028172752942061,3.0444006166466666,3.05781329486483,3.055074028394924,3.033592326138904,3.0582396937063536,3.059606360530867,3.0661713397706305,3.0332990763124954,3.0530385692412847,0.1918045114964135,0.890428251892458,6.53605054454343e-08,1.5792500262832692e-05,1.9417589020267937e-08,0.00022919372832679865,1.7453179780305294e-06,1.0342492872056553e-21,0.0007465274932228285,1.6657290588926832e-09,1.0380821927340066e-18,2.001167655135673e-27
996,4.067504353637482,0.021783152955626203,4.030946464395198,4.055492943263305,4.048824633945549,4.083988230904016,4.046195469341369,4.071363142918303,4.107238132750034,4.072315583970085,4.098212953812489,4.109877562549306,2.5698811273431783,1.3356908496519873,-0.02545376844145389,3.009954249895193,3.0501079550121,0.02011249940112602,2.554395473413826,2.5568026078310258,2.588519782469267,2.529649692042964,2.5955440080367946,2.5427035451835054,2.5517300182864915,2.5564125595907514,2.5647395758426947,2.5336201429263996,1.3495850155487865,1.314478682052165,1.3099738656342932,1.3291480278807395,1.3770001391018323,1.3509036842957403,1.349199659494298,1.3267498325681935,1.3438887527426837,1.379047501427277,-0.0452976439117489,0.0023189135463358435,-0.0005486586201213228,-0.040463841940686404,-0.017299350375153295,-0.05573494400329278,-0.03937124038268611,-0.02939623820838741,-0.02719933573103491,-0.021599095024502697,3.0414921729332,2.9784109303622883,2.9820081504619473,2.9566893639896272,3.0499914996842676,3.024051763885572,3.002782254026961,3.0292969735580293,2.9784132215463446,3.0309596897088977,3.08721112808015,3.048239953341187,3.0020177001970696,3.0733640882848565,3.0443944282080246,3.07423805653704,3.0573738658584158,3.028675227478397,3.065283407380927,3.070181886274513,0.18505847506783854,1.13091569987177,7.149656339756492e-08,1.0984676078726176e-06,1.2144939634801296e-08,0.0001419799298414568,1.6389916972737159e-06,2.8317705955473074e-22,0.0004696897305054692,2.5047850020608982e-09,1.656095887571728e-17,4.4476608415906214e-27
997,4.041720367726406,0.024654151882135066,4.054286031422806,4.049699677425518,4.064911643054898,4.055315851307486,4.0607373826966535,4.0659154852998105,4.044716846036982,4.082792940988411,4.0120125912214,4.016894295179075,2.555080418107681,1.3417512261946956,-0.02959628834320008,3.0108282900526113,3.053888288708009,0.019800594127679608,2.5458386459598454,2.5489546501294242,2.587723573019355,2.562069902974364,2.577561850147353,2.567625812598915,2.524713048152769,2.538913764911417,2.5758050116144244,2.5225829928762034,1.3379734230495688,1.3205493324368485,1.3736237474718613,1.3435908807717973,1.3473681387282541,1.331501966527782,1.3429089015344238,1.3228349096927774,1.3615157139480862,1.3388685747310924,-0.06245980502580245,-0.014175178747210485,-0.018793088757326715,-0.053261798228044076,-0.03588852562384519,-0.06124046914036599,-0.0218552219650181,-0.050541836579950816,-0.03649413902330341,-0.03084639601605689,3.013392176567522,3.040129724938972,2.990303194488884,3.0789284869339495,3.0526294491372625,2.999389673294006,2.99879620520755,3.0149366553030665,2.9802741309424188,3.010966248853401,3.024513084688693,3.085394831413507,3.0010575461076514,3.057282654056332,3.0461976813593554,3.0740139885888635,3.0505183843351653,3.0778597887116717,3.023806515117778,3.041921469978986,0.2922322668975794,1.2166839908879155,3.302242403507052e-07,3.4172130554083577e-07,1.5369903107680635e-08,6.584801934115918e-05,2.6822002173500632e-06,3.9521619238306257e-22,0.0002527681745116098,1.9913674277624734e-09,6.979982760257894e-18,1.0560712287825479e-26
998,4.047487560460864,0.027594289752981546,4.060750520716042,4.055360347129172,4.063480367804456,4.014638293714778,4.034713788107744,4.0271231451011555,4.00989052602441,4.0714569147423845,4.05889191363818,4.011629260498817,2.5570749213049817,1.3424024085618285,-0.04397031153050582,3.009206468582609,3.058131360167236,0.02269679179521972,2.566408186487309,2.563583762948039,2.586542689622305,2.5651545911344376,2.539045172412376,2.549696545529146,2.594257528967693,2.5591074156777776,2.563854549905338,2.5635449287009147,1.3421383760189918,1.3319311959216957,1.3898834436877836,1.3643602307823222,1.3336590762930565,1.3475463197077493,1.36434287769952,1.3541965411742463,1.3134768343112555,1.347277423434131,-0.018585786702583512,-0.008676456006153466,-0.08003713023173056,-0.05090708666807131,-0.028202940272790078,-0.06184731349718478,-0.02824673330221328,-0.05516204959400735,-0.04096858596715147,-0.04694549121942465,3.017694157384127,3.0410734505948405,3.0019310264768015,2.9864797197381505,3.00219187400297,3.0118077248866757,3.02681559252642,2.9606969254188376,3.025868103479182,3.0399538879859445,3.1067864127215405,3.093887358305502,3.0245241943828667,3.060992931529301,3.064549397495515,3.0522901525168233,2.998596242612244,3.0332131538185014,3.062768480424005,3.0665276231946477,0.18500274479319706,1.195368612858985,6.835515253693766e-07,1.0294634318470652e-06,2.545207622786411e-08,0.00019046344853426277,8.699706953262579e-07,1.616715951602812e-22,0.0003401848918610879,2.5576073726397334e-09,4.841425039347764e-18,4.175663852494481e-27
999,4.046204137381568,0.03032823853009825,4.057933599461018,4.039865786546652,4.041680000710936,4.040206100818047,4.0654681183857075,4.033250668260886,4.0430693392167605,4.068748246157557,4.046149597516581,4.016885922154475,2.5598956658925984,1.3551327042637802,-0.04387860398032257,3.012426324742619,3.0536163933963185,0.023611774104096355,2.5801438519075273,2.553267872679593,2.5404950051523203,2.545588312066376,2.581354376284683,2.5766379128027994,2.553522692944486,2.5414898870285563,2.5688476460596705,2.5740558927991137,1.356560687405969,1.3287807723786837,1.3401791210735376,1.3525221784733463,1.3336770270382028,1.3755358141159333,1.3635798577883083,1.3606489140776534,1.3099101012556476,1.3400270993152368,-0.060638986091238634,-0.07146709902189767,-0.06963986402531887,-0.0649688222840066,-0.03887658275374831,-0.061147776409175195,-0.034241361396416065,-0.02552812323615196,-0.02768653244328151,-0.012998918989576724,3.0061230320999854,3.023011924777131,2.9775940497931503,2.990511880128625,3.019230797328426,3.0352023701321196,2.9899093047272576,2.9876673820461144,3.0075075682789723,2.9902822938597615,3.0676895201472023,3.032378641439129,3.0438660153815666,3.039695879419287,3.070410056734823,3.058982839885531,3.026581108519986,3.067117200469703,3.0750307427453323,3.05933457758774,0.2596823606373405,1.6299492444156394,1.5036817448416157e-06,9.76773486932802e-07,7.414975457024904e-09,0.0006551728099657749,6.133163773394386e-07,2.0504432779399433e-23,4.3210080320749686e-05,5.181519697378187e-10,5.049659536419438e-18,2.3129627383717207e-27
1000,4.055078920504246,0.021604635411795386,4.047413637924454,4.093591391001308,4.052642815713311,4.086756191373868,4.053780097930259,4.030584623080875,4.04706155924042,4.055775383002094,3.9909312806737964,4.026980797967031,2.562580916983526,1.3485201384229997,-0.05726176544688766,3.0061900606826013,3.0579614081782673,0.018736548828644763,2.54754832998273,2.557657502508942,2.5737555454325998,2.5421442064576643,2.5873465256279435,2.5396194448560996,2.555692606982242,2.5445104545281505,2.5452190755550594,2.5567552327040857,1.3208678526668982,1.3074197075701868,1.3443365076132825,1.3286965402189734,1.369149688587589,1.3786423477730865,1.3406219243106197,1.3173484605372756,1.337201880796933,1.3359298318761057,-0.05420343994263588,-0.10163822569719858,-0.03962036745082678,-0.07429423176993223,-0.043159127479623485,-0.05803051299514014,-0.02722013722595218,-0.09422910947414484,-0.08297736364224416,-0.020351064422913234,3.000164302672054,3.0301677070894892,2.9541573785715767,2.9917878805760427,2.9905201522823246,3.029693270128261,2.985102993368238,2.976113153476641,3.004503653185898,3.018323324139363,3.073138657302974,3.0485162502076344,3.060900062525929,3.0492864571446594,3.0422243603434187,3.0691289454246578,3.0332724914943547,3.066732608536468,3.0752617812804073,3.0722725456065083,0.3417754063115356,1.8896149422395103,6.87158951626459e-07,1.0126211950280497e-06,4.050815402678727e-09,0.00044762840412464693,2.922115413935821e-07,1.0209474880886687e-22,2.8950885533829708e-05,1.2807338050809917e-10,2.981050276001071e-17,3.1837921122533465e-27
1001,4.0520919354681215,0.023345060792402686,4.065631172026811,4.066095759157365,4.053450374895237,4.001893950652827,4.0572817649786925,4.0422574639032245,4.074902913783309,4.0713478825949485,4.0996194851759045,4.077902854958213,2.5547508697016053,1.3393810100434254,-0.06653633252343542,2.996122298520832,3.0543207146276328,0.018683423286566095,2.577174981229146,2.5605858983399647,2.5737365634668614,2.546498710605986,2.584595714355202,2.536713033153682,2.579144025137215,2.562630035692115,2.5667734233867456,2.58535968069636,1.306833039382639,1.3406570207433366,1.3430896129832512,1.3131135164141172,1.335602718706864,1.3466715180192288,1.3548663338198543,1.3430369945552254,1.3149256102614308,1.3341261119731544,-0.04405139046928602,-0.08867204906178039,-0.07616639673071762,-0.06085180133644867,-0.051818053620340025,-0.061648590623349174,-0.10180574355980807,-0.06582314586490227,-0.07980413046071741,-0.044558389821947667,2.9965454786205132,3.0399342674706795,3.0202129589929814,3.0039299728745794,2.9864083923580327,2.987650935597094,2.965382270770357,3.023526356137131,3.0195325117801075,3.012338637472725,3.062447007350526,3.067009063050619,3.0504119938830474,3.04643397860015,3.0477155180351856,3.032549450097652,3.056593270071711,3.0442691836624753,3.0854317821243593,3.014139627585534,0.36593869926241845,1.4693740709871825,6.547611564086889e-07,1.0106446073964587e-06,9.704326731790909e-10,0.0005732840585851223,1.0540657215750154e-07,7.796723847244872e-22,1.570162999172913e-05,6.087716399127569e-11,3.159513916033814e-17,2.4075860882767094e-27
1002,4.052759494651268,0.05741134299126811,4.137075241554703,4.055061961645101,4.008217857205475,4.020765259582605,4.0250208557371785,4.0514095464831374,4.024746799444109,4.081649900613915,3.991379351326083,4.016391180247292,2.569360573115361,1.3217341146123318,-0.06595344144842033,3.0088392252555742,3.0452767776155505,0.01778574539640562,2.556497580624466,2.582541905925109,2.555363714778281,2.5747515783740895,2.5451187876870507,2.603643128299794,2.569529912970718,2.581930915804836,2.561961892789094,2.5933029568044894,1.2856031105433159,1.3482710536245355,1.3454917647946725,1.3132218457585905,1.3003954178954633,1.3171683306719812,1.2935206008678632,1.3056729865277963,1.3333009897293229,1.291570054408062,-0.06963342156057516,-0.08635134884381873,-0.05785635417475538,-0.08364336512547182,-0.07085807278859496,-0.06435318484458201,-0.061562486993123666,-0.06417943361648358,-0.05741855995890136,-0.07986737426299377,3.0339506641794425,2.9693939842675157,3.001155239863896,3.0010306926217596,3.0192148223455986,3.025905878118205,2.994311126091913,2.991387220196806,3.008603938260395,3.014638427665916,3.058828323147095,3.053954302568423,3.0095391110011716,3.0442858921270637,3.0749031418895387,3.063590299505938,3.055965169458414,3.0514286038054315,3.0633989699820927,3.034161108534601,0.20910356550610792,1.0870410516615001,3.6089464096207214e-07,1.556252648369345e-06,5.113607318655759e-10,0.0019086440622798307,6.228664919119935e-08,1.3910704497124861e-21,1.5936137336017265e-05,5.7403811403929134e-11,2.3827234827744606e-17,1.7501606847670808e-27
1003,4.077657875686605,0.0629061397485979,4.106284036722728,4.125017837816214,3.9876362639606104,4.058964336380341,4.01370361814521,4.076130674172545,4.004124313962448,4.132111893190236,4.157159182339176,3.9968808387620953,2.568342656615508,1.313854790823784,-0.07327910744547879,3.005904892887813,3.04139581216532,0.016914306257363964,2.5550479144891542,2.557800048849806,2.5895687318844947,2.5750581246874797,2.5554051557302135,2.569617099721772,2.55999767845159,2.5605127959561678,2.563944225884936,2.556698911152234,1.303250682747261,1.335917430921394,1.2935577357193988,1.3178944760750784,1.300583277362242,1.2846643030470781,1.327668591129788,1.3207444443685916,1.2959443834750028,1.305301606992996,-0.07187821243706491,-0.08471973460568971,-0.08225007380164148,-0.06185903209209831,-0.07300451755479503,-0.0663349697226,-0.051022305552861094,-0.061043677609895736,-0.08046979095274809,-0.0794912783603739,3.0082893462449074,2.9956663187648247,2.993795989498395,3.0098369931898126,3.0012503379233553,3.0240115270562864,2.990482018250369,2.982934143510609,2.993342596553243,2.9835201811898617,3.018225213049168,3.0590605695882633,3.0300722513963874,3.0501049608655184,3.0128189993970897,3.0186035879742783,3.035783281573998,3.0147480641281286,3.020292408909346,3.0291830953811565,0.21829104887503936,1.1812469690954988,9.309824520253385e-07,6.565385489871577e-07,2.1778697978890885e-10,0.0007749097625020071,7.263048261697512e-07,1.4705745435682926e-21,1.0249374558403678e-05,1.2208873599210436e-10,5.873709056615786e-18,1.2953814802598024e-27
1004,4.045851103627309,0.10768123306126241,4.13950811328929,4.131610822145755,3.9519737508290325,4.120235973283694,4.1694486525754915,4.076939871372273,4.075252129466487,4.137283623507853,4.130979106606587,3.997533238106828,2.5656832741167017,1.3086852047743451,-0.06790657227637731,2.99349858443164,3.0342897741159653,0.014275538513732894,2.5781269759721113,2.57158458968065,2.56663984654835,2.575252389737855,2.5730729857941252,2.563818215196473,2.560224330519929,2.5611604359008897,2.559034321573891,2.5449582617274746,1.3030879982059158,1.3114287545294423,1.2968596565525905,1.2993323029157549,1.3358377394144945,1.3184613433593642,1.3162641918592786,1.3058558627436656,1.3071900205495004,1.3114418219042947,-0.09097162191148866,-0.08891123960380108,-0.10918659036537182,-0.08240256108100164,-0.06004936362899979,-0.056583405999925576,-0.044536477100101585,-0.08438022933751624,-0.07678593490862748,-0.07730325655670656,2.97985516278364,2.986174441857215,2.9921707237745485,2.978846656165513,2.992605303230239,3.0173021002970932,2.9753121517218997,2.9989608297312613,2.989843735159107,2.9891202015067355,2.9933703857392873,3.0100573425329444,3.0399416489576017,3.0188135605466915,3.01224666188933,3.058034313577787,3.04893544414081,3.0230192253760593,3.049929584293446,3.037893153413987,0.20894361287821034,0.9955874755505307,1.0326826765032662e-06,4.722768301691988e-07,3.0762210091371535e-10,0.0004316690832417869,2.6098932605931237e-07,1.9383220965061906e-21,1.6124559514498674e-05,3.5689406196425407e-09,4.612329338088832e-17,1.5747080770610553e-27
