,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
1270,5.8009736431734025,0.06933958350932717,5.736530389597412,5.882649635564471,5.793097719265946,5.822985747244332,5.832701363883895,5.669122492934838,5.684046587314496,5.752672531315004,5.790993350510534,5.765340978151458,3.002271408492789,1.610548764651126,-0.37863994136055584,-0.4904456501183172,-0.4736376150294499,0.003374634832049194,3.006879644155403,3.000894091038515,2.9964493514632204,3.0087004517475684,3.0062585453694033,3.0053243333824726,3.001217711584688,2.99771345958101,2.9980332330172286,3.0048421587426013,1.6149177893980877,1.6149259686816964,1.6142464818059967,1.6098319238142798,1.6130751062404423,1.614868493611597,1.6100209124349514,1.6140500007849932,1.610479866849981,1.6133055005057697,-0.3753493559731428,-0.37837805556152365,-0.3849312820113549,-0.37542992777893397,-0.387065169712373,-0.3799620346100995,-0.374158466113295,-0.3813343165620787,-0.3773399005082605,-0.3767189551265009,-0.48673494535675194,-0.497251929010779,-0.4934047614246527,-0.49006451551987373,-0.48451742448471213,-0.4885511744160802,-0.49213258959022044,-0.4931241800693958,-0.4915109033374881,-0.49303514128008086,-0.4739331736887099,-0.47119025154835875,-0.47321098411325746,-0.47540653835725066,-0.4758168782416706,-0.474673128625116,-0.47410211399448426,-0.48153865210030894,-0.47664206083529337,-0.46837665375530096,0.35962688872606824,2.278206288929031,0.0025604896259962795,4.907307372378831e-08,1.089038247330459e-14,0.00023084189640737354,2.5145195691319334e-22,1.6722338573772253e-05,6.434786756368355e-17,9.88094856209084e-09,0.00022471673743833215,7.875262116136198e-14
1271,5.764535132761893,0.08448245848469396,5.705533299863169,5.882550661880066,5.885282185328983,5.61413806600825,5.70446371320456,5.677412009304521,5.747301722608673,5.707028113732517,5.753047264198476,5.901510949365209,3.0013259190100054,1.6078537420087629,-0.37877413687406103,-0.49142793003903,-0.47414387266769803,0.0038032372011922557,3.0069824755296706,3.0044486302483935,3.0022923152890684,3.0057006137710847,2.992610321489678,3.007445440769927,3.0034890109205574,3.0041829695951474,2.996695462780084,2.999282049800098,1.6040494842467636,1.6083030262274225,1.6096735062914644,1.6101606484010653,1.6049312412004773,1.6146392569232706,1.6095834266965354,1.6119186045302318,1.610908208559272,1.6022775577309862,-0.37460247310242334,-0.37787653535506427,-0.38214371968915184,-0.375738010976816,-0.372990680480515,-0.3742013399748478,-0.379755888150944,-0.3799648006557048,-0.3779324800915841,-0.38593396491130705,-0.48482770728749813,-0.49691072159192035,-0.487346333697412,-0.486587187914238,-0.493122275507937,-0.49189190499628044,-0.4900965233881686,-0.48727046885984954,-0.485782967416736,-0.4951976675854828,-0.4743999187915886,-0.4770452624467161,-0.4816891950896244,-0.47650914605394895,-0.4745193721143565,-0.47000070526374327,-0.4762883033195233,-0.46849908958808806,-0.4724170860499201,-0.47759121778184166,0.5120202012751183,2.0656591462023552,0.007697320727636726,5.3371016600812196e-08,2.1182518916069808e-13,0.00020452992622762038,1.9373835824261978e-22,4.905545980693773e-06,5.014709598503283e-17,2.6670987401924413e-09,0.00012361100855623952,4.9614568768791893e-14
1272,5.760264329733736,0.10150804863745275,5.699877274998391,5.845524520846678,5.838164660843415,5.862014131858754,5.755417025549026,5.848261659832235,5.727885803155979,5.706787329875067,5.661848269547105,5.8534718051670325,3.000342545021156,1.6078733311135345,-0.3790543272525498,-0.4910842293511356,-0.4748956876801297,0.00392542131912316,3.0038129904159545,3.0080098369526276,2.9990147568797085,3.0009544439205165,3.0069758356455516,3.0068829260098195,2.999709512421784,3.0026152942346847,2.998119523370165,3.001586222027771,1.6076311747835086,1.6079057078306247,1.6066523505920554,1.609451624718132,1.6137953537698473,1.6005311808619396,1.6041870758722407,1.607221828939215,1.607414654774545,1.6124739823076664,-0.3711058727125954,-0.3776119012273595,-0.3741402382021071,-0.37828911433998363,-0.38468344568452406,-0.3809846807012615,-0.381510532705324,-0.38012036999643395,-0.3744529735952927,-0.37150204339084847,-0.4955578045899617,-0.49187728546287185,-0.48710521592151684,-0.49551491116442387,-0.4966341277484757,-0.4904742887553745,-0.4909696793116458,-0.4896680803498027,-0.48632611543592097,-0.49086151905781,-0.48081507722555106,-0.47333769640940815,-0.4726820546067881,-0.47620995497610724,-0.4773309072016089,-0.4767962106515288,-0.47441687770593166,-0.4723409509648257,-0.4744569241477416,-0.4811604595700006,0.29628479185625584,1.7388645400253042,0.004142465176245724,8.447452250232374e-08,4.506362567788449e-14,0.00015391162342886337,1.1870624429441812e-22,1.5276699494793842e-06,1.1634583321419637e-16,4.851067291178261e-09,0.0017353890314778042,4.98847280711484e-14
1273,5.773768807553299,0.07618727605462557,5.66616047406064,5.812281899627201,5.815413010043587,5.855098874475981,5.798353474205622,5.8130641507041325,5.67321607412014,5.658075689600832,5.770060587093361,5.845300076326084,2.99905207231134,1.6067489317487855,-0.383731069534443,-0.4931582466494701,-0.4755752473531116,0.0038659673443716827,2.994715172255242,2.9927282030358704,3.0048394343142073,2.996124880518641,3.0019038835084166,2.9968935202920917,2.9987000136478708,3.005782776964191,2.9992800496584695,2.9974363134920474,1.6112044649459512,1.607780141192287,1.6084442464045696,1.603179537233155,1.613093408001383,1.5994617595639289,1.6058679426716063,1.600703872763243,1.6144281545317034,1.6177142811933896,-0.3819657900954602,-0.3772949611559461,-0.3784628276047094,-0.380998854861562,-0.3848713773558436,-0.3846407628544642,-0.38058868870620594,-0.38038907456646565,-0.3799256590451988,-0.3832204006553187,-0.4937110062811879,-0.49351371784491727,-0.49104652924746045,-0.4949073943089218,-0.4931292596134883,-0.49725089965949215,-0.4936869153448086,-0.486623110742142,-0.48339038333594003,-0.49289842879137485,-0.47694707605036324,-0.480449371380379,-0.4783324519520004,-0.4758771750049192,-0.47054312193233194,-0.47794271663147697,-0.4786616926709963,-0.47509838919541886,-0.47769474381777455,-0.4753966451952813,0.2906279098161177,1.634818289788238,0.0023231107770728832,1.863143917479802e-07,9.325158910307863e-13,0.00018674676141465746,3.038039693106038e-22,2.2333954832690942e-06,9.760093903583751e-17,7.96643023634872e-08,0.004502887642029069,5.3758039569993374e-14
1274,5.8001738640299205,0.0736414681101,5.740152432388899,5.811738798009444,5.801939081850493,5.742788417847719,5.79943194045383,5.756891927602787,5.867766756295247,5.674853689070338,5.861910196549944,5.747668282112991,3.0009949130980638,1.60734779908024,-0.38387408687372415,-0.49293493892004886,-0.4765298984572554,0.004647486950112445,2.99778354099423,2.9915524028149942,2.9944022827921377,3.006228142623478,2.9983223051343586,2.999329213195763,3.0025896544334416,2.997947962920287,2.999656024106049,2.9961323372608835,1.6101699587278704,1.6049501756747448,1.6131774756115347,1.6053300557467567,1.6061655147030762,1.6097680281890157,1.6104499077413645,1.6084295143228338,1.5994574601874647,1.60448917703381,-0.3786833874143448,-0.3915060583941827,-0.3789107042326182,-0.38228900674889965,-0.38028464918443095,-0.3805568194438399,-0.3863306632280651,-0.3851013557113966,-0.38486897966274936,-0.3815895621307722,-0.491940553617245,-0.4847911819898163,-0.49209304646509705,-0.49078029755472447,-0.49028278949448023,-0.48739259728744666,-0.4911300438429134,-0.49134500755765487,-0.5080938751876461,-0.49221761455669444,-0.4772352895008663,-0.47349988825836553,-0.47416164627178164,-0.4749055955780249,-0.479452877387265,-0.46884323819179596,-0.4713455018601601,-0.48323334258498213,-0.476004464414843,-0.48065266927681577,0.3073963724565617,1.1057531780611622,0.002278118792877237,1.218186881369291e-08,3.060362112256459e-12,4.115400425287502e-05,1.3277733379964132e-22,3.8055939052232294e-06,1.010796978785716e-18,1.6645907012933236e-07,0.00361959064971446,5.961749086568928e-14
1275,5.821116092471946,0.06475627168257761,5.745555218251119,5.757291949210949,5.843614372391106,5.762225384753813,5.838410109622426,5.853786111395059,5.7510893684800255,5.889902466417513,5.823916150984174,5.824046286915081,3.001229809762558,1.6090006338757274,-0.3877702614237006,-0.4954227474136814,-0.47621074363873894,0.0042043983636898645,2.999031888122446,3.0052846828909665,3.004471581899441,3.003708806264564,2.9988481744877546,3.000443835126417,3.0034975558618617,3.0012359513001385,3.0022464334753773,2.9951785580230643,1.6100027869122204,1.6037791196407913,1.6108150637573293,1.6109899142979627,1.6126377858998202,1.6022390485983458,1.60786641159108,1.6031918416387156,1.6184985056229741,1.611301897279182,-0.3851225846619659,-0.38194171098223906,-0.38718661957090444,-0.38214187952251405,-0.39004095919115855,-0.3952703299341611,-0.38487404059121944,-0.3851435164881336,-0.38537143527195333,-0.3828224402699323,-0.49312114934575907,-0.5004777037909939,-0.4942650222312684,-0.4904673958927264,-0.4916676211110617,-0.49778406260247593,-0.49191741417844764,-0.49526957825178525,-0.5026174739927288,-0.49651492688533705,-0.4773944369849103,-0.4729313098159917,-0.47465511973064317,-0.47868481551827197,-0.4805544039561465,-0.48262626634366057,-0.4791181840661874,-0.46906248590969096,-0.4763267118022534,-0.47168454467533855,0.15323568692426998,0.7392908316425366,0.0027660958485944166,3.1639433212076277e-08,5.403158400684017e-12,4.4833467318681455e-05,8.055600284134823e-22,8.040090759248823e-07,1.2470149954702066e-18,2.1878187224136523e-07,0.0012784959238128267,7.703787300562637e-14
1276,5.774257520624959,0.048993673685270966,5.862523003868378,5.763520594826232,5.82655497787897,5.78447884989705,5.800080781347128,5.786495241797584,5.750064672023039,5.73295363423762,5.7790877058710155,5.82626177702182,2.997759022870897,1.6114008436360092,-0.3894273478330774,-0.49485706981546734,-0.47722754937643547,0.004305165782433021,3.0029014730369608,2.992641288840725,3.006249095442377,3.0016693874065203,3.0050912710489412,2.993800640411541,2.9961434914057383,3.005732868658824,2.9985734764569454,3.0065503896549592,1.6055972089414745,1.6140245143633098,1.6081091557858467,1.6088674859645553,1.6124061726423273,1.609160796665437,1.6118840640631449,1.6196330255053395,1.5998573812852241,1.6179079158339067,-0.38985002725456497,-0.39388880085330674,-0.38646476362872745,-0.3842576556508761,-0.3928623666785982,-0.38802721975071053,-0.3928946567758436,-0.39196674394971714,-0.39139103016600746,-0.3878109822232083,-0.5038265996824045,-0.48930849075264393,-0.49906839189726043,-0.4982838152292799,-0.49381164834226743,-0.4890002404889172,-0.4945593878419508,-0.4949007778303659,-0.5003203760333951,-0.48699963813522446,-0.47894006524945193,-0.48185584617909066,-0.4773914465692638,-0.47877205919599397,-0.4749274238405029,-0.48655383245804873,-0.47049950130788687,-0.4808700255588635,-0.47744751538919233,-0.4697764029647933,0.18998025391337603,0.8061746095620852,0.00027120921660590976,6.150454768259833e-08,9.159499698802827e-14,3.359904046390018e-05,1.4543220694949022e-21,3.5117205244234683e-07,9.23574255696664e-18,6.956461294042758e-07,0.0005674872615861084,9.534437188663619e-14
1277,5.784036362699055,0.03475044658957097,5.712051808946225,5.760830046620125,5.833323233019481,5.739515648091075,5.797293934974364,5.748262737626241,5.794614465007865,5.7828651608335395,5.782073327171007,5.802923034212108,2.999035382500386,1.6133528667976564,-0.3915534340867215,-0.48876723714943265,-0.4784161840498753,0.005349325598632909,2.992614066117907,2.9994254452545146,3.000944836832696,2.998197957737061,3.001183735228053,3.002367034033162,2.9972536235859315,3.0019509628005796,2.9963939099741683,2.993844988037355,1.6067445734300123,1.6117759465659547,1.611159399361305,1.6161973778805236,1.6115085871620054,1.6160010641590457,1.6116831544193655,1.6082527690944222,1.6060442490668458,1.6143803834238186,-0.38563012904293936,-0.3848238633635185,-0.38757408080199435,-0.3924386612925976,-0.3856754191037615,-0.3915702652113678,-0.38463493484981576,-0.39669486020477895,-0.38987369772229935,-0.392486468231015,-0.49574942907672315,-0.4965827332101474,-0.4932002666348045,-0.4911930508285072,-0.49483656735765624,-0.4875874910640421,-0.4984494995578377,-0.494870651136769,-0.4885932672438659,-0.48184143057307993,-0.47545288195305435,-0.46780388382707605,-0.48058841189159407,-0.4783576385940245,-0.482979700994961,-0.4895279699272026,-0.4716718750913227,-0.4834707175763206,-0.46547866362853935,-0.48792458431515606,0.17414970526942133,0.8906179016530754,0.0002307158867724578,3.0126052019717965e-08,1.0130970483407443e-14,2.4681791164004457e-05,1.1189616684078654e-21,7.226017002616674e-07,5.0702940230801427e-17,4.2589655607576077e-07,0.00029461644599662585,6.839425709362891e-14
1278,5.769329750148416,0.03295300559462601,5.754704976039129,5.802071742952078,5.768434492675593,5.816284299771101,5.781178148822726,5.783242534068873,5.787815487257543,5.781605657449851,5.757959477889344,5.790436332010429,2.993531639342833,1.6132606847403634,-0.3888810860199112,-0.48977664057187076,-0.4797844810524836,0.00610054305313286,3.0101711118576517,3.002459119425886,2.9900502902465718,2.991339629837179,2.9864840807425437,3.000507481645332,3.005662487657189,2.9987637153320956,2.9891057672323846,3.0038174845376946,1.6045995026109414,1.6132895433963663,1.6062055930606882,1.6213866469084413,1.6043301613911893,1.6113023181950779,1.6199554014407154,1.6162131955284527,1.6167908785869027,1.6126489065067824,-0.38598712324977125,-0.4008124584633647,-0.3882441225982138,-0.39180971143851145,-0.3832879184812307,-0.3895813768061138,-0.38153960715201085,-0.3951699789294574,-0.3969001715217608,-0.3954675890576942,-0.4954241153620483,-0.48891562387238824,-0.4968126112939412,-0.4777088408688846,-0.49590679033748214,-0.4876442951593485,-0.4905874530468786,-0.4828713511341846,-0.49409918049926865,-0.4943089324574127,-0.47788075061511776,-0.4957455879953186,-0.4766287323301203,-0.4757770291425065,-0.4815707167605496,-0.4892731069048609,-0.47328817385903227,-0.4796140346457211,-0.4876545076050826,-0.4799165469845249,0.17483227543108393,0.9326762150062418,0.00018651897510217315,7.380583296559722e-09,3.7072217987330444e-15,2.7327794522708548e-06,1.369725634053315e-21,1.7026046337201175e-06,1.9440642460700004e-16,4.5704560875340646e-07,0.0005299639736936037,3.104619175193426e-13
1279,5.771148768027176,0.02145395027458008,5.771366772846335,5.781906707466365,5.781427851160402,5.801006385880191,5.7707213481498085,5.806935159492602,5.7676595560843,5.757128531507977,5.762558482715734,5.790346649375652,2.9936649927071786,1.613257291162412,-0.38713706616561594,-0.49306056614259486,-0.4821021257044941,0.0069328512355675,2.993877482696279,3.005529564943398,2.9848697248303617,2.9900995304988753,3.003215393344052,2.989454960790362,2.986120640405837,2.994912741566449,3.0022484227566983,2.9833397237939834,1.6187883629146809,1.6162868242429747,1.6120393658054126,1.6226759011755052,1.6074806503223837,1.6131831267426942,1.6143024876571914,1.6189504866825277,1.6031870357747944,1.6120741449762794,-0.38529438231135643,-0.38074037866995813,-0.3844271297790725,-0.3864482121075089,-0.3982601944795503,-0.38931431385864224,-0.38618869673150796,-0.3936013339278722,-0.37921410179418535,-0.3796327695372913,-0.5019961016816138,-0.49053820901215284,-0.48588577194988464,-0.5019434146998223,-0.4925327129542803,-0.4911389748565938,-0.4858405084062536,-0.4890824340555852,-0.494281029785602,-0.4834894109813627,-0.49392486110227785,-0.470998152557568,-0.47209646991116433,-0.4791486243083858,-0.48422360513847323,-0.4882164260839405,-0.49133074364333335,-0.4841033556457058,-0.49579515561216125,-0.48500229412374246,0.1792918220775711,1.0205068282351322,0.00018780865196690007,1.6214620378499493e-08,2.26450392317052e-15,4.787935926233265e-07,3.838210925784176e-21,1.0993691365599011e-06,1.3900724377994217e-16,2.9482857052132104e-07,3.66391486264302e-05,4.084621774159996e-13
1280,5.78440920457341,0.01975767175214953,5.7698709588023895,5.783065378324084,5.7871242620029975,5.78240115644525,5.759537804033732,5.8185067658897225,5.747518860726058,5.785917969006414,5.810913913194401,5.766199019831984,2.993533509795791,1.6126084537762988,-0.3888084359306085,-0.4973733422941226,-0.48835394963227846,0.006797259053965437,3.0029851980810918,2.9767509431749226,3.00207738585573,2.9885300235015517,2.9975850950759897,2.9775070827789865,2.9935678563429384,2.9857962185704565,3.0048432776909335,2.9904376174532072,1.6267160733740627,1.6089901005823992,1.618109419768504,1.6195773800095463,1.621925217348814,1.6142404914150084,1.6029414224525302,1.6064810763659856,1.6246781329862567,1.6124861026556279,-0.39311526814300574,-0.3994806481845732,-0.3911613820440804,-0.390014841659325,-0.3926917917613171,-0.38110756456726025,-0.3822540077063726,-0.3875262811280652,-0.3791555909208263,-0.38804495551829016,-0.5020621430313545,-0.5011053105969345,-0.49039445487916555,-0.49497346707071055,-0.49588814657227404,-0.4955697901504299,-0.4922482260145151,-0.49501801908227533,-0.4894064746869512,-0.5047582433648706,-0.48042383001739997,-0.4906111922145824,-0.4995124585541479,-0.4966382458654404,-0.4814907722776277,-0.48717102880386953,-0.49151160770741764,-0.4928766834555842,-0.4871014019183526,-0.4837868647190109,0.25239867767815916,1.3132148853528591,0.000309547929460021,1.904050511011019e-08,1.4515284050925062e-15,2.1372542815046162e-07,1.6545651385022052e-21,2.2713857938494876e-05,1.5950193815880138e-16,2.316683681317965e-07,5.330436398485177e-06,4.833445015678195e-11
1281,5.796416024758469,0.01818609448804222,5.773455240038428,5.789806743045436,5.788732445146176,5.785001107598347,5.8294184647902885,5.780725292330368,5.82276211948537,5.778279694824105,5.827826394024327,5.802038731433653,2.9846682358514376,1.6112030112895726,-0.3836132550615622,-0.49680408350002797,-0.48961031524216975,0.007442843324229842,2.99367631660878,2.973938408902073,2.9896423677791018,2.9980068980408543,2.9922323328777636,3.0092988118243578,2.9883807054652904,3.001180723802369,2.9783965819243114,2.9895832053145517,1.6269161211182197,1.6067866456977478,1.6110447613636336,1.6069774722718666,1.62135535114566,1.6151964088110131,1.6064496161819721,1.613851217432855,1.611150781350359,1.6145900377881142,-0.376106447352851,-0.38410295871423317,-0.3810240052150764,-0.37521126549345507,-0.38916724688879206,-0.38912707958883497,-0.38681493173173725,-0.3790116247413023,-0.40537744561706796,-0.38280822459168834,-0.5042512605712,-0.5015621751797645,-0.5004642226592098,-0.5043086408662474,-0.49009796531283095,-0.5072637290245692,-0.4914228509131644,-0.4923784618174909,-0.5099505081216141,-0.49811123338649366,-0.4845362353325356,-0.4788972326993314,-0.4871322657383955,-0.4872126466428467,-0.49934648261755016,-0.48713618467218484,-0.4923423438836656,-0.5059229232053651,-0.48833848930187534,-0.4902990366291413,0.21197063366844396,0.8667500084393814,0.0003658488585368743,1.2270919466978755e-07,1.3504092214713648e-15,8.036992833450229e-08,2.838752240977379e-22,4.321145651162961e-05,1.9089391680977027e-16,1.1729262497986357e-07,2.599642588798119e-05,2.1157544184194445e-12
1282,5.821961430254499,0.02869156763027613,5.794404645787214,5.814487469589291,5.799523556139115,5.7917936149047415,5.8588110416590276,5.793619258321142,5.799992211870009,5.851116700211784,5.806179250934725,5.785455039327728,2.98530105644059,1.6129346598006062,-0.38408288292189513,-0.4973036329338668,-0.49196528838444675,0.007623080119988191,2.984989062688725,2.9759034095790344,2.97873001922535,2.9902773231083715,2.9798648112792607,3.0100357082484988,2.98692382741633,2.9831244558147807,2.980019385472399,2.9896890544366292,1.6065696882986298,1.6090056350640138,1.6144154594378837,1.6119651464303482,1.5968974790462827,1.6308665906334052,1.6187521580113506,1.6109464332717436,1.609888238852208,1.6112597586558264,-0.3786679724570286,-0.37364553038929416,-0.3790528472109784,-0.3946152161365871,-0.3813161741597942,-0.38988270851599643,-0.3774369317310145,-0.3757024003704611,-0.4068707636641688,-0.3778680369597026,-0.47147031888031743,-0.49654888631916855,-0.5052437181869224,-0.5004277228974096,-0.4921883040336246,-0.5130432912889124,-0.49217102922086475,-0.49718676690548474,-0.4818611803041646,-0.5093747983376516,-0.4994825927032248,-0.5105698173255995,-0.4959709915303014,-0.4850699321346982,-0.4917053975021688,-0.5009564734485088,-0.4900901758195459,-0.4838460296567202,-0.49227563655720413,-0.5015194897662554,0.14753909472453927,0.6171937377846386,0.0002762362836903559,6.094748696677475e-07,2.457333921710745e-16,9.191847024779515e-08,2.445219784120293e-22,0.00010826733506971122,7.460224457157172e-17,1.1670032850380313e-06,9.13196065756874e-06,3.7615848504065405e-12
1283,5.801248162604887,0.029787026652399892,5.780393961474093,5.800817615104188,5.821200018240393,5.850264095239565,5.849756603602823,5.7848386747091665,5.769491581926298,5.855633118689023,5.833616709293469,5.825729980737491,2.985502855616893,1.6173323473482224,-0.38820139206815235,-0.4963237621154239,-0.4987669830322303,0.01048789097835472,2.9771558691321545,2.983649751148573,3.0009799823833765,2.9797018912418554,3.000869043869849,3.0010140811174653,2.9743207150789592,2.990007691657377,2.9906970329766196,2.9827196366412587,1.6102483489204011,1.6140787448536924,1.6111245531697667,1.6225446023217915,1.627298554347515,1.6285098243260367,1.600302828700446,1.6173617298322096,1.6198716138973999,1.6113290313764652,-0.40803137574219994,-0.38409724582423066,-0.3889051911121491,-0.37635240283903076,-0.3913234342989086,-0.38662931031984943,-0.38240036098322266,-0.39976092817136333,-0.37998845121191005,-0.39093441438536564,-0.4984762791642698,-0.4919862494150883,-0.49407745190433283,-0.4974262612758886,-0.5015814715493987,-0.4928824827895829,-0.49716270091368736,-0.50581595179057,-0.48050424880634507,-0.5119831884011183,-0.5039692445952623,-0.48966610942328087,-0.4950746234017038,-0.4834052340437114,-0.5023620517838677,-0.5044806414777957,-0.4946773367450261,-0.5135950432954963,-0.4919716238593924,-0.4849056123428592,0.12764954636028467,0.6475210776392637,0.0008678930848947958,1.3537219498289346e-06,2.3897469573605136e-16,1.0446435381374548e-07,3.731770454577075e-22,0.0001894231916248428,3.5105061646452613e-16,2.708261180416299e-06,3.782390845673316e-06,1.6699586283389788e-11
1284,5.804684058453495,0.032355136038186794,5.765283498803397,5.843267508178038,5.839932835093168,5.755906431280803,5.774702523277382,5.809908449142494,5.783834969389407,5.769848116216427,5.783519562705325,5.861320602911103,2.983726314958322,1.6104424968181261,-0.39139623993974976,-0.49542444703229727,-0.4933152885120573,0.008977507654948563,2.974328380209735,2.976100811363829,2.978760565566557,2.9877731509437413,2.9961776338669575,2.973584863828116,2.9787953574499486,2.9889487200427807,2.991724232050343,3.000055261372106,1.613182991081775,1.6050977647311635,1.6092396402192246,1.626226967024545,1.6053772041311738,1.6249740037907938,1.6014810061355016,1.6235288919735107,1.619165822075412,1.606162750617215,-0.3985138357779027,-0.3776083853914355,-0.38425656517227635,-0.39963863122697646,-0.3990692617792769,-0.39163225921818035,-0.3838387236719577,-0.3972201845352661,-0.3796343089583743,-0.4066105594911071,-0.49324915324052604,-0.498325172126911,-0.4994328715749407,-0.48006012973541984,-0.4995633616078701,-0.5107015159203446,-0.5060462941588411,-0.49918515309317396,-0.47502219115393746,-0.49806539952043816,-0.4848540551831373,-0.48881874152369126,-0.4920539693927621,-0.5075478412145235,-0.49666814713228413,-0.479786312568352,-0.46782941346547885,-0.5135435696095569,-0.49580341314363896,-0.4936151583224875,0.13826430718903338,0.6235581069620284,0.001640210904022765,4.0130893884892564e-07,3.78969003562813e-16,1.7461902652307606e-07,4.662223147563339e-22,0.00011913210482409698,1.2908683416942262e-16,4.8601730727071525e-06,1.1668059068203798e-06,5.251367066171097e-12
1285,5.805382571095,0.035254306791888054,5.756335570553898,5.814297331549452,5.780305361370334,5.79520210563059,5.794437668815001,5.781992744143446,5.806216028576576,5.750729140275746,5.788298034377897,5.768441911982604,2.986507940198293,1.613166673910251,-0.3943191211662628,-0.4956287875370809,-0.48614817974226443,0.010316507015985008,2.9920589266083417,2.9813063012129675,2.9945555732283506,2.9861508634077345,2.980600571777031,2.9932792168208318,2.9882134931220237,2.9797739654249424,2.973914321624891,2.97046677848161,1.5994463082440018,1.6037737111641561,1.6009083229515197,1.6194387179123495,1.5990153953128539,1.6014960306149817,1.6144572459569544,1.6310399209629718,1.626844084804064,1.6289206639296876,-0.38843288177515156,-0.39898280235952094,-0.38416387547276026,-0.40476131493439327,-0.3989508343353613,-0.39771752948964817,-0.38571057862931035,-0.3982923919904788,-0.3810222615331689,-0.4039331987594306,-0.5006655750809161,-0.48915783286720554,-0.500481082625392,-0.47678821299584545,-0.48840209771265575,-0.4823062452347613,-0.5141751696067899,-0.49610981554726835,-0.4972675920994892,-0.49677855071971777,-0.4981380232260439,-0.4924291688949336,-0.47933526123853676,-0.47588708512014133,-0.4877073547543168,-0.4912626949487452,-0.4807657164878718,-0.4891011607668187,-0.48610273104281426,-0.4783446482121984,0.13980001031414444,0.6380242535280815,0.0012250164180519565,4.0437958252270455e-07,8.006195555798574e-16,6.843116270573326e-07,5.391869425276853e-22,0.00015518118561506052,7.740094414512491e-17,6.723166845489802e-06,3.0247179776959353e-07,1.2374311856643034e-11
1286,5.792094471231732,0.03700428372176739,5.787980830428378,5.814818016940495,5.805084474836142,5.795036733830571,5.854137238642067,5.789121793208902,5.809550932536679,5.783604596258875,5.7544256635623885,5.830092324163275,2.9836930391335783,1.612235755788916,-0.39092847058579183,-0.492543417953998,-0.48633914954113067,0.009996176910473945,2.986019013493574,2.982115155551927,2.99842981316457,2.983252196867369,2.9785152796301855,2.9790101623709053,2.989536399570481,2.976390195334026,2.982546159193126,2.985402373401895,1.6218757859808854,1.608612233199745,1.6036508475521345,1.609076211164094,1.6243578001022974,1.624779299897149,1.6198689315949817,1.6166616013712856,1.5940042897899138,1.6090819292978016,-0.3843805119521341,-0.39683987986473757,-0.4089132936581408,-0.37879923375404007,-0.38999715411647023,-0.3932923719023727,-0.3979147222963317,-0.3919367467577848,-0.381267322245922,-0.39391253837962353,-0.49035514883921466,-0.5033413268752176,-0.4946350457291138,-0.5075231588562243,-0.4931426422962454,-0.48241193039094127,-0.4802221893024178,-0.5039892866363203,-0.4895721604307872,-0.4931492804088091,-0.4878174666753542,-0.4910756010921066,-0.4912285488936302,-0.4885029558015792,-0.5032183720642893,-0.4877690234072178,-0.5059663676873344,-0.4900318650043878,-0.4793549402028496,-0.4904487264726903,0.11814354517236622,0.6828004376335346,0.0006814124214489702,1.1114301185630243e-06,1.993212700756174e-15,1.5453355614765585e-06,5.0586201897965704e-21,0.0002087511601024726,8.914788848342519e-17,4.3110004626859536e-05,1.4283725539151412e-06,4.742896209014329e-13
